approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.6848753e-05,0.15032959,97.38095238095238,-194.15292223809524,-0.0003006458282470703,1000,1,1.3862596,-0.0001923529,4096,4.094430446624756,4096,6838.8804
1.5388052e-05,0.06628418,91.79775280898876,-184.89531611235955,-0.0009175539016723633,1022,2,1.3862616,-0.000108900815,8192,8.102315902709961,8192,5736.671
1.1977852e-05,0.058288574,90.59,-172.66742809,-0.0015851259231567383,1023,3,1.386173,-0.0001047609,12288,12.104346513748169,12288,5140.6924
5.7288057e-06,0.0076293945,99.83,-167.63282582,-0.0016078948974609375,762,4,1.3861381,-3.391596e-05,16384,17.47344946861267,16384,5216.5703
1.4011794e-06,0.0013427734,102.69,-175.20175295999996,0.00028198957443237305,1021,5,1.3860577,-8.882022e-05,20480,21.483898162841797,20480,6440.0947
7.586825e-06,0.03112793,103.42,-179.98357592999997,4.398822784423828e-05,1022,6,1.3860136,-0.00019354396,24576,25.48919105529785,24576,7069.803
1.1610077e-05,0.05206299,92.15,-189.07557640000002,-0.0020328760147094727,1022,7,1.3858318,-0.00011631547,28672,29.49678897857666,28672,7052.9316
1.3408004e-05,0.07489014,92.98,-185.84031739999995,-0.0008474588394165039,1017,8,1.3856338,-0.00017710557,32768,33.52231550216675,32768,5902.956
1.3832689e-05,0.074523926,94.25,-173.14163861999998,-0.0002733469009399414,1014,9,1.3855149,0.00012262518,36864,37.562461137771606,36864,4923.332
9.86526e-06,0.047973633,89.86,-155.79704188999997,-0.001286625862121582,1019,10,1.3853987,-0.00011353078,40960,41.58107805252075,40960,5320.9717
1.5553602e-05,0.064208984,89.22,-157.40922994000002,-0.00034999847412109375,1019,11,1.3851894,-7.391846e-05,45056,45.59814977645874,45056,4473.917
5.9971385e-06,0.013122559,99.04,-153.57703034000002,-0.0019348859786987305,809,12,1.3853465,-0.00012088337,49152,50.660420656204224,49152,3380.5117
9.740952e-06,0.06213379,99.34,-159.31521901000002,-0.0009322166442871094,1017,13,1.3846912,-0.00014160524,53248,54.685068130493164,53248,6042.8037
1.6609378e-05,0.059692383,87.74,-162.21126392000002,0.0005692243576049805,1026,14,1.3849597,0.00015127118,57344,58.676743030548096,57344,6391.2627
9.522559e-06,0.048950195,90.63,-170.6198813,2.5510787963867188e-05,1014,15,1.3842506,-0.0001237492,61440,62.71669030189514,61440,6980.0967
1.860567e-05,0.109375,94.07,-179.71216633,-0.0005701780319213867,1017,16,1.3838351,-0.00021625032,65536,66.74394178390503,65536,5242.294
1.46688735e-05,0.053833008,92.92,-166.29253450999997,0.000908195972442627,1016,17,1.384432,-4.769124e-05,69632,70.77332592010498,69632,4823.374
6.0685475e-06,0.028259277,90.5,-149.00467256000002,0.00039011240005493164,1015,18,1.383793,-0.00020314052,73728,74.80570650100708,73728,4332.7144
2.1414517e-06,0.00018310547,97.78,-145.15812407,-0.0019822120666503906,837,19,1.384293,-3.5165314e-05,77824,79.69457507133484,77824,3661.0942
1.3388682e-06,0.00018310547,105.28,-139.2119392,-0.002463221549987793,751,20,1.3843757,-2.4562629e-05,81920,85.14223909378052,81920,3141.292
4.9348128e-06,0.017944336,98.19,-143.12986898,3.3736228942871094e-05,1017,21,1.38324,-0.00014525226,86016,89.1688003540039,86016,4934.3228
1.22728125e-05,0.066467285,91.34,-144.99704672,0.0005767941474914551,1017,22,1.3827158,-0.00021307904,90112,93.19541001319885,90112,4135.1865
3.3899487e-06,0.00091552734,93.56,-145.48483952,-0.0001614093780517578,1016,23,1.3835051,-6.6668144e-05,94208,97.22438097000122,94208,4140.9214
1.2721158e-05,0.05871582,90.14,-132.26034594,0.001616358757019043,1029,24,1.3835406,-0.00010254381,98304,101.20389223098755,98304,3132.9878
5.452395e-06,0.01184082,88.17,-122.16542611999998,0.001216292381286621,1018,25,1.3835958,-4.892322e-05,102400,105.22731375694275,102400,2983.0044
1.1880066e-05,0.055114746,90.28,-118.74183031999999,0.00015938282012939453,1013,26,1.3825514,2.9227194e-05,106496,109.26986241340637,106496,3202.0806
