approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.4372652e-05,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,1052,1,1.3862727,-0.00030803343,4096,3.8902504444122314,4096,6827.773
4.640194e-05,0.0,95.68235294117648,-191.3522654470588,0.001048266887664795,1075,2,1.3860363,-0.00055583415,8192,7.699422121047974,8192,6712.9653
3.3841152e-05,0.0,94.7,-182.98236432,-0.001271963119506836,1068,3,1.3857703,1.8162173e-05,12288,11.53345537185669,12288,5554.059
1.2130755e-05,0.0,90.17,-160.61903387,-0.0014051198959350586,1058,4,1.3855647,-7.11124e-05,16384,15.405426263809204,16384,4430.631
3.2722844e-05,0.0,94.37,-171.75834981,-0.0002384185791015625,1058,5,1.3852522,-0.0002995206,20480,19.27557396888733,20480,6564.4854
1.2235535e-05,0.0,94.49,-187.89488492,-0.0011715888977050781,1086,6,1.3851228,-0.0002492558,24576,23.04795002937317,24576,6982.483
4.684008e-05,0.0,94.03,-183.85695742999997,-0.0020607709884643555,1078,7,1.3845379,-0.0002838656,28672,26.845507383346558,28672,4735.4746
0.00013487009,0.0,91.05,-166.54661774999997,-0.003464221954345703,1113,8,1.3838236,-0.00054952013,32768,30.524853467941284,32768,4646.653
3.0384192e-05,0.0,90.17,-143.57061063999998,-0.0015701055526733398,1116,9,1.3837087,-0.00022940146,36864,34.19344425201416,36864,2920.3662
2.2638687e-05,0.0,88.1,-138.73146787000002,-0.002981424331665039,1099,10,1.3807361,-0.00032955862,40960,37.91913199424744,40960,4890.11
1.911238e-05,0.0,87.26,-144.04960263000004,-0.003871321678161621,1089,11,1.3809901,-0.00026292147,45056,41.6788866519928,45056,3244.0457
2.682675e-05,0.0,91.16,-136.73578195999997,-0.003466010093688965,1100,12,1.3818152,-0.00020502042,49152,45.402421951293945,49152,2672.4683
1.4116515e-05,0.0,93.11,-128.21994312,-0.004399776458740234,1075,13,1.3799987,-4.372932e-05,53248,49.21157479286194,53248,3280.1572
0.00015720757,0.0,88.53,-135.70205442999998,-0.008107781410217285,1101,14,1.3798926,-0.0007067705,57344,52.9306960105896,57344,3549.8672
0.0011758497,0.009887695,88.57,-139.10303801,-0.006198287010192871,1062,15,1.3755419,-0.0009099846,61440,56.786428928375244,61440,3323.0632
1.2985767e-05,0.0,92.36,-141.91711478,-0.003525257110595703,1071,16,1.3757954,1.1017051e-05,65536,60.61120557785034,65536,3986.6077
0.0001289912,0.0,93.12,-147.87098834,-0.004388570785522461,1080,17,1.3735992,-0.0010557638,69632,64.40155863761902,69632,4220.2085
0.00010374179,0.0,93.54,-146.01277933,-0.002762317657470703,1070,18,1.3746835,-0.0007782603,73728,68.23027968406677,73728,4040.0752
5.611297e-05,0.0,92.72,-134.7999699,-0.001438736915588379,1082,19,1.3761702,1.2835699e-05,77824,72.0145103931427,77824,2737.1372
5.629052e-06,0.0,95.12,-124.33472878999997,-0.0006324052810668945,1074,20,1.3779044,-0.0001006088,81920,75.82802128791809,81920,2026.6294
1.2477713e-05,0.0,95.41,-114.73808709999999,-0.0065937042236328125,1059,21,1.3770851,-8.65685e-05,86016,79.69424700737,86016,2131.8735
3.061622e-05,0.0,92.88,-113.00063974999998,-0.0067223310470581055,1068,22,1.3743045,3.888672e-05,90112,83.52721095085144,90112,2562.9585
4.623035e-06,0.0,93.25,-118.49506728,-0.007340550422668457,1047,23,1.3715845,-6.0083355e-05,94208,87.43811249732971,94208,2727.888
1.142162e-05,0.0,93.63,-126.54649444,-0.009866714477539062,1053,24,1.3730186,-5.817006e-05,98304,91.32568979263306,98304,2916.0725
0.00029915373,0.0,96.67,-122.15111793999999,-0.006777524948120117,1050,25,1.3738341,0.00026175403,102400,95.22380137443542,102400,2222.0244
7.158654e-06,0.0,96.92,-120.42832827999999,-0.004999876022338867,1072,26,1.3721404,-7.9202146e-05,106496,99.04473781585693,106496,2807.1003
1.4812262e-05,0.0,92.43,-115.34152138000002,-0.007278561592102051,1073,27,1.3705504,-0.00021346596,110592,102.86049222946167,110592,2498.4072
0.00016687714,0.0,94.52,-114.73374928999998,-0.004422187805175781,1056,28,1.3700646,-0.0006429184,114688,106.73925518989563,114688,1841.2357
3.1542557e-05,0.0,94.59,-110.16823942999997,-0.004160642623901367,1070,29,1.3718787,-3.6558726e-05,118784,110.56533622741699,118784,2098.9194
2.0418636e-05,0.0,94.55,-110.85513558000001,-0.005606532096862793,1072,30,1.367272,-6.7587505e-05,122880,114.38427543640137,122880,1973.9587
1.3393077e-05,0.0,93.97,-116.32451316000001,-0.004545807838439941,1068,31,1.3669024,-0.0002054655,126976,118.21813631057739,126976,2473.4568
0.00015566584,0.0,94.37,-114.71750512999999,-0.007132768630981445,1072,32,1.365456,-0.000532723,131072,122.03669714927673,131072,2563.1443
4.1356812e-05,0.0,97.53,-110.94678273000001,-0.015803813934326172,1066,33,1.3650813,-0.00033103564,135168,125.87802338600159,135168,1871.589
7.866335e-05,0.0,97.12,-113.9043926,-0.008209705352783203,1070,34,1.3596816,-0.00044441293,139264,129.705317735672,139264,1905.1621
4.5140074e-05,0.0,99.74,-109.92657431000002,-0.010464668273925781,1065,35,1.3570102,-0.0002694758,143360,133.55026841163635,143360,1776.062
7.7310815e-06,0.0,100.86,-100.14467126,-0.008878469467163086,1065,36,1.3570244,-0.00014330889,147456,137.39642524719238,147456,1569.7681
2.4762807e-05,0.0,97.27,-94.90969118000001,-0.007775545120239258,1065,37,1.3582108,-0.0003119506,151552,141.23950695991516,151552,1334.128
0.0007424565,0.00018310547,94.15,-98.93515512999998,-0.01020193099975586,1073,38,1.3453809,-0.0016009214,155648,145.05601596832275,155648,1712.2786
0.0018528188,0.009887695,100.68,-93.05163573999998,-0.013144373893737793,1056,39,1.330036,-0.0024047652,159744,148.93338775634766,159744,1078.2133
0.00012662399,0.0,107.18,-92.03130260999998,-0.013498663902282715,1043,40,1.3087202,-0.00032780628,163840,152.86107277870178,163840,1423.9424
6.102544e-05,0.0,109.5,-91.11896146,-0.010857820510864258,1016,41,1.3014266,-0.00034102134,167936,156.88973903656006,167936,1663.3835
4.273206e-06,0.0,110.68,-95.18177440000001,-0.012297749519348145,1016,42,1.3047903,-2.4627094e-05,172032,160.91929078102112,172032,1894.1249
3.401706e-05,0.0,113.41,-90.43525724999999,-0.014336228370666504,1015,43,1.3014101,-0.00024248852,176128,164.95381927490234,176128,1060.9484
2.3764338e-05,0.0,116.87,-87.61977658999999,-0.013031959533691406,1036,44,1.3089278,-0.00024794083,180224,168.90717816352844,180224,1306.8147
3.4745455e-05,0.0,117.73,-81.29700546999999,-0.012409329414367676,1032,45,1.3078263,-0.0003144173,184320,172.87442636489868,184320,948.7151
2.2979775e-05,0.0,119.59,-80.00030107999999,-0.008723020553588867,1017,46,1.3022453,-0.00031374407,188416,176.89986634254456,188416,1060.0459
3.8564485e-05,0.0,120.04,-75.07938585000001,0.026278138160705566,822,47,1.312534,-0.00024036289,192512,181.88309907913208,192512,740.9466
4.511491e-06,0.0,128.67,-73.66351445,-0.006222963333129883,964,48,1.2993462,-7.327105e-05,196608,186.131530046463,196608,1015.8355
8.399462e-06,0.0,129.49,-74.56838853000001,-0.014798164367675781,1032,49,1.2973928,-0.00020246359,200704,190.09792709350586,200704,913.62085
1.6684982e-05,0.0,138.65,-70.69733086999999,0.007284104824066162,790,50,1.3093743,-0.00025573384,204800,195.2820074558258,204800,829.70056
5.3994204e-06,0.0,131.72,-72.70074027,-0.014502644538879395,1036,51,1.2886944,-8.776825e-05,208896,199.2332170009613,208896,1236.3269
