EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.991926431655884,4082,0.0,1.3862879,0.008736073970794678,6.021511e-06,0.0006301135,0.0006301135
91.125,-165.6797,45,89,7.845091819763184,8167,0.0,1.3862784,0.0035210251808166504,7.260678e-06,0.0006557303,0.0006557303
92.225,-157.91316,45,134,11.694081544876099,12214,0.0,1.3862677,-0.057424068450927734,8.050662e-06,0.0007328973,0.0007328973
89.35,-173.54356,45,179,15.553391695022583,16334,0.0,1.3862436,-0.011976003646850586,7.3988776e-06,0.0005024392,0.0005024392
101.175,-197.82603,40,219,19.4255588054657,20381,0.0,1.3862157,-0.0012145042419433594,6.783423e-06,0.0005665706,0.0005665706
95.9,-212.23721,43,262,23.289204359054565,24498,0.0,1.3861619,-0.0019379854202270508,6.939017e-06,0.00059628056,0.00059628056
91.15,-186.09598,45,307,27.139610767364502,28578,0.0,1.3861632,-0.02448403835296631,6.3724906e-06,0.0007046716,0.0007046716
98.175,-160.22563,42,349,31.007214307785034,32697,0.0,1.3861396,-0.00048100948333740234,7.808476e-06,0.0006736809,0.0006736809
114.9,-141.02298,34,383,35.87974190711975,36826,0.0,1.38603,0.017412304878234863,7.772993e-06,0.00055205566,0.00055205566
94.075,-171.70569,43,426,39.73796582221985,40898,0.0,1.386036,-0.0027691125869750977,5.700852e-06,0.0003663944,0.0003663944
91.25,-167.14917,45,471,43.58416032791138,44966,0.0,1.3859684,-0.005641579627990723,6.5790864e-06,0.0006615694,0.0006615694
91.65,-190.68472,45,516,47.446213483810425,49086,0.0,1.3858542,0.00070953369140625,6.5835347e-06,0.00050272467,0.00050272467
90.025,-169.99675,46,562,51.30154848098755,53239,0.0,1.3858984,-0.006541848182678223,7.6011484e-06,0.00056121824,0.00056121824
93.3,-175.45253,44,606,55.15633463859558,57327,0.0,1.3857199,-0.004232048988342285,7.064934e-06,0.00067134533,0.00067134533
93.425,-160.31778,44,650,59.03141713142395,61434,0.0,1.3856027,-4.744529724121094e-05,6.6543644e-06,0.000627314,0.000627314
92.25,-185.86856,44,694,62.89355421066284,65532,0.0,1.3855331,-0.004643917083740234,7.929728e-06,0.0007054586,0.0007054586
92.525,-180.82129,44,738,66.76840376853943,69608,0.0,1.3854927,-0.0024968385696411133,6.4672977e-06,0.0006411997,0.0006411997
94.3,-166.57938,44,782,70.64631819725037,73669,0.0,1.3855047,-0.000512242317199707,6.951797e-06,0.0005692693,0.0005692693
97.075,-189.85373,43,825,74.52579855918884,77807,0.0,1.385088,5.543231964111328e-06,8.875597e-06,0.00074884726,0.00074884726
100.0,-175.94736,41,866,78.40877676010132,81877,0.0,1.3851221,-3.0279159545898438e-05,7.746369e-06,0.0006340136,0.0006340136
