approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00093828264,0.00012207031,834.0,-109.49283449999999,-0.0029827356338500977,789,1,5.678238,-0.0017274763,4096,5.190502166748047,4096,8.981899
0.0008071705,6.1035156e-05,579.0,-109.88299875000001,0.0016372203826904297,795,2,5.684535,-0.0012174725,8192,10.342267036437988,8192,26.844797
0.00020827753,0.0,472.5769230769231,-113.5778658076923,-0.006804108619689941,782,3,5.6893134,-0.00031181803,12288,15.578282833099365,12288,52.507263
6.688139e-05,0.0,429.05263157894734,-111.72145131578947,-0.002391338348388672,784,4,5.6941657,-0.00039555802,16384,20.801242113113403,16384,43.211685
0.00019378704,0.0,448.65909090909093,-110.67207788636364,0.010916352272033691,796,5,5.693759,-0.00071191764,20480,25.94752860069275,20480,17.34715
0.00065545196,0.0,464.74,-110.32917146000001,0.015076875686645508,801,6,5.6926513,-0.0008681558,24576,31.058187007904053,24576,17.271843
0.0112798745,0.06439209,529.0,-109.89081886792454,-0.7501322031021118,801,7,5.6877193,-0.008478455,28672,36.16785645484924,28672,0.097325966
0.012568736,0.074035645,567.9454545454546,-109.36149934545455,-1.3777730464935303,797,8,5.6684766,-0.010810405,32768,41.3061625957489,32768,0.0764743
0.0001471643,0.0,546.8358208955224,-109.03014064179104,0.029048919677734375,783,9,5.65165,-0.0006550995,36864,46.53139686584473,36864,38.802654
8.4737825e-05,0.0,562.9014084507043,-109.10371845070422,-0.055495381355285645,798,10,5.6481576,-0.00022593909,40960,51.660967111587524,40960,9.615506
0.0004819911,0.0,572.9078947368421,-108.82552472368423,0.03464233875274658,805,11,5.64688,-0.00049771916,45056,56.74653458595276,45056,12.98761
0.0003513332,0.0,542.5,-109.15525056818181,0.039823055267333984,792,12,5.646194,-2.1564338e-05,49152,61.917295694351196,49152,42.104065
4.510449e-05,0.0,428.64,-110.377391,0.028278708457946777,781,13,5.6462793,-1.671505e-05,53248,67.16237163543701,53248,132.72658
0.00016782255,0.0,448.0,-109.29219697,0.05895388126373291,800,14,5.6465793,-0.0006794246,57344,72.28245759010315,57344,20.975101
0.00016869596,0.0,418.73,-109.90932373999998,0.06855964660644531,779,15,5.645385,-0.0004425064,61440,77.53622627258301,61440,40.86097
0.00012036005,0.0,309.03,-112.36088212,0.043237924575805664,788,16,5.64459,-0.00019005578,65536,82.73076510429382,65536,73.28412
