EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.138053894042969,4082,0.00013856479,1.3856479,0.0020537972450256348,0.000682173,0.0050770384,0.0049384735
98.75,-162.90724,42,86,8.023172616958618,8164,0.00013841783,1.3841784,-0.009592175483703613,0.00080473657,0.0046378532,0.0044994354
89.375,-147.37383,46,132,11.858238220214844,12269,0.00013818598,1.3818598,-0.000788569450378418,0.0009113176,0.005575697,0.005437511
96.375,-155.14401,42,174,15.627195119857788,16290,0.0001378793,1.378793,-0.005125284194946289,0.000874888,0.0048198523,0.004681973
92.625,-120.55455,44,218,19.525280714035034,20429,0.00013755946,1.3755946,-0.011205315589904785,0.0008348925,0.0041789473,0.0040413877
96.55,-144.36446,43,261,23.440778255462646,24525,0.00013732762,1.3732762,-0.019440412521362305,0.00079266366,0.0070211543,0.0068838266
95.4,-113.98372,43,304,27.272446155548096,28635,0.00013737078,1.3737078,-0.0011105537414550781,0.00077974005,0.0045994623,0.0044620917
93.425,-106.01566,44,348,31.084391355514526,32732,0.00013720535,1.3720535,-0.0010018348693847656,0.0008088837,0.005379532,0.0052423268
101.5,-105.288795,41,389,34.92198896408081,36861,0.00013656402,1.3656402,-0.0005977153778076172,0.0008559088,0.005375215,0.005238651
98.0,-97.294945,41,430,38.80833911895752,40882,0.00013609456,1.3609457,-0.002673625946044922,0.0007715203,0.006122424,0.005986329
93.975,-95.70109,44,474,42.63067603111267,45012,0.00013582536,1.3582537,-0.0003579854965209961,0.00077523413,0.0053906967,0.005254871
93.425,-88.53673,43,517,46.92109966278076,49113,0.00013592622,1.3592622,-7.772445678710938e-05,0.00083462603,0.004434238,0.004298312
100.625,-87.657265,40,557,50.83523631095886,53138,0.0001344948,1.344948,-0.00016629695892333984,0.0006818467,0.005700692,0.0055661974
92.625,-85.652405,45,602,54.705201625823975,57341,0.00013500848,1.3500848,-0.00016307830810546875,0.0008546687,0.005907546,0.005772537
93.85,-74.8559,43,645,58.57913160324097,61365,0.00013429184,1.3429184,-0.000247955322265625,0.0007451072,0.0036621925,0.0035279007
102.175,-81.55127,40,685,62.40535807609558,65452,0.00013310956,1.3310956,-0.0022553205490112305,0.0007897228,0.0050082565,0.004875147
96.375,-76.77973,43,728,66.26824903488159,69575,0.00013284062,1.3284062,-0.0005332231521606445,0.0006908396,0.005072097,0.0049392562
108.35,-75.47989,38,766,70.11480331420898,73703,0.00013293183,1.3293184,-7.18832015991211e-05,0.00083713606,0.0045271153,0.0043941834
100.5,-57.405846,41,807,74.00659370422363,77808,0.00013245143,1.3245144,-0.00023126602172851562,0.000796422,0.0042025796,0.0040701283
102.75,-64.54158,40,847,77.94770455360413,81918,0.00013148165,1.3148165,-0.00011157989501953125,0.00069744117,0.0049634683,0.0048319865
100.375,-56.471996,40,887,81.84742665290833,85933,0.00013154458,1.3154459,-9.751319885253906e-05,0.0009169555,0.005390534,0.0052589895
106.275,-63.863556,38,925,85.78217577934265,90021,0.00013077316,1.3077316,-0.00016057491302490234,0.00071836554,0.0054699075,0.0053391345
107.725,-54.36621,38,963,89.69838309288025,94172,0.00012963364,1.2963364,-0.0003497600555419922,0.00079889,0.0039116177,0.003781984
99.675,-48.887245,41,1004,93.51008892059326,98241,0.00012918763,1.2918763,-0.00010073184967041016,0.00064250594,0.0049138227,0.0047846353
104.125,-52.146248,39,1043,97.38616251945496,102312,0.00012897217,1.2897217,-9.751319885253906e-05,0.00062926044,0.0042326236,0.0041036513
104.325,-44.89696,40,1083,101.36100912094116,106485,0.00012897069,1.2897068,-0.00014913082122802734,0.0009412271,0.005888952,0.0057599815
111.975,-45.01994,35,1118,105.26647305488586,110469,0.000128774,1.2877401,0.0003439188003540039,0.00081068085,0.0051797787,0.0050510047
113.275,-45.22398,37,1155,109.13824319839478,114631,0.00012820067,1.2820067,0.001099705696105957,0.00072664465,0.0040297797,0.003901579
110.3,-52.56068,38,1193,113.07345676422119,118762,0.00012759973,1.2759974,0.11832666397094727,0.0008103383,0.0054549165,0.005327317
107.375,-43.028908,38,1231,116.96607804298401,122852,0.00012755938,1.2755939,0.2665044069290161,0.0008334201,0.004925879,0.0047983197
108.875,-43.447914,38,1269,120.87224793434143,126971,0.0001255837,1.255837,0.4046497344970703,0.0009505414,0.005618223,0.0054926393
113.6,-38.985744,36,1305,124.78528475761414,131024,0.00012484037,1.2484038,0.44653570652008057,0.000837464,0.0062835324,0.006158692
114.025,-35.154152,35,1340,128.73720145225525,135040,0.00012471744,1.2471744,0.5466947853565216,0.0007212801,0.0044369684,0.0043122508
109.475,-28.283463,38,1378,132.6116075515747,139206,0.0001237085,1.237085,0.5674571990966797,0.0008098552,0.0046050786,0.00448137
113.9,-28.715494,35,1413,136.53373646736145,143286,0.00012252541,1.2252542,0.6105667352676392,0.0007802125,0.005385637,0.0052631116
113.925,-26.22797,36,1449,140.42226791381836,147415,0.00012203689,1.2203689,0.6699322462081909,0.00080036675,0.0046322676,0.004510231
120.55,-22.711708,34,1483,144.35759496688843,151543,0.0001214488,1.214488,0.6640644967556,0.00085721817,0.0060536168,0.005932168
131.05,-25.407242,31,1514,148.28950476646423,155603,0.00012070042,1.2070042,0.7003145217895508,0.0007684748,0.006125861,0.0060051605
149.875,-14.785858,26,1540,152.79393577575684,159612,0.00011783064,1.1783065,0.3290250897407532,0.0009087173,0.0049061277,0.004788297
130.125,-10.927854,31,1571,156.72692394256592,163758,0.000119252,1.19252,0.6259661316871643,0.0008755399,0.004722658,0.004603406
173.575,-5.8171287,19,1590,162.28323578834534,167921,0.00011176917,1.1176918,0.12880676984786987,0.0007423889,0.0043524853,0.0042407163
169.575,-0.66058636,32,1622,166.2408685684204,171946,0.00011664269,1.1664269,0.5671484172344208,0.0008124343,0.0062274514,0.006110809
125.575,-8.6586895,33,1655,170.22924423217773,176095,0.00011316366,1.1316366,0.696875125169754,0.0008101229,0.0045774453,0.0044642817
136.425,1.4000899,28,1683,174.25702953338623,180052,0.00011552949,1.1552949,0.7098512947559357,0.0008441712,0.007544851,0.0074293213
150.25,-5.460904,29,1712,178.51088094711304,184291,0.00011291813,1.1291814,0.7038915455341339,0.0008647584,0.004514048,0.0044011297
155.975,-6.62826,23,1735,183.38672947883606,188310,0.00011466987,1.1466987,0.3289257884025574,0.00071994116,0.0032770757,0.003162406
189.85,-5.1056075,21,1756,188.6946301460266,192463,0.00011150932,1.1150932,0.44210052490234375,0.00096877525,0.0049490593,0.00483755
236.475,3.9107368,15,1771,195.50681805610657,196335,0.00011114704,1.1114705,0.36147749423980713,0.0008609628,0.0058770557,0.005765909
276.9,9.010849,8,1779,202.5572066307068,199980,0.000109263034,1.0926304,0.5285944044589996,0.000819115,0.0042315098,0.0041222465
300.4,13.324823,14,1793,208.684072971344,204070,0.00011020922,1.1020923,0.5039902925491333,0.0008132768,0.0040218206,0.003911611
363.575,14.268942,10,1803,216.10504245758057,208841,0.00010970218,1.0970218,0.4074798822402954,0.0008481232,0.004546653,0.0044369507
352.5,10.330342,11,1814,222.67938208580017,212527,0.000107898064,1.0789807,0.4391689896583557,0.0008569028,0.0042535807,0.004145683
400.9,7.6656084,6,1820,232.05259776115417,217016,0.00010622184,1.0622184,0.38584619760513306,0.0007463221,0.0045436127,0.0044373907
482.775,12.194643,5,1825,241.23561549186707,221182,0.00011003031,1.1003032,0.26202595233917236,0.00076974265,0.004699317,0.0045892866
543.85,16.196333,4,1829,249.20029282569885,224311,0.00010786875,1.0786875,0.5851189494132996,0.000909763,0.0043221237,0.004214255
552.375,15.380267,10,1839,256.0892856121063,228650,0.00010628786,1.0628786,0.3821353316307068,0.00086650497,0.0060197823,0.0059134946
571.2,16.003534,7,1846,264.4002845287323,233044,0.000109200046,1.0920005,0.39339137077331543,0.0008725987,0.00384415,0.00373495
648.275,23.49499,6,1852,272.3901948928833,237293,0.00010551275,1.0551275,0.41368329524993896,0.000850076,0.0055222353,0.0054167225
