EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.1419525146484375,4075,0.0,5.6753736,4.017353057861328e-05,0.00041121486,0.006824332,0.006824332
389.2631578947368,-110.050835,4,19,9.990965366363525,7396,0.0,5.67481,0.046447575092315674,0.00042288657,0.0074069053,0.0074069053
465.4782608695652,-109.192,4,23,14.876039028167725,10706,0.0,5.669613,0.05576270818710327,0.00042722363,0.008350518,0.008350518
454.6388888888889,-109.320694,13,36,19.85936403274536,16367,0.0,5.6686997,0.0847311019897461,0.00040730613,0.006651475,0.006651475
514.921052631579,-109.28089,2,38,24.726751565933228,19567,0.0,5.670247,0.20682001113891602,0.00045041688,0.006717369,0.006717369
556.225,-110.923386,3,41,29.60609221458435,23849,0.0,5.6701617,0.41571593284606934,0.0004141646,0.009313211,0.009313211
635.825,-112.74321,5,46,34.446465492248535,27358,0.0,5.670653,0.2360476851463318,0.0004118164,0.0066994186,0.0066994186
600.65,-112.93889,11,57,39.699134349823,31301,0.0,5.670081,0.2840655446052551,0.00042175097,0.0060152467,0.0060152467
549.825,-114.80217,13,70,44.896193742752075,36293,0.0,5.6703243,0.3743252754211426,0.00044439692,0.0051794965,0.0051794965
624.025,-114.93105,3,73,49.97425317764282,39564,0.0,5.6714525,0.498340904712677,0.00040017883,0.008298985,0.008298985
623.825,-114.855,5,78,55.05792164802551,44520,0.0,5.670081,0.5216552019119263,0.00040028105,0.009872155,0.009872155
522.0,-112.244774,5,83,60.163901567459106,47929,0.0,5.669368,0.48139727115631104,0.00043826544,0.010103032,0.010103032
555.2,-111.84361,9,92,65.27544331550598,53119,0.0,5.67008,0.5015966594219208,0.00044114527,0.009719083,0.009719083
632.55,-111.95509,4,96,70.29522061347961,56471,0.0,5.670829,0.6397523581981659,0.00041722448,0.008729016,0.008729016
682.1,-109.1104,5,101,75.23609519004822,61439,0.0,5.6720343,0.5823853611946106,0.0004540518,0.010470374,0.010470374
720.15,-109.97622,6,107,80.31889820098877,64909,0.0,5.6709843,0.6016304790973663,0.0004683048,0.008540433,0.008540433
721.15,-109.981125,6,113,85.37977075576782,68410,0.0,5.6646366,0.6692268550395966,0.0004206215,0.008220123,0.008220123
