EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.3724541664123535,4075,0.0,5.6749673,-0.003840804100036621,0.0043836213,0.024927426,0.024927426
347.1818181818182,-109.25071,7,22,10.498741626739502,7638,0.0,5.670084,-0.07531261444091797,0.004265505,0.019177018,0.019177018
416.2962962962963,-109.97631,5,27,15.59203314781189,11240,0.0,5.673669,0.019469380378723145,0.004463405,0.03132673,0.03132673
454.0,-113.448166,9,36,20.770344734191895,16344,0.0,5.664305,0.02422034740447998,0.0039242227,0.021768723,0.021768723
455.0,-113.68081,7,43,25.878870010375977,19948,0.0,5.66602,0.03655797243118286,0.004012217,0.020930275,0.020930275
531.825,-114.32965,2,45,30.933008193969727,23148,0.0,5.646154,-4.141691207885742,0.004664759,0.01774387,0.01774387
591.175,-116.503296,5,50,36.053163051605225,27402,0.0,5.646659,0.052543699741363525,0.004522416,0.02790127,0.02790127
633.8,-117.20408,7,57,41.16256284713745,32627,0.0,5.6467113,0.0710606575012207,0.0047276574,0.031809483,0.031809483
710.375,-117.14634,4,61,46.247727394104004,35980,0.0,5.643083,0.04176962375640869,0.004297574,0.02334014,0.02334014
687.95,-119.43685,10,71,51.43629598617554,40530,0.0,5.6442823,0.08369594812393188,0.0045568757,0.02148718,0.02148718
703.65,-117.52373,2,73,56.47871232032776,43730,0.0,5.625647,-6.677004337310791,0.0045094807,0.017762108,0.017762108
802.0,-119.36012,5,78,61.625061988830566,48620,0.0,5.6180053,0.07555556297302246,0.005513651,0.025380543,0.025380543
829.65,-122.21401,4,82,66.76939511299133,53040,0.0,5.6201377,0.09896111488342285,0.0051732957,0.020745575,0.020745575
771.025,-119.173645,5,87,71.88311386108398,56493,0.0,5.633964,0.18515902757644653,0.00462309,0.021730468,0.021730468
700.0,-125.71623,6,93,77.03367757797241,60202,0.0,5.6335406,0.13362610340118408,0.004953484,0.017214898,0.017214898
812.05,-126.51758,3,96,82.18998384475708,65002,0.0,5.6113944,-2.2692408561706543,0.004828394,0.01945223,0.01945223
739.55,-130.66649,8,104,87.38310813903809,69608,0.0,5.6100216,0.14702987670898438,0.004286156,0.021452669,0.021452669
797.8,-132.01115,3,107,92.47064137458801,72146,0.0,5.589778,0.14504504203796387,0.004715115,0.016207116,0.016207116
618.575,-133.18835,14,121,97.76116156578064,77672,0.0,5.579329,0.21784764528274536,0.0046776086,0.021579964,0.021579964
643.0,-138.7308,4,125,102.93510699272156,80538,0.0,5.5769706,0.13072729110717773,0.004924203,0.019029856,0.019029856
648.2,-136.63785,6,131,108.05375075340271,85004,0.0,5.5822096,0.2269267439842224,0.0053965673,0.01934636,0.01934636
659.625,-137.02327,4,135,113.15768337249756,89787,0.0,5.5842996,0.22983765602111816,0.0045373393,0.016287886,0.016287886
683.95,-135.41803,4,139,118.33734178543091,94151,0.0,5.5807395,0.17485320568084717,0.004844893,0.017802833,0.017802833
717.4,-138.46872,4,143,123.47950887680054,98192,0.0,5.5782127,0.17512470483779907,0.004388566,0.014643331,0.014643331
686.25,-142.36137,7,150,128.65335536003113,102092,0.0,5.563233,0.2755521535873413,0.0046025333,0.019720916,0.019720916
754.8,-143.25003,6,156,133.8167541027069,106368,0.0,5.5646753,0.3227173686027527,0.0038577102,0.019732151,0.019732151
669.95,-143.72775,11,167,139.06664419174194,110536,0.0,5.582255,0.38965141773223877,0.0038999722,0.019242203,0.019242203
664.15,-144.10335,6,173,144.20511388778687,114640,0.0,5.6008134,0.27112722396850586,0.0044992324,0.018178547,0.018178547
520.25,-140.6435,9,182,149.42844557762146,117706,0.0,5.6025376,0.4801222085952759,0.004337727,0.02431315,0.02431315
541.925,-142.23297,7,189,154.64008736610413,122516,0.0,5.5978785,0.23382562398910522,0.0048827017,0.021530487,0.021530487
440.225,-136.08023,12,201,159.90488028526306,126839,0.0,5.599833,0.41185706853866577,0.0039413986,0.020907532,0.020907532
478.675,-134.68071,5,206,165.0240457057953,129643,0.0,5.5885367,0.41884201765060425,0.0048779706,0.028155733,0.028155733
413.675,-126.604324,14,220,170.2515332698822,134100,0.0,5.5832477,0.6173407733440399,0.003953781,0.024394093,0.024394093
162.9,-111.5249,29,249,175.66872215270996,137925,0.0,5.5995927,0.6306348741054535,0.004259687,0.018845703,0.018845703
161.625,-113.14734,27,276,181.0741319656372,143344,0.0,5.601562,0.6833872497081757,0.0045303917,0.01900694,0.01900694
241.2,-122.07351,11,287,186.30298614501953,147405,0.0,5.624022,0.5534648001194,0.004678784,0.017324109,0.017324109
266.35,-124.94978,7,294,191.42928791046143,150456,0.0,5.6199384,0.6393654048442841,0.004773417,0.02477789,0.02477789
301.875,-124.5906,15,309,196.67630457878113,154063,0.0,5.616053,0.6900988817214966,0.0050361548,0.02205451,0.02205451
306.2,-120.96492,18,327,202.0073549747467,159653,0.0,5.6087084,0.6690172553062439,0.004476142,0.020337729,0.020337729
233.0,-123.5532,21,348,207.3771858215332,163325,0.0,5.6008286,0.7105040848255157,0.004421154,0.023407536,0.023407536
290.6,-129.18643,6,354,212.59547233581543,167740,0.0,5.5965023,0.6189097166061401,0.0047716657,0.02773181,0.02773181
337.925,-133.83467,10,364,217.8169584274292,171403,0.0,5.608155,0.5611940622329712,0.004469729,0.014529076,0.014529076
344.125,-134.98807,13,377,223.0906057357788,175413,0.0,5.6045136,0.6342241764068604,0.004674813,0.01876543,0.01876543
382.45,-134.61911,12,389,228.3693652153015,180182,0.0,5.5715384,0.5687423348426819,0.004723356,0.020768888,0.020768888
377.95,-137.30432,7,396,233.5696578025818,183903,0.0,5.569597,0.6093089878559113,0.0051701823,0.02352096,0.02352096
342.9,-131.0663,14,410,238.8621108531952,188410,0.0,5.5744414,0.6970643997192383,0.0048987456,0.017039055,0.017039055
415.425,-131.08603,7,417,244.07226824760437,192030,0.0,5.574533,0.820713460445404,0.0042196587,0.025978535,0.025978535
297.925,-122.26011,19,436,249.40425562858582,195820,0.0,5.5585065,0.777622640132904,0.004625902,0.02001869,0.02001869
371.825,-126.58594,7,443,254.56286215782166,200285,0.0,5.553641,0.4726058840751648,0.004551082,0.019889798,0.019889798
383.175,-130.3811,10,453,259.7415268421173,204013,0.0,5.5437846,0.6527168154716492,0.0049646907,0.018614689,0.018614689
385.2,-130.21341,6,459,264.88612270355225,208747,0.0,5.5483565,0.49086886644363403,0.004594838,0.024032503,0.024032503
462.9,-132.72275,13,472,270.1326160430908,212930,0.0,5.5487456,0.8409979194402695,0.0053966464,0.026998552,0.026998552
