EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.155786514282227,4075,0.1736647,5.7888236,0.001303255558013916,0.072037905,0.2466471,0.0729824
301.7826086956522,-110.81206,8,23,10.021628379821777,6941,0.18040295,6.0134315,-0.008076786994934082,0.11599393,0.27270687,0.0923039
389.9032258064516,-111.100266,8,31,14.914422750473022,12087,0.18284194,6.0947313,0.014851748943328857,0.09252652,0.2704413,0.08759935
433.1666666666667,-111.897446,5,36,19.780766010284424,15594,0.18413831,6.1379437,0.10467469692230225,0.093158096,0.24087653,0.05673822
511.4,-112.51357,4,40,24.619633197784424,20456,0.18581538,6.193846,0.12612468004226685,0.12778337,0.26587066,0.08005528
542.75,-116.89773,4,44,29.461241722106934,23515,0.1884882,6.28294,0.03390592336654663,0.08256515,0.25126418,0.062775984
632.3,-122.47717,3,47,34.310909271240234,27290,0.1915355,6.3845167,-0.0038858652114868164,0.026585247,0.2190323,0.027496802
708.375,-124.24034,3,50,39.41003918647766,32090,0.19692615,6.564205,-0.5172320604324341,0.09187956,0.27016196,0.07323582
785.8,-125.52144,2,52,44.42368984222412,35290,0.20099851,6.6999507,-0.10586297512054443,0.09418583,0.26034468,0.05934618
888.45,-127.00913,5,57,49.469504833221436,40279,0.20539142,6.8463807,0.17679321765899658,0.09059319,0.2867305,0.08133907
961.85,-128.66312,3,60,54.459126472473145,43605,0.20669107,6.8897023,0.08916568756103516,0.037133265,0.286789,0.080097914
1036.6,-129.63159,3,63,59.46840810775757,48405,0.20550239,6.85008,-0.5715886354446411,0.14279172,0.25744557,0.05194319
1075.15,-129.50287,3,66,64.45522713661194,53205,0.20627727,6.875909,-0.1652892827987671,0.08649719,0.24747765,0.041200377
1114.375,-128.82095,3,69,69.40455865859985,56500,0.21008053,7.0026846,0.030969977378845215,0.10111365,0.25363195,0.043551415
1152.225,-128.87878,4,73,74.36864304542542,61376,0.21197763,7.0659213,0.21714836359024048,0.024627814,0.24994653,0.037968904
1152.7,-128.46684,5,78,79.36101174354553,64902,0.21472412,7.157471,0.34178096055984497,0.12078129,0.2734994,0.058775272
1122.975,-125.89375,6,84,84.37358713150024,68434,0.21717232,7.2390776,0.41579025983810425,0.1396775,0.2860136,0.06884127
1148.6,-122.141945,3,87,89.35653185844421,73234,0.2221953,7.40651,-1.9125022888183594,0.07124026,0.32578644,0.103591144
1148.6,-122.02932,2,89,94.38653755187988,76434,0.22686584,7.562195,-0.07168209552764893,0.09346707,0.2471303,0.020264467
1148.6,-122.493996,3,92,99.49894618988037,81234,0.2319964,7.7332134,-0.05026841163635254,0.074627176,0.28051627,0.048519872
1185.875,-123.30745,2,94,104.48928022384644,84434,0.23830672,7.9435573,-0.35711801052093506,0.11018315,0.28911817,0.05081147
93.125,-116.20204,47,141,110.00495719909668,90104,0.243501,8.1167,0.17521482706069946,0.09511394,0.355976,0.11247501
127.0,-117.25795,25,166,115.2715048789978,93844,0.24830431,8.276811,0.5149986743927002,0.09960733,0.31132057,0.06301626
164.15,-122.444725,32,198,120.58411812782288,98296,0.25154254,8.384751,0.4644695520401001,0.06670237,0.31441686,0.06287431
93.875,-118.47858,43,241,126.01706743240356,102373,0.25478166,8.4927225,-0.000891566276550293,0.10472448,0.3123457,0.057564043
167.775,-121.113144,11,252,131.08460760116577,106273,0.25996062,8.665355,0.6303738653659821,0.08608751,0.34688878,0.08692816
251.5,-124.440475,9,261,136.1502878665924,110574,0.2631216,8.7707205,0.7335310280323029,0.07395634,0.3220888,0.05896719
297.125,-126.782486,24,285,141.3791720867157,114623,0.2666618,8.888726,0.7270487248897552,0.09350665,0.33602327,0.06936148
306.025,-128.02295,7,292,146.40858483314514,118514,0.27154416,9.051472,0.6776002049446106,0.083313584,0.36191356,0.0903694
339.675,-131.80336,2,294,151.37475728988647,121641,0.27918455,9.306151,0.004912972450256348,0.107415214,0.31579873,0.036614176
448.5,-134.92764,4,298,156.36772084236145,126564,0.28510725,9.503575,0.7970936149358749,0.09579474,0.36154103,0.07643376
480.55,-134.7771,13,311,161.46242427825928,130912,0.28563115,9.521038,0.8524549752473831,0.092778176,0.36404577,0.07841462
552.0,-136.47684,13,324,166.5811309814453,135103,0.2888028,9.6267605,0.7872516065835953,0.09491885,0.35576954,0.06696674
508.625,-134.42526,6,330,171.59778308868408,138656,0.292778,9.759267,0.6436154246330261,0.121450774,0.3672451,0.074467115
370.475,-127.376175,9,339,176.62046313285828,142983,0.29592893,9.864298,0.5741726160049438,0.05684632,0.3586398,0.06271089
398.825,-127.85728,9,348,181.65026926994324,146605,0.29877535,9.959178,-0.7548923492431641,0.07259258,0.35919267,0.06041734
431.7,-128.40344,7,355,186.6910994052887,150162,0.30217233,10.072412,0.5346372723579407,0.0859188,0.38204938,0.07987706
251.325,-124.79734,31,386,191.97300004959106,155008,0.3081005,10.270017,0.5546410083770752,0.10658494,0.38709882,0.07899833
139.475,-121.02049,32,418,197.2725474834442,159717,0.310699,10.356633,0.6425054669380188,0.079759724,0.36295927,0.05226028
101.1,-118.47078,40,458,202.65512084960938,163761,0.316084,10.536134,0.09757572412490845,0.08323238,0.36938256,0.053298574
101.4,-119.41897,41,499,208.04980540275574,167899,0.32184213,10.728071,0.11640435457229614,0.09066168,0.38159385,0.05975171
177.15,-121.904175,10,509,213.09468483924866,171956,0.32440296,10.813432,0.8169393539428711,0.07629904,0.38894033,0.06453736
252.85,-124.77519,10,519,218.18346905708313,176004,0.3281793,10.93931,0.7235784232616425,0.07131581,0.40052888,0.07234958
327.15,-127.197716,2,521,223.1588990688324,179204,0.3307767,11.02589,-2.1368610858917236,0.10275865,0.4588654,0.12808871
390.025,-125.32051,13,534,228.25441598892212,182997,0.33477134,11.159045,0.5517832040786743,0.07713874,0.3879906,0.053219255
376.0,-120.49355,15,549,233.41826152801514,186996,0.33870223,11.290074,0.8702282011508942,0.08396119,0.3859126,0.04721035
260.75,-116.21238,18,567,238.60131287574768,191474,0.34155768,11.385257,0.8063946664333344,0.07421143,0.41498625,0.073428586
