EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.3380126953125,4082,0.013862667,1.3862667,0.0020537972450256348,3.410739e-05,0.014964994,0.0011023269
93.575,-186.84335,44,88,8.222100973129272,8142,0.013861666,1.3861667,-0.0011714696884155273,4.3482072e-05,0.014922808,0.0010611416
92.475,-175.15984,45,133,12.096407890319824,12257,0.013860358,1.3860358,-0.002112150192260742,4.3113927e-05,0.014799036,0.00093867845
86.425,-187.71591,47,180,15.95147967338562,16344,0.013857247,1.3857248,-0.0016183853149414062,4.0565807e-05,0.014876878,0.0010196305
97.725,-193.58298,42,222,19.82684826850891,20456,0.013855692,1.3855692,-0.00041735172271728516,4.4598146e-05,0.014968732,0.0011130401
87.925,-176.13663,47,269,23.675222635269165,24529,0.0138546545,1.3854655,-0.004847407341003418,4.321091e-05,0.015139028,0.0012843737
90.05,-181.47269,46,315,27.522560834884644,28668,0.013851669,1.3851669,-0.0015059709548950195,4.0615007e-05,0.014858403,0.0010067342
88.975,-151.7929,45,360,31.393834114074707,32677,0.013848398,1.3848398,-0.0006864070892333984,4.1447784e-05,0.015176457,0.0013280594
93.9,-168.50146,44,404,35.275113344192505,36856,0.013847156,1.3847157,-0.002306222915649414,3.916811e-05,0.015215023,0.0013678666
87.9,-143.69344,46,450,39.130316495895386,40874,0.013844286,1.3844286,-0.0010247230529785156,4.0719584e-05,0.0152222365,0.0013779504
90.95,-156.48201,44,494,42.99067163467407,44934,0.013837531,1.3837532,-0.0005522966384887695,4.0315437e-05,0.014967198,0.0011296666
86.925,-134.873,47,541,46.85439872741699,49147,0.013835626,1.3835626,-0.0007517337799072266,4.1189858e-05,0.014995959,0.0011603329
88.7,-146.30815,45,586,50.70811176300049,53184,0.013824987,1.3824987,-6.99758529663086e-05,4.4713477e-05,0.01517296,0.0013479735
93.3,-144.65984,43,629,54.579426527023315,57218,0.013823385,1.3823385,-7.56978988647461e-05,4.2058622e-05,0.015293466,0.0014700801
95.65,-153.00467,43,672,58.45788526535034,61379,0.013817793,1.3817793,-0.0010342597961425781,4.0719468e-05,0.015464665,0.0016468731
88.075,-129.78012,46,718,62.30917739868164,65495,0.013822059,1.382206,-0.0015475749969482422,3.821795e-05,0.015160949,0.0013388897
93.275,-137.1948,44,762,66.18209671974182,69599,0.0138128195,1.381282,-0.0006132125854492188,3.5196845e-05,0.015063338,0.0012505188
99.625,-149.72325,41,803,70.08521127700806,73678,0.013810732,1.3810732,-0.0006074905395507812,4.119443e-05,0.015324702,0.0015139688
90.775,-145.12425,44,847,73.96993041038513,77728,0.013805403,1.3805404,-7.724761962890625e-05,4.2727246e-05,0.0153958835,0.0015904799
94.75,-115.97251,44,891,77.84187388420105,81903,0.013823259,1.3823259,-0.0012133121490478516,3.6170404e-05,0.0148354955,0.0010122366
91.85,-131.0133,44,935,81.69901990890503,85914,0.013808303,1.3808303,-4.410743713378906e-06,3.8753424e-05,0.015180565,0.0013722628
93.925,-112.833694,44,979,85.57346796989441,90083,0.013796098,1.3796098,-9.393692016601562e-05,4.0459687e-05,0.014941952,0.0011458544
92.3,-116.6143,44,1023,89.45924353599548,94200,0.013807688,1.3807688,-0.0001043081283569336,4.13632e-05,0.0148383025,0.0010306141
92.65,-133.26903,45,1068,93.32023072242737,98298,0.0137935635,1.3793564,-6.878376007080078e-05,3.703502e-05,0.014955234,0.0011616703
95.0,-134.04231,43,1111,97.20718598365784,102311,0.013784585,1.3784585,-0.00013458728790283203,3.9883325e-05,0.015211626,0.0014270414
93.3,-120.46843,44,1155,101.10014629364014,106444,0.013782892,1.3782892,-3.314018249511719e-05,3.4550707e-05,0.014872007,0.0010891145
94.7,-120.20461,44,1199,104.97133779525757,110562,0.013782162,1.3782163,-2.5510787963867188e-05,4.3528184e-05,0.015005862,0.0012237006
95.925,-130.84102,42,1241,108.86156487464905,114652,0.013753449,1.3753449,-0.00027000904083251953,4.2673753e-05,0.0153213125,0.0015678636
119.5,-114.669846,33,1274,113.92881536483765,118718,0.013761174,1.3761175,0.0017094612121582031,4.1662373e-05,0.014857128,0.001095954
92.45,-123.96675,46,1320,117.7836263179779,122879,0.013760324,1.3760324,-0.029027938842773438,3.026963e-05,0.01491934,0.0011590159
92.65,-118.35249,44,1364,121.65480494499207,126946,0.013773224,1.3773224,-0.07471489906311035,3.5908386e-05,0.014993224,0.0012200004
96.475,-119.13977,43,1407,125.5194411277771,131016,0.013760202,1.3760202,0.00514984130859375,4.3654854e-05,0.015258587,0.0014983856
