approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00041440653,0.0,834.0,-109.49283449999999,0.0012703537940979004,784,1,5.6743345,-0.0012971228,4096,5.223669528961182,4096,116.67085
0.0002190867,0.0,946.8571428571429,-113.306789,0.006433844566345215,797,2,5.673254,-0.00025091734,8192,10.358922719955444,8192,84.28945
0.000112524554,0.0,899.8461538461538,-111.03725623076922,0.0030051469802856445,794,3,5.6758285,0.0001273108,12288,15.51781153678894,12288,163.8635
0.00016875149,0.0,993.2,-110.63857566666665,-0.05512702465057373,788,4,5.677789,-0.00034655855,16384,20.709874629974365,16384,10.003572
0.00088880595,0.0,1094.3333333333333,-110.02993672222222,-0.040016770362854004,787,5,5.677431,-0.0011179064,20480,25.909925937652588,20480,6.199422
0.0016236426,0.0005493164,1166.5714285714287,-109.31211261904761,-0.037932634353637695,796,6,5.6814427,-0.0016047079,24576,31.051183700561523,24576,4.06427
0.002332991,0.00012207031,1157.8333333333333,-108.66012716666667,-0.0060198307037353516,787,7,5.6813703,0.00013948427,28672,36.25257730484009,28672,59.146774
0.0005347869,0.0,1129.2413793103449,-106.81743131034483,-0.008648872375488281,801,8,5.6822443,-0.0013963769,32768,41.36377835273743,32768,94.34481
0.0019790109,0.00061035156,1159.6129032258063,-106.28980641935485,-0.01830434799194336,789,9,5.68169,-0.002452646,36864,46.551210165023804,36864,0.90198183
0.008003186,0.019042969,1198.4705882352941,-104.86483917647058,-0.024378418922424316,790,10,5.6775727,-0.0024696004,40960,51.73559546470642,40960,0.8583203
0.0037692308,0.003112793,1220.7777777777778,-103.7838975,-0.0005763769149780273,803,11,5.6677227,-0.0015464529,45056,56.834588289260864,45056,0.56842595
0.0008526239,0.0,1166.0,-102.78250347619046,-0.008005499839782715,789,12,5.6634917,0.0006357681,49152,62.02083945274353,49152,138.93028
0.0007569352,0.0,1185.7272727272727,-101.86591506818178,0.04743075370788574,807,13,5.6616793,-0.0011371814,53248,67.09388375282288,53248,0.6337569
0.00099913,0.0,1143.52,-100.85745026000001,-0.005173683166503906,803,14,5.659662,-0.00015086819,57344,72.19422578811646,57344,130.25519
0.0019922815,0.0007324219,1161.076923076923,-100.29169428846154,0.05768245458602905,798,15,5.658588,-0.0014648284,61440,77.3240487575531,61440,0.8211515
0.0020932967,6.1035156e-05,1148.438596491228,-99.50593645614036,0.004279434680938721,807,16,5.6559706,5.7014287e-05,65536,82.3997483253479,65536,96.41184
0.00071987475,0.0,1163.7457627118645,-98.83356727118645,0.04876202344894409,799,17,5.655468,-0.0012076686,69632,87.52527594566345,69632,0.70445204
0.0013634721,0.0,1110.553846153846,-98.79676213846153,0.010653793811798096,806,18,5.6560354,0.0006716456,73728,92.60746479034424,73728,181.49605
3.4966914e-05,0.0,1107.3,-100.16311204285714,0.014415323734283447,800,19,5.6563587,2.540712e-05,77824,97.72762775421143,77824,155.94185
9.1065696e-05,0.0,1076.7368421052631,-101.98485585526313,0.019559144973754883,808,20,5.656317,-0.00023467015,81920,102.79371857643127,81920,244.01836
7.007753e-06,0.0,1034.44578313253,-103.25390487951809,0.015301287174224854,804,21,5.6563063,-2.7174145e-05,86016,107.88478446006775,86016,313.16702
2.3156157e-05,0.0,1021.7701149425287,-103.64042624137934,0.018634498119354248,790,22,5.6564054,-3.6166966e-05,90112,113.0680992603302,90112,139.43015
1.0563501e-05,0.0,923.88,-105.36922776,0.008978486061096191,792,23,5.6560216,5.461654e-06,94208,118.23877310752869,94208,665.51227
3.378858e-05,0.0,913.41,-104.62883520999999,0.02943044900894165,799,24,5.655995,-0.0001969721,98304,123.36580920219421,98304,154.09349
8.390807e-06,0.0,810.12,-105.61044385000001,0.006180107593536377,810,25,5.65601,3.6558922e-06,102400,128.41956996917725,102400,499.32935
9.381399e-06,0.0,673.48,-107.11179120999999,0.020173847675323486,790,26,5.6558733,-7.477666e-05,106496,133.60466384887695,106496,500.5351
2.2752515e-06,0.0,575.06,-109.88513166999999,0.01674973964691162,793,27,5.655746,-4.6960093e-05,110592,138.76970911026,110592,429.57312
0.00015084732,0.0,595.81,-110.65690079000002,0.029319167137145996,814,28,5.65593,-0.000820678,114688,143.79914903640747,114688,91.62063
