EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.411856651306152,4075,0.0568164,5.68164,0.001303255558013916,0.00756885,0.081819594,0.025003199
389.5263157894737,-109.372314,4,19,10.473509788513184,7401,0.056922972,5.6922975,0.011104702949523926,0.009340029,0.08544588,0.02852291
533.5652173913044,-109.600266,4,23,15.619786500930786,12272,0.05697106,5.697106,0.01662445068359375,0.009338448,0.09703802,0.040066965
542.6896551724138,-110.42278,6,29,20.767194271087646,15738,0.056989543,5.6989546,0.02556300163269043,0.008230986,0.09152225,0.034532703
541.0,-110.71783,7,36,25.87332773208618,19476,0.057310216,5.731022,0.08650344610214233,0.009151521,0.0801643,0.022854086
571.5,-110.297195,5,41,30.99405074119568,24460,0.057155773,5.7155776,0.2034749984741211,0.009533881,0.08450168,0.027345913
647.8,-110.31399,2,43,36.058655977249146,27660,0.057141278,5.714128,-1.1695046424865723,0.00887346,0.109441355,0.05230008
763.375,-110.30681,3,46,41.14378237724304,32460,0.05720035,5.720035,-0.35175061225891113,0.007623875,0.08440499,0.027204642
802.125,-109.877975,3,49,46.257662534713745,35740,0.057385933,5.7385936,0.027969181537628174,0.012063015,0.09040123,0.033015303
917.05,-109.046364,3,52,51.330249547958374,40540,0.057431478,5.743148,-0.6492847204208374,0.00963204,0.0918726,0.034441125
993.3,-109.40952,2,54,56.42097735404968,43740,0.05758465,5.7584653,0.10666149854660034,0.009926343,0.0832374,0.025652753
1031.625,-108.94495,3,57,61.52763891220093,48540,0.057416186,5.7416186,-0.1303941011428833,0.010510128,0.14527899,0.087862805
1108.475,-108.43791,2,59,66.58672857284546,51740,0.057363108,5.736311,-0.1489647626876831,0.008243188,0.082861155,0.025498047
1107.95,-107.55955,4,63,71.67929100990295,56590,0.05749332,5.7493324,0.07773905992507935,0.00871805,0.08261046,0.02511714
1184.25,-106.524376,3,66,76.768075466156,61390,0.057545587,5.754559,-0.7676092386245728,0.011618172,0.10677702,0.049231432
1184.025,-105.26743,4,70,81.85214853286743,64699,0.05764716,5.764716,0.2739860415458679,0.009691393,0.10090912,0.04326196
1295.05,-103.126144,3,73,86.99224042892456,69499,0.057662737,5.766274,-1.641219139099121,0.007165058,0.08930791,0.031645175
1370.575,-102.413635,2,75,92.09940528869629,72699,0.05806642,5.806642,0.021986842155456543,0.009440463,0.07858457,0.02051815
1362.025,-104.53206,4,79,97.19870734214783,77234,0.058369767,5.836977,0.04658651351928711,0.009614366,0.08178513,0.023415364
1399.35,-103.6593,2,81,102.25789666175842,80434,0.05808821,5.808821,-0.8851938247680664,0.00865687,0.08326961,0.025181398
1357.225,-106.5814,4,85,107.36940312385559,85149,0.058439896,5.84399,0.032640039920806885,0.008715278,0.07853305,0.020093162
1357.05,-107.26585,4,89,112.45422649383545,90022,0.058276314,5.8276315,-0.30912041664123535,0.009116599,0.0959118,0.03763549
1322.625,-107.08303,3,92,117.50179052352905,93445,0.058177102,5.8177104,0.25699883699417114,0.008786164,0.084194236,0.026017133
1285.775,-107.05283,3,95,122.56625413894653,96771,0.058247056,5.8247056,0.30478549003601074,0.011570104,0.08805092,0.029803857
1226.5,-109.65248,5,100,127.69421982765198,102400,0.058251284,5.8251286,0.002934277057647705,0.010669949,0.08314696,0.024895675
1189.5,-110.952126,4,104,132.82551860809326,105770,0.05813541,5.813541,0.18328410387039185,0.009817334,0.08936566,0.031230252
1082.025,-113.30039,7,111,137.99399638175964,109580,0.05821225,5.821225,0.4428238272666931,0.009972759,0.08892906,0.030716809
1003.075,-117.01829,5,116,143.11190676689148,114422,0.057965674,5.7965674,0.4837247133255005,0.009762865,0.08734806,0.029382385
1012.975,-115.580246,3,119,148.1911370754242,117753,0.058049116,5.8049116,0.6136719584465027,0.010117356,0.096158,0.038108878
1012.975,-115.8729,3,122,153.27415227890015,122553,0.058174618,5.817462,-1.5396728515625,0.009780299,0.11571915,0.05754453
1055.1,-112.539085,2,124,158.36296606063843,125753,0.058387842,5.838784,0.07225298881530762,0.009898329,0.078665435,0.020277593
1093.275,-112.59802,3,127,163.452650308609,130553,0.058586214,5.8586216,0.15850317478179932,0.009935083,0.08071881,0.022132596
1090.65,-111.91245,3,130,168.5474135875702,133871,0.058840994,5.8840995,0.1986478567123413,0.009421841,0.09137322,0.032532223
1090.65,-111.62402,3,133,173.59896326065063,138671,0.05879167,5.879167,-5.029467582702637,0.010504508,0.09014198,0.031350307
1127.5,-111.3844,2,135,178.65061140060425,141871,0.0589598,5.8959804,-0.08086156845092773,0.010175086,0.08563964,0.026679842
1148.3,-109.20016,3,138,183.72021341323853,146671,0.05934,5.934,0.14628469944000244,0.010222388,0.08624471,0.026904711
1224.975,-107.33779,3,141,188.7959303855896,151471,0.05941645,5.941645,0.40314781665802,0.009234225,0.08300046,0.023584006
1262.525,-106.804344,2,143,193.83122158050537,154671,0.059428867,5.942887,-0.011263728141784668,0.008793858,0.09327656,0.03384769
1299.075,-105.97777,3,146,198.87457919120789,159471,0.059753574,5.9753575,0.3311353325843811,0.009307405,0.08528474,0.025531169
1374.775,-105.18884,2,148,203.9144446849823,162671,0.059726395,5.9726396,0.24960637092590332,0.010459313,0.0780711,0.018344704
1409.15,-103.806564,4,152,208.94202136993408,167546,0.059814494,5.9814496,0.3438360095024109,0.00868951,0.09746358,0.03764908
1451.4,-99.88295,3,155,213.97348165512085,170878,0.0597876,5.9787602,0.5651812851428986,0.009840028,0.08961627,0.029828668
1450.35,-98.67385,4,159,219.04460501670837,175767,0.060026042,6.0026045,0.5950832366943359,0.009208348,0.09486949,0.034843445
1450.35,-97.54612,2,161,224.0196659564972,178967,0.059908856,5.9908857,-1.2395505905151367,0.008678665,0.104995504,0.04508665
1450.35,-96.04063,3,164,229.07697129249573,183767,0.06034358,6.034358,-0.23066329956054688,0.008550772,0.08772294,0.02737936
1450.35,-95.16451,2,166,234.06614327430725,186967,0.060132597,6.01326,0.06825637817382812,0.010906294,0.091166034,0.031033438
1456.35,-94.077965,4,170,239.103773355484,192125,0.060192212,6.0192213,0.37198537588119507,0.008718881,0.08479725,0.024605034
1456.35,-93.19407,2,172,244.07656240463257,195325,0.06014669,6.014669,-3.030435562133789,0.008290907,0.08430625,0.02415956
1456.35,-92.25371,3,175,249.07877826690674,200125,0.060061038,6.006104,-0.2337256669998169,0.009646151,0.14333527,0.08327423
1456.35,-91.50944,2,177,254.09166955947876,203325,0.06005793,6.005793,0.03779268264770508,0.009605031,0.08705279,0.026994862
1380.675,-90.543396,5,182,259.1493034362793,208298,0.06015702,6.0157022,0.5240850746631622,0.008426845,0.09658748,0.036430463
1380.675,-89.30043,2,184,264.1245789527893,211498,0.060206745,6.0206747,-0.733384370803833,0.0077379346,0.10974157,0.049534824
1380.675,-87.77753,3,187,269.131224155426,216298,0.060064085,6.0064087,0.3573536276817322,0.009902546,0.0950721,0.035008013
1382.025,-86.70697,3,190,274.11859130859375,219627,0.060495,6.0495,0.6305586099624634,0.009960262,0.086390644,0.025895648
1382.025,-86.478745,3,193,279.1336588859558,224427,0.06056721,6.056721,-0.22086381912231445,0.009133544,0.10276515,0.04219794
1418.725,-84.34927,3,196,284.1423964500427,229227,0.060505327,6.050533,0.15328556299209595,0.00983916,0.08599305,0.025487728
1456.5,-82.92497,2,198,289.1526641845703,232427,0.06072677,6.072677,0.03230935335159302,0.009663435,0.08586112,0.025134347
1418.675,-81.59446,4,202,294.2025377750397,237314,0.060870964,6.0870967,0.49130570888519287,0.007781082,0.08643418,0.025563216
1418.675,-80.39286,2,204,299.1852729320526,240514,0.06081463,6.0814633,-6.059241771697998,0.01012596,0.12182466,0.06101003
1418.675,-78.67688,3,207,304.20389556884766,245314,0.061024778,6.102478,0.1906815767288208,0.0095144445,0.084983066,0.023958288
1418.675,-77.90492,2,209,309.18391823768616,248514,0.060589176,6.0589175,0.21341413259506226,0.00996876,0.08772634,0.027137168
1449.725,-74.678734,3,212,314.194762468338,253314,0.06058167,6.058167,0.33526289463043213,0.010148695,0.08169305,0.02111138
1449.725,-72.92104,2,214,319.2028384208679,256514,0.060410112,6.0410113,0.18260401487350464,0.009812063,0.086826764,0.026416654
1449.725,-70.82612,3,217,324.223304271698,261314,0.060406916,6.040692,0.14331454038619995,0.010534989,0.0825242,0.022117287
1487.35,-68.2112,4,221,329.2324013710022,266192,0.06041672,6.041672,0.722484678030014,0.008393887,0.09784837,0.037431646
1487.35,-66.95831,2,223,334.2548294067383,269392,0.06059102,6.059102,-1.1038308143615723,0.008457536,0.12918988,0.06859886
