approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.9973417e-06,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,1016,1,1.386285,-0.00016033664,4096,4.030104637145996,4096,6819.6665
1.4050847e-05,0.0,95.5764705882353,-198.37166303529418,0.00010907649993896484,1036,2,1.3862354,-0.0002901503,8192,7.9826061725616455,8192,7770.612
9.902253e-06,0.0,92.37,-195.86553794999998,-0.002743244171142578,1042,3,1.3861557,-0.00019826504,12288,11.9127836227417,12288,7007.005
2.514119e-05,0.0,90.38,-182.18712938999997,-0.001581430435180664,1033,4,1.3860365,-0.00046942028,16384,15.875604152679443,16384,6249.181
9.542768e-05,0.0,91.44,-183.15821128999997,-0.002083420753479004,1037,5,1.3855531,-0.00026592737,20480,19.823142051696777,20480,8413.397
3.030138e-05,0.0,92.13,-189.73787634,-0.003294229507446289,1033,6,1.3852303,-0.0006402354,24576,23.786465883255005,24576,5967.175
7.2153285e-05,0.0,93.92,-181.4958702,-0.0024608373641967773,1027,7,1.3843806,-0.00012236912,28672,27.774810075759888,28672,6256.6133
6.5018403e-06,0.0,93.83,-184.13978757999996,-0.004165053367614746,1028,8,1.3841417,-0.00023813901,32768,31.759276628494263,32768,5844.954
0.00010616125,0.0,92.93,-174.39285926999997,-0.005587935447692871,1011,9,1.3840008,-0.0003497116,36864,35.80881071090698,36864,4711.7095
2.003712e-05,0.0,93.47,-155.4209351,-0.004192829132080078,1032,10,1.383735,-0.00031254487,40960,39.77650690078735,40960,4578.482
2.4702429e-05,0.0,92.92,-155.22520396,-0.004672884941101074,1040,11,1.3826904,-0.00047901866,45056,43.712186098098755,45056,4184.5737
0.00015795404,0.0,89.22,-141.90924787,-0.00576472282409668,1031,12,1.3824185,-0.00063726655,49152,47.68212080001831,49152,3124.161
0.00017740573,0.0,93.95,-153.5964251,-0.005720853805541992,1023,13,1.3784235,-0.00123159,53248,51.68603277206421,53248,4586.6816
6.564227e-05,0.0,94.31,-157.56546372,-0.005562186241149902,1036,14,1.3778564,-0.0007139439,57344,55.64022493362427,57344,3458.7698
0.00013832557,0.0,95.15,-146.66714223999995,-0.013623356819152832,1027,15,1.3760905,-0.00020923636,61440,59.62782669067383,61440,3476.507
6.2723348e-06,0.0,94.43,-137.00233529,-0.002833127975463867,1029,16,1.3779784,-0.00012192216,65536,63.60828423500061,65536,2731.6597
5.360364e-05,0.0,93.4,-127.95820221999999,-0.0030339956283569336,1031,17,1.3773768,-9.5363226e-05,69632,67.58121657371521,69632,3006.0098
1.0801987e-05,0.0,93.59,-129.18855025000002,-0.00592648983001709,1026,18,1.3759123,-0.00013830802,73728,71.57119417190552,73728,2792.7092
0.0001947011,0.0,95.95,-135.96095044999998,-0.003436446189880371,1009,19,1.3738955,9.35031e-05,77824,75.62767004966736,77824,2611.01
0.0008090386,0.0,96.36,-126.71324847999999,-0.010981202125549316,1024,20,1.3721389,-9.837662e-05,81920,79.62826681137085,81920,2142.4353
2.2192196e-05,0.0,96.14,-123.47310741000001,-0.008691668510437012,1023,21,1.3728358,1.5470665e-05,86016,83.63052034378052,86016,2464.3127
0.00015850719,0.0,94.97,-118.10612674,-0.009488224983215332,1016,22,1.3696476,-0.00032086717,90112,87.65999269485474,90112,2530.7917
1.3798986e-05,0.0,95.72,-126.0033756,-0.0014078617095947266,1022,23,1.369689,-9.574037e-05,94208,91.66754293441772,94208,3147.0261
2.5947681e-06,0.0,97.33,-120.14354019999998,-0.01574397087097168,1025,24,1.3723761,-0.00016063415,98304,95.66288638114929,98304,1852.0287
0.00011414828,0.0,99.03,-122.76207732000003,-0.010205745697021484,1024,25,1.3709658,-8.413842e-05,102400,99.66051316261292,102400,2024.5916
5.029282e-06,0.0,98.19,-116.85833180999998,-0.019449353218078613,1022,26,1.3666928,-0.000111146495,106496,103.66547012329102,106496,2067.4766
6.0437554e-07,0.0,97.31,-110.31904899999999,-0.006209611892700195,1007,27,1.3706702,-1.3248922e-05,110592,107.73172664642334,110592,1438.1931
1.4674472e-05,0.0,95.05,-104.97403410999999,-0.009320497512817383,1004,28,1.3685398,6.778668e-05,114688,111.81128287315369,114688,1688.0026
1.1076529e-06,0.0,92.69,-101.40808894000001,-0.007507681846618652,1028,29,1.366249,-5.428234e-05,118784,115.79285645484924,118784,1712.8002
5.948776e-05,0.0,90.67,-107.21908046,-0.0117262601852417,1025,30,1.3669473,-6.2426756e-05,122880,119.78684711456299,122880,1833.0641
1.643824e-06,0.0,90.72,-115.32613564000002,-0.0158388614654541,1024,31,1.3676914,-6.1115716e-06,126976,123.78681516647339,126976,2011.481
1.7283224e-06,0.0,95.49,-116.61578790999998,-0.0025838613510131836,1008,32,1.3677286,-7.657794e-05,131072,127.85019040107727,131072,1530.2609
