EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.088959217071533,4082,0.0,1.3855913,-0.0004286766052246094,0.0007360488,0.004072139,0.004072139
94.525,-152.16734,43,87,8.032505512237549,8114,0.0,1.3838406,-0.0034570693969726562,0.00083319575,0.0037571741,0.0037571741
92.9,-141.71204,44,131,11.968424558639526,12224,0.0,1.382911,-0.001507878303527832,0.000847728,0.004949092,0.004949092
95.3,-150.63506,43,174,15.89284610748291,16318,0.0,1.3805006,-0.0018767118453979492,0.0008361741,0.005283594,0.005283594
91.325,-121.36814,46,220,19.816513299942017,20475,0.0,1.3774154,-0.00023317337036132812,0.0008748388,0.004602329,0.004602329
90.775,-138.90239,44,264,23.727516174316406,24499,0.0,1.3714911,-0.00024449825286865234,0.0009221736,0.0045715743,0.0045715743
92.325,-124.39021,45,309,27.643030405044556,28650,0.0,1.3661718,-0.001647353172302246,0.0008267331,0.0041376716,0.0041376716
92.65,-109.47349,44,353,31.552221536636353,32718,0.0,1.3697594,-0.0027216672897338867,0.00086684723,0.0065003275,0.0065003275
96.625,-101.88052,42,395,35.47685790061951,36817,0.0,1.3694687,-9.417533874511719e-05,0.00088022207,0.004987217,0.004987217
89.925,-110.96419,44,439,39.39698076248169,40899,0.0,1.3630695,-0.0037554502487182617,0.0007565948,0.0041604023,0.0041604023
89.325,-94.905075,46,485,43.23559880256653,45023,0.0,1.3639833,-0.0002988576889038086,0.00085758325,0.003781725,0.003781725
88.225,-83.33939,46,531,47.16901350021362,49148,0.0,1.366818,-0.00010967254638671875,0.0008951031,0.0041349377,0.0041349377
97.4,-96.851974,41,572,51.10300946235657,53179,0.0,1.3591722,-0.00020396709442138672,0.000918147,0.0044289045,0.0044289045
92.95,-89.33107,44,616,55.03764891624451,57251,0.0,1.3576307,-0.00012111663818359375,0.00088545744,0.0040789032,0.0040789032
91.9,-77.137856,46,662,58.99877190589905,61416,0.0,1.346793,-0.0005105733871459961,0.000784276,0.003839871,0.003839871
87.975,-88.37473,46,708,62.95113658905029,65536,0.0,1.3409972,-0.0001577138900756836,0.0009095528,0.0042490987,0.0042490987
97.35,-75.80459,42,750,66.90897011756897,69616,0.0,1.3386952,-0.0003415346145629883,0.0008125962,0.0042128693,0.0042128693
117.35,-74.55849,33,783,71.70177340507507,73656,0.0,1.3429466,0.011238276958465576,0.0008598254,0.004571369,0.004571369
93.05,-71.44313,44,827,75.66305303573608,77765,0.0,1.3332658,-0.007218599319458008,0.0008107038,0.0037212973,0.0037212973
96.75,-72.89828,42,869,79.64883399009705,81851,0.0,1.3270991,-0.1052318811416626,0.0007765709,0.0054817833,0.0054817833
101.45,-65.64125,41,910,83.6461968421936,85999,0.0,1.3198934,-0.0014203786849975586,0.0008372621,0.004421,0.004421
95.4,-60.147907,43,953,87.61343550682068,90097,0.0,1.3196386,-0.001439809799194336,0.0007492931,0.0034033896,0.0034033896
97.275,-54.31772,42,995,91.60648608207703,94203,0.0,1.3076315,-0.00033342838287353516,0.0007811505,0.0047280425,0.0047280425
97.025,-56.08683,42,1037,95.57563877105713,98296,0.0,1.2950108,-0.0004031658172607422,0.00084028527,0.0038534193,0.0038534193
100.475,-51.685143,40,1077,99.5803861618042,102315,0.0,1.2916027,-0.0006887912750244141,0.00075871043,0.0036482213,0.0036482213
99.125,-47.55842,41,1118,103.57954549789429,106382,0.0,1.2847636,-0.00034248828887939453,0.0008123424,0.005412699,0.005412699
102.05,-43.830162,41,1159,107.58129405975342,110590,0.0,1.278153,-0.0003534555435180664,0.0007939432,0.0035286236,0.0035286236
99.5,-47.691914,41,1200,111.6068902015686,114661,0.0,1.2726281,-0.0003516674041748047,0.0007609172,0.0043538143,0.0043538143
105.0,-47.657692,39,1239,115.61167097091675,118744,0.0,1.2673262,-0.00019121170043945312,0.00079281075,0.0050758347,0.0050758347
101.1,-41.09967,40,1279,119.66270303726196,122788,0.0,1.2607329,-0.0002961158752441406,0.0008795404,0.005117084,0.005117084
103.875,-40.773445,40,1319,123.69510245323181,126943,0.0,1.2570462,-0.0007905960083007812,0.0008173459,0.004523788,0.004523788
103.55,-37.217113,39,1358,127.74179220199585,131004,0.0,1.2427039,-0.00021827220916748047,0.0008515367,0.0035542883,0.0035542883
