approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.3051445e-05,0.0,97.38095238095238,-194.15292223809524,0.010060548782348633,1026,1,1.3862679,-0.0008200792,4096,3.9913485050201416,4096,558.3123
2.878089e-05,0.0,93.816091954023,-200.50246935632182,0.006922781467437744,1048,2,1.3860412,-0.00010169942,8192,7.899896860122681,8192,674.10657
1.5233005e-05,0.0,94.23,-191.78849358,0.007176697254180908,1040,3,1.3858588,-0.0001663219,12288,11.837245225906372,12288,501.18207
2.4969619e-05,0.0,93.16,-166.71625054,0.0030807852745056152,1038,4,1.3855639,-8.407202e-05,16384,15.780784130096436,16384,479.02124
3.496389e-05,0.0,97.6,-183.29284680000004,0.004142582416534424,1034,5,1.385007,-0.000555223,20480,19.741373777389526,20480,496.75885
3.1096104e-05,0.0,100.64,-189.90705365999997,-0.0008171796798706055,1034,6,1.3843085,-0.00037664722,24576,23.699674129486084,24576,559.05444
4.6804438e-05,0.0,99.36,-179.22028803999999,-0.007676362991333008,1036,7,1.3828804,-0.00049517816,28672,27.65072512626648,28672,546.24817
2.894241e-05,0.0,98.63,-172.55329082000003,0.0009656548500061035,1029,8,1.3822134,-0.0003815817,32768,31.62816095352173,32768,448.88843
2.5222565e-05,0.0,97.45,-174.85764162999996,-0.007780909538269043,1032,9,1.3812194,-0.00022064032,36864,35.594743967056274,36864,447.96472
1.7543183e-05,0.0,100.4,-180.47341345,-0.008238673210144043,1033,10,1.3803961,-0.00012729329,40960,39.55837941169739,40960,539.1346
1.8284936e-05,0.0,98.7,-177.37561102000004,-0.001670241355895996,1037,11,1.3790818,-0.0002457091,45056,43.50539517402649,45056,451.56842
4.5011675e-05,0.0,97.58,-169.16453900999997,0.003945469856262207,1032,12,1.3772504,-0.0004114052,49152,47.472097396850586,49152,347.32745
2.776419e-05,0.0,98.36,-164.30766992,-0.0022302865982055664,1033,13,1.3757887,-0.0005405733,53248,51.43742489814758,53248,337.60678
4.3298096e-05,0.0,100.2,-161.19893036000002,0.0049574971199035645,1029,14,1.3749332,-0.00070656085,57344,55.41749024391174,57344,277.09967
7.365588e-05,0.0,102.52,-149.09557388,2.7179718017578125e-05,1012,15,1.372516,-0.0009170993,61440,59.463406801223755,61440,275.99194
0.00012934399,0.0,103.19,-145.38858316999998,-0.016685128211975098,1029,16,1.3660538,-0.00025725356,65536,63.443620920181274,65536,380.16595
2.4061592e-05,0.0,100.19,-157.75500753999998,0.0013467669486999512,1021,17,1.3632007,-0.00043307952,69632,67.45440292358398,69632,351.18622
4.9289505e-05,0.0,98.27,-150.01961931000002,0.001133739948272705,1028,18,1.3606017,-0.00040671276,73728,71.43939661979675,73728,294.67654
0.00012177993,0.0,104.42,-155.05167218,-0.0029296875,1010,19,1.3558452,-0.00070419407,77824,75.49509978294373,77824,307.96326
0.00013462585,0.0,114.88,-149.49708535,0.01589667797088623,800,20,1.357727,-0.00032684597,81920,80.61554861068726,81920,307.63132
0.00017831204,0.0,117.56,-144.12058836,-0.0035387277603149414,1011,21,1.3483496,-0.00073072873,86016,84.66753268241882,86016,278.5608
0.00027484968,0.0,116.23,-141.93587657,-0.005464076995849609,1010,22,1.3375027,-0.00085962843,90112,88.72173404693604,90112,315.5867
0.00014555981,0.0,113.33,-150.90225614000002,-0.012203693389892578,994,23,1.3265433,-0.00050101534,94208,92.83984708786011,94208,312.5761
0.00043171307,0.0,125.08,-143.92321106,0.02456653118133545,850,24,1.3281484,-0.0018268707,98304,97.65531373023987,98304,185.03036
0.0011453714,0.0,133.03,-138.42962511,0.00914376974105835,969,25,1.2899121,-0.0019605847,102400,101.87997150421143,102400,210.72778
0.00061155856,0.0,136.48,-152.72421777000002,0.014204144477844238,974,26,1.2621801,-0.00020764675,106496,106.08440375328064,106496,333.22675
5.7830275e-05,0.0,139.5,-180.78536858999996,-0.005673885345458984,936,27,1.2532792,-0.0007812147,110592,110.45952367782593,110592,377.6985
8.918531e-05,0.0,141.66,-207.91973814999997,-0.005980730056762695,971,28,1.2493052,-0.0005808871,114688,114.67614650726318,114688,431.60773
0.00010597057,0.0,142.69,-223.41535614,0.024398326873779297,967,29,1.2548648,-0.0007567028,118784,118.91189622879028,118784,251.70872
0.00035553583,0.0,154.18,-199.41275190000005,0.027495086193084717,784,30,1.2832626,-0.0013085692,122880,124.13707280158997,122880,208.30342
0.00081877684,0.0,146.42,-179.43846539000003,-0.0030292272567749023,962,31,1.2577595,-0.0012923285,126976,128.39276671409607,126976,240.90005
0.0011307985,0.0,141.58,-154.52055099999998,-0.006763458251953125,979,32,1.2705362,-0.0011190658,131072,132.57501125335693,131072,261.3852
