EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.065093517303467,4075,0.0,5.6755385,0.0009593963623046875,7.7743025e-06,0.0008923706,0.0008923706
334.30434782608694,-111.279106,8,23,9.811657667160034,7689,0.0,5.6753135,0.01579916477203369,7.608469e-06,0.0009180607,0.0009180607
317.2352941176471,-112.26195,11,34,14.629570960998535,10786,0.0,5.6742315,0.03255009651184082,7.628936e-06,0.00097310136,0.00097310136
358.175,-112.09617,13,47,19.494849920272827,16325,0.0,5.674317,0.1643439531326294,7.966519e-06,0.0008332522,0.0008332522
396.75,-111.812294,2,49,24.164459705352783,19525,0.0,5.674385,-1.9167802333831787,8.686475e-06,0.00089938706,0.00089938706
473.85,-111.26875,6,55,28.905350923538208,23029,0.0,5.6745653,0.02108210325241089,8.3909035e-06,0.0010526632,0.0010526632
512.75,-110.13578,8,63,33.6918203830719,28199,0.0,5.6753135,0.19655656814575195,8.82968e-06,0.0011023326,0.0011023326
531.75,-109.85342,6,69,38.50029444694519,31633,0.0,5.6753583,0.23945844173431396,7.907278e-06,0.0010980403,0.0010980403
605.675,-108.99255,7,76,43.55939555168152,36689,0.0,5.675716,0.3196389675140381,8.299277e-06,0.0009887347,0.0009887347
650.075,-110.74193,6,82,48.5087468624115,40382,0.0,5.6762643,0.3677070140838623,7.528637e-06,0.00097081834,0.00097081834
648.7,-110.44432,6,88,53.52407240867615,43873,0.0,5.6764326,0.4311043620109558,8.858988e-06,0.0010978922,0.0010978922
611.15,-110.824486,8,96,58.660046100616455,49075,0.0,5.676514,0.4751829504966736,8.83147e-06,0.0008006082,0.0008006082
611.4,-110.59578,5,101,63.65831518173218,52480,0.0,5.6762753,0.3706620931625366,8.421572e-06,0.0014891307,0.0014891307
687.2,-110.65181,4,105,68.63297462463379,57342,0.0,5.676021,0.497455358505249,7.3586853e-06,0.0013041769,0.0013041769
673.275,-112.75807,8,113,73.58214735984802,60358,0.0,5.6757975,0.382347047328949,8.496951e-06,0.00085642503,0.00085642503
