EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.109915733337402,4082,0.006929886,1.3859773,0.0020537972450256348,0.00034111232,0.010420111,0.0034902252
91.025,-178.83606,45,89,7.827688694000244,8103,0.006925362,1.3850725,-0.0023317337036132812,0.00044221783,0.011052687,0.004127324
92.7,-166.7779,45,134,11.538260698318481,12253,0.0069198227,1.3839645,-0.0015578269958496094,0.00034491433,0.0103120385,0.0033922158
89.225,-134.14139,46,180,15.178024291992188,16332,0.006914309,1.3828619,-0.0006912946701049805,0.00042387462,0.010843047,0.0039287377
94.0,-149.89165,43,223,18.841071605682373,20379,0.0069048917,1.3809783,-0.017549633979797363,0.00037152797,0.010229749,0.0033248567
94.725,-127.484985,43,266,22.51458215713501,24525,0.006905295,1.381059,-4.887580871582031e-06,0.00046504458,0.010279968,0.0033746734
90.85,-112.05129,46,312,26.14250373840332,28655,0.0068939403,1.3787881,-0.00037789344787597656,0.0003928342,0.009813899,0.0029199594
92.625,-105.70174,45,357,29.814663410186768,32763,0.006884584,1.3769169,-0.0006556510925292969,0.00040219194,0.0105705615,0.0036859775
96.875,-131.14233,42,399,34.30841898918152,36802,0.0068746293,1.3749259,-0.0022095441818237305,0.0004123958,0.010802242,0.0039276127
97.85,-121.42091,42,441,37.994221210479736,40889,0.006842695,1.3685391,-0.00549471378326416,0.00041251123,0.009623313,0.0027806184
88.075,-102.22388,47,488,41.629709005355835,45007,0.0068724477,1.3744895,-0.0001983642578125,0.00043130992,0.010136576,0.0032641285
93.6,-108.84114,43,531,45.308960914611816,49059,0.006846305,1.369261,-0.000924229621887207,0.0004023569,0.010454107,0.0036078026
98.9,-106.09596,42,573,48.985206842422485,53206,0.006818876,1.3637753,-0.00031185150146484375,0.00044749706,0.01030304,0.003484164
97.0,-93.54046,43,616,52.83081817626953,57342,0.006813768,1.3627536,-0.00027811527252197266,0.00037438812,0.009692511,0.0028787432
97.25,-90.685326,42,658,56.71364116668701,61401,0.0068188976,1.3637795,-0.00013899803161621094,0.00036978576,0.010074496,0.0032555992
92.975,-86.98564,44,702,60.541478872299194,65472,0.006783181,1.3566362,-0.0026966333389282227,0.00039001473,0.009697452,0.0029142709
99.025,-94.08598,41,743,64.3272864818573,69547,0.006776818,1.3553636,-0.000148773193359375,0.0004365233,0.010124421,0.003347603
93.475,-86.839554,45,788,68.16042470932007,73724,0.0067714024,1.3542805,-6.16312026977539e-05,0.0004212275,0.01011388,0.0033424771
94.625,-78.76804,42,830,71.89581227302551,77733,0.0067522475,1.3504496,-0.00017952919006347656,0.00040375214,0.0100158695,0.0032636223
102.9,-82.16322,40,870,75.7544617652893,81849,0.006730289,1.3460579,-0.00013887882232666016,0.00041088322,0.009825506,0.003095217
98.875,-77.12034,35,905,80.36890125274658,85260,0.006736169,1.3472339,0.004566788673400879,0.0003545888,0.010494206,0.0037580372
123.7,-76.20605,39,944,84.70523977279663,90090,0.0067044217,1.3408843,0.1340917944908142,0.00040030543,0.010389379,0.0036849577
101.4,-69.75508,40,984,88.59221601486206,94146,0.006697551,1.3395102,0.06176280975341797,0.0003727277,0.010099269,0.0034017188
93.775,-70.426956,44,1028,92.51435232162476,98249,0.0066609276,1.3321855,0.21915942430496216,0.00040044595,0.009949088,0.00328816
98.5,-62.12861,42,1070,96.47606325149536,102389,0.006644426,1.3288852,0.26957273483276367,0.0003755325,0.010312016,0.0036675904
114.375,-58.758278,35,1105,100.48312616348267,106428,0.006657056,1.3314112,0.2898980975151062,0.00039706397,0.010380411,0.0037233543
106.075,-61.432823,39,1144,104.37662029266357,110560,0.0066012703,1.3202541,0.41099345684051514,0.00041709034,0.010273308,0.0036720377
104.825,-61.018555,39,1183,108.29260969161987,114662,0.0065798406,1.3159682,0.40092068910598755,0.00039372177,0.01051742,0.0039375797
111.225,-59.256622,37,1220,112.35480976104736,118778,0.0065292106,1.3058422,0.4504169225692749,0.00038197375,0.010238501,0.0037092906
101.575,-53.386852,40,1260,116.3109381198883,122841,0.0064951824,1.2990365,0.39104992151260376,0.00041199505,0.010298204,0.0038030215
101.825,-47.28889,40,1300,120.25220680236816,126914,0.0065074717,1.3014944,0.53852179646492,0.00038483687,0.010917991,0.0044105193
102.95,-48.39489,40,1340,124.1926486492157,131032,0.0064260983,1.2852197,0.4486668109893799,0.00036166125,0.010299395,0.0038732965
112.75,-57.784935,36,1376,128.17838263511658,135104,0.006444089,1.2888179,0.5292385816574097,0.00043734064,0.010164109,0.0037200197
109.4,-48.99661,38,1414,132.15401887893677,139259,0.0063875113,1.2775023,0.5741371214389801,0.00045200673,0.0102959,0.003908389
112.625,-44.90785,35,1449,136.12416076660156,143273,0.006358096,1.2716192,0.5773925185203552,0.00037648837,0.010037953,0.003679857
107.6,-46.102703,38,1487,140.12255382537842,147351,0.0062820422,1.2564085,0.6238255798816681,0.0004087991,0.010518685,0.0042366423
110.65,-36.72653,37,1524,144.1122214794159,151496,0.006271902,1.2543805,0.5570131242275238,0.0004346521,0.00960784,0.0033359383
105.4,-36.02515,39,1563,148.10664415359497,155626,0.0062227254,1.2445451,0.5590948760509491,0.0003969404,0.010307454,0.0040847277
115.125,-33.24101,35,1598,152.04552149772644,159655,0.0061658476,1.2331696,0.6229653060436249,0.0004431231,0.009189931,0.003024083
120.275,-36.047577,34,1632,156.04679012298584,163778,0.0061359643,1.2271929,0.6099742352962494,0.0003612848,0.0097003,0.0035643363
120.55,-32.9748,35,1667,160.13444924354553,167915,0.0060286927,1.2057385,0.4831908345222473,0.0004022912,0.009097257,0.0030685642
117.85,-27.567242,34,1701,164.09031701087952,171947,0.0061118593,1.2223719,0.700747162103653,0.00046024844,0.010738142,0.004626283
119.875,-20.524338,35,1736,168.06799578666687,176101,0.0060521374,1.2104275,0.6745051145553589,0.00040100602,0.009146274,0.003094137
144.45,-22.532955,26,1762,173.3921537399292,180209,0.006019788,1.2039576,0.23857873678207397,0.0004285227,0.008883832,0.0028640446
