EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.025,-197.512,45,45,4.08269739151001,4075,0.0,1.365087,-0.00014770030975341797,0.022319686,0.023558768,0.023558768
109.175,-137.99207,37,82,8.92129635810852,8182,0.0,1.331698,0.027494192123413086,0.025807163,0.028802406,0.028802406
92.55,-117.0519,43,125,12.882261037826538,12177,0.0,1.3388934,-0.006928563117980957,0.022056973,0.022835372,0.022835372
87.025,-82.86403,47,172,16.803696155548096,16324,0.0,1.3056096,-0.0048809051513671875,0.026659183,0.022904204,0.022904204
90.6,-74.25246,45,217,20.764556169509888,20430,0.0,1.2621976,-0.004701972007751465,0.029649727,0.02097201,0.02097201
96.05,-59.635487,42,259,24.721079349517822,24474,0.0,1.2282522,-0.005617618560791016,0.019389125,0.020922367,0.020922367
93.3,-47.226532,45,304,28.70039391517639,28669,0.0,1.211978,-0.0030595064163208008,0.016218975,0.017833672,0.017833672
96.45,-39.71778,42,346,32.716806173324585,32724,0.0,1.1503711,-0.003480195999145508,0.025316373,0.018573958,0.018573958
103.2,-52.115837,39,385,36.737602949142456,36779,0.0,1.1373109,-0.009145736694335938,0.026926108,0.022696145,0.022696145
111.35,-27.80447,37,422,40.841930627822876,40867,0.0,1.0832173,-0.002482771873474121,0.026993845,0.020085752,0.020085752
118.8,-30.762386,34,456,45.00322771072388,44968,0.0,1.0578338,-0.002505183219909668,0.027843572,0.021318663,0.021318663
127.35,-17.460043,32,488,49.22765564918518,49144,0.0,1.0404608,-0.003210306167602539,0.027021851,0.02256282,0.02256282
151.4,-10.9355545,25,513,53.93353986740112,53179,0.0,0.958398,-0.005475163459777832,0.025659477,0.018725969,0.018725969
165.025,0.74877703,24,537,58.507766008377075,57323,0.0,0.98002416,-0.002032756805419922,0.026442686,0.02426384,0.02426384
171.375,-5.8582177,22,559,63.17883896827698,61351,0.0,0.9423327,-0.0007976293563842773,0.027594617,0.027668953,0.027668953
169.275,-4.9544005,25,584,67.7782416343689,65441,0.0,0.8919964,-0.055080294609069824,0.024903987,0.019021438,0.019021438
191.875,21.252516,17,601,73.66280817985535,69334,0.0,0.7251297,0.026615619659423828,0.030631326,0.025447285,0.025447285
231.75,17.088116,17,618,79.44571137428284,73666,0.0,0.7841722,0.05641108751296997,0.028046934,0.032954104,0.032954104
237.2,1.4245312,17,635,84.5602068901062,77612,0.0,0.84957993,-0.010502219200134277,0.023456145,0.018119458,0.018119458
246.775,-8.769936,16,651,90.2869656085968,81869,0.0,0.84148103,0.017047524452209473,0.023821495,0.014290952,0.014290952
251.025,-34.62368,15,666,96.05547785758972,85700,0.0,0.718718,-0.06589818000793457,0.019098673,0.015964976,0.015964976
259.9,-84.55784,16,682,101.62887454032898,89933,0.0,0.8092469,-0.010823369026184082,0.025736725,0.014927556,0.014927556
290.45,-88.44054,13,695,109.12065958976746,94153,0.0,0.6236751,0.006251275539398193,0.030228283,0.030218657,0.030218657
266.15,-85.505684,18,713,114.5646641254425,97980,0.0,0.6945987,0.0061667561531066895,0.022776352,0.01215462,0.01215462
246.0,-23.849396,15,728,120.26012015342712,102065,0.0,0.71571374,0.05076789855957031,0.031418487,0.013389968,0.013389968
222.125,-11.102642,22,750,126.46446800231934,106411,0.0,0.7455485,0.06542497873306274,0.020167293,0.018375583,0.018375583
198.3,-17.912302,19,769,131.99135327339172,110479,0.0,0.87203556,-0.14019262790679932,0.021248981,0.021079369,0.021079369
241.8,-9.344214,15,784,138.2972195148468,114640,0.0,0.67813253,0.04973149299621582,0.01960694,0.021012371,0.021012371
205.95,-26.829163,24,808,144.22813296318054,118603,0.0,0.79682744,0.03257548809051514,0.03246951,0.052061386,0.052061386
208.375,-32.778828,14,822,151.0371232032776,122331,0.0,0.73941576,0.11436706781387329,0.020630896,0.016065408,0.016065408
253.5,-35.93659,17,839,158.581134557724,126665,0.0,0.8378006,-0.021036863327026367,0.020854764,0.018243207,0.018243207
227.2,-37.475487,19,858,164.40410828590393,131005,0.0,0.88404083,0.026843607425689697,0.031949915,0.02422455,0.02422455
189.95,-28.628998,25,883,169.88849020004272,135086,0.0,0.840452,-0.12933528423309326,0.028685693,0.02219809,0.02219809
130.7,3.3316836,30,913,174.86652207374573,139166,0.0,0.8922343,0.08724379539489746,0.028263088,0.03308732,0.03308732
