EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.025,-197.512,45,45,4.144366979598999,4075,0.0,1.3860635,-0.00014770030975341797,0.00023217496,0.0026883548,0.0026883548
117.9,-200.1331,33,78,8.987194538116455,8129,0.0,1.3856106,0.029023945331573486,0.00022880697,0.002263366,0.002263366
92.225,-176.5616,45,123,13.000837087631226,12252,0.0,1.3850359,-0.002469182014465332,0.00022944827,0.0028193982,0.0028193982
91.2,-155.8367,45,168,16.998910427093506,16311,0.0,1.3841474,-0.003582477569580078,0.00026689217,0.0025951797,0.0025951797
90.85,-157.49846,46,214,20.99299693107605,20396,0.0,1.3834145,-0.0004004240036010742,0.0002724621,0.0029019644,0.0029019644
92.775,-168.92632,44,258,25.014407873153687,24516,0.0,1.3808715,-0.003857254981994629,0.00023283885,0.0027868655,0.0027868655
87.0,-131.14285,47,305,29.007197618484497,28623,0.0,1.3810836,-0.0031682252883911133,0.0002488257,0.0029441814,0.0029441814
96.5,-133.72897,43,348,33.02923536300659,32728,0.0,1.3791645,-0.004054546356201172,0.000246131,0.0033192313,0.0033192313
84.825,-123.81045,48,396,37.01660132408142,36780,0.0,1.3790517,-0.00444793701171875,0.00020118259,0.0029146313,0.0029146313
91.675,-109.32422,45,441,41.03165626525879,40923,0.0,1.3792202,-0.00029790401458740234,0.00021750608,0.0021970407,0.0021970407
97.425,-116.89142,42,483,45.051541805267334,45013,0.0,1.3764802,-0.005865812301635742,0.0002097881,0.0034548761,0.0034548761
101.375,-119.475525,41,524,49.10823583602905,49136,0.0,1.3765582,-0.0019965171813964844,0.00021622359,0.0036049867,0.0036049867
90.425,-126.343445,45,569,53.106494665145874,53213,0.0,1.3750052,-0.00286102294921875,0.0002578979,0.00399095,0.00399095
94.9,-100.213844,43,612,57.14352202415466,57291,0.0,1.3751776,8.32676887512207e-05,0.00025293947,0.0022064112,0.0022064112
88.1,-104.4637,47,659,61.15184688568115,61428,0.0,1.3737695,-0.00027108192443847656,0.0002263441,0.003211921,0.003211921
86.575,-103.430504,46,705,65.15407299995422,65480,0.0,1.3711019,-2.765655517578125e-05,0.00021205036,0.003008385,0.003008385
95.8,-103.545334,43,748,69.1760356426239,69601,0.0,1.3706083,-2.4080276489257812e-05,0.0002544522,0.0027616315,0.0027616315
92.65,-98.453674,44,792,73.22042274475098,73649,0.0,1.3677738,-9.655952453613281e-05,0.0002521454,0.0032527773,0.0032527773
88.675,-92.137344,46,838,77.23209166526794,77785,0.0,1.3677039,-6.639957427978516e-05,0.00023806453,0.0022332633,0.0022332633
95.55,-94.20597,42,880,81.25959467887878,81836,0.0,1.3667109,-3.910064697265625e-05,0.00023976274,0.0025370296,0.0025370296
95.35,-88.83999,43,923,85.29791927337646,85959,0.0,1.3607872,-0.00012195110321044922,0.00021562708,0.0025625732,0.0025625732
95.125,-89.40659,43,966,89.33036208152771,90032,0.0,1.3553137,-0.0012224912643432617,0.00023276375,0.0044748927,0.0044748927
97.7,-94.008675,43,1009,93.36321020126343,94194,0.0,1.3585726,-0.0001804828643798828,0.00025417237,0.003328194,0.003328194
91.075,-85.80994,45,1054,97.38453197479248,98244,0.0,1.3626866,-0.00016129016876220703,0.00023416465,0.0030917537,0.0030917537
96.025,-90.24659,43,1097,101.42885518074036,102318,0.0,1.3581519,-7.462501525878906e-05,0.00023332566,0.0032253223,0.0032253223
92.525,-85.610085,45,1142,105.47621440887451,106464,0.0,1.3543705,-7.259845733642578e-05,0.00024573447,0.0026116124,0.0026116124
93.675,-76.16484,44,1186,109.50931215286255,110570,0.0,1.3520906,-4.482269287109375e-05,0.00025832801,0.0024793965,0.0024793965
