EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.3399717807769775,4082,0.041588,1.3862667,0.0020537972450256348,3.411332e-05,0.04269032,0.0011023218
93.575,-186.84335,44,88,8.265419721603394,8142,0.041585,1.3861667,-0.0011714696884155273,4.347729e-05,0.042646144,0.0010611468
92.475,-175.15984,45,133,12.173123359680176,12257,0.041581083,1.3860362,-0.002112150192260742,4.3090848e-05,0.0425198,0.0009387154
86.425,-187.71591,47,180,16.05537486076355,16344,0.04157177,1.3857257,-0.0016183853149414062,4.0518964e-05,0.042591322,0.0010195525
97.725,-193.58298,42,222,19.976267099380493,20456,0.041567147,1.3855716,-0.00041735172271728516,4.456957e-05,0.04268002,0.0011128763
87.925,-176.13663,47,269,23.87096858024597,24529,0.04156404,1.385468,-0.004847407341003418,4.318593e-05,0.042848065,0.0012840242
90.05,-181.47269,46,315,27.752583742141724,28668,0.041555163,1.3851721,-0.0015059709548950195,4.0561823e-05,0.042561933,0.001006772
88.975,-151.7929,45,360,31.652596473693848,32677,0.04154549,1.3848498,-0.0006864070892333984,4.1406e-05,0.04287305,0.0013275607
93.9,-168.50146,44,404,36.57728624343872,36856,0.041541852,1.3847284,-0.002306222915649414,3.910997e-05,0.042908937,0.0013670834
90.8,-164.16403,44,448,40.488882541656494,40895,0.041531105,1.3843702,-0.0015726089477539062,3.7850517e-05,0.04274703,0.0012159233
90.75,-143.59889,46,494,44.37987756729126,45033,0.041529816,1.3843272,8.463859558105469e-06,4.0600353e-05,0.042606182,0.0010763651
89.9,-150.49594,45,539,48.270140647888184,49089,0.041526947,1.3842316,-0.0006105899810791016,3.166598e-05,0.042506386,0.0009794368
90.8,-141.79971,45,584,52.16626739501953,53188,0.041513212,1.3837738,-0.00018906593322753906,3.46603e-05,0.042613577,0.0011003646
92.975,-147.16916,44,628,56.05880355834961,57279,0.04150501,1.3835003,-0.0003921985626220703,3.989566e-05,0.042888258,0.0013832477
93.225,-139.60768,44,672,59.9640998840332,61372,0.041503843,1.3834615,-0.00045049190521240234,3.203569e-05,0.04233096,0.00082711864
100.2,-137.21272,41,713,63.88209009170532,65500,0.0414918,1.38306,-0.0004311800003051758,3.29677e-05,0.042228848,0.0007370487
91.825,-147.57976,44,757,67.79076790809631,69539,0.041453104,1.3817701,-0.00047326087951660156,4.2930988e-05,0.04251785,0.001064743
117.5,-136.57173,34,791,72.87265372276306,73720,0.041397385,1.3799129,0.004840195178985596,4.170386e-05,0.042532533,0.0011351471
95.5,-143.32848,42,833,76.78941130638123,77733,0.041427325,1.3809109,-0.011424541473388672,3.7105136e-05,0.04244317,0.0010158439
94.9,-141.34135,43,876,80.69982838630676,81854,0.04139856,1.379952,-0.0014418363571166992,3.8457794e-05,0.042672317,0.0012737575
86.425,-124.21299,48,924,84.60012197494507,85989,0.041397527,1.3799176,-0.0004900693893432617,3.7395825e-05,0.04252093,0.0011234032
89.8,-131.34248,45,969,88.49655532836914,90106,0.04136813,1.3789377,-0.004641532897949219,4.437675e-05,0.042582523,0.0012143914
102.775,-124.714966,39,1008,92.42952346801758,94155,0.041396342,1.379878,-0.010195374488830566,3.858014e-05,0.042596057,0.0011997138
86.925,-123.03139,48,1056,96.31349468231201,98275,0.04139251,1.3797504,-0.00021910667419433594,4.2509273e-05,0.042358294,0.0009657857
91.2,-117.58805,46,1102,100.26712489128113,102377,0.041381393,1.3793797,-0.004234671592712402,3.400969e-05,0.042465,0.0010836077
93.125,-127.85146,44,1146,104.18447518348694,106446,0.041350834,1.3783612,-0.0005325078964233398,3.9322516e-05,0.04239458,0.0010437457
117.75,-89.49819,33,1179,109.22068405151367,110541,0.041368037,1.3789346,0.00843578577041626,3.8782517e-05,0.042155482,0.0007874453
100.575,-144.0782,41,1220,113.14023041725159,114634,0.041270778,1.3756926,-0.08046746253967285,4.03132e-05,0.042263146,0.0009923688
93.7,-109.81069,44,1264,117.04887866973877,118727,0.041375123,1.3791708,-0.0008146762847900391,3.969782e-05,0.042690754,0.0013156311
98.8,-121.46555,42,1306,120.97081780433655,122861,0.041301448,1.376715,-0.049708008766174316,3.0082241e-05,0.042562373,0.0012609236
90.7,-112.04478,45,1351,124.87835788726807,126888,0.041306913,1.3768971,-0.07192099094390869,3.544633e-05,0.04275659,0.0014496765
88.15,-103.17014,46,1397,128.78137516975403,130971,0.04129157,1.3763857,0.0019837021827697754,4.296924e-05,0.04245674,0.0011651705
91.3,-111.271194,45,1442,132.70351314544678,135142,0.04130077,1.3766924,0.010580956935882568,3.7122663e-05,0.042603884,0.0013031128
90.0,-108.14408,45,1487,136.59589099884033,139151,0.041283224,1.3761075,0.020633459091186523,4.0805244e-05,0.042468406,0.0011851813
96.725,-110.89797,43,1530,140.53471851348877,143329,0.041167423,1.3722475,-0.046442627906799316,3.3644108e-05,0.04269945,0.0015320274
92.85,-121.52478,45,1575,144.44577932357788,147455,0.04114956,1.371652,0.016658782958984375,3.6652535e-05,0.042107522,0.0009579639
94.775,-105.06447,43,1618,148.3626458644867,151549,0.041205887,1.3735296,-0.006954550743103027,4.091828e-05,0.042323157,0.0011172723
99.375,-116.77681,40,1658,152.288916349411,155524,0.041180965,1.3726989,0.013234913349151611,3.394862e-05,0.042176463,0.0009954979
94.0,-108.10176,45,1703,156.17845511436462,159712,0.041215617,1.3738539,0.06445962190628052,3.6936588e-05,0.042442966,0.0012273482
93.825,-122.11227,43,1746,160.11643743515015,163720,0.041074324,1.3691442,0.021811246871948242,3.5842393e-05,0.042336803,0.001262479
94.225,-104.8279,44,1790,164.0311040878296,167856,0.04110594,1.370198,0.05352306365966797,3.5425364e-05,0.042077497,0.00097155396
99.425,-100.34871,42,1832,167.95186042785645,171988,0.041207988,1.3735996,0.10295653343200684,4.2443702e-05,0.0425007,0.0012927129
91.05,-108.183205,44,1876,171.85945916175842,176060,0.041044936,1.3681645,0.06378668546676636,3.8805403e-05,0.042361017,0.0013160803
99.75,-100.77931,41,1917,175.80551433563232,180145,0.041065454,1.3688486,0.08011537790298462,3.7802383e-05,0.042244308,0.0011788525
97.15,-105.04708,42,1959,179.7409110069275,184200,0.041025918,1.3675306,0.14537537097930908,3.973234e-05,0.04231874,0.001292822
90.175,-101.771164,45,2004,183.6715211868286,188343,0.041024823,1.3674941,0.11848747730255127,2.8372682e-05,0.04229815,0.0012733276
91.95,-105.43107,44,2048,187.597829580307,192434,0.04090049,1.3633498,0.10851675271987915,3.8176986e-05,0.042622324,0.001721832
98.75,-102.16758,42,2090,191.54077982902527,196591,0.040991846,1.3663949,0.10044586658477783,3.6496487e-05,0.042086475,0.0010946279
92.5,-96.95818,43,2133,195.46197295188904,200643,0.04108093,1.3693644,0.21183890104293823,3.530914e-05,0.042377602,0.0012966732
92.05,-101.09514,44,2177,199.38126254081726,204753,0.04102081,1.3673604,0.2868044376373291,4.4654258e-05,0.04226498,0.0012441692
91.05,-91.0529,45,2222,203.30647921562195,208891,0.040940873,1.3646958,0.1760128140449524,4.375645e-05,0.042037304,0.0010964328
95.625,-93.425156,42,2264,207.23773860931396,212880,0.040918928,1.3639643,0.18496614694595337,4.1581898e-05,0.04176789,0.00084896246
96.75,-89.11477,42,2306,211.17624926567078,217001,0.040912054,1.3637352,0.14899778366088867,3.7790152e-05,0.042067856,0.0011558016
97.725,-98.10405,42,2348,215.10635042190552,221118,0.04096505,1.3655018,0.34798967838287354,4.3626394e-05,0.042133667,0.0011686151
92.4,-92.66829,44,2392,219.02967071533203,225161,0.040953986,1.3651329,0.32901233434677124,3.086633e-05,0.042954948,0.0020009617
97.975,-90.98799,42,2434,222.97106885910034,229292,0.040931094,1.3643699,0.3570665121078491,4.3565622e-05,0.042246748,0.0013156538
93.625,-90.202896,44,2478,226.89580082893372,233391,0.04083091,1.3610303,0.34314072132110596,4.339883e-05,0.042208668,0.0013777592
91.925,-80.99602,44,2522,230.82286715507507,237469,0.040761378,1.3587127,0.2845636010169983,4.484503e-05,0.042181224,0.0014198462
106.075,-92.13582,39,2561,234.79428958892822,241613,0.04059562,1.3531874,0.2280755639076233,4.0762377e-05,0.041703805,0.001108185
98.475,-83.62572,42,2603,238.73597860336304,245743,0.04081207,1.3604025,0.3909198045730591,4.229387e-05,0.04209759,0.0012855179
101.275,-78.29982,40,2643,242.68362474441528,249794,0.04070494,1.3568313,0.28786176443099976,4.243997e-05,0.041705012,0.0010000712
99.175,-86.845894,42,2685,246.62245655059814,253942,0.04065234,1.355078,0.3326111435890198,4.1612388e-05,0.041650467,0.0009981283
100.425,-87.34684,40,2725,250.58351469039917,257959,0.040597565,1.3532522,0.389707088470459,4.1901512e-05,0.041837186,0.0012396191
103.825,-83.81758,40,2765,254.5338900089264,262112,0.04063305,1.354435,0.3735630512237549,4.1781197e-05,0.041852683,0.0012196357
106.8,-86.16499,38,2803,258.4940228462219,266187,0.040590882,1.3530295,0.3321489691734314,4.282441e-05,0.041811325,0.0012204439
99.8,-78.307755,41,2844,262.45278573036194,270264,0.04047439,1.3491464,0.4715162515640259,4.3869717e-05,0.041688677,0.0012142893
95.8,-75.98069,43,2887,266.3995747566223,274378,0.040570356,1.3523452,0.4635316729545593,4.1809435e-05,0.041826766,0.0012564106
100.65,-86.17684,41,2928,270.3594880104065,278477,0.040334478,1.3444827,0.3338014483451843,3.870696e-05,0.04157088,0.0012364011
104.675,-74.757095,39,2967,274.3335509300232,282590,0.04059159,1.353053,0.5758524537086487,3.7227597e-05,0.04171095,0.0011193585
103.6,-76.233536,39,3006,278.3111140727997,286640,0.04042037,1.3473456,0.4334946274757385,4.3433647e-05,0.04164881,0.0012284403
95.175,-75.59228,43,3049,282.26546692848206,290728,0.040458217,1.3486073,0.5404257476329803,4.455418e-05,0.04162356,0.0011653409
102.675,-75.43921,40,3089,286.2509868144989,294835,0.040336553,1.3445518,0.5032909214496613,4.5354587e-05,0.041538358,0.0012018052
105.15,-81.24776,39,3128,290.2303001880646,298973,0.0403066,1.3435534,0.5352986454963684,4.355715e-05,0.041419476,0.0011128732
98.325,-76.61218,41,3169,294.17931962013245,303011,0.040223878,1.340796,0.5793948173522949,4.2523825e-05,0.041465223,0.0012413438
102.875,-69.6193,40,3209,298.15748476982117,307126,0.040186677,1.339556,0.4726943373680115,4.255854e-05,0.041362062,0.0011753854
98.575,-79.5352,42,3251,302.1145453453064,311248,0.040076487,1.3358829,0.5459027588367462,4.3397136e-05,0.041325144,0.0012486564
95.3,-79.484146,42,3293,306.07119965553284,315292,0.04005396,1.335132,0.44617849588394165,3.767225e-05,0.04167037,0.0016164109
97.15,-70.359665,42,3335,310.0175983905792,319440,0.040070362,1.3356788,0.5051484704017639,4.6206023e-05,0.04133736,0.0012669989
97.2,-66.22371,42,3377,313.9822747707367,323554,0.040073097,1.3357699,0.5982469916343689,4.4677126e-05,0.04155195,0.0014788539
102.55,-72.36549,40,3417,317.95859813690186,327656,0.03983988,1.327996,0.5249350070953369,4.172441e-05,0.041292276,0.0014523984
99.475,-68.074036,40,3457,321.93520641326904,331635,0.039993115,1.3331039,0.6672078669071198,4.3103173e-05,0.041056555,0.0010634407
103.725,-64.78711,40,3497,325.92386078834534,335784,0.03985796,1.3285987,0.6094408333301544,4.485379e-05,0.041334946,0.0014769845
100.05,-66.86234,41,3538,329.911589384079,339905,0.03972809,1.3242697,0.6698675751686096,4.2597123e-05,0.040985625,0.0012575368
106.6,-72.70363,38,3576,333.89896512031555,344008,0.03972722,1.3242407,0.5685908496379852,4.3457825e-05,0.04095205,0.0012248307
104.825,-60.801025,39,3615,337.88074493408203,348094,0.039741676,1.3247225,0.6392089128494263,4.3446933e-05,0.041134514,0.0013928395
102.975,-64.07792,40,3655,341.87884187698364,352213,0.03961745,1.3205817,0.5945310890674591,4.5830475e-05,0.04093871,0.0013212601
109.975,-58.233925,37,3692,345.8689138889313,356288,0.039678197,1.3226066,0.6816608607769012,4.2793952e-05,0.04077077,0.0010925699
103.925,-61.91692,40,3732,349.86827325820923,360445,0.0395495,1.3183167,0.6156633496284485,4.5654313e-05,0.04082919,0.0012796877
96.675,-59.31848,42,3774,353.84493708610535,364484,0.03939746,1.3132486,0.602958470582962,4.5138848e-05,0.040864836,0.0014673776
104.25,-56.81482,39,3813,357.83530831336975,368546,0.039349966,1.3116655,0.6546936631202698,4.2036932e-05,0.04061653,0.0012665634
98.1,-58.899956,42,3855,361.80088353157043,372653,0.039319653,1.3106551,0.7309462428092957,4.1910447e-05,0.040441956,0.0011223027
106.7,-62.45475,39,3894,365.7932016849518,376814,0.039141927,1.3047309,0.6499963998794556,4.119469e-05,0.040427227,0.0012853013
126.125,-64.58873,31,3925,370.2182717323303,380857,0.038995724,1.2998575,0.2542639970779419,4.329627e-05,0.040079653,0.0010839293
100.675,-49.59911,41,3966,374.2209997177124,384963,0.039157804,1.3052602,0.6953701078891754,4.530004e-05,0.040287353,0.0011295504
107.025,-54.824146,38,4004,378.22439789772034,389077,0.03905274,1.301758,0.6708970367908478,4.34542e-05,0.04023092,0.0011781782
108.3,-51.64192,38,4042,382.2227108478546,393196,0.039117936,1.3039312,0.6386579275131226,4.294684e-05,0.040249806,0.0011318703
106.575,-50.246548,38,4080,386.2245411872864,397215,0.03894908,1.2983027,0.6789975464344025,4.2818938e-05,0.040209573,0.0012604943
106.15,-51.26062,39,4119,390.24209928512573,401344,0.038970653,1.2990218,0.718845546245575,4.0605802e-05,0.040322974,0.0013523231
106.5,-53.919178,39,4158,394.24889183044434,405482,0.038812302,1.2937434,0.7359385192394257,4.550346e-05,0.039981205,0.0011689039
108.475,-56.973877,37,4195,398.29255652427673,409513,0.03879122,1.2930408,0.616533637046814,4.1467945e-05,0.040280838,0.0014896165
107.5,-48.918674,39,4234,402.3074336051941,413657,0.03876938,1.2923126,0.6883267164230347,4.3432665e-05,0.039983097,0.0012137198
104.45,-47.89402,38,4272,406.3267834186554,417663,0.038572334,1.2857444,0.6783809661865234,4.27935e-05,0.039730348,0.0011580137
109.225,-39.9087,38,4310,410.35779070854187,421831,0.038698845,1.2899616,0.6798603236675262,4.402092e-05,0.040042516,0.0013436698
108.275,-47.95166,37,4347,414.3873755931854,425839,0.03851361,1.283787,0.7440634369850159,4.7424746e-05,0.039817985,0.0013043784
115.85,-48.508068,36,4383,418.414137840271,430031,0.0385796,1.2859868,0.7403731942176819,4.259814e-05,0.039698996,0.0011193948
110.125,-51.83541,37,4420,422.44559049606323,434064,0.038367104,1.2789035,0.7320451140403748,4.578407e-05,0.03968127,0.0013141655
108.475,-48.475506,39,4459,426.46580028533936,438267,0.03818002,1.2726674,0.7074698507785797,4.1218864e-05,0.03932893,0.0011489077
113.4,-46.35384,36,4495,430.5114641189575,442345,0.03824298,1.2747661,0.7429381906986237,4.5098874e-05,0.039376035,0.0011330552
113.375,-41.58726,36,4531,434.5441176891327,446402,0.038296495,1.2765498,0.7432617247104645,4.312786e-05,0.039530873,0.0012343798
114.15,-39.154476,36,4567,438.5927839279175,450482,0.037854422,1.2618141,0.7534280121326447,4.3758486e-05,0.039029945,0.0011755213
105.8,-40.23916,39,4606,442.62742280960083,454634,0.037755612,1.2585205,0.7062662541866302,4.825268e-05,0.03904681,0.0012911966
111.75,-39.34834,33,4639,446.76366209983826,458323,0.03786707,1.2622356,0.41471725702285767,4.231846e-05,0.03903847,0.0011713996
134.175,-26.85876,32,4671,451.34096097946167,462743,0.038058385,1.2686129,0.6213355958461761,4.0419014e-05,0.03897485,0.0009164669
114.125,-36.17457,37,4708,455.3749735355377,466925,0.03797549,1.2658497,0.7586577385663986,4.423938e-05,0.0389575,0.0009820075
117.975,-40.489063,34,4742,459.4280278682709,470941,0.03788363,1.2627876,0.6516635119915009,4.2238215e-05,0.039038368,0.001154739
102.725,-34.57061,40,4782,463.4565501213074,475050,0.037345342,1.2448448,0.7644272744655609,4.5767232e-05,0.038485438,0.0011400942
106.475,-37.29663,38,4820,467.4978823661804,479107,0.037444726,1.2481575,0.7938880622386932,4.0752202e-05,0.038671967,0.0012272394
117.825,-37.785683,35,4855,471.5602660179138,483218,0.03753467,1.2511556,0.731659471988678,4.2470216e-05,0.03860646,0.0010717909
114.475,-31.328308,35,4890,475.6144449710846,487297,0.037681807,1.2560602,0.7446259260177612,4.04838e-05,0.038740672,0.0010588665
118.625,-23.376669,35,4925,479.6770303249359,491474,0.03763203,1.254401,0.7915610373020172,4.0930478e-05,0.038593147,0.0009611173
112.275,-29.163397,37,4962,483.7219159603119,495598,0.037398983,1.2466328,0.825520470738411,4.3197382e-05,0.038462274,0.0010632891
113.075,-29.226294,36,4998,487.77746987342834,499689,0.037292123,1.2430708,0.7929132133722305,4.3896864e-05,0.03830164,0.0010095148
121.6,-27.039347,34,5032,491.85041975975037,503801,0.037474092,1.2491364,0.8241355121135712,4.29506e-05,0.038674913,0.0012008231
113.475,-22.598888,36,5068,495.89271783828735,507843,0.037017584,1.2339195,0.7896167635917664,4.3336324e-05,0.038138833,0.0011212487
122.75,-24.056112,34,5102,499.96892285346985,511990,0.037158467,1.2386156,0.7324341237545013,4.3802153e-05,0.03826934,0.0011108727
121.9,-24.903446,34,5136,504.05436754226685,516085,0.037086103,1.2362034,0.7637501209974289,4.5554414e-05,0.03834959,0.0012634884
119.975,-29.969227,33,5169,508.1407940387726,520067,0.03678749,1.2262497,0.732265055179596,4.5936955e-05,0.03810376,0.0013162664
106.125,-26.958935,39,5208,512.181492805481,524212,0.036184214,1.2061405,0.7243075668811798,4.4534416e-05,0.037488542,0.0013043266
115.75,-19.316452,35,5243,516.2572002410889,528342,0.036807593,1.2269198,0.7607527673244476,4.1359443e-05,0.03781066,0.0010030678
120.525,-21.538626,34,5277,520.3384721279144,532380,0.036692087,1.2230695,0.8074125200510025,4.3285545e-05,0.037850253,0.0011581676
121.25,-25.278532,34,5311,524.4214601516724,536527,0.03668246,1.2227488,0.8048382699489594,4.7015605e-05,0.037955545,0.0012730828
121.375,-26.92106,34,5345,528.5173337459564,540624,0.036488608,1.2162869,0.7798311859369278,4.4039887e-05,0.037675936,0.001187329
118.575,-23.136862,34,5379,532.5919513702393,544732,0.036263,1.2087667,0.7609932273626328,3.918845e-05,0.037167575,0.0009045742
121.15,-23.443512,34,5413,536.68554854393,548809,0.03618293,1.2060976,0.8050342798233032,4.694621e-05,0.03727633,0.0010934026
120.5,-21.271914,34,5447,540.7763860225677,552840,0.03620717,1.2069057,0.7900374233722687,4.467406e-05,0.037458997,0.0012518269
122.325,-18.311487,34,5481,544.885694026947,557027,0.036176164,1.2058722,0.762957438826561,4.4649998e-05,0.03732514,0.0011489765
119.375,-15.062937,35,5516,548.9602496623993,561129,0.03602412,1.200804,0.8049444407224655,4.0194493e-05,0.036845554,0.000821434
116.7,-8.877893,35,5551,553.0424380302429,565124,0.035585195,1.1861732,0.7962146103382111,4.2735395e-05,0.036755905,0.0011707097
123.875,-13.4205065,33,5584,557.152713060379,569266,0.035825606,1.1941869,0.8029918968677521,4.1777435e-05,0.036936704,0.0011110981
127.775,-7.916444,33,5617,561.2670125961304,573437,0.036064178,1.2021393,0.7750357687473297,4.639566e-05,0.03726385,0.0011996727
127.425,-10.19217,33,5650,565.3620283603668,577530,0.035642438,1.1880813,0.8397804796695709,4.4552944e-05,0.036749717,0.0011072791
152.325,-10.234695,23,5673,570.9678750038147,581595,0.036589287,1.2196429,0.08176016807556152,4.5256507e-05,0.03762091,0.0010316208
122.7,-7.026573,34,5707,575.0633783340454,585685,0.035352238,1.1784079,0.748912513256073,3.9149672e-05,0.036592938,0.0012406996
130.1,-14.302361,31,5738,579.2200818061829,589793,0.03590378,1.1967927,0.7761787921190262,4.0065926e-05,0.037033144,0.0011293613
129.475,-9.431075,31,5769,583.3553423881531,593864,0.035591733,1.1863911,0.8258470892906189,4.3026514e-05,0.03692753,0.0013357966
123.725,-9.7689,33,5802,587.4527225494385,597915,0.035186492,1.172883,0.8141665011644363,4.3925575e-05,0.03634895,0.001162458
129.325,-9.127424,31,5833,591.577808380127,602009,0.035799,1.1933,0.8287032544612885,4.2413536e-05,0.036966372,0.0011673716
121.55,-10.866101,34,5867,595.6835293769836,606193,0.03526066,1.1753553,0.8135868310928345,4.1927633e-05,0.0363031,0.0010424401
133.925,-7.4413786,29,5896,599.9631795883179,610214,0.03557335,1.1857783,0.6820716857910156,3.8771428e-05,0.03677641,0.0012030602
132.25,-7.5219755,31,5927,604.0938830375671,614288,0.03545984,1.1819947,0.828156366944313,4.4939014e-05,0.036278028,0.00081818784
131.875,-3.0048344,25,5952,608.9450387954712,617523,0.036060024,1.2020009,0.634009838104248,3.7799568e-05,0.036796827,0.000736801
171.625,5.8297935,20,5972,614.55091547966,621860,0.036191553,1.2063851,0.577846884727478,4.51991e-05,0.03738141,0.001189856
156.475,1.6009563,29,6001,618.9805626869202,626658,0.035547756,1.1849252,0.7640781551599503,4.213315e-05,0.036531754,0.0009839977
128.175,-3.1967244,32,6033,623.1383078098297,630735,0.03502045,1.1673483,0.7823777496814728,4.3024564e-05,0.036165755,0.0011453055
147.725,-1.7511635,24,6057,628.1254117488861,634732,0.03549546,1.183182,0.728510707616806,4.213592e-05,0.036455978,0.0009605171
132.1,-4.394183,31,6088,632.2843019962311,638967,0.034961868,1.1653956,0.793748140335083,4.211589e-05,0.03589766,0.00093579316
135.025,2.836576,25,6113,637.3143002986908,642226,0.03547039,1.1823463,0.5514759123325348,4.2102794e-05,0.03632069,0.00085030013
174.1,3.3137288,24,6137,643.1691389083862,647168,0.035937067,1.1979023,0.6061801910400391,4.401338e-05,0.036941882,0.001004816
124.125,-7.739417,33,6170,647.2967667579651,651261,0.034409408,1.1469803,0.712655782699585,4.1635576e-05,0.03579665,0.0013872428
151.6,-6.493741,23,6193,652.2212023735046,655326,0.03463039,1.1543465,0.5548544824123383,3.9900355e-05,0.035626918,0.0009965281
155.975,0.7400529,30,6223,656.3761303424835,659337,0.034619816,1.1539938,0.8189710378646851,4.1437634e-05,0.03570264,0.0010828245
174.65,-0.24176292,18,6241,662.9613437652588,663472,0.036104873,1.2034957,0.46169739961624146,4.099973e-05,0.03715872,0.0010538463
162.625,4.049771,29,6270,667.1316061019897,667595,0.03501457,1.1671524,0.7803269624710083,3.6247693e-05,0.035988547,0.0009739776
134.45,3.481131,31,6301,671.3073310852051,671716,0.03461571,1.153857,0.8152438104152679,4.004939e-05,0.035834458,0.0012187472
153.55,-5.579485,24,6325,676.4856109619141,675696,0.035218794,1.1739599,0.622300535440445,4.157798e-05,0.03596623,0.00074743584
200.375,-3.0196562,17,6342,682.0805180072784,679809,0.03609365,1.2031217,0.35862284898757935,3.948131e-05,0.03714901,0.0010553608
199.725,10.141012,25,6367,687.2378141880035,683972,0.03522457,1.1741524,0.7382287979125977,4.045127e-05,0.036301408,0.0010768359
201.275,11.454226,17,6384,693.7034389972687,688092,0.035910107,1.1970036,0.49885404109954834,3.867196e-05,0.036696363,0.00078625657
179.2,1.4767663,24,6408,699.3820564746857,692140,0.035191447,1.1730483,0.6973140835762024,3.8593767e-05,0.03630462,0.0011131717
176.75,7.417814,19,6427,704.8713850975037,695604,0.03593193,1.197731,0.44960886240005493,4.3009066e-05,0.037046455,0.0011145249
198.225,16.40502,20,6447,710.6746447086334,699944,0.035914477,1.1971493,0.5575127899646759,3.9196875e-05,0.036945768,0.0010312891
218.85,16.91947,20,6467,716.7925598621368,704358,0.035599098,1.1866366,0.6757673919200897,4.0846302e-05,0.03649186,0.00089276046
265.525,15.9390545,8,6475,725.0949172973633,708070,0.037551664,1.2517221,0.4889586567878723,4.219225e-05,0.038756087,0.0012044233
284.55,15.0373535,16,6491,732.0369720458984,712673,0.035298586,1.1766195,0.2918345332145691,4.2575568e-05,0.036248192,0.0009496078
327.75,16.504848,11,6502,739.9737532138824,716737,0.037303455,1.2434485,0.3803577423095703,4.2874904e-05,0.038507994,0.0012045373
262.575,13.392801,17,6519,746.5650780200958,719949,0.036163013,1.2054338,0.507303774356842,3.9863182e-05,0.037024397,0.00086138386
206.35,5.844744,23,6542,752.051463842392,724991,0.033924975,1.1308326,0.64444500207901,4.073905e-05,0.03525303,0.001328055
168.2,0.59397143,22,6564,757.1338629722595,729060,0.034855913,1.1618638,0.6837731599807739,4.2628613e-05,0.03590222,0.0010463088
207.7,5.0253453,17,6581,763.5841798782349,733150,0.036097676,1.2032559,0.465522825717926,4.0264265e-05,0.036949676,0.0008519985
247.7,7.2946115,10,6591,771.7832593917847,737159,0.037118964,1.2372988,0.4160306453704834,4.051756e-05,0.03795936,0.00084039726
288.2,11.720331,13,6604,778.1943602561951,740588,0.036651187,1.2217063,0.4504619836807251,4.0758412e-05,0.0375782,0.0009270106
251.075,4.3771696,20,6624,783.907794713974,745338,0.035342272,1.1780758,0.4509771466255188,4.236198e-05,0.03639298,0.0010507086
252.375,8.63943,12,6636,791.5105690956116,748799,0.036691446,1.2230482,0.5287631154060364,4.2339183e-05,0.037757434,0.0010659877
209.325,8.918195,27,6663,796.1175503730774,753566,0.033641238,1.1213746,0.7377020716667175,3.8176055e-05,0.034662206,0.0010209677
169.2,2.9125404,21,6684,801.7206325531006,757563,0.034779053,1.1593018,0.6294516026973724,4.2672305e-05,0.0357443,0.00096524524
