EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.435068607330322,4075,0.0,5.6760087,-0.0024164915084838867,0.00043481006,0.00832811,0.00832811
389.4736842105263,-109.922905,4,19,10.49381136894226,7400,0.0,5.674984,-0.11632192134857178,0.00040225015,0.0059403437,0.0059403437
367.2258064516129,-110.33134,12,31,15.723513841629028,11384,0.0,5.6792006,0.048484623432159424,0.00046271016,0.0083839875,0.0083839875
340.45,-111.37644,12,43,20.914899110794067,15366,0.0,5.6792164,-0.052410125732421875,0.00040366512,0.006481714,0.006481714
306.325,-111.755295,14,57,26.106934785842896,19528,0.0,5.6787953,0.09845495223999023,0.00044052704,0.0077356542,0.0077356542
309.3,-111.190575,9,66,31.222092866897583,23372,0.0,5.68807,0.12729227542877197,0.00042382732,0.0057545463,0.0057545463
370.325,-113.163956,9,75,36.33606576919556,27967,0.0,5.6887264,0.1835184097290039,0.00045180178,0.008189931,0.008189931
368.875,-113.31468,11,86,41.4564642906189,31832,0.0,5.6948934,0.21859347820281982,0.00043589395,0.006368408,0.006368408
406.825,-114.08805,6,92,46.53840708732605,35336,0.0,5.6927114,0.27148663997650146,0.0004105359,0.007817987,0.007817987
479.225,-115.373474,11,103,51.68925166130066,40770,0.0,5.692559,0.31964927911758423,0.0004140965,0.006377965,0.006377965
379.35,-112.79639,14,117,56.874380588531494,44785,0.0,5.695067,0.3414241075515747,0.00040715397,0.0066242088,0.0066242088
455.15,-113.03725,3,120,61.89981031417847,48078,0.0,5.693354,0.3727613687515259,0.00037532183,0.0093626045,0.0093626045
382.325,-111.059105,14,134,67.08463048934937,52310,0.0,5.6903615,0.42165279388427734,0.00039593948,0.005868078,0.005868078
415.55,-113.05752,8,142,72.17855191230774,57344,0.0,5.6906724,0.3850244879722595,0.0004161587,0.0075569563,0.0075569563
442.65,-115.752884,2,144,77.20478510856628,60076,0.0,5.686686,0.1465781331062317,0.00041647017,0.0056361677,0.0056361677
504.625,-117.15212,13,157,82.38418960571289,64970,0.0,5.685303,0.46325451135635376,0.00046668647,0.0067978445,0.0067978445
494.575,-119.942116,6,163,87.44478726387024,69620,0.0,5.6855483,0.5732831954956055,0.00041906757,0.00845395,0.00845395
554.8,-122.36116,3,166,92.47400188446045,72224,0.0,5.683085,0.25811487436294556,0.00040161939,0.0059663597,0.0059663597
665.9,-122.44812,5,171,97.56380867958069,77172,0.0,5.684486,0.5452436208724976,0.0004170388,0.008910431,0.008910431
625.45,-121.96751,8,179,102.69941210746765,80742,0.0,5.681328,0.6557136476039886,0.0004393293,0.008395526,0.008395526
