EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.507835865020752,4075,0.0,5.6755166,0.001331329345703125,7.571085e-06,0.00083510217,0.00083510217
389.4736842105263,-111.0964,4,19,10.649941444396973,7400,0.0,5.6755204,0.007726073265075684,7.952971e-06,0.0010747819,0.0010747819
435.52,-110.6342,6,25,15.841826438903809,10888,0.0,5.6757,0.0054280757904052734,8.462477e-06,0.0009841961,0.0009841961
461.0571428571429,-109.09565,10,35,21.061819076538086,16137,0.0,5.67578,0.023227989673614502,8.695773e-06,0.00097179017,0.00097179017
499.8974358974359,-109.276665,4,39,26.1795711517334,19496,0.0,5.6752243,0.05622738599777222,8.217437e-06,0.0011348771,0.0011348771
566.575,-110.26603,5,44,31.35604476928711,24468,0.0,5.674559,0.07432389259338379,7.821189e-06,0.0010200944,0.0010200944
637.35,-112.929405,2,46,36.479411125183105,27419,0.0,5.6740727,0.09718585014343262,8.023941e-06,0.0010587006,0.0010587006
704.825,-114.93953,7,53,41.672335624694824,32114,0.0,5.674056,0.12985551357269287,8.935647e-06,0.0010319786,0.0010319786
523.525,-114.731224,17,70,47.0546350479126,36776,0.0,5.6734996,0.18584007024765015,7.8490775e-06,0.0007833911,0.0007833911
601.05,-115.21916,5,75,52.204976081848145,40179,0.0,5.6732583,-0.054648756980895996,9.1725815e-06,0.0011941448,0.0011941448
452.2,-111.65193,10,85,57.472373723983765,43907,0.0,5.672538,0.40774744749069214,8.894756e-06,0.0009938871,0.0009938871
450.85,-111.90663,6,91,62.65739870071411,48879,0.0,5.6722984,0.3372649550437927,8.171424e-06,0.0012896048,0.0012896048
460.425,-109.50325,3,94,67.77381992340088,52131,0.0,5.672433,0.3390655517578125,7.690571e-06,0.0014393198,0.0014393198
537.85,-110.40405,9,103,73.02446222305298,55912,0.0,5.671636,0.37468189001083374,6.3867046e-06,0.00065434497,0.00065434497
643.425,-110.87512,6,109,78.23264336585999,60913,0.0,5.6723466,0.4637041687965393,8.022485e-06,0.0008985679,0.0008985679
605.475,-110.722885,5,114,83.36939191818237,64326,0.0,5.6718793,0.5263021290302277,8.133051e-06,0.0010581219,0.0010581219
568.55,-111.10785,12,126,88.66714906692505,68249,0.0,5.6720343,0.5398324429988861,8.6478685e-06,0.0008373514,0.0008373514
570.975,-111.65105,6,132,93.85017418861389,73318,0.0,5.671941,0.5138972103595734,9.0153335e-06,0.0011667355,0.0011667355
571.775,-111.72837,4,136,98.99993085861206,76662,0.0,5.6720543,0.48048287630081177,8.231975e-06,0.0010312588,0.0010312588
650.9,-111.39712,4,140,104.1688277721405,81674,0.0,5.671891,0.06004822254180908,8.137096e-06,0.0010916494,0.0010916494
560.3,-114.00267,12,152,109.46261882781982,85069,0.0,5.6713924,0.4172738790512085,8.550007e-06,0.00096871937,0.00096871937
560.075,-113.78223,6,158,114.66268920898438,88562,0.0,5.671302,0.5588716268539429,8.70839e-06,0.0010854142,0.0010854142
647.4,-114.99458,8,166,119.8822066783905,94145,0.0,5.6707354,0.5658347606658936,8.73924e-06,0.0007528211,0.0007528211
354.15,-112.348656,15,181,125.21330142021179,96769,0.0,5.671077,0.647267073392868,7.5748103e-06,0.0008333069,0.0008333069
464.725,-110.79661,9,190,130.47484755516052,101987,0.0,5.670882,0.5383217036724091,8.892006e-06,0.0008373418,0.0008373418
386.725,-113.36967,9,199,135.72221565246582,105631,0.0,5.6716957,0.6696102321147919,9.063842e-06,0.0007621981,0.0007621981
424.05,-113.46426,5,204,140.90800309181213,110558,0.0,5.6721196,0.540582686662674,8.444011e-06,0.0012132581,0.0012132581
449.45,-112.27181,16,220,146.24637269973755,114654,0.0,5.6718707,0.6295123100280762,8.87928e-06,0.00095012237,0.00095012237
450.3,-112.56499,7,227,151.47222995758057,118268,0.0,5.6710725,0.7383321225643158,7.5862336e-06,0.001052336,0.001052336
452.7,-109.63411,4,231,156.62656831741333,121620,0.0,5.6709833,0.7979797571897507,8.448827e-06,0.0011099775,0.0011099775
529.55,-110.08061,7,238,161.85301542282104,126744,0.0,5.6704273,0.7068564891815186,8.148418e-06,0.00096018147,0.00096018147
455.575,-110.01213,9,247,167.1046416759491,130499,0.0,5.670968,0.6203131377696991,7.925089e-06,0.00088353734,0.00088353734
535.475,-110.241394,7,254,172.30263900756836,134138,0.0,5.670878,0.7746215760707855,7.7504665e-06,0.0008469445,0.0008469445
581.875,-110.75928,6,260,177.50211668014526,137929,0.0,5.6705685,0.6484104990959167,8.23578e-06,0.0009762299,0.0009762299
543.85,-110.05227,10,270,182.75127458572388,143303,0.0,5.6700025,0.7941911071538925,7.802984e-06,0.00093957916,0.00093957916
582.0,-110.3136,3,273,187.90401458740234,146552,0.0,5.6703887,0.4017603397369385,8.344054e-06,0.00089245086,0.00089245086
503.475,-109.162155,11,284,193.16384315490723,150348,0.0,5.670655,0.6631290316581726,8.451825e-06,0.00084805663,0.00084805663
540.8,-109.45366,8,292,198.39794635772705,155581,0.0,5.670654,0.6997013986110687,8.074538e-06,0.0009514433,0.0009514433
533.55,-109.36421,8,300,203.594092130661,159271,0.0,5.6701646,0.5481244325637817,8.904477e-06,0.00087551674,0.00087551674
571.4,-108.73761,8,308,208.79989671707153,162959,0.0,5.670638,0.6741057932376862,8.715797e-06,0.0009042545,0.0009042545
458.8,-109.08793,8,316,214.02377843856812,166626,0.0,5.6701,0.5863538980484009,8.32152e-06,0.0011035658,0.0011035658
537.525,-110.24741,8,324,219.2605755329132,171849,0.0,5.6699867,0.7935032546520233,8.738425e-06,0.0010934686,0.0010934686
497.55,-109.89712,8,332,224.4649715423584,175483,0.0,5.6705685,0.7568181753158569,8.656076e-06,0.0009757627,0.0009757627
536.0,-110.13084,4,336,229.65162324905396,178834,0.0,5.6700068,0.2941828966140747,8.322706e-06,0.0009378642,0.0009378642
532.225,-110.10707,12,348,234.91800546646118,184248,0.0,5.669353,0.8144207000732422,9.093303e-06,0.001080389,0.001080389
530.9,-110.55745,7,355,240.12019395828247,187763,0.0,5.669515,0.5504865050315857,8.053568e-06,0.0009261018,0.0009261018
489.4,-110.00199,8,363,245.33843088150024,191363,0.0,5.6697626,0.6284562051296234,8.640069e-06,0.00087478687,0.00087478687
489.3,-110.479225,9,372,250.56410574913025,195055,0.0,5.6703415,0.6933988332748413,8.897492e-06,0.0008935347,0.0008935347
481.15,-112.76213,5,377,255.76372981071472,199680,0.0,5.6703444,0.3009950518608093,8.420378e-06,0.0007829717,0.0007829717
520.225,-113.37089,7,384,260.95588517189026,204785,0.0,5.670232,0.6998293101787567,8.362847e-06,0.0008995767,0.0008995767
521.35,-113.47678,11,395,266.2172362804413,208617,0.0,5.670081,0.791206493973732,8.249714e-06,0.00097396644,0.00097396644
534.05,-113.76658,8,403,271.4243919849396,212725,0.0,5.670427,0.7645131498575211,7.766852e-06,0.0008647491,0.0008647491
534.125,-112.72449,5,408,276.6135561466217,216103,0.0,5.6700974,0.8708633482456207,8.799951e-06,0.0013618756,0.0013618756
610.275,-112.17302,5,413,281.76398229599,221066,0.0,5.6713853,0.5635291337966919,8.090239e-06,0.0009257201,0.0009257201
543.0,-108.95618,6,419,286.9746947288513,224600,0.0,5.671697,0.8074958771467209,8.585965e-06,0.0009237465,0.0009237465
582.075,-109.24507,3,422,292.1191828250885,227918,0.0,5.6721177,0.30392909049987793,8.959585e-06,0.0013240813,0.0013240813
579.625,-108.1249,14,436,297.43248105049133,233402,0.0,5.672282,0.6823310554027557,8.504336e-06,0.0009786373,0.0009786373
644.5,-107.34812,4,440,302.56226658821106,236745,0.0,5.6721396,0.4471004605293274,8.785326e-06,0.0009681364,0.0009681364
605.825,-108.46194,6,446,307.7552626132965,240230,0.0,5.672449,0.58676478266716,7.800096e-06,0.0010013384,0.0010013384
607.2,-109.022095,7,453,312.9317033290863,245354,0.0,5.672444,0.6644698977470398,9.488169e-06,0.0008682704,0.0008682704
644.325,-108.733765,4,457,318.10286569595337,248678,0.0,5.6727695,0.47468680143356323,8.498064e-06,0.0011424083,0.0011424083
681.175,-109.510765,4,461,323.2587299346924,253565,0.0,5.6726894,0.010214626789093018,8.5696665e-06,0.0010854186,0.0010854186
684.1,-110.12898,8,469,328.47514033317566,257256,0.0,5.6729336,0.6682500839233398,8.571849e-06,0.0009249032,0.0009249032
762.575,-110.05182,3,472,333.60548543930054,260572,0.0,5.6729364,0.7157378792762756,9.081006e-06,0.00078539574,0.00078539574
801.3,-110.241165,3,475,338.75900316238403,265372,0.0,5.672526,-1.7855820655822754,8.431525e-06,0.0013283272,0.0013283272
647.375,-108.316895,17,492,344.0940771102905,269649,0.0,5.672609,0.6266171038150787,8.777759e-06,0.0007718683,0.0007718683
610.325,-109.153,4,496,349.27368783950806,273040,0.0,5.673031,0.693953275680542,8.636387e-06,0.0010448929,0.0010448929
572.275,-108.47746,7,503,354.48679661750793,278113,0.0,5.6725426,0.655877947807312,8.480711e-06,0.00083654444,0.00083654444
646.025,-107.89459,3,506,359.6062648296356,281383,0.0,5.671961,0.8504220247268677,8.102346e-06,0.00082227495,0.00082227495
417.6,-107.57078,11,517,364.8693165779114,285276,0.0,5.6721363,0.7670375108718872,7.798852e-06,0.00076965906,0.00076965906
533.95,-107.21759,8,525,370.0879662036896,290472,0.0,5.671408,0.8261037617921829,8.764517e-06,0.00090954296,0.00090954296
610.475,-108.49845,7,532,375.30802869796753,294068,0.0,5.6717114,0.8320011347532272,8.462506e-06,0.0009109063,0.0009109063
648.1,-107.63115,4,536,380.4722030162811,298964,0.0,5.6713815,0.7140932083129883,9.1926195e-06,0.0011369531,0.0011369531
646.675,-107.55898,4,540,385.5787765979767,302242,0.0,5.6711383,0.5207337141036987,8.528732e-06,0.0010572276,0.0010572276
610.8,-108.410545,5,545,390.75739216804504,305745,0.0,5.671302,0.6594330668449402,8.256495e-06,0.0007948515,0.0007948515
687.125,-108.701706,9,554,395.94396114349365,310966,0.0,5.6718965,0.8275764584541321,8.911273e-06,0.00087086955,0.00087086955
685.125,-108.42964,6,560,401.1511330604553,314413,0.0,5.672428,0.8090540617704391,8.503135e-06,0.0009579753,0.0009579753
645.4,-107.82245,7,567,406.3227770328522,317943,0.0,5.6721206,0.8661476969718933,8.927309e-06,0.0009249444,0.0009249444
566.975,-108.378845,11,578,411.59977531433105,323283,0.0,5.6730905,0.8134208023548126,8.230127e-06,0.0008583745,0.0008583745
531.675,-109.09306,4,582,416.78095507621765,326709,0.0,5.672624,0.5090751945972443,8.658208e-06,0.0008395608,0.0008395608
568.2,-108.95805,6,588,421.98222041130066,331721,0.0,5.673095,0.5952578783035278,8.457435e-06,0.0007687102,0.0007687102
645.1,-109.51155,4,592,427.15108013153076,335079,0.0,5.672857,0.6732262969017029,8.388015e-06,0.0013969659,0.0013969659
644.4,-109.351906,4,596,432.3267467021942,339942,0.0,5.6729364,0.7219247817993164,8.462666e-06,0.0010546815,0.0010546815
684.625,-109.73515,5,601,437.5559027194977,343398,0.0,5.6727695,0.6984265744686127,8.665898e-06,0.00092817715,0.00092817715
685.175,-110.208534,10,611,442.84557485580444,347127,0.0,5.672114,0.7876600027084351,8.189614e-06,0.0009347154,0.0009347154
613.7,-109.20388,11,622,448.13650155067444,351257,0.0,5.672342,0.7627671808004379,8.7183e-06,0.0009307778,0.0009307778
614.575,-109.17456,6,628,453.30472898483276,356304,0.0,5.6727657,0.6967840194702148,9.032781e-06,0.001126756,0.001126756
498.875,-109.18418,7,635,458.5023121833801,359834,0.0,5.6718693,0.57923224568367,8.325573e-06,0.0008430538,0.0008430538
574.9,-109.42252,3,638,463.6264536380768,363100,0.0,5.6703296,0.5542384386062622,8.5150095e-06,0.00089486525,0.00089486525
537.025,-108.76637,13,651,468.8941147327423,368608,0.0,5.6697474,0.6260616481304169,8.930729e-06,0.00090900896,0.00090900896
569.425,-107.85044,8,659,474.09723925590515,372238,0.0,5.6701617,0.8541410565376282,8.09216e-06,0.0008194109,0.0008194109
605.75,-107.99254,3,662,479.2101879119873,375487,0.0,5.67034,0.6707547008991241,7.793351e-06,0.0011865201,0.0011865201
604.25,-111.38182,3,665,484.337384223938,380227,0.0,5.669454,0.05428797006607056,8.729643e-06,0.0010958798,0.0010958798
680.65,-111.49416,5,670,489.5300476551056,383667,0.0,5.6701703,0.6764862537384033,8.986783e-06,0.0007390378,0.0007390378
682.15,-110.47925,6,676,494.73502683639526,388720,0.0,5.6699877,0.7548637092113495,8.665433e-06,0.0010298206,0.0010298206
685.525,-111.75255,9,685,499.9540972709656,392507,0.0,5.6696763,0.7914868742227554,8.49065e-06,0.00079676544,0.00079676544
724.85,-111.81474,3,688,505.11371421813965,395805,0.0,5.6696086,0.469015896320343,8.56079e-06,0.0008116518,0.0008116518
723.375,-112.2874,6,694,510.362361907959,400843,0.0,5.670329,0.6661456227302551,8.96745e-06,0.0010553782,0.0010553782
800.0,-112.18064,2,696,515.4563589096069,404043,0.0,5.6704144,-19.974512100219727,8.364572e-06,0.0010928125,0.0010928125
651.825,-109.53806,12,708,520.6971006393433,409569,0.0,5.670479,0.24625927209854126,9.391311e-06,0.0007524643,0.0007524643
688.95,-109.531395,3,711,525.8004636764526,412825,0.0,5.6700997,-0.23420417308807373,9.0871035e-06,0.0010894466,0.0010894466
687.4,-110.051285,5,716,530.9805109500885,416216,0.0,5.669211,0.7159828245639801,8.758754e-06,0.00086994615,0.00086994615
686.225,-109.86082,11,727,536.2329967021942,421654,0.0,5.6696725,0.7717574834823608,9.296702e-06,0.0008040089,0.0008040089
646.8,-109.54319,6,733,541.4062557220459,425115,0.0,5.6694984,0.8841626644134521,9.269876e-06,0.0008447861,0.0008447861
608.7,-109.491905,4,737,546.5307278633118,429991,0.0,5.6684566,0.41679418087005615,8.930583e-06,0.0008902501,0.0008902501
646.85,-109.82141,2,739,551.631160736084,433191,0.0,5.6681914,-0.716787576675415,8.779796e-06,0.0012718155,0.0012718155
721.025,-109.31462,5,744,556.8358738422394,438138,0.0,5.668372,0.588019073009491,8.76886e-06,0.001038559,0.001038559
796.75,-110.20115,4,748,561.9877278804779,441439,0.0,5.668539,0.8729898929595947,8.873103e-06,0.0011084721,0.0011084721
797.025,-109.32902,4,752,567.1230082511902,446306,0.0,5.668375,0.6594845950603485,9.239622e-06,0.0016650558,0.0016650558
873.3,-109.52252,3,755,572.2066414356232,449548,0.0,5.6685386,0.37374061346054077,8.032839e-06,0.00097347173,0.00097347173
832.4,-108.442345,7,762,577.3666322231293,454623,0.0,5.6687183,0.6190208494663239,8.773815e-06,0.0010024287,0.0010024287
908.9,-108.73576,5,767,582.5569207668304,458010,0.0,5.668783,0.7838665246963501,8.251285e-06,0.0008846871,0.0008846871
985.425,-108.56502,3,770,587.6878929138184,462810,0.0,5.6682343,-7.596184730529785,8.520248e-06,0.0009983114,0.0009983114
1023.675,-109.35962,2,772,592.9190406799316,466010,0.0,5.667723,-0.25991785526275635,8.284638e-06,0.00067024,0.00067024
1024.675,-109.765,5,777,598.1227149963379,470978,0.0,5.6677194,0.5913951992988586,7.936273e-06,0.0008446365,0.0008446365
909.525,-109.48628,6,783,603.3335356712341,474457,0.0,5.6682115,0.8680502623319626,8.50232e-06,0.00076909957,0.00076909957
909.675,-108.34226,4,787,608.4509437084198,477783,0.0,5.668944,0.8285824656486511,9.023555e-06,0.001156538,0.001156538
873.575,-108.68506,6,793,613.6368095874786,482849,0.0,5.6687016,0.8736295104026794,8.885356e-06,0.0010273407,0.0010273407
912.525,-108.90786,2,795,618.7777857780457,486049,0.0,5.668944,-0.719336986541748,8.38159e-06,0.0011436646,0.0011436646
951.3,-108.439575,5,800,623.8955779075623,491017,0.0,5.668787,0.756973385810852,7.802111e-06,0.0010803214,0.0010803214
975.6,-110.70747,5,805,629.0784230232239,495373,0.0,5.6684356,0.2897742986679077,8.599287e-06,0.0008013984,0.0008013984
1014.075,-110.59155,2,807,634.1722936630249,498573,0.0,5.6686153,-5.773259162902832,8.123039e-06,0.0011529858,0.0011529858
937.65,-110.122604,5,812,639.3194360733032,503516,0.0,5.668527,0.7508013397455215,8.714109e-06,0.0009022803,0.0009022803
937.175,-110.22935,4,816,644.4546885490417,506865,0.0,5.667463,0.9421144425868988,8.960909e-06,0.0010912213,0.0010912213
974.5,-109.7073,4,820,649.5705754756927,511723,0.0,5.6666675,0.7732482403516769,8.293835e-06,0.00084325345,0.00084325345
975.1,-110.32975,4,824,654.7524762153625,515061,0.0,5.6663413,0.7873836010694504,8.518502e-06,0.0010180639,0.0010180639
1013.7,-110.089554,4,828,659.9039132595062,519931,0.0,5.666829,0.8295447081327438,7.825773e-06,0.0011687926,0.0011687926
1090.0,-110.26251,2,830,665.048520565033,523131,0.0,5.666487,-0.2763533592224121,8.039773e-06,0.0008852377,0.0008852377
1127.05,-109.71892,3,833,670.2161815166473,527931,0.0,5.6665044,-0.6850643157958984,8.018178e-06,0.00095099956,0.00095099956
1088.375,-109.472534,3,836,675.3796384334564,531184,0.0,5.6670136,0.6217606067657471,8.741619e-06,0.0010381975,0.0010381975
1125.3,-109.9343,4,840,680.5402674674988,536029,0.0,5.6667686,0.5904408991336823,8.971168e-06,0.0018276335,0.0018276335
1178.75,-107.569214,2,842,685.6300036907196,539229,0.0,5.6667275,-4.33549165725708,7.432711e-06,0.00070493657,0.00070493657
1140.675,-107.46144,5,847,690.8215112686157,544200,0.0,5.6655445,0.7167223691940308,7.754505e-06,0.00089035183,0.00089035183
1178.6,-107.72483,2,849,695.9576444625854,547400,0.0,5.6654415,-4.9565606117248535,7.984163e-06,0.0009796339,0.0009796339
1179.65,-108.61339,6,855,701.1490664482117,552451,0.0,5.6650605,0.5434308648109436,8.909919e-06,0.000936775,0.000936775
1179.65,-108.06118,2,857,706.2699222564697,555651,0.0,5.6648607,-7.893521308898926,8.753916e-06,0.0013645985,0.0013645985
1180.275,-107.32296,4,861,711.3830487728119,560534,0.0,5.6648006,0.5276888310909271,8.693794e-06,0.0013214835,0.0013214835
1217.95,-107.25639,3,864,716.4980826377869,563779,0.0,5.6647744,0.700924426317215,8.55398e-06,0.0015893956,0.0015893956
1256.2,-107.71942,3,867,721.6553838253021,568579,0.0,5.6651087,-7.7979841232299805,8.842049e-06,0.0011338519,0.0011338519
1218.05,-107.61295,3,870,726.7671136856079,571853,0.0,5.6654425,0.12598192691802979,7.785959e-06,0.0010874104,0.0010874104
1218.05,-107.815384,3,873,731.8788485527039,576653,0.0,5.6650443,-10.501726150512695,8.7027365e-06,0.0011463437,0.0011463437
1218.875,-107.83208,5,878,737.057377576828,581584,0.0,5.6648607,0.41673243045806885,8.850897e-06,0.0012368031,0.0012368031
1143.625,-108.31333,4,882,742.2268352508545,584974,0.0,5.6641316,0.5812037587165833,8.662042e-06,0.00084114337,0.00084114337
1142.65,-108.283035,3,885,747.3788774013519,588227,0.0,5.6643887,0.891750305891037,9.0373505e-06,0.0012640035,0.0012640035
1180.675,-108.77328,3,888,752.4926924705505,593027,0.0,5.6640453,-1.1921532154083252,7.908922e-06,0.0008886699,0.0008886699
1174.375,-110.18169,5,893,757.6543862819672,597748,0.0,5.663904,0.5065581202507019,8.875744e-06,0.0008005591,0.0008005591
1212.425,-110.55332,2,895,762.7678709030151,600948,0.0,5.663167,-2.671504020690918,8.13698e-06,0.00096456567,0.00096456567
1212.425,-111.16876,3,898,767.9161581993103,605748,0.0,5.661616,-0.20148086547851562,9.247495e-06,0.0007048481,0.0007048481
1250.35,-111.41388,2,900,772.9886739253998,608948,0.0,5.6611505,-0.3088032007217407,7.94066e-06,0.0006255714,0.0006255714
1252.425,-111.31917,4,904,778.1424553394318,613876,0.0,5.660486,0.36731213331222534,7.852097e-06,0.00090680824,0.00090680824
1213.8,-110.90591,3,907,783.2873001098633,617131,0.0,5.6604853,0.4775630235671997,9.003241e-06,0.000985842,0.000985842
1251.95,-110.988304,3,910,788.441609621048,621931,0.0,5.6601505,-2.323981523513794,7.6228025e-06,0.0010502043,0.0010502043
1175.025,-111.39945,4,914,793.653085231781,625254,0.0,5.6596475,0.5179346203804016,8.829549e-06,0.001124808,0.001124808
1213.575,-111.64807,4,918,798.8577876091003,630127,0.0,5.6588507,0.8183708637952805,8.880648e-06,0.00092387496,0.00092387496
1288.825,-111.61018,2,920,804.0071897506714,633327,0.0,5.658366,-0.8390295505523682,8.560513e-06,0.0011036266,0.0011036266
1288.85,-111.64784,4,924,809.1909954547882,638181,0.0,5.657975,0.6921320855617523,8.869487e-06,0.0015120911,0.0015120911
1288.85,-110.96643,3,927,814.34130859375,642981,0.0,5.6577997,-2.95861554145813,7.5467397e-06,0.00092032505,0.00092032505
1255.15,-108.60604,3,930,819.5178327560425,646234,0.0,5.6577325,0.29874664545059204,8.887437e-06,0.0015686462,0.0015686462
1332.15,-108.452805,3,933,824.6652438640594,651034,0.0,5.658675,-11.06735897064209,8.426025e-06,0.001203256,0.001203256
1332.15,-108.5564,2,935,829.820778131485,654234,0.0,5.65747,-0.010863423347473145,8.736519e-06,0.0007837587,0.0007837587
