EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.297191381454468,4075,0.0028375674,5.6751347,0.001303255558013916,3.8110404e-05,0.004710764,0.0018731968
389.2105263157895,-110.347015,4,19,10.269238948822021,7395,0.0028376118,5.6752234,0.00877082347869873,4.27645e-05,0.005388278,0.0025506662
448.375,-110.40289,5,24,15.262123107910156,10761,0.0028372775,5.674555,0.006749212741851807,4.222746e-05,0.0057596164,0.0029223391
542.7586206896551,-111.155464,5,29,20.267635583877563,15740,0.0028372775,5.674555,0.02881920337677002,4.1230836e-05,0.0053250734,0.002487796
593.90625,-110.40161,3,32,25.226964712142944,19005,0.002837779,5.6755576,0.017068684101104736,4.0405925e-05,0.004715055,0.0018772761
646.918918918919,-110.37303,5,37,30.24285364151001,23936,0.0028376358,5.6752715,0.07957702875137329,3.5948266e-05,0.005221725,0.0023840892
608.375,-110.70937,17,54,35.40575981140137,28343,0.0028372887,5.674577,0.12094998359680176,3.9988096e-05,0.0045764013,0.0017391125
611.125,-110.74225,5,59,40.43702244758606,31840,0.0028378034,5.6756067,0.34154802560806274,4.1271604e-05,0.0051889587,0.002351155
365.725,-111.78041,15,74,45.59044003486633,36834,0.0028383818,5.6767635,0.23568809032440186,4.356762e-05,0.0045013125,0.0016629307
329.925,-111.94951,12,86,50.711588621139526,40847,0.0028388647,5.677729,0.2441803216934204,4.485572e-05,0.0044107446,0.0015718798
402.7,-112.52876,3,89,55.707539558410645,44115,0.002838827,5.677654,0.2660313844680786,4.0000887e-05,0.004889753,0.0020509262
516.8,-112.293945,5,94,60.704790353775024,49015,0.0028396023,5.6792045,0.3136809468269348,4.037365e-05,0.005252612,0.0024130093
552.825,-111.765076,4,98,65.69739174842834,52353,0.0028396347,5.679269,0.3908578157424927,4.2148844e-05,0.0060745673,0.003234933
553.025,-111.43628,8,106,70.7453179359436,56040,0.0028394351,5.67887,0.5446001887321472,3.8753904e-05,0.00469751,0.0018580751
570.85,-109.92002,11,117,75.83840370178223,61393,0.0028398354,5.6796703,0.4759886860847473,4.2525586e-05,0.0049235867,0.0020837511
607.5,-110.102554,6,123,80.84682011604309,64940,0.0028398433,5.679686,0.4923621416091919,4.3062886e-05,0.004926576,0.0020867325
645.3,-109.82224,5,128,85.86122179031372,68327,0.0028394866,5.6789727,0.6087542176246643,4.3103326e-05,0.0052358615,0.002396375
532.075,-109.24827,9,137,90.89690017700195,73556,0.0028399255,5.6798506,0.42725104093551636,4.2347398e-05,0.0049178866,0.002077961
567.325,-109.243,5,142,95.88742661476135,76963,0.0028393965,5.6787925,0.5592519044876099,4.4004308e-05,0.0052113393,0.002371943
550.675,-111.26546,7,149,100.8875720500946,81342,0.0028395124,5.6790247,0.3984193801879883,4.2069063e-05,0.004757859,0.0019183465
588.4,-110.808266,4,153,105.84094882011414,84662,0.0028392246,5.678449,0.17742156982421875,4.2556218e-05,0.005274538,0.002435313
441.2,-111.856125,18,171,111.00948333740234,89298,0.0028383872,5.676774,0.47938036918640137,4.458509e-05,0.0047792625,0.0019408753
480.675,-111.700356,4,175,115.96425199508667,92646,0.0028385436,5.677087,0.3055354356765747,4.2079235e-05,0.005162236,0.0023236922
518.775,-112.16011,7,182,121.00043845176697,97714,0.0028386556,5.677311,0.6520443260669708,4.417138e-05,0.0051180627,0.0022794073
557.225,-112.09782,2,184,125.92090249061584,100914,0.002839079,5.6781573,-26.980010986328125,4.344585e-05,0.005439602,0.0026005227
573.975,-110.25771,6,190,130.94111371040344,105901,0.0028391008,5.678201,0.28088808059692383,3.947373e-05,0.0055305823,0.0026914815
572.25,-111.53374,6,196,135.95542764663696,109404,0.0028392442,5.6784883,0.5786573886871338,4.3589047e-05,0.0052122157,0.0023729717
687.575,-111.40169,8,204,141.00935792922974,114622,0.0028389916,5.677983,0.7383529245853424,4.2716434e-05,0.0052924026,0.0024534108
722.2,-110.86726,4,208,145.99927377700806,117972,0.0028387345,5.677469,0.5618662238121033,3.8284692e-05,0.0048870235,0.002048289
720.575,-111.60527,6,214,151.00225257873535,121392,0.0028387539,5.6775074,0.48875170946121216,4.5372275e-05,0.0051178094,0.0022790555
795.7,-114.533554,5,219,156.02076053619385,126238,0.0028386558,5.6773114,0.40297818183898926,4.5670895e-05,0.0054366603,0.0025980044
568.675,-115.30259,13,232,161.14438247680664,130326,0.0028390693,5.6781383,0.621100127696991,4.232346e-05,0.0045217127,0.0016826432
644.55,-115.31714,3,235,166.1344678401947,133586,0.002839713,5.6794257,0.38229912519454956,4.0970946e-05,0.0057935207,0.0029538078
643.15,-115.27763,6,241,171.1728332042694,138556,0.0028403325,5.6806645,0.692766547203064,4.1140942e-05,0.0050079376,0.0021676049
604.8,-114.60606,5,246,176.14345955848694,142014,0.0028403404,5.6806803,0.3573946952819824,4.130714e-05,0.0052478453,0.0024075047
646.875,-114.225365,8,254,181.17443203926086,147267,0.0028409755,5.6819506,-0.037562012672424316,4.216157e-05,0.0044860262,0.0016450506
612.05,-111.964745,4,258,186.15660452842712,150672,0.0028406186,5.6812367,0.5362903773784637,3.9038787e-05,0.005237711,0.0023970925
684.325,-112.04093,6,264,191.1549425125122,155639,0.002840211,5.6804214,0.7556662261486053,4.3004038e-05,0.004908119,0.002067908
723.8,-111.64714,7,271,196.20089983940125,159230,0.0028406193,5.681238,0.6931848227977753,4.1467938e-05,0.0046795886,0.0018389694
608.9,-112.28761,9,280,201.2560248374939,162873,0.0028411075,5.6822147,0.6597886681556702,4.2723477e-05,0.0051262565,0.002285149
492.025,-111.519775,10,290,206.33587670326233,166602,0.0028414717,5.6829433,0.8248029500246048,4.4522545e-05,0.0050234646,0.002181993
490.625,-111.65056,10,300,211.4095208644867,171935,0.0028404116,5.680823,0.8545488715171814,4.5310313e-05,0.005055046,0.0022146346
491.45,-110.16856,7,307,216.4206666946411,175554,0.0028400796,5.680159,0.7228650152683258,4.2183805e-05,0.004371682,0.0015316028
417.775,-110.11519,7,314,221.4466564655304,179202,0.0028407879,5.6815753,0.565490335226059,4.246866e-05,0.004503156,0.0016623681
467.3,-110.57981,8,322,226.49659967422485,183235,0.002841062,5.6821237,0.5290270149707794,4.328051e-05,0.0045825657,0.0017415038
582.5,-111.12189,6,328,231.50179362297058,188241,0.0028404866,5.680973,0.6587572395801544,4.198347e-05,0.0047561526,0.001915666
545.65,-110.897606,4,332,236.474445104599,191628,0.0028402505,5.6805005,0.45788508653640747,3.9990497e-05,0.0052084615,0.002368211
655.25,-113.895096,3,335,241.44998717308044,196254,0.0028396347,5.679269,0.12154257297515869,4.4119675e-05,0.0054583326,0.002618698
694.05,-113.544815,4,339,246.44503736495972,199616,0.0028395674,5.6791344,0.7902975976467133,4.514039e-05,0.0046712663,0.0018316987
771.85,-114.31571,5,344,251.43830823898315,204658,0.0028394777,5.678955,0.14622169733047485,4.3088738e-05,0.0050190417,0.0021795642
655.875,-114.121925,13,357,256.55748558044434,208743,0.0028394884,5.6789765,0.6880132257938385,4.3609303e-05,0.0044877124,0.001648224
701.9,-114.34342,6,363,261.5707817077637,212911,0.002839435,5.6788697,0.6241066157817841,4.359633e-05,0.0046021803,0.0017627456
671.7,-115.77853,8,371,266.6093158721924,216896,0.0028396086,5.679217,0.6688153445720673,4.4860702e-05,0.004650709,0.0018111006
564.5,-113.09636,5,376,271.62248945236206,220434,0.002839022,5.678044,0.577785462141037,4.2376705e-05,0.004912451,0.002073429
525.4,-113.97898,5,381,276.62324500083923,223832,0.002838658,5.6773157,0.49182677268981934,4.0248466e-05,0.005513139,0.0026744811
558.025,-113.39107,12,393,281.73937606811523,229246,0.0028390223,5.6780443,0.7500527203083038,4.450885e-05,0.0046963207,0.0018572982
634.6,-113.796974,3,396,286.73410272598267,232527,0.0028386556,5.677311,-0.03508341312408447,4.3111097e-05,0.0044836197,0.001644964
579.65,-112.17116,6,402,291.73203015327454,235991,0.0028383764,5.6767526,0.48994261026382446,4.3870838e-05,0.005389954,0.0025515775
647.025,-110.56673,8,410,296.7523262500763,241177,0.0028382656,5.676531,0.6706118881702423,4.285763e-05,0.004985692,0.0021474264
646.575,-110.89028,5,415,301.7643733024597,244697,0.0028381327,5.6762652,0.5203709602355957,4.291002e-05,0.004888011,0.0020498785
607.3,-110.43478,8,423,306.8322286605835,249813,0.0028380477,5.676095,0.6712062954902649,4.4789558e-05,0.0050054383,0.0021673907
648.475,-111.79175,8,431,311.8685519695282,253535,0.0028385003,5.6770005,0.7889299094676971,3.976676e-05,0.0050665014,0.0022280011
611.475,-111.238304,5,436,316.8916883468628,256986,0.0028385804,5.6771607,0.7318556904792786,4.554786e-05,0.0048932787,0.0020546985
574.425,-111.93591,7,443,321.9391293525696,260568,0.0028386575,5.6773148,0.6923806965351105,4.3649547e-05,0.004986597,0.0021479395
611.1,-111.85913,6,449,326.92156863212585,265564,0.0028382165,5.6764326,0.7241833806037903,4.351267e-05,0.0045734146,0.001735198
609.1,-110.68242,5,454,331.93100476264954,268980,0.0028378502,5.6757,0.8129692822694778,4.4172193e-05,0.0054316865,0.0025938363
610.425,-110.46968,9,463,336.9902558326721,274230,0.0028375331,5.675066,0.6239875257015228,4.3334716e-05,0.004426088,0.001588555
609.85,-110.879395,4,467,341.9903025627136,277575,0.0028384582,5.676916,0.6862570941448212,4.241556e-05,0.004943922,0.002105464
