EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.037545204162598,4082,0.0,1.3834147,0.009534716606140137,0.0029914572,0.01493315,0.01493315
94.025,-175.15921,44,88,7.918289422988892,8169,0.0,1.3790116,-0.028823256492614746,0.0031071487,0.01410214,0.01410214
97.875,-137.22733,42,130,12.015480518341064,12279,0.0,1.351886,0.007027745246887207,0.0035595144,0.013881648,0.013881648
92.775,-164.10635,45,175,15.882454872131348,16377,0.0,1.3675011,-0.010182499885559082,0.003009849,0.013512063,0.013512063
94.625,-120.563576,44,219,19.761337995529175,20462,0.0,1.3588033,-0.0276944637298584,0.0030251285,0.013401015,0.013401015
95.775,-113.96614,43,262,23.657092094421387,24556,0.0,1.3482287,-0.00500643253326416,0.0039731674,0.02012699,0.02012699
92.825,-104.73104,44,306,27.591962575912476,28649,0.0,1.3390949,-0.016394495964050293,0.0029363134,0.018491356,0.018491356
102.75,-109.94591,39,345,31.560622215270996,32658,0.0,1.3301334,-0.0027123689651489258,0.0034813588,0.01724073,0.01724073
112.4,-88.61021,37,382,35.62244462966919,36844,0.0,1.2978725,0.0008538365364074707,0.0042359196,0.017128186,0.017128186
102.85,-68.206406,39,421,39.55488324165344,40848,0.0,1.2780968,-0.0002428293228149414,0.003658318,0.015048949,0.015048949
116.175,-71.927,35,456,43.50012421607971,45021,0.0,1.2556765,-0.006459951400756836,0.003648011,0.020065274,0.020065274
110.35,-62.004406,37,493,47.43748641014099,49138,0.0,1.2339529,-0.0012369155883789062,0.0037848153,0.016563501,0.016563501
110.525,-54.103233,37,530,51.479944944381714,53224,0.0,1.2187227,-0.001264333724975586,0.0032451954,0.013898168,0.013898168
128.575,-37.632393,30,560,56.12984824180603,57265,0.0,1.1744791,-0.006783485412597656,0.0037814877,0.018013991,0.018013991
134.425,-47.706825,28,588,60.87620759010315,61305,0.0,1.1251225,-0.0050765275955200195,0.0043515014,0.015184214,0.015184214
149.475,-54.489906,26,614,65.60532522201538,65152,0.0,1.0829399,-0.016031980514526367,0.004262769,0.012615648,0.012615648
176.3,-70.096725,17,631,72.64099383354187,68764,0.0,1.0713248,-0.0006264448165893555,0.00401094,0.011649942,0.011649942
243.675,-45.266975,13,644,80.93306970596313,73264,0.0,1.0254987,-0.004293322563171387,0.0043941475,0.012848979,0.012848979
336.15,-57.691944,7,651,91.68705224990845,77755,0.0,1.0332956,-0.0040476322174072266,0.0046391715,0.01511687,0.01511687
394.175,-57.44287,8,659,100.2108826637268,81886,0.0,1.0144281,-0.0038068294525146484,0.0043113204,0.012141227,0.012141227
438.175,-70.52281,6,665,109.305424451828,85429,0.0,1.0465052,0.0005121827125549316,0.0044426364,0.010782543,0.010782543
489.1,-68.07601,7,672,118.28331160545349,89328,0.0,1.024628,0.007464051246643066,0.004381015,0.012776718,0.012776718
587.65,-77.273964,6,678,128.15340781211853,94171,0.0,0.9819646,0.026363611221313477,0.0049533066,0.012801701,0.012801701
612.6,-77.8524,5,683,137.05945777893066,97571,0.0,1.0042148,0.17123198509216309,0.004625039,0.013515707,0.013515707
646.675,-76.11444,6,689,146.25907063484192,102317,0.0,0.9385437,0.3144857883453369,0.003967629,0.009275339,0.009275339
657.975,-62.897198,5,694,156.03066682815552,106126,0.0,0.985589,0.5203767418861389,0.0052115247,0.013157727,0.013157727
712.775,-64.23335,5,699,166.65774750709534,110397,0.0,0.98603857,0.5730739533901215,0.0029983176,0.0092128515,0.0092128515
749.05,-52.956993,4,703,177.12175488471985,114397,0.0,0.9773264,0.7621482312679291,0.0045197657,0.012897791,0.012897791
763.475,-36.6256,4,707,187.12720108032227,117968,0.0,0.9025847,0.669704794883728,0.0046057357,0.013279807,0.013279807
837.825,-31.290369,5,712,197.14644312858582,122841,0.0,0.92673117,0.7276862859725952,0.0043771914,0.012759376,0.012759376
831.4,-20.24849,4,716,206.0674488544464,126584,0.0,0.8254433,0.5177392661571503,0.0043556048,0.011857318,0.011857318
881.2,-12.878382,4,720,217.78830766677856,130584,0.0,0.9012989,0.8393648564815521,0.004669836,0.014563976,0.014563976
889.875,-10.033079,5,725,230.29510354995728,135166,0.0,0.87440145,0.3113250136375427,0.0045425985,0.008465385,0.008465385
916.75,-3.3360786,4,729,240.13706994056702,138987,0.0,0.8959728,0.5075751543045044,0.0049645635,0.009675967,0.009675967
926.9,-0.51172334,4,733,249.50772500038147,142910,0.0,0.88469267,0.6643012464046478,0.0044488455,0.008707505,0.008707505
962.825,6.8315415,4,737,259.58878231048584,146910,0.0,0.8716574,0.6545690298080444,0.0045730765,0.012206552,0.012206552
962.825,6.0350485,4,741,271.13196182250977,150910,0.0,0.9242958,0.7983653694391251,0.0052928953,0.010671022,0.010671022
962.475,-7.014104,4,745,281.7571065425873,154896,0.0,0.9319408,0.5956459939479828,0.004618219,0.0110774655,0.0110774655
973.2,-21.296976,4,749,292.56347489356995,158896,0.0,0.94147825,0.7826748341321945,0.00461339,0.009892981,0.009892981
981.65,-24.954184,4,753,302.81993770599365,162896,0.0,0.9534467,0.8653845489025116,0.0047720056,0.009353353,0.009353353
982.8,-31.517544,5,758,312.9664959907532,167896,0.0,0.94325763,0.8613495528697968,0.0048142876,0.010101435,0.010101435
983.175,-37.79549,4,762,322.9095091819763,171896,0.0,0.96257234,0.8404163271188736,0.004461986,0.008786003,0.008786003
993.1,-47.893963,4,766,333.62411999702454,175890,0.0,0.9314952,0.7652916759252548,0.004550662,0.010535438,0.010535438
998.125,-41.31186,4,770,344.32851672172546,179883,0.0,0.942184,0.47299087047576904,0.004617493,0.006035639,0.006035639
999.325,-50.23891,4,774,354.7609121799469,183883,0.0,0.9196652,0.8762352392077446,0.0047813277,0.010615871,0.010615871
995.0,-56.201916,4,778,365.9114601612091,187710,0.0,0.93135524,0.6763353645801544,0.005082843,0.005160893,0.005160893
995.35,-58.535572,4,782,376.6931426525116,191710,0.0,0.8848941,0.7619293481111526,0.0045344112,0.012408903,0.012408903
995.35,-56.354847,4,786,388.1329860687256,195710,0.0,0.9253666,0.8237777203321457,0.0046733106,0.033835717,0.033835717
990.8,-57.021137,5,791,396.82895016670227,200528,0.0,0.8838722,0.7331068515777588,0.004380134,0.009138608,0.009138608
989.6,-61.158,4,795,406.774290561676,204480,0.0,0.8916571,0.802332729101181,0.0030041053,0.01722904,0.01722904
981.65,-62.41369,4,799,415.3062672615051,208162,0.0,0.8803667,0.6161410510540009,0.0025532427,0.0048267343,0.0048267343
979.0,-59.05127,4,803,426.1155092716217,212056,0.0,0.89286786,0.5345577895641327,0.00420483,0.004379889,0.004379889
979.325,-61.782654,5,808,437.40266704559326,217056,0.0,0.85860646,0.7427095174789429,0.005011131,0.0066289166,0.0066289166
977.325,-64.938156,4,812,447.72298979759216,220976,0.0,0.87750787,0.6527582406997681,0.0046889423,0.0077143256,0.0077143256
976.1,-61.11553,4,816,458.1218786239624,224927,0.0,0.8517536,0.7835838198661804,0.004802785,0.004739577,0.004739577
979.625,-54.725227,4,820,467.68029499053955,228895,0.0,0.84793675,0.6173985600471497,0.0037030578,0.0065822727,0.0065822727
979.625,-53.447784,4,824,476.61372923851013,232895,0.0,0.8356248,0.8532078266143799,0.004901951,0.009509566,0.009509566
984.175,-51.040337,4,828,485.58610463142395,236895,0.0,0.86466306,0.9053889140486717,0.0044324882,0.009737117,0.009737117
984.175,-51.35215,4,832,495.26900696754456,240895,0.0,0.83485365,0.8369265496730804,0.004776733,0.005851301,0.005851301
966.725,-58.22323,5,837,504.3444118499756,245089,0.0,0.7808635,0.6188428997993469,0.0043234173,0.006284234,0.006284234
954.75,-62.725292,5,842,514.885130405426,249246,0.0,0.8040104,0.6153691411018372,0.005152798,0.016508333,0.016508333
936.15,-62.216076,5,847,523.1032626628876,253502,0.0,0.7902303,0.7913144528865814,0.0044252416,0.0035830527,0.0035830527
926.1,-57.400963,5,852,533.3727083206177,258020,0.0,0.83489704,0.7150862514972687,0.004528992,0.010678014,0.010678014
925.675,-69.115555,4,856,543.0897812843323,261954,0.0,0.8032619,0.7062265276908875,0.0052270046,0.013012979,0.013012979
840.4,-76.96539,7,863,551.2488198280334,265511,0.0,0.80583274,0.5577758848667145,0.0042116866,0.0045269947,0.0045269947
840.4,-78.81577,4,867,561.314822435379,269511,0.0,0.80083305,0.8299510031938553,0.005130605,0.013772901,0.013772901
792.775,-81.66854,6,873,570.6563410758972,273606,0.0,0.8431792,0.6635856032371521,0.004303414,0.008527851,0.008527851
798.85,-78.329185,5,878,579.5761008262634,278043,0.0,0.8443862,0.7437085509300232,0.004160283,0.008558296,0.008558296
801.4,-83.88393,6,884,590.3960747718811,282558,0.0,0.81095433,0.6576841175556183,0.00417976,0.0061403597,0.0061403597
782.375,-88.590355,4,888,600.0928540229797,285797,0.0,0.82434237,0.5942491590976715,0.004770316,0.0077350857,0.0077350857
772.35,-93.88017,5,893,609.0025448799133,289914,0.0,0.83280104,0.6885160803794861,0.0051332153,0.007188167,0.007188167
749.025,-91.53806,8,901,618.7659642696381,294775,0.0,0.835196,0.589327871799469,0.005007188,0.0093721915,0.0093721915
724.55,-93.222206,6,907,627.9463787078857,298493,0.0,0.8381512,0.5017448961734772,0.0048757587,0.0050105583,0.0050105583
729.85,-95.40408,6,913,636.6415481567383,302800,0.0,0.8396107,0.6969063580036163,0.0044306396,0.005716074,0.005716074
724.25,-98.1078,5,918,645.9159927368164,307013,0.0,0.8442205,0.6739231944084167,0.004494227,0.011495375,0.011495375
