approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00011037749,0.055664062,834.0,-109.49283449999999,0.0012703537940979004,787,1,5.675744,-0.00074431626,4096,5.200678825378418,4096,118.46772
5.8656005e-05,0.026367188,687.4,-110.9968514,0.0021508336067199707,797,2,5.6785464,-0.0006032827,8192,10.3357412815094,8192,250.11864
4.041852e-05,0.012756348,743.25,-113.05082718749999,0.0017268061637878418,794,3,5.6827006,-0.0002724244,12288,15.493212461471558,12288,169.81578
7.993812e-05,0.036743164,856.7894736842105,-123.88438973684211,0.002803623676300049,783,4,5.683108,-0.00037000957,16384,20.720545053482056,16384,196.35362
9.478468e-05,0.048217773,822.5,-119.98295575000002,-0.0069648027420043945,791,5,5.683963,-0.00038592156,20480,25.899293899536133,20480,160.15141
0.00010359047,0.0602417,772.8333333333334,-117.53203926666667,-0.001228928565979004,797,6,5.6862254,-0.00036194097,24576,31.0356924533844,24576,187.4133
6.683618e-05,0.028930664,686.175,-117.71909784999998,0.006046652793884277,792,7,5.6894174,-0.00029208255,28672,36.20153045654297,28672,489.7094
0.00011985146,0.06896973,708.2391304347826,-117.67863176086955,0.010031521320343018,807,8,5.687231,-0.00056912727,32768,41.27512717247009,32768,179.71136
2.9392852e-05,0.007080078,612.2,-116.26130736666668,0.005157828330993652,787,9,5.6863036,-0.00027945772,36864,46.4797101020813,36864,626.8622
6.035579e-05,0.027038574,635.6825396825396,-116.18294823809526,0.0011320114135742188,798,10,5.683913,-0.00027058675,40960,51.60882639884949,40960,64.91343
9.277916e-05,0.051696777,639.3529411764706,-115.45825017647057,-7.49826431274414e-05,797,11,5.684508,-0.0005093437,45056,56.74365019798279,45056,146.14893
8.789106e-05,0.04699707,639.7631578947369,-114.79527336842106,0.005865871906280518,791,12,5.685719,-0.00046225515,49152,61.92008996009827,49152,244.01746
8.269291e-05,0.0390625,650.3125,-114.6055936625,0.0005584359169006348,802,13,5.6915135,-0.0004071296,53248,67.02498197555542,53248,112.49176
5.8887577e-05,0.020080566,642.9550561797753,-114.36317480898876,-0.0002911090850830078,790,14,5.6935554,-0.00030748124,57344,72.20430278778076,57344,279.66302
7.0423455e-05,0.037841797,639.3578947368421,-114.0255084736842,0.0004341602325439453,795,15,5.69374,-0.00030181516,61440,77.35439944267273,61440,148.82593
8.765126e-05,0.047424316,653.1224489795918,-113.80433031632651,0.010275542736053467,804,16,5.6913366,-0.00034204562,65536,82.4472861289978,65536,52.340794
0.00010908477,0.062683105,625.67,-113.39938638000001,0.0050514936447143555,781,17,5.690262,-0.00049153244,69632,87.68785834312439,69632,428.75983
