EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.1559953689575195,4075,0.17051305,5.6837683,0.001303255558013916,0.0003838314,0.17623888,0.0057258345
389.1578947368421,-109.94674,4,19,10.01412844657898,7394,0.17073433,5.6911445,0.0012611150741577148,0.00040352665,0.17925358,0.008519248
449.2916666666667,-109.80231,5,24,14.877784013748169,10783,0.17090392,5.6967974,0.00389021635055542,0.00046823238,0.18031664,0.009412727
525.2,-109.82708,6,30,19.76654887199402,15756,0.17118408,5.706136,0.03636378049850464,0.00042746734,0.17944703,0.008262948
509.7631578947368,-109.818054,8,38,24.679131269454956,19371,0.17159705,5.7199016,0.04754155874252319,0.0004175533,0.17709309,0.0054960474
515.325,-113.08447,12,50,29.646839141845703,24368,0.1718383,5.7279434,0.10325610637664795,0.0004349149,0.1775291,0.0056907954
480.15,-114.03862,10,60,34.58354663848877,28200,0.17220165,5.740055,0.30043840408325195,0.00039922705,0.17769553,0.005493886
556.65,-114.226234,3,63,39.447500228881836,31449,0.17260791,5.7535973,-0.3374854326248169,0.00042468205,0.17841855,0.005810629
520.2,-114.99165,7,70,44.33083772659302,36564,0.17285204,5.761735,0.31861305236816406,0.00043998793,0.17869984,0.0058477907
559.225,-115.13478,4,74,49.19106650352478,39921,0.17315902,5.7719674,0.31299489736557007,0.0003514121,0.18015245,0.0069934274
597.7,-115.23869,7,81,54.09179353713989,45021,0.17347416,5.782472,0.41905033588409424,0.00044101785,0.1794567,0.0059825312
610.3,-112.24751,8,89,59.02041006088257,48716,0.17358926,5.786309,0.4237212538719177,0.0004048983,0.18020944,0.006620179
648.7,-112.81736,2,91,63.88221478462219,51916,0.17388621,5.796207,-2.7475998401641846,0.00041447632,0.17999618,0.006109973
726.5,-112.639694,9,100,68.8299446105957,57260,0.17396979,5.798993,0.3504585027694702,0.00042971864,0.1799771,0.0060073184
673.225,-113.74304,5,105,73.68482422828674,60032,0.17426749,5.8089166,0.3950237035751343,0.00042018766,0.18050267,0.0062351846
634.025,-112.80446,8,113,78.60720443725586,65205,0.17453629,5.8178763,0.5362974107265472,0.00043238484,0.18053167,0.0059953765
672.1,-112.999954,2,115,83.44440698623657,68405,0.1747699,5.825663,-3.754751205444336,0.00040319256,0.18401513,0.009245232
711.625,-113.721664,8,123,88.37267899513245,73605,0.17509088,5.836363,0.567050576210022,0.00043703313,0.1832603,0.008169429
709.375,-114.10765,6,129,93.22707962989807,77091,0.17528814,5.842938,0.5582162439823151,0.00041993882,0.18418539,0.008897248
709.375,-113.322556,3,132,98.08281350135803,81891,0.17554158,5.851386,-5.273542404174805,0.0003874635,0.18163168,0.006090098
