EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.575,-174.71257,45,45,3.9994592666625977,4081,0.0,1.3785675,0.0016390681266784668,0.0078124558,0.0145214815,0.0145214815
88.95,-161.50342,46,91,7.847365140914917,8149,0.0,1.368562,-0.018244266510009766,0.0073661967,0.0149116935,0.0149116935
91.275,-141.00212,45,136,11.682907104492188,12250,0.0,1.3583652,-0.010864853858947754,0.007951834,0.015209875,0.015209875
83.65,-108.15865,48,184,15.517944097518921,16377,0.0,1.3532717,-0.015117049217224121,0.007832371,0.019122954,0.019122954
90.55,-111.62404,46,230,19.34720778465271,20474,0.0,1.3372731,-0.0015562772750854492,0.00863076,0.017678522,0.017678522
87.825,-92.60508,46,276,23.203874349594116,24495,0.0,1.3391325,-0.0013715028762817383,0.0089667905,0.015955167,0.015955167
96.025,-92.48558,43,319,27.059527158737183,28603,0.0,1.3257343,-0.0015374422073364258,0.008754525,0.012905954,0.012905954
97.55,-86.473785,42,361,30.959388971328735,32733,0.0,1.3151306,-0.000962376594543457,0.0064963885,0.012353079,0.012353079
94.95,-74.224045,43,404,34.83248972892761,36829,0.0,1.2921078,-0.0010731220245361328,0.00831864,0.014073652,0.014073652
102.9,-56.505604,40,444,38.74950051307678,40945,0.0,1.2825034,-0.001932978630065918,0.007896039,0.01389564,0.01389564
99.1,-57.592457,41,485,42.64804196357727,45005,0.0,1.2322676,-0.0013055801391601562,0.00861229,0.016817398,0.016817398
98.55,-44.78773,41,526,46.619967222213745,49069,0.0,1.209639,-0.002083420753479004,0.0076702605,0.011786912,0.011786912
126.65,-30.691803,30,556,51.46446180343628,53147,0.0,1.0758868,-0.00012183189392089844,0.007996188,0.010599736,0.010599736
121.075,-33.069893,33,589,55.595120429992676,57220,0.0,1.1428913,-0.03329181671142578,0.007976031,0.011405442,0.011405442
118.85,-29.597065,35,624,59.651397943496704,61420,0.0,1.1300733,-0.005727052688598633,0.010075828,0.011531591,0.011531591
129.175,-26.821619,30,654,63.79269313812256,65494,0.0,1.1104156,-0.003869771957397461,0.008892981,0.012351811,0.012351811
136.975,-36.03619,28,682,67.92486000061035,69495,0.0,1.1318067,-0.0010515451431274414,0.009603652,0.013023746,0.013023746
149.8,-15.635196,29,711,72.14907956123352,73673,0.0,1.0691078,-0.0017336606979370117,0.0078317635,0.011193081,0.011193081
159.225,-9.211775,23,734,76.76332664489746,77780,0.0,0.96831876,-0.0029296875,0.010556308,0.011747253,0.011747253
172.55,-15.241999,25,759,81.12825894355774,81801,0.0,1.0172623,0.0006682872772216797,0.00849524,0.010627887,0.010627887
167.6,-18.13928,24,783,85.98818922042847,85927,0.0,0.9530651,-0.0010917186737060547,0.008362677,0.012906706,0.012906706
162.425,-13.816312,26,809,90.42768263816833,90035,0.0,0.966928,0.03125035762786865,0.008126004,0.008968243,0.008968243
194.5,-12.965274,17,826,95.9174268245697,94199,0.0,1.0004157,0.027701973915100098,0.009322724,0.01326294,0.01326294
226.85,-29.432764,17,843,101.29740118980408,98193,0.0,0.94275665,-0.15433156490325928,0.008255819,0.008988453,0.008988453
246.125,-7.7049165,16,859,107.0021767616272,102288,0.0,0.8537267,0.009801685810089111,0.007427668,0.0113336705,0.0113336705
255.525,11.711309,15,874,112.38948917388916,106387,0.0,0.79081464,0.03220009803771973,0.007926374,0.009521981,0.009521981
256.55,15.4005375,17,891,118.06018924713135,110540,0.0,0.814631,0.01636338233947754,0.00865201,0.008288395,0.008288395
250.775,13.479731,16,907,123.89023613929749,114462,0.0,0.85360754,0.05543315410614014,0.007988542,0.011192653,0.011192653
246.5,-3.857186,14,921,129.6455111503601,118349,0.0,0.81565964,0.07546490430831909,0.0072742654,0.008274217,0.008274217
