EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.9914369583129883,4082,0.0,1.3856857,0.0047623515129089355,0.0006431027,0.0054858206,0.0054858206
99.175,-177.9899,41,85,7.864725112915039,8113,0.0,1.3843427,-0.0008652210235595703,0.0008053534,0.004716561,0.004716561
87.125,-143.1484,46,131,11.71301817893982,12216,0.0,1.3830508,-0.011919617652893066,0.0006571271,0.005166767,0.005166767
91.125,-134.74985,45,176,15.564753532409668,16309,0.0,1.3798343,-0.014015555381774902,0.0008012266,0.0058373613,0.0058373613
97.95,-127.84019,43,219,19.43340516090393,20461,0.0,1.3777751,-0.013042926788330078,0.0007766564,0.007876826,0.007876826
97.9,-132.30338,42,261,23.29314661026001,24510,0.0,1.3732394,-6.139278411865234e-05,0.0008100312,0.005816912,0.005816912
95.975,-104.025696,43,304,27.15425753593445,28622,0.0,1.3770587,-0.002680659294128418,0.000733744,0.0066237776,0.0066237776
107.25,-135.46465,38,342,31.042232036590576,32682,0.0,1.370606,-0.0008658170700073242,0.00079920643,0.005599385,0.005599385
92.975,-109.520706,44,386,34.89922332763672,36803,0.0,1.3685129,-0.00023162364959716797,0.00077005825,0.006182069,0.006182069
96.225,-107.16746,42,428,38.78445816040039,40931,0.0,1.3649023,-0.0030870437622070312,0.00062939175,0.0066860323,0.0066860323
96.85,-104.958694,43,471,42.6510283946991,45034,0.0,1.3615699,-0.00017213821411132812,0.0008571298,0.0062416084,0.0062416084
100.15,-88.73894,41,512,46.5529203414917,49107,0.0,1.3595468,-0.00019669532775878906,0.0008657645,0.0047819,0.0047819
116.375,-85.265976,34,546,51.74696326255798,53208,0.0,1.3495837,0.022275865077972412,0.0007849742,0.0040424024,0.0040424024
95.925,-89.58248,42,588,55.64049768447876,57270,0.0,1.3444433,-0.010299205780029297,0.0008452439,0.004647609,0.004647609
102.875,-76.04092,31,619,60.38916206359863,60551,0.0,1.338155,0.027167856693267822,0.000828422,0.004243108,0.004243108
125.1,-76.5323,39,658,64.48506689071655,65434,0.0,1.3350433,0.07064807415008545,0.0007367875,0.0044286684,0.0044286684
99.625,-77.446526,41,699,68.39355492591858,69546,0.0,1.3312445,-0.001545548439025879,0.0007777464,0.006859497,0.006859497
96.3,-70.715294,43,742,72.29707145690918,73727,0.0,1.3257272,0.00038814544677734375,0.0007796221,0.0059997654,0.0059997654
104.475,-64.00862,38,780,76.24695706367493,77751,0.0,1.3208398,0.0439334511756897,0.00071105885,0.005018768,0.005018768
