EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.34618353843689,4082,0.0001379665,1.3796651,0.0020537972450256348,0.006798003,0.015714046,0.015576079
93.275,-128.60756,44,88,8.503871202468872,8161,0.00013654694,1.3654695,-0.009754300117492676,0.009735269,0.01577242,0.015635874
90.4,-109.34801,45,133,12.662967443466187,12262,0.00013510346,1.3510346,-0.004150271415710449,0.009518989,0.016603936,0.016468832
95.125,-101.28764,42,175,16.850008249282837,16310,0.00013336564,1.3336564,-0.002228856086730957,0.0069856676,0.012277759,0.012144393
98.475,-113.83453,42,217,21.052510499954224,20428,0.00013262726,1.3262726,-0.006289005279541016,0.008420843,0.017992929,0.0178603
93.725,-98.72915,43,260,25.23689866065979,24514,0.00013099973,1.3099973,-0.00038254261016845703,0.0079240715,0.016915018,0.016784018
91.95,-75.566696,45,305,29.55214500427246,28664,0.00013078148,1.3078148,-0.0010225772857666016,0.0074894084,0.01641375,0.016282968
101.7,-61.84548,40,345,34.00053858757019,32732,0.00012987953,1.2987952,-0.001037001609802246,0.006548439,0.014015349,0.013885469
102.2,-62.295757,40,385,38.4540491104126,36820,0.00012680065,1.2680064,-0.0012801885604858398,0.008879105,0.01826926,0.018142458
102.275,-55.07145,40,425,42.9459912776947,40911,0.00012620138,1.2620138,-0.0014939308166503906,0.007524394,0.014088658,0.013962456
110.95,-44.759136,35,460,47.440383434295654,44932,0.0001259783,1.259783,-0.0011343955993652344,0.007091192,0.012434754,0.012308775
120.725,-41.40654,35,495,51.961079597473145,49141,0.00012393278,1.2393279,-0.0011336803436279297,0.007066045,0.014496759,0.014372826
126.925,-40.555973,27,522,57.47951340675354,52573,0.00011798037,1.1798037,-0.007257819175720215,0.008438759,0.015104413,0.014986433
142.2,-20.511251,32,554,62.869791984558105,57329,0.00011573934,1.1573935,-2.753734588623047e-05,0.008092285,0.015446069,0.01533033
140.4,-11.750199,20,574,70.6968023777008,60506,0.00010478309,1.0478309,0.014258265495300293,0.009114273,0.011665003,0.01156022
163.475,-17.662945,27,601,76.2765564918518,65484,0.00011063267,1.1063267,-0.1196451187133789,0.010411673,0.015636252,0.0155256195
171.875,-22.602789,16,617,83.24069833755493,69183,0.000107961685,1.0796169,-0.04165041446685791,0.007312754,0.008930082,0.008822121
248.1,-23.76279,8,625,93.45233821868896,73253,0.00010415544,1.0415545,0.10284984111785889,0.009130826,0.017360676,0.01725652
318.625,-25.573969,12,637,102.33778953552246,77667,9.978002e-05,0.9978003,0.24155259132385254,0.008890893,0.012077697,0.011977917
375.875,-36.013737,11,648,110.7667407989502,81540,9.936218e-05,0.9936218,0.22605973482131958,0.008782949,0.014113937,0.014014575
390.525,-39.669445,10,658,119.58266115188599,85804,9.628518e-05,0.9628518,0.24614572525024414,0.009077909,0.014426068,0.014329784
363.55,-31.545444,10,668,131.51475310325623,90010,9.223386e-05,0.9223386,0.35305076837539673,0.008108662,0.013383168,0.013290934
420.875,-24.453827,8,676,141.5689835548401,93502,9.302097e-05,0.93020976,0.3198379874229431,0.008283475,0.010636604,0.010543583
399.425,-4.244982,14,690,149.95777249336243,98231,8.908782e-05,0.89087826,0.42521411180496216,0.008710375,0.013190552,0.013101464
425.2,6.1059885,5,695,161.05048084259033,101505,8.964183e-05,0.89641833,0.3757312297821045,0.009953339,0.011310425,0.011220783
425.2,8.822175,8,703,171.82925057411194,106114,9.184707e-05,0.91847074,0.4000881314277649,0.0086222915,0.009688589,0.009596742
465.9,11.737999,7,710,182.35839653015137,109982,8.91093e-05,0.891093,0.5137107074260712,0.008804972,0.012506932,0.012417823
464.775,10.355031,12,722,190.93998050689697,114651,9.635279e-05,0.963528,0.11832106113433838,0.009030088,0.009717341,0.009620988
459.35,18.93561,11,733,200.95596885681152,117879,9.276801e-05,0.92768013,0.40471869707107544,0.0082971025,0.013798482,0.013705714
386.375,4.2499876,11,744,209.82525873184204,122569,8.656128e-05,0.86561286,0.31963109970092773,0.0070332214,0.0117368875,0.011650327
409.55,-1.5252349,6,750,220.8988072872162,126364,9.619933e-05,0.96199334,0.03855180740356445,0.008131008,0.010201059,0.01010486
473.075,-20.059536,6,756,232.02984976768494,130742,9.66226e-05,0.96622604,0.3343973159790039,0.00858161,0.0155641055,0.015467483
476.525,-19.489786,9,765,241.2602458000183,134989,9.331241e-05,0.9331241,0.35336899757385254,0.0073063434,0.010230259,0.010136947
524.8,-30.106579,8,773,250.5565323829651,138871,9.392344e-05,0.9392344,0.41192251443862915,0.0075056152,0.008220971,0.008127047
539.475,-13.651799,5,778,260.7714948654175,142742,8.4852145e-05,0.8485215,0.5212105214595795,0.008689277,0.011477596,0.011392744
640.65,-15.728063,5,783,272.02601051330566,147448,9.287104e-05,0.92871046,0.4625793695449829,0.008469904,0.009399321,0.009306449
643.15,-2.0038323,5,788,281.73498129844666,150856,9.0916765e-05,0.90916765,0.5773707330226898,0.0087382365,0.0129778385,0.012886922
676.75,-4.888089,5,793,291.9755356311798,155299,9.2638e-05,0.92638004,0.3675265908241272,0.007819686,0.011784355,0.011691717
657.0,8.852822,8,801,302.244353055954,158963,9.191911e-05,0.9191911,0.4098135232925415,0.009372616,0.009741731,0.009649812
703.0,6.3757925,8,809,311.41058468818665,163822,9.6155134e-05,0.96155137,0.41061675548553467,0.009870187,0.0143418,0.014245644
647.95,5.5300126,8,817,321.13548970222473,167660,9.034042e-05,0.90340424,0.4737575650215149,0.00894887,0.013296227,0.013205887
