EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.151113271713257,4075,0.0,5.6721206,-0.003840804100036621,0.0868936,0.08455297,0.08455297
344.2173913043478,-111.61565,8,23,10.030022144317627,7917,0.0,5.592351,0.010337114334106445,0.11596623,0.0736341,0.0736341
379.03125,-112.188995,9,32,14.814284801483154,12129,0.0,5.5747933,-0.05286204814910889,0.09900962,0.08850056,0.08850056
432.52777777777777,-109.13938,4,36,19.512532234191895,15571,0.0,5.589116,0.008004963397979736,0.096200995,0.057880037,0.057880037
249.45,-109.1183,34,70,24.650683641433716,20416,0.0,5.581381,0.03408622741699219,0.11374648,0.07501937,0.07501937
95.45,-116.689735,41,111,29.903669834136963,24477,0.0,5.562505,0.22926932573318481,0.12775907,0.06925437,0.06925437
130.175,-115.39651,16,127,34.78075647354126,27578,0.0,5.5727706,0.29736006259918213,0.082527205,0.071920976,0.071920976
245.275,-113.63042,6,133,39.7591712474823,32667,0.0,5.5558257,0.4620514512062073,0.07376227,0.052258596,0.052258596
85.2,-115.36879,40,173,45.21075510978699,36075,0.0,5.5632496,0.3718486428260803,0.0872313,0.06801752,0.06801752
154.425,-117.6671,21,194,50.34169292449951,40917,0.0,5.49732,0.5390928089618683,0.10730527,0.06401898,0.06401898
170.875,-116.627014,28,222,55.57301950454712,45000,0.0,5.4963393,0.6183546781539917,0.061384927,0.022168955,0.022168955
165.875,-116.463905,13,235,60.61819863319397,49152,0.0,5.4975634,0.665335476398468,0.103037044,0.08850373,0.08850373
245.925,-115.179184,11,246,65.60402131080627,53230,0.0,5.4987736,0.660385251045227,0.110763445,0.08299898,0.08299898
318.45,-114.221924,12,258,70.62612438201904,57296,0.0,5.50562,0.700795590877533,0.103928074,0.08413498,0.08413498
280.6,-115.311584,23,281,75.78664994239807,60978,0.0,5.5288033,0.6997402012348175,0.09622904,0.061716303,0.061716303
202.325,-115.75972,11,292,80.7872850894928,64890,0.0,5.522883,0.738867849111557,0.10189066,0.07057664,0.07057664
123.35,-116.679276,33,325,86.08918857574463,69305,0.0,5.520264,0.7333276867866516,0.1272665,0.039829545,0.039829545
164.125,-117.043564,14,339,91.19936800003052,73684,0.0,5.519936,0.7811322510242462,0.098161206,0.08915609,0.08915609
166.875,-117.47805,29,368,96.45651769638062,77768,0.0,5.490546,0.7256792187690735,0.09377384,0.088793896,0.088793896
