EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.3411877155303955,4075,0.0056705843,5.670584,0.001303255558013916,0.0038130847,0.023618404,0.01794782
346.95454545454544,-108.769135,7,22,10.378470420837402,7633,0.0056623495,5.662349,0.005621790885925293,0.004607642,0.026806658,0.021144308
422.6923076923077,-108.156815,4,26,15.40234899520874,10990,0.0056612142,5.661214,0.007367968559265137,0.0046154857,0.03099186,0.025330646
508.625,-117.280106,6,32,20.482904195785522,16276,0.005662821,5.6628203,0.06371134519577026,0.004770875,0.024135865,0.018473044
538.6486486486486,-117.117744,5,37,25.53225874900818,19930,0.005696041,5.6960406,0.10150349140167236,0.004275628,0.02940568,0.023709638
579.9,-116.63235,3,40,30.588780641555786,23196,0.005675359,5.675359,0.110179603099823,0.003599322,0.026332976,0.020657618
642.75,-119.47634,7,47,35.64723181724548,27708,0.0056812223,5.681222,0.2186986804008484,0.003645466,0.026743533,0.02106231
683.4,-120.29552,5,52,40.765069246292114,31194,0.0056782914,5.6782913,0.2734941244125366,0.00409067,0.033104334,0.027426042
724.1,-121.751564,6,58,45.8365261554718,36296,0.005677736,5.677736,0.36281436681747437,0.0038270103,0.03108664,0.025408905
801.625,-122.15299,4,62,50.86444139480591,39698,0.0056630173,5.663017,0.4306737780570984,0.0037176393,0.028061155,0.022398138
801.375,-122.485916,5,67,55.89820456504822,44645,0.0056392457,5.6392455,0.4115762710571289,0.0042615775,0.027038855,0.02139961
820.875,-117.53487,5,72,60.97379922866821,49111,0.005621578,5.6215777,0.44679611921310425,0.0045655514,0.028068377,0.022446798
679.85,-116.042336,11,83,66.06261730194092,53035,0.0056235297,5.6235294,0.41742509603500366,0.0045543755,0.028741583,0.023118053
641.85,-115.61133,6,89,71.15413546562195,56582,0.005621761,5.621761,0.5920753479003906,0.004431987,0.031913187,0.026291426
754.7,-114.59009,3,92,76.1949725151062,61382,0.0056269364,5.626936,-5.626828670501709,0.0042308043,0.032770656,0.02714372
792.75,-114.313065,2,94,81.20535588264465,64582,0.005619228,5.6192274,-1.3670339584350586,0.004571127,0.0266953,0.021076072
867.15,-113.54793,3,97,86.2342324256897,69382,0.0056060236,5.6060233,0.08131009340286255,0.004807231,0.02170636,0.016100336
867.15,-113.41284,2,99,91.30711793899536,72582,0.005596519,5.5965185,-0.2492203712463379,0.0038771275,0.029472336,0.023875818
942.1,-112.80776,3,102,96.3549370765686,77382,0.005585363,5.585363,0.0951077938079834,0.004931614,0.021394739,0.015809376
941.35,-112.762596,3,105,101.37074732780457,80640,0.005584478,5.5844774,0.04712885618209839,0.004168802,0.027999274,0.022414796
