EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.253276586532593,4082,0.0,1.3433503,0.00926440954208374,0.05256825,0.04997608,0.04997608
96.775,-120.50639,42,86,8.209442615509033,8091,0.0,1.2963047,0.004858553409576416,0.072962314,0.047119305,0.047119305
112.075,-80.204605,36,122,12.543516635894775,12243,0.0,1.1958376,-0.01236867904663086,0.07184428,0.050953023,0.050953023
117.55,-103.24587,35,157,16.85037398338318,16383,0.0,1.2023652,-0.01110219955444336,0.056252785,0.030202389,0.030202389
108.8,-85.44188,37,194,21.15553331375122,20451,0.0,1.1508777,0.0011023879051208496,0.091492295,0.06968208,0.06968208
133.925,-128.32625,29,223,25.813766479492188,24546,0.0,1.1212142,-0.11801612377166748,0.096663535,0.055531632,0.055531632
172.575,-117.161865,19,242,31.38468647003174,28404,0.0,0.9404669,-0.04670584201812744,0.06384137,0.033012185,0.033012185
230.7,-112.45149,12,254,38.43127965927124,32472,0.0,0.9859823,-0.006469011306762695,0.05183006,0.049745142,0.049745142
297.8,-150.36201,12,266,46.04254937171936,36838,0.0,0.9966174,-0.003268718719482422,0.046029784,0.036351122,0.036351122
312.5,-149.98697,14,280,52.75543022155762,40599,0.0,0.9354852,-0.0032143592834472656,0.11305976,0.05790072,0.05790072
353.325,-155.00778,8,288,60.54540133476257,44455,0.0,0.9226475,-0.0035611391067504883,0.07747376,0.0430203,0.0430203
381.15,-147.62674,8,296,69.37169027328491,48853,0.0,0.8685502,-0.0022716522216796875,0.07707964,0.052536502,0.052536502
417.825,-122.55623,7,303,78.41197633743286,52905,0.0,0.87943196,-0.0011639595031738281,0.059249084,0.044452943,0.044452943
492.325,-106.937965,4,307,89.59329414367676,56905,0.0,0.82062006,0.0030907392501831055,0.11048491,0.06777865,0.06777865
547.375,-80.738335,7,314,100.17169761657715,61241,0.0,0.7487441,0.004503846168518066,0.07454214,0.040422603,0.040422603
623.625,-68.97019,4,318,111.33392667770386,65241,0.0,0.7321432,0.012942790985107422,0.103177056,0.04255396,0.04255396
690.2,-49.27697,5,323,120.9929928779602,69246,0.0,0.671631,0.0006518959999084473,0.08917491,0.026908733,0.026908733
719.575,-14.570173,5,328,132.34884881973267,73238,0.0,0.6612345,-0.0005582571029663086,0.084888786,0.024753394,0.024753394
747.825,-10.32975,4,332,144.0311622619629,76986,0.0,0.72503847,-0.0033838748931884766,0.13067171,0.025705755,0.025705755
807.075,-8.026564,5,337,153.91225934028625,81603,0.0,0.7811716,-0.00020885467529296875,0.08204847,0.032027237,0.032027237
860.65,-14.547066,4,341,163.7318880558014,85545,0.0,0.71834314,-0.0003904104232788086,0.0860379,0.032608457,0.032608457
849.6,-18.833265,5,346,172.9169225692749,89889,0.0,0.75291204,-0.00014841556549072266,0.13062504,0.03979651,0.03979651
