EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
676.8,-109.07961,5,5,5.038491487503052,3384,0.0,5.67798,0.0038423538208007812,0.0005977005,0.011895638,0.011895638
747.0,-112.41368,4,9,9.861931324005127,6723,0.0,5.677572,-0.0006614923477172852,0.0005291328,0.008502018,0.008502018
605.65,-110.4349,11,20,14.855366468429565,12113,0.0,5.675533,-0.0174180269241333,0.00060200674,0.007445314,0.007445314
684.1818181818181,-115.65987,2,22,19.7025043964386,15052,0.0,5.6774945,-0.11322081089019775,0.0005835241,0.006577726,0.006577726
655.9354838709677,-114.981514,9,31,24.667678594589233,20334,0.0,5.672873,0.06441694498062134,0.0005982175,0.00778635,0.00778635
660.5833333333334,-114.14719,5,36,29.552563428878784,23781,0.0,5.6761107,0.21576642990112305,0.00056182954,0.007370871,0.007370871
600.25,-113.910484,7,43,34.51975417137146,27280,0.0,5.67889,0.26577669382095337,0.00062371744,0.009199221,0.009199221
608.275,-114.42529,8,51,39.48930215835571,32722,0.0,5.679692,0.3393731713294983,0.00060343294,0.007978173,0.007978173
645.45,-114.479126,2,53,44.33388018608093,35922,0.0,5.6699877,-2.694195032119751,0.0006162209,0.0057702865,0.0057702865
721.625,-115.29073,5,58,49.27347016334534,40860,0.0,5.678154,0.38272231817245483,0.0005944905,0.009627975,0.009627975
692.125,-113.5724,7,65,54.24696063995361,44506,0.0,5.6806846,0.32694947719573975,0.00056761794,0.007303356,0.007303356
730.4,-113.82119,2,67,59.16212582588196,47706,0.0,5.6799974,-6.961556434631348,0.00065288943,0.007878726,0.007878726
806.525,-113.85173,4,71,64.04144501686096,52595,0.0,5.674736,0.42232948541641235,0.00060319225,0.010132782,0.010132782
845.4,-114.06755,2,73,68.8962836265564,55795,0.0,5.6747203,-2.5989983081817627,0.00060255034,0.008578613,0.008578613
840.65,-117.6604,6,79,73.83157992362976,60679,0.0,5.6733613,0.12726885080337524,0.00058375794,0.00726103,0.00726103
819.6,-119.31887,12,91,78.78937673568726,65506,0.0,5.671614,0.47678178548812866,0.00060767966,0.0068535423,0.0068535423
