approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.3442057e-06,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,975,1,1.3862846,-0.00016705977,4096,4.1977925300598145,4096,6820.8735
2.284956e-05,0.0,95.5764705882353,-198.36359144705887,-3.3974647521972656e-05,999,2,1.386208,-0.00032219136,8192,8.295522689819336,8192,7771.3765
1.975792e-05,0.0,92.93,-192.86994900000005,-0.0009320974349975586,1010,3,1.3860835,-0.00031544114,12288,12.349486827850342,12288,6795.4263
2.4400164e-05,0.0,90.1,-182.00145553999994,-0.0009391307830810547,1002,4,1.3857965,-0.00041708516,16384,16.43780755996704,16384,6148.944
3.1910196e-05,0.0,90.1,-168.50266438,-0.0004159212112426758,999,5,1.3854166,-0.00040329286,20480,20.537347555160522,20480,4730.0474
2.8304956e-05,0.0,91.47,-160.61345593,-0.0028890371322631836,1001,6,1.3851113,-0.00012994593,24576,24.62877058982849,24576,4195.5254
9.972788e-05,0.0,90.89,-167.56118772,-0.0036585330963134766,1001,7,1.384817,-0.0005157365,28672,28.7185378074646,28672,5844.116
6.4952466e-05,0.0,98.64,-169.04511999000002,0.007031261920928955,814,8,1.3845066,-0.00019069767,32768,33.74829077720642,32768,6291.848
7.852886e-06,0.0,99.54,-168.37270977000003,-0.00459444522857666,993,9,1.3834037,-2.6040681e-05,36864,37.87335801124573,36864,5162.907
1.3140561e-05,0.0,90.78,-158.59469104999997,-0.004574418067932129,999,10,1.3830748,-0.00020861387,40960,41.97198462486267,40960,3860.396
0.00030592264,0.0,91.67,-156.50201737999998,-0.004498600959777832,995,11,1.3814297,-0.0014773568,45056,46.085306882858276,45056,4122.4863
6.3286425e-05,0.0,90.72,-147.41036929999999,-0.006980180740356445,1005,12,1.3802528,-0.0003122652,49152,50.157575607299805,49152,3749.2617
4.1445062e-05,0.0,89.05,-169.13773031,-0.008470416069030762,997,13,1.3772612,-0.00015756764,53248,54.26377558708191,53248,6334.2656
6.8795007e-06,0.0,88.06,-156.83393181999998,-0.00507509708404541,1005,14,1.379172,-0.00020050642,57344,58.33990550041199,57344,3073.6167
0.000121744524,0.0,89.28,-131.01296410999998,-0.004000067710876465,998,15,1.379484,-0.00089701917,61440,62.44090247154236,61440,2380.4885
9.316825e-05,0.0,88.72,-124.74577505999997,-0.0021741390228271484,1000,16,1.3788278,-0.0009601916,65536,66.53587222099304,65536,2725.5767
0.00023027127,0.0,87.61,-128.80625407000002,-0.005355358123779297,1000,17,1.37784,0.00047512085,69632,70.6323983669281,69632,3201.5076
5.7504363e-05,0.0,88.14,-137.03317429999998,-0.006862282752990723,985,18,1.3761561,-0.00065905455,73728,74.78732442855835,73728,3450.005
4.5940636e-05,0.0,90.47,-138.01474403,-0.011179685592651367,993,19,1.3745475,-0.00042284658,77824,78.9110848903656,77824,3391.2441
5.839516e-05,0.0,92.69,-133.94906568,-0.007533669471740723,995,20,1.3767495,-0.0005117918,81920,83.02603220939636,81920,2407.8213
0.0008049079,0.0,92.56,-130.50760747,-0.008462190628051758,984,21,1.3699456,-0.0012024458,86016,87.1892147064209,86016,2793.4978
3.032782e-05,0.0,92.48,-121.70125107,-0.004614830017089844,992,22,1.3713903,1.6467675e-06,90112,91.31843709945679,90112,2085.3801
1.3108785e-05,0.0,96.32,-115.4370909,-0.005278110504150391,985,23,1.3724785,-0.00015209816,94208,95.47565031051636,94208,2104.081
1.0734397e-05,0.0,97.87,-117.53540521000001,-0.010884284973144531,988,24,1.3692782,-0.0001096568,98304,99.61960744857788,98304,2273.8691
0.0002130364,0.0,96.16,-120.21818555999998,-0.009928464889526367,991,25,1.366637,-0.00026729392,102400,103.75217413902283,102400,2364.473
5.660109e-06,0.0,96.89,-117.82262106,-0.0037664175033569336,984,26,1.3693546,2.794445e-05,106496,107.9137454032898,106496,1688.7452
2.4727757e-05,0.0,96.62,-115.81173698,-0.011304140090942383,988,27,1.3699015,-0.00018247675,110592,112.05973720550537,110592,2198.8887
1.6594781e-06,0.0,100.75,-115.91974573000002,-0.010302186012268066,984,28,1.3685209,-7.0446564e-05,114688,116.22247385978699,114688,2027.6309
7.020149e-06,0.0,99.42,-110.37055335000001,-0.0035396814346313477,985,29,1.369282,-0.000101480386,118784,120.37867283821106,118784,1650.7502
8.025012e-06,0.0,95.77,-110.12206691,-0.010546326637268066,989,30,1.3693846,-0.00020561718,122880,124.52007746696472,122880,1945.0608
0.0006085683,0.0,95.5,-111.07720182000001,-0.00830078125,987,31,1.366301,-0.0007920051,126976,128.6695261001587,126976,1568.811
2.6490961e-05,0.0,94.7,-110.28823793000001,-0.010289907455444336,985,32,1.3597533,-0.00014859837,131072,132.82586002349854,131072,1817.4711
7.491823e-06,0.0,95.84,-107.16095857,-0.004988312721252441,981,33,1.3593981,-0.0002515215,135168,137.0000114440918,135168,1945.8475
1.120781e-06,0.0,97.16,-100.50802549000002,-0.008855581283569336,990,34,1.3619995,-4.1724823e-05,139264,141.13453197479248,139264,1012.1121
1.6334203e-05,0.0,96.89,-100.28634629,-0.015314936637878418,981,35,1.3557333,-1.8604682e-05,143360,145.30677556991577,143360,1892.0216
4.235269e-06,0.0,98.06,-105.29069272999999,-0.013451099395751953,985,36,1.3558766,-6.5513304e-05,147456,149.46554231643677,147456,1536.1652
0.0002490909,0.0,99.96,-107.67478850999998,-0.004662036895751953,979,37,1.3556798,-0.0004091871,151552,153.6481990814209,151552,1305.3555
9.713802e-06,0.0,98.89,-101.73637078999998,-0.007732510566711426,982,38,1.3527217,-0.00016782897,155648,157.81647992134094,155648,1166.2206
1.0232019e-05,0.0,99.56,-94.10156968999998,-0.009922146797180176,981,39,1.3516423,-3.698282e-05,159744,161.99166703224182,159744,1266.3817
