EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.8830249309539795,4082,0.0,1.3862681,0.00926440954208374,3.0091447e-05,0.0014707637,0.0014707637
93.575,-180.98567,44,88,7.62774658203125,8142,0.0,1.3862193,0.004249215126037598,3.6002133e-05,0.00139204,0.00139204
91.875,-145.60149,45,133,11.414971590042114,12215,0.0,1.3862207,-0.008478283882141113,3.5754492e-05,0.0017788773,0.0017788773
90.65,-170.97304,46,179,15.156615734100342,16374,0.0,1.3861127,-0.03703618049621582,3.7819365e-05,0.0012824483,0.0012824483
113.325,-203.62239,34,213,19.59955620765686,20460,0.0,1.3859626,0.005327880382537842,3.9472972e-05,0.0014397211,0.0014397211
89.7,-167.10999,45,258,23.33433485031128,24513,0.0,1.3859711,-0.0041697025299072266,3.2881617e-05,0.0016232614,0.0016232614
95.4,-174.3392,42,300,27.081107139587402,28567,0.0,1.385765,-0.0010225772857666016,3.4939534e-05,0.0014481915,0.0014481915
114.3,-170.94478,35,335,31.57200574874878,32712,0.0,1.385638,0.027694404125213623,3.7490478e-05,0.0012730706,0.0012730706
97.55,-170.48532,42,377,35.32413101196289,36779,0.0,1.3855641,-0.006426334381103516,3.2686676e-05,0.0019818,0.0019818
92.7,-159.76932,45,422,39.072574615478516,40912,0.0,1.3851664,-0.001875162124633789,3.7961596e-05,0.0017724143,0.0017724143
92.975,-160.84563,45,467,42.821410179138184,45041,0.0,1.3850791,-0.0029282569885253906,3.38816e-05,0.0019353759,0.0019353759
97.6,-172.12578,42,509,46.622639417648315,49110,0.0,1.384672,-0.01584482192993164,3.091162e-05,0.0012555886,0.0012555886
91.725,-152.55017,45,554,50.38468098640442,53213,0.0,1.3842897,-0.0001302957534790039,4.3824068e-05,0.0018419244,0.0018419244
92.875,-149.62633,45,599,54.120821714401245,57307,0.0,1.3841555,0.00012189149856567383,3.3473574e-05,0.0012864736,0.0012864736
89.2,-148.93121,45,644,57.879499673843384,61419,0.0,1.3838327,-0.00041806697845458984,3.3988945e-05,0.0013810591,0.0013810591
89.15,-125.29277,46,690,61.623223543167114,65488,0.0,1.3837025,-0.0006086826324462891,3.274408e-05,0.0013772205,0.0013772205
89.9,-138.51062,46,736,65.4127140045166,69615,0.0,1.3835111,-0.013999700546264648,3.7079495e-05,0.002101619,0.002101619
91.625,-152.34811,45,781,69.2054603099823,73726,0.0,1.3828218,-0.00012505054473876953,3.214924e-05,0.0016021882,0.0016021882
