approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.3510853e-06,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,1052,1,1.3862846,-0.00016716967,4096,3.8932108879089355,4096,6820.8735
2.2945675e-05,0.0,95.5764705882353,-198.36359144705887,-3.3974647521972656e-05,1065,2,1.3862078,-0.0003225502,8192,7.739456415176392,8192,7771.3765
1.9907935e-05,0.0,92.93,-192.86994900000005,-0.0009320974349975586,1084,3,1.3860816,-0.00031598486,12288,11.51817274093628,12288,6795.4263
2.467398e-05,0.0,90.1,-182.00145553999994,-0.0009391307830810547,1084,4,1.3857907,-0.0004194056,16384,15.297152996063232,16384,6148.944
3.235551e-05,0.0,90.1,-168.28709125999998,-0.0004470348358154297,1074,5,1.3854042,-0.0003960302,20480,19.10812520980835,20480,4685.0156
2.9403322e-05,0.0,91.47,-160.39788280999997,-0.0028856992721557617,1079,6,1.3850899,-0.0001395793,24576,22.90409207344055,24576,4195.551
9.431133e-05,0.0,90.89,-167.63480026999997,-0.0036622285842895508,1082,7,1.3847831,-0.00054405857,28672,26.688961029052734,28672,5850.4614
7.005423e-05,0.0,98.88,-168.10421179999997,0.007615089416503906,894,8,1.3844107,-0.00021737597,32768,31.268715381622314,32768,6080.0137
1.4040594e-05,0.0,98.87,-163.86915736999998,-0.0023415088653564453,1080,9,1.383359,-0.00026388987,36864,35.058696269989014,36864,4335.206
3.099409e-05,0.0,89.14,-157.22573752,-0.0034404993057250977,1080,10,1.3823695,-0.00033614857,40960,38.850505113601685,40960,4781.1123
9.252108e-05,0.0,92.25,-158.99173005999998,-0.00228726863861084,1082,11,1.381963,-0.00028959516,45056,42.63418483734131,45056,4012.7112
0.000115512696,0.0,90.79,-143.96106613999999,-0.007003068923950195,1081,12,1.3810169,-0.0012124588,49152,46.42379665374756,49152,3070.06
0.0004187173,0.0,90.24,-140.29425037000001,-0.004610538482666016,1078,13,1.378093,-8.4799016e-05,53248,50.22096061706543,53248,3580.2546
2.3171498e-05,0.0,89.73,-146.07808820999998,-0.007601022720336914,1082,14,1.3771322,-0.0003571998,57344,54.007047176361084,57344,4573.2285
1.7406974e-05,0.0,89.91,-138.51315719000002,-0.008282661437988281,1074,15,1.3793782,-0.0002056314,61440,57.81833505630493,61440,3446.9329
8.703877e-06,0.0,88.59,-127.32769559999998,-0.005003929138183594,1088,16,1.3773682,-0.00025820674,65536,61.58156156539917,65536,2612.2195
