EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.001548528671265,4082,0.00013862361,1.3862362,0.0020537972450256348,6.821476e-05,0.0016979829,0.0015593593
96.1,-183.12225,43,87,7.868499994277954,8138,0.00013860766,1.3860767,-0.0011924505233764648,8.264439e-05,0.0013611845,0.0012225768
87.45,-149.23056,47,134,11.703646659851074,12223,0.00013857824,1.3857825,-0.00026988983154296875,8.303489e-05,0.0018183818,0.0016798036
92.9,-159.71619,45,179,15.564722776412964,16359,0.00013854513,1.3854513,-0.008234024047851562,8.1453734e-05,0.0017080079,0.0015694627
88.85,-176.62704,45,224,19.421448707580566,20363,0.00013850433,1.3850434,-0.007182717323303223,7.564973e-05,0.0014275637,0.0012890594
93.05,-183.8681,45,269,23.27593493461609,24553,0.00013845759,1.384576,-0.0013310909271240234,8.668281e-05,0.0017171893,0.0015787317
86.775,-156.34964,46,315,27.11604070663452,28627,0.00013840065,1.3840065,-0.0018701553344726562,8.225867e-05,0.0018249564,0.0016865558
92.15,-153.45905,44,359,30.96309208869934,32682,0.0001383759,1.383759,-5.424022674560547e-05,9.020131e-05,0.002304207,0.0021658312
91.575,-118.47235,45,404,34.81177854537964,36837,0.00013840475,1.3840475,0.00015497207641601562,7.9880425e-05,0.0012679284,0.0011295236
94.925,-150.18396,44,448,38.67929196357727,40959,0.00013820923,1.3820924,-0.0006788969039916992,8.7193635e-05,0.0017885894,0.0016503802
97.2,-149.58633,42,490,42.531591176986694,45031,0.00013819373,1.3819374,-0.0026851892471313477,7.6262004e-05,0.0015376243,0.0013994306
94.675,-136.92128,42,532,46.393962383270264,49050,0.00013818259,1.3818259,-0.0035440921783447266,7.420471e-05,0.0017224709,0.0015842883
89.8,-142.95792,46,578,50.240893840789795,53180,0.00013805511,1.3805511,-0.0006086826324462891,8.4571584e-05,0.0019248332,0.0017867781
106.875,-121.49404,39,617,54.972715854644775,57331,0.0001379367,1.3793671,0.008223414421081543,7.7323195e-05,0.0019904235,0.0018524867
95.9,-117.114426,42,659,58.83289384841919,61388,0.00013812311,1.3812312,-0.00557398796081543,7.478222e-05,0.0017220229,0.0015838997
89.15,-121.92507,45,704,62.670804500579834,65460,0.00013796809,1.379681,-0.07443404197692871,7.5388794e-05,0.0019185782,0.0017806101
90.55,-128.17973,46,750,66.523508310318,69600,0.00013770553,1.3770554,-0.004620075225830078,7.084849e-05,0.0017345743,0.0015968687
98.6,-139.85545,42,792,70.40126085281372,73663,0.00013770784,1.3770785,-0.008695840835571289,7.699855e-05,0.0020634905,0.0019257825
117.75,-129.98325,34,826,75.12793254852295,77747,0.0001378452,1.3784521,0.004534900188446045,8.051585e-05,0.0019582869,0.0018204417
92.3,-119.00999,44,870,78.9879047870636,81854,0.00013779337,1.3779337,-0.0013267993927001953,6.0600294e-05,0.0014929915,0.0013551981
88.45,-115.27456,46,916,82.8348240852356,85954,0.0001375343,1.3753431,-0.0010694265365600586,7.770705e-05,0.0019360014,0.001798467
98.375,-121.18146,42,958,86.70592737197876,90073,0.00013769645,1.3769646,-0.0034894943237304688,7.5771975e-05,0.0014871666,0.0013494701
99.25,-90.80925,41,999,90.59024500846863,94175,0.00013766512,1.3766513,-0.009253501892089844,7.128197e-05,0.00168501,0.001547345
92.95,-102.2733,43,1042,94.43708062171936,98243,0.00013771087,1.3771088,-3.0279159545898438e-05,8.004972e-05,0.0015239337,0.0013862229
90.8,-112.65889,45,1087,98.2929539680481,102350,0.00013750893,1.3750894,-2.777576446533203e-05,7.8636986e-05,0.0017926806,0.0016551716
94.525,-102.7169,43,1130,102.16630625724792,106445,0.00013745409,1.3745409,-6.520748138427734e-05,7.883976e-05,0.001815349,0.0016778948
91.775,-100.507126,44,1174,106.04795861244202,110555,0.00013720413,1.3720413,3.17692756652832e-05,7.3847834e-05,0.0014447449,0.0013075408
90.6,-93.0862,45,1219,109.92170691490173,114667,0.00013716328,1.3716328,-0.00011301040649414062,8.05394e-05,0.0014647765,0.0013276131
99.45,-114.477356,41,1260,113.79831004142761,118728,0.00013673672,1.3673673,-0.008219003677368164,7.864888e-05,0.0022928729,0.002156136
92.2,-101.806145,45,1305,117.65344977378845,122867,0.00013671238,1.3671238,-9.131431579589844e-05,8.676152e-05,0.0015039302,0.0013672179
97.275,-95.62178,42,1347,121.53530740737915,126944,0.00013706458,1.3706458,-0.00010311603546142578,8.373279e-05,0.0016947805,0.0015577159
97.25,-100.96858,42,1389,125.41436266899109,131040,0.0001368865,1.368865,0.0017900466918945312,8.404169e-05,0.001616464,0.0014795775
93.35,-114.03678,44,1433,129.2796790599823,135162,0.00013621853,1.3621854,-0.04708051681518555,7.584762e-05,0.0016139171,0.0014776986
92.925,-95.12535,44,1477,133.1322877407074,139230,0.00013668809,1.3668809,0.0002751946449279785,7.713924e-05,0.0017653817,0.0016286935
94.25,-90.07922,44,1521,137.02277278900146,143344,0.00013637342,1.3637342,-2.4318695068359375e-05,7.722881e-05,0.0014572408,0.0013208673
91.65,-98.48869,43,1564,140.88607215881348,147302,0.00013637495,1.3637495,-7.271766662597656e-06,7.671741e-05,0.0014981378,0.0013617629
95.075,-100.792404,44,1608,144.76342868804932,151522,0.00013580624,1.3580625,-0.00022077560424804688,7.8202196e-05,0.0022092992,0.002073493
93.35,-93.77667,43,1651,148.63481402397156,155566,0.0001359528,1.359528,-0.00017118453979492188,6.942646e-05,0.0013997667,0.0012638138
100.65,-81.36381,41,1692,152.5160937309265,159703,0.00013614948,1.3614948,1.1980533599853516e-05,8.153213e-05,0.0015360414,0.0013998919
98.475,-90.834785,42,1734,156.40596652030945,163825,0.00013575352,1.3575352,-0.003123760223388672,7.406607e-05,0.0019522224,0.0018164689
100.175,-81.35901,41,1775,160.3056309223175,167923,0.00013562597,1.3562598,-0.0004086494445800781,8.116711e-05,0.0017627573,0.0016271314
95.725,-88.82045,42,1817,164.1752016544342,171946,0.00013540627,1.3540628,-3.8504600524902344e-05,7.799993e-05,0.0020646201,0.0019292138
90.775,-79.52724,45,1862,168.04292845726013,176093,0.00013561895,1.3561895,3.933906555175781e-06,8.45895e-05,0.0015497168,0.0014140978
95.575,-88.03969,43,1905,171.93538117408752,180177,0.00013509399,1.3509399,-2.8967857360839844e-05,7.4500094e-05,0.0020128181,0.0018777242
97.45,-83.246155,42,1947,175.81427025794983,184266,0.00013545222,1.3545222,4.351139068603516e-06,7.8343815e-05,0.0017043158,0.0015688635
98.45,-81.81431,42,1989,179.7131006717682,188397,0.00013524544,1.3524544,6.735324859619141e-06,8.0396974e-05,0.0017448035,0.0016095581
90.25,-75.21953,45,2034,183.5981307029724,192494,0.00013487,1.3487,-6.0558319091796875e-05,7.908475e-05,0.0018112999,0.00167643
104.7,-85.55452,39,2073,187.4971866607666,196571,0.00013501363,1.3501364,-1.239776611328125e-05,7.906331e-05,0.0014094479,0.0012744343
101.675,-76.66179,40,2113,191.39244532585144,200638,0.00013506308,1.3506309,1.4126300811767578e-05,6.977984e-05,0.0013622198,0.0012271567
96.7,-76.32833,42,2155,195.2982635498047,204735,0.00013464967,1.3464967,1.0073184967041016e-05,7.4459174e-05,0.001416597,0.0012819474
96.425,-77.907005,42,2197,199.18797254562378,208859,0.0001341231,1.341231,1.2040138244628906e-05,7.955963e-05,0.0014980799,0.0013639567
93.525,-73.52091,44,2241,203.09020352363586,212985,0.00013406841,1.3406842,-5.6862831115722656e-05,7.098078e-05,0.0016003029,0.0014662344
97.0,-70.04224,42,2283,206.97650742530823,217058,0.00013440497,1.3440497,2.4199485778808594e-05,8.2098566e-05,0.0018232085,0.0016888035
98.775,-67.59803,41,2324,210.87789011001587,221137,0.00013403755,1.3403754,4.76837158203125e-07,8.011803e-05,0.0020400502,0.0019060128
103.525,-75.59357,40,2364,214.7902307510376,225278,0.00013410575,1.3410575,8.219480514526367e-05,7.7759534e-05,0.0018058217,0.0016717159
96.525,-65.958885,42,2406,218.68512177467346,229334,0.00013360864,1.3360864,0.05845087766647339,8.4908635e-05,0.0018605278,0.0017269191
99.35,-67.45402,41,2447,222.59125328063965,233415,0.00013331725,1.3331726,0.2707592248916626,7.5429925e-05,0.001586471,0.0014531538
101.15,-63.240257,41,2488,226.51102328300476,237525,0.00013316392,1.3316393,0.3330279588699341,7.455016e-05,0.0014766228,0.0013434589
101.525,-67.72493,41,2529,230.43001556396484,241657,0.0001328775,1.3287749,0.3527318835258484,8.513982e-05,0.0017878304,0.0016549529
99.875,-62.86905,41,2570,234.3417992591858,245758,0.00013273058,1.3273058,0.3666253089904785,7.998211e-05,0.0018010678,0.0016683373
97.625,-61.03324,42,2612,238.2604570388794,249841,0.00013251867,1.3251867,0.4364283084869385,7.968511e-05,0.0016627365,0.0015302178
96.55,-66.1209,43,2655,242.16491174697876,253951,0.00013189265,1.3189266,0.5608624219894409,8.8563334e-05,0.0017581716,0.001626279
103.7,-53.885536,39,2694,246.10326170921326,258024,0.00013177456,1.3177457,0.4645034670829773,8.6025015e-05,0.0019153788,0.0017836043
104.75,-64.336044,39,2733,250.0370225906372,262098,0.00013159837,1.3159838,0.5597191452980042,8.972044e-05,0.0017336966,0.0016020982
105.35,-59.23241,39,2772,253.98169493675232,266207,0.00013140663,1.3140664,0.4967880845069885,8.648611e-05,0.0020314057,0.0018999991
108.125,-56.80179,38,2810,257.9355652332306,270320,0.00013086126,1.3086126,0.45367103815078735,8.753831e-05,0.0019918932,0.001861032
101.525,-52.919483,40,2850,261.8658390045166,274381,0.00013029213,1.3029213,0.5036589205265045,8.100283e-05,0.0019191056,0.0017888135
98.45,-51.01133,42,2892,265.79464983940125,278491,0.00013036256,1.3036256,0.6007372140884399,8.823321e-05,0.001656955,0.0015265924
98.925,-47.801117,42,2934,269.7318363189697,282595,0.00012978751,1.2978752,0.5585261583328247,8.517236e-05,0.0018871336,0.0017573461
104.25,-50.21142,39,2973,273.67122054100037,286680,0.0001299385,1.2993851,0.5962144136428833,8.145922e-05,0.0018916595,0.001761721
102.35,-54.09962,40,3013,277.6134898662567,290774,0.00012915816,1.2915816,0.5077437162399292,8.4689025e-05,0.0017503893,0.0016212312
104.1,-45.196796,39,3052,281.56735587120056,294850,0.00012925177,1.2925177,0.6286332905292511,7.898314e-05,0.0014776906,0.0013484389
109.125,-47.781086,37,3089,285.5459678173065,298935,0.0001292452,1.2924521,0.624660849571228,8.70308e-05,0.0017047224,0.0015754772
106.075,-44.091164,39,3128,289.51600909233093,303077,0.0001284082,1.2840819,0.6285369396209717,8.695884e-05,0.0018502404,0.0017218322
114.55,-41.091545,35,3163,293.490651845932,307112,0.00012895216,1.2895217,0.659000962972641,8.636288e-05,0.0016150387,0.0014860865
111.6,-42.83617,37,3200,297.4675979614258,311201,0.00012733217,1.2733217,0.6759647727012634,9.021627e-05,0.0014643363,0.0013370041
106.0,-46.143127,39,3239,301.437787771225,315311,0.00012667717,1.2667718,0.6334089040756226,8.542116e-05,0.0016556461,0.0015289689
111.25,-37.067497,37,3276,305.4146420955658,319454,0.00012763422,1.2763423,0.7002568244934082,8.417577e-05,0.0015285253,0.001400891
110.725,-44.61508,37,3313,309.39790534973145,323563,0.0001265022,1.265022,0.6559433341026306,8.67325e-05,0.0021970097,0.0020705075
113.375,-43.593403,36,3349,313.3848695755005,327606,0.00012592127,1.2592127,0.6891148388385773,8.96711e-05,0.001711572,0.0015856508
