approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
9.863566e-06,0.0,88.04347826086956,-164.43245258695652,-0.0006138086318969727,1040,1,1.3862787,-0.00015251423,4096,3.9362845420837402,4096,5345.8193
4.7693677e-05,0.0,90.67777777777778,-172.3148776,-0.00014483928680419922,1067,2,1.3860533,-0.0003089394,8192,7.773582220077515,8192,6071.3228
3.6251626e-05,0.0,92.04,-187.09147683999996,-0.0013039112091064453,1069,3,1.3856473,-0.00012216617,12288,11.60464072227478,12288,8000.0
1.17143345e-05,0.0,93.27,-195.03977523,0.00044739246368408203,1060,4,1.3853697,-0.0002544245,16384,15.468192100524902,16384,6293.088
3.7834263e-05,0.0,93.34,-188.09679684,-0.0017412900924682617,1047,5,1.3853096,-0.00037548345,20480,19.37828254699707,20480,5818.873
2.7162321e-05,0.0,93.5,-167.65103948,-0.00027358531951904297,1051,6,1.3846742,-0.00024232233,24576,23.27277159690857,24576,4455.7583
0.00013177926,0.0,93.15,-160.95679030000002,-0.0022935867309570312,1050,7,1.3837417,-0.00031827216,28672,27.17322587966919,28672,4050.2307
2.8874843e-05,0.0,90.48,-152.63847044,-0.006256103515625,1065,8,1.3834398,-0.00040626747,32768,31.019729137420654,32768,3811.404
0.00012469472,0.0,91.13,-149.29299959,-0.0020673274993896484,1058,9,1.3824599,-0.0007201638,36864,34.889500856399536,36864,3276.3267
0.00035220414,0.0,92.68,-140.22448275,-0.002900242805480957,1058,10,1.3793961,-0.0005057943,40960,38.76051139831543,40960,3415.2024
1.939097e-05,0.0,90.57,-144.62339233,-0.006448864936828613,1051,11,1.378446,-0.00025663673,45056,42.655986070632935,45056,3839.944
3.637945e-05,0.0,89.32,-131.08259837,-0.008895635604858398,1056,12,1.377542,-0.00024037599,49152,46.532429218292236,49152,2724.5955
1.7342889e-05,0.0,89.77,-117.8230749,-0.004475712776184082,1050,13,1.3779069,-0.00017628547,53248,50.43261432647705,53248,2541.5698
3.2294531e-06,0.0,89.89,-120.84291348,-0.007787942886352539,1048,14,1.3769405,1.44359365e-05,57344,54.34002923965454,57344,2966.894
1.2777648e-05,0.0,89.81,-122.65308831,-0.012561559677124023,1065,15,1.3771735,-6.1512605e-05,61440,58.184006214141846,61440,2077.5518
2.6687663e-05,0.0,90.81,-125.09711544000001,-0.008363127708435059,1038,16,1.376658,-0.00023731316,65536,62.130104780197144,65536,3341.4517
6.320896e-06,0.0,91.76,-122.89678040999998,-0.00472414493560791,1051,17,1.3768226,-0.00012022474,69632,66.02602005004883,69632,2424.091
