EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.629588603973389,4075,0.0,5.667257,0.001303255558013916,0.006870704,0.023761189,0.023761189
347.8636363636364,-109.41828,7,22,10.684430599212646,7653,0.0,5.6639977,0.011697530746459961,0.008479165,0.026341071,0.026341071
411.51851851851853,-109.630905,5,27,15.737054824829102,11111,0.0,5.671565,0.011409163475036621,0.008376714,0.026073696,0.026073696
455.0833333333333,-109.67745,9,36,20.85785174369812,16383,0.0,5.677575,0.053405940532684326,0.00772815,0.028459901,0.028459901
419.925,-110.23181,12,48,26.00478982925415,20395,0.0,5.69702,0.17496877908706665,0.008321522,0.030454507,0.030454507
458.875,-110.172195,8,56,31.090120315551758,24030,0.0,5.7104535,0.20288842916488647,0.007806067,0.02644376,0.02644376
496.225,-109.957054,4,60,36.135645389556885,27343,0.0,5.706367,0.10702627897262573,0.008495321,0.0349918,0.0349918
572.75,-109.92033,6,66,41.20852875709534,32421,0.0,5.6843467,0.33806729316711426,0.008882895,0.031004809,0.031004809
557.725,-111.94835,4,70,46.238304138183594,36779,0.0,5.6699166,0.23265385627746582,0.008401066,0.025006533,0.025006533
610.875,-114.07173,7,77,51.31915616989136,40883,0.0,5.667232,0.2586759328842163,0.007458602,0.035606585,0.035606585
687.05,-113.66931,3,80,56.34124708175659,44167,0.0,5.6633353,-1.0208029747009277,0.0068943007,0.026252354,0.026252354
764.475,-113.58083,4,84,61.35240340232849,47601,0.0,5.6568975,0.2833701968193054,0.008408742,0.031834442,0.031834442
764.65,-114.61204,7,91,66.41799020767212,52693,0.0,5.6520133,0.3832901120185852,0.008372562,0.032421246,0.032421246
806.25,-114.537254,3,94,71.3709614276886,56084,0.0,5.643533,0.45657414197921753,0.00804359,0.032891423,0.032891423
846.475,-115.439186,6,100,76.44037461280823,61202,0.0,5.6578903,0.33212244510650635,0.0082635395,0.026322812,0.026322812
884.925,-115.261086,3,103,81.43132448196411,64533,0.0,5.6401153,0.569905012845993,0.007635556,0.041737586,0.041737586
776.3,-114.35032,8,111,86.46860313415527,69431,0.0,5.6589413,0.48733896017074585,0.008491499,0.02924598,0.02924598
814.85,-112.755325,4,115,91.46766924858093,73309,0.0,5.6701617,0.38231444358825684,0.008412561,0.037896156,0.037896156
890.65,-111.842445,2,117,96.47130560874939,76509,0.0,5.6756225,-7.084137916564941,0.009591278,0.050780773,0.050780773
928.55,-111.774826,3,120,101.5035650730133,81309,0.0,5.6765094,-1.836132526397705,0.00762886,0.06646134,0.06646134
919.275,-113.668434,5,125,106.55394649505615,85972,0.0,5.672189,0.4362521171569824,0.008286263,0.028141068,0.028141068
920.0,-113.418335,5,130,111.61339735984802,89430,0.0,5.6637373,0.5724306702613831,0.007475743,0.03145083,0.03145083
986.275,-115.06415,3,133,116.62656736373901,93935,0.0,5.6613975,0.4355663061141968,0.00891324,0.03207373,0.03207373
953.4,-116.3564,4,137,121.68304395675659,97527,0.0,5.674089,0.5751517415046692,0.008785862,0.029694771,0.029694771
990.875,-115.39651,3,140,126.69604468345642,100837,0.0,5.6650186,0.6500178575515747,0.00906391,0.03865628,0.03865628
991.875,-115.99294,4,144,131.73038053512573,105808,0.0,5.650618,0.5084319412708282,0.00840975,0.037962645,0.037962645
1066.75,-115.72212,2,146,136.71803402900696,109008,0.0,5.659753,-17.448284149169922,0.008401127,0.04809182,0.04809182
1034.625,-115.28258,8,154,141.78396034240723,113094,0.0,5.667258,0.5720998346805573,0.009257553,0.027164984,0.027164984
965.225,-116.2261,5,159,146.8171248435974,118318,0.0,5.6408744,0.572621762752533,0.008293155,0.030303514,0.030303514
932.4,-117.74978,4,163,151.82759928703308,121623,0.0,5.6596694,0.47926878929138184,0.0077285627,0.028599981,0.028599981
935.625,-117.19112,7,170,156.85619974136353,126855,0.0,5.6462445,0.6889239549636841,0.008235497,0.030055469,0.030055469
870.2,-115.26646,4,174,161.881831407547,130343,0.0,5.6465507,0.8139429837465286,0.008211567,0.038098108,0.038098108
901.55,-113.748276,3,177,166.89087224006653,133589,0.0,5.6843433,0.5570366382598877,0.007321471,0.036312763,0.036312763
890.775,-115.92688,4,181,171.933189868927,138068,0.0,5.653633,0.4796212315559387,0.0095031895,0.03346897,0.03346897
926.5,-114.9637,3,184,176.9759750366211,142868,0.0,5.638494,-2.417037010192871,0.0069035157,0.036736082,0.036736082
926.5,-114.84103,2,186,181.95439338684082,146068,0.0,5.6231294,-0.2105882167816162,0.009333611,0.048220113,0.048220113
997.875,-113.184006,4,190,186.99263668060303,150929,0.0,5.624289,0.37955373525619507,0.0077538816,0.038092688,0.038092688
992.175,-112.57393,5,195,192.0078046321869,154381,0.0,5.6229644,0.7316912412643433,0.008772006,0.03611702,0.03611702
1029.05,-111.50631,3,198,197.02537775039673,159181,0.0,5.6374307,-19.7852840423584,0.0074078096,0.042713966,0.042713966
1061.575,-109.679344,2,200,202.00986623764038,162381,0.0,5.594482,-0.24728739261627197,0.008138885,0.02953541,0.02953541
1138.95,-105.090294,3,203,207.01898884773254,167181,0.0,5.569493,0.01580345630645752,0.009078013,0.02445554,0.02445554
1177.225,-103.74426,3,206,211.99041366577148,170557,0.0,5.5615187,0.5652531981468201,0.0084501,0.039405964,0.039405964
1252.55,-101.49069,3,209,216.98277926445007,175357,0.0,5.519553,-0.8688734769821167,0.007927764,0.03941111,0.03941111
1250.05,-99.763565,4,213,221.99760961532593,180200,0.0,5.505698,0.5847183167934418,0.008730482,0.046384424,0.046384424
1287.675,-98.69261,3,216,226.98565554618835,183496,0.0,5.4847026,0.6319210231304169,0.009026052,0.017506475,0.017506475
