approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00041440694,0.0,834.0,-109.49283449999999,0.0012703537940979004,753,1,5.6743207,-0.0012971807,4096,5.43937087059021,4096,116.67085
0.00021919292,0.0,946.8571428571429,-112.70445214285714,0.006096899509429932,754,2,5.673192,-0.00023152794,8192,10.870778322219849,8192,84.129814
0.00011117935,0.0,899.9230769230769,-111.165993,0.0034866929054260254,775,3,5.675471,0.0001665628,12288,16.150107622146606,12288,164.57056
0.00013687646,0.0,993.2666666666667,-111.6448828,-0.03524482250213623,780,4,5.677568,4.1095132e-05,16384,21.4011013507843,16384,11.240401
0.00030141312,0.0,948.2857142857143,-111.01974814285714,0.0009698271751403809,802,5,5.678432,7.5458694e-05,20480,26.502835750579834,20480,152.32602
0.0001247414,0.0,670.3888888888889,-111.43108177777778,-0.0010360479354858398,793,6,5.67942,-0.00018977115,24576,31.667166709899902,24576,643.25635
0.00012013711,0.0,701.7948717948718,-111.356967,0.015515565872192383,752,7,5.678154,-5.7005367e-05,28672,37.11151576042175,28672,35.652214
0.00014093213,0.0,677.3125,-111.24829214583333,0.008097290992736816,758,8,5.679135,-0.000115307994,32768,42.51539874076843,32768,256.69098
9.101594e-05,0.0,678.2452830188679,-110.75701958490565,0.0008386969566345215,755,9,5.6809106,-4.8731825e-05,36864,47.94094657897949,36864,137.63623
1.8716728e-05,0.0,693.6949152542373,-110.74088715254236,0.004540860652923584,776,10,5.6814203,-0.000107293956,40960,53.21601581573486,40960,131.69002
0.00014070567,0.0,674.560606060606,-110.58518554545454,0.002021610736846924,754,11,5.6790943,-0.0002741593,45056,58.64187693595886,45056,226.65279
5.6986708e-05,0.0,675.4366197183099,-110.60777591549295,0.0013381242752075195,762,12,5.678128,-6.070864e-05,49152,64.01574230194092,49152,141.38228
9.486235e-05,0.0,681.2692307692307,-110.44941369230769,0.008476078510284424,804,13,5.677372,0.0001889379,53248,69.11075329780579,53248,185.1982
2.6751035e-05,0.0,680.8795180722891,-110.25517267469877,0.006550967693328857,804,14,5.6771903,-7.612779e-05,57344,74.20555782318115,57344,113.10402
4.1539293e-05,0.0,667.9444444444445,-110.10798522222223,0.008898556232452393,790,15,5.6785045,-0.00014358183,61440,79.38617134094238,61440,213.69147
2.667461e-05,0.0,654.11,-109.84316885,0.011308073997497559,773,16,5.678905,2.343407e-05,65536,84.68280220031738,65536,287.62402
8.178136e-06,0.0,638.91,-109.69022029,0.011790215969085693,778,17,5.678773,-0.0002254882,69632,89.94827508926392,69632,162.3962
5.394598e-06,0.0,654.12,-109.15629836,-0.0840909481048584,793,18,5.6781206,3.266598e-05,73728,95.1125066280365,73728,3.8174715
0.0013633014,0.00048828125,669.2,-109.11993876000001,-0.02209031581878662,788,19,5.6734943,-0.001670493,77824,100.30551290512085,77824,1.7000593
0.0057175974,0.0068969727,653.77,-108.78346259999998,0.025879859924316406,787,20,5.671224,0.00068327744,81920,105.5072193145752,81920,90.62061
