approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
7.060544e-05,0.0020141602,97.38095238095238,-194.15292223809524,0.010805010795593262,993,1,1.3862357,-0.0012644837,4096,4.121189832687378,4096,299.97394
3.3447468e-05,0.0,95.09302325581395,-201.51985086046514,0.011408746242523193,1030,2,1.3859081,-0.00025183213,8192,8.09584093093872,8192,326.9052
3.0240428e-05,0.0,101.98,-189.21450140000002,0.004070758819580078,765,3,1.3856658,-0.00017324893,12288,13.447896718978882,12288,262.08572
6.140491e-05,0.0,100.08,-173.00316751000003,0.011750996112823486,1034,4,1.3848233,-0.00080931466,16384,17.40667152404785,16384,258.91043
0.00017558044,0.010314941,90.87,-161.22916945999998,0.008195579051971436,1026,5,1.3825543,-0.0003163737,20480,21.39948868751526,20480,275.03665
4.0526815e-05,0.0,91.4,-180.15177272000005,0.008549690246582031,1029,6,1.3807269,-0.00030235405,24576,25.377020835876465,24576,302.04675
9.7412616e-05,0.00048828125,102.1,-173.74792438999998,0.005232870578765869,844,7,1.379712,-0.00055499043,28672,30.22703242301941,28672,205.85509
3.6188765e-05,0.0,105.77,-181.11009221,0.008714377880096436,1022,8,1.377694,-0.0003650458,32768,34.232186794281006,32768,282.7978
6.682567e-05,0.0024414062,109.35,-160.13229936,0.011877357959747314,1014,9,1.3765297,-0.0006814385,36864,38.269261598587036,36864,191.34634
9.763698e-05,0.00091552734,101.21,-164.48800603000004,0.008557379245758057,1017,10,1.3703712,-0.00047278462,40960,42.29585909843445,40960,253.4546
0.000112496346,0.0043945312,101.65,-166.95402577000002,0.010202944278717041,1020,11,1.3672707,-0.0007828092,45056,46.30843687057495,45056,230.66551
0.0001362042,0.0057373047,101.84,-166.89924505,0.009457230567932129,1013,12,1.3652816,-0.0010016332,49152,50.35198950767517,49152,251.4484
9.897363e-05,0.0067749023,105.28,-159.26105580000004,0.0069915056228637695,1003,13,1.3591423,-0.0006316742,53248,54.43600296974182,53248,205.70764
8.919915e-05,0.0018310547,106.99,-155.34254696,0.00828486680984497,1012,14,1.3535632,-0.0007089565,57344,58.48131990432739,57344,210.77843
0.0002481764,0.020446777,106.76,-142.05553401,0.0072245001792907715,1003,15,1.34667,-0.00091816613,61440,62.56539034843445,61440,201.11542
0.00013825991,0.009399414,109.49,-140.44862899,0.009573578834533691,998,16,1.3412127,-0.0010348078,65536,66.66825890541077,65536,176.74042
0.00021668352,0.0115356445,110.76,-135.63068203999998,0.01078122854232788,992,17,1.3313036,-0.0008970809,69632,70.7943046092987,69632,165.85002
0.000204326,0.0107421875,115.54,-146.73914631,0.0061833858489990234,991,18,1.3189847,-0.00079466094,73728,74.92496275901794,73728,216.64522
0.00018385096,0.015014648,115.94,-154.92363221,0.004096627235412598,966,19,1.3000233,-0.0009669381,77824,79.16172623634338,77824,213.39954
0.0005200855,0.14886475,119.1,-156.86168720999999,0.003214418888092041,964,20,1.2919662,-0.0015899788,81920,83.40762901306152,81920,185.93053
0.00019422424,0.00970459,125.06,-164.0784132,0.005891680717468262,969,21,1.2931652,-0.00041461762,86016,87.63493704795837,86016,195.53882
8.188514e-05,0.0048217773,133.66,-167.19498292,0.004624426364898682,957,22,1.2836635,-0.00057184603,90112,91.91482305526733,90112,185.40907
3.404502e-05,0.00030517578,131.77,-170.16307663999999,0.0040397047996521,976,23,1.27456,-0.00049477594,94208,96.10875201225281,94208,214.097
0.00038231048,0.09863281,133.15,-152.56969902999998,0.011057138442993164,955,24,1.2748421,-0.0012009926,98304,100.3978590965271,98304,129.03586
9.786122e-05,0.006225586,132.59,-151.04858766,0.009075522422790527,949,25,1.2634963,-0.0004995282,102400,104.71352481842041,102400,172.70178
0.00013423534,0.018249512,136.53,-143.62846469,0.014004647731781006,957,26,1.2520542,-0.0008174921,106496,108.99170780181885,106496,162.34358
0.00012075443,0.0063476562,140.44,-151.10670898,0.010947823524475098,953,27,1.2454711,-0.000582587,110592,113.28822565078735,110592,177.49744
0.00035684957,0.095947266,153.01,-155.58096132,0.011248648166656494,821,28,1.2717253,-0.0015991089,114688,118.27743363380432,114688,135.27733
0.00031735867,0.06842041,165.24,-153.15893371,0.016821563243865967,750,29,1.2681894,-0.0008442928,118784,123.73898506164551,118784,135.4075
0.0002741924,0.044006348,173.74,-144.26794146000003,0.011174976825714111,735,30,1.2427719,-0.00088592735,122880,129.31005144119263,122880,145.86295
7.555646e-05,0.0014648438,182.79,-146.05863146000002,0.01452559232711792,919,31,1.2142087,-0.00046163567,126976,133.76327466964722,126976,141.64613
0.00012734834,0.014892578,180.29,-154.52823507000002,0.009303390979766846,936,32,1.1983628,-0.0008378173,131072,138.1397135257721,131072,171.66687
0.00033196484,0.07244873,162.82,-156.72697779,0.009546518325805664,920,33,1.1940291,-0.0014717747,135168,142.59041213989258,135168,166.3782
0.00035938562,0.04840088,166.07,-156.24248515,0.010099172592163086,835,34,1.1931093,-0.00088410266,139264,147.49174189567566,139264,134.44756
0.0001729768,0.021240234,179.01,-157.23065638,0.013243913650512695,761,35,1.2097088,-0.00074283715,143360,152.87263250350952,143360,129.50104
0.00016521862,0.017028809,182.8,-144.62135235,0.012489914894104004,886,36,1.1483641,-0.0007906156,147456,157.4946048259735,147456,125.61843
0.00019496122,0.032043457,192.36,-161.24143034,0.01078498363494873,872,37,1.1516322,-0.0007957691,151552,162.18954873085022,151552,149.46596
6.811336e-05,0.0053710938,190.07,-167.3850256,0.01408088207244873,896,38,1.140889,-0.0007290409,155648,166.75974202156067,155648,173.54108
0.0003302622,0.076660156,190.25,-175.12703415,0.013828039169311523,717,39,1.1816462,-0.0023093875,159744,172.4717185497284,159744,125.53987
0.00013289074,0.014099121,193.05,-181.86839093000003,0.015860557556152344,895,40,1.1217923,-0.00060653215,163840,177.04634261131287,163840,180.80501
0.0003104179,0.05657959,195.89,-187.04170240000002,0.013612806797027588,856,41,1.1318325,-0.0015732065,167936,181.82675123214722,167936,146.37196
0.00011695837,0.0115356445,196.04,-174.91231793000006,0.014738380908966064,882,42,1.1327591,-0.0005834643,172032,186.46785283088684,172032,171.05196
0.00016455686,0.01751709,191.97,-173.0612319,0.024249613285064697,911,43,1.1106006,-0.0014551034,176128,190.9640235900879,176128,159.27177
0.0002553247,0.047912598,187.88,-166.02062986,0.020669102668762207,842,44,1.1232364,-0.0016111904,180224,195.82597184181213,180224,120.244255
0.00032185836,0.06793213,206.07,-158.41745598000003,0.01908046007156372,613,45,1.191635,-0.0015038345,184320,202.50178837776184,184320,121.98962
0.00018846711,0.026306152,204.43,-147.85611534,0.01504969596862793,855,46,1.0803614,-0.00094693876,188416,207.28781127929688,188416,143.346
0.00018504642,0.018676758,207.44,-147.74366031,0.0266648530960083,867,47,1.0867018,-0.0010157179,192512,212.01027655601501,192512,140.1079
0.00021177593,0.026245117,213.42,-146.05319369999998,0.02661186456680298,884,48,1.0728881,-0.000777203,196608,216.64335823059082,196608,160.67543
0.00013682415,0.014404297,210.06,-142.86659652000003,0.020616888999938965,859,49,1.0643933,-0.0006189806,200704,221.41112446784973,200704,150.86032
0.00023512449,0.03753662,192.7,-149.28658705999996,0.028158962726593018,864,50,1.0592691,-0.00083390024,204800,226.15019416809082,204800,159.30084
0.00041151035,0.09686279,203.22,-156.17970504000002,0.018063366413116455,743,51,1.1117954,-0.001028487,208896,231.6567075252533,208896,125.6583
0.00031647444,0.05230713,203.15,-139.14941846,0.03221017122268677,786,52,1.0898112,-0.0012700557,212992,236.86340355873108,212992,106.76324
0.00021044485,0.03314209,221.65,-130.55641092,0.012583017349243164,646,53,1.1211971,-0.001108477,217088,243.19770669937134,217088,99.43413
0.00027969907,0.059326172,234.08,-129.33998266,0.008997619152069092,665,54,1.0946846,-0.0014010913,221184,249.34869146347046,221184,111.03287
0.00044068802,0.08288574,252.69,-132.10889948,0.01713550090789795,605,55,1.1407425,-0.0012062313,225280,256.11528515815735,225280,122.648315
0.00020255691,0.03955078,258.39,-125.03268427,0.031982481479644775,841,56,1.0377977,-0.00079691625,229376,260.98390078544617,229376,124.895
0.00024911156,0.03564453,259.53,-127.57851943999998,0.029698491096496582,719,57,1.0700134,-0.00078490115,233472,266.6813018321991,233472,114.24585
0.00026500382,0.04437256,264.01,-131.61925831000002,0.02428823709487915,756,58,1.0534569,-0.00077576836,237568,272.09438467025757,237568,142.95914
0.00011754959,0.014404297,257.3,-133.68387987000003,0.03816479444503784,754,59,1.0305029,-0.0010214412,241664,277.52281761169434,241664,100.95912
0.00015940989,0.018920898,257.29,-132.16357372,0.035241782665252686,766,60,1.0176288,-0.00072658475,245760,282.86676263809204,245760,110.407
0.00021156082,0.019165039,244.15,-134.09303876,0.032502710819244385,809,61,0.97855335,-0.0005283711,249856,287.9300494194031,249856,152.28456
0.00012663503,0.020385742,250.11,-122.17943882,0.0229150652885437,681,62,1.0240914,-0.00077362225,253952,293.9427955150604,253952,106.57666
0.00017623897,0.018493652,251.84,-124.75572497000002,0.028471946716308594,698,63,1.0169703,-0.0006326521,258048,299.80844712257385,258048,103.99268
0.0003324655,0.06890869,260.94,-121.41543664000001,0.012049436569213867,651,64,1.0342547,-0.0010035047,262144,306.09973526000977,262144,99.25077
0.00032992667,0.06732178,269.23,-119.79970664000003,0.032785236835479736,675,65,0.9718646,-0.00072962436,266240,312.16152596473694,266240,112.23936
0.00031394282,0.05810547,266.01,-117.33632588999997,0.04594308137893677,792,66,0.94194394,-0.0008751134,270336,317.3311998844147,270336,110.41043
0.00039060094,0.074523926,273.39,-110.69292875000001,0.022179782390594482,701,67,0.9425222,-0.0009941035,274432,323.1700963973999,274432,96.94539
0.00037301827,0.076416016,282.23,-108.10669735000002,0.02277982234954834,687,68,0.9832106,-0.00089630514,278528,329.1315224170685,278528,112.036
0.000105000814,0.012512207,283.61,-120.24366697999999,0.05400800704956055,773,69,0.9253309,-0.0009850605,282624,334.42946577072144,282624,120.398865
0.00034882597,0.073913574,277.48,-120.02911560000003,0.05924350023269653,754,70,0.952048,-0.0009108557,286720,339.8569095134735,286720,108.13734
0.00017015857,0.021484375,276.29,-115.08724422999998,0.052528202533721924,793,71,0.90900576,-0.0006003168,290816,345.0167980194092,290816,113.85089
9.340228e-05,0.010070801,279.74,-116.67214704000001,0.032404959201812744,700,72,0.96797645,-0.00044013956,294912,350.8625545501709,294912,102.76956
0.00015743075,0.0076904297,287.91,-118.95369096999998,0.06501877307891846,708,73,0.91851026,-0.00018259027,299008,356.6406280994415,299008,125.160995
0.00022147845,0.035827637,287.06,-121.79266156,0.03577476739883423,646,74,0.93567693,-0.0010628551,303104,362.97830033302307,303104,124.25018
0.0001979676,0.028137207,282.63,-117.39083744,0.05163222551345825,770,75,0.9178394,-0.00085055764,307200,368.29659628868103,307200,94.41619
0.0002891549,0.058654785,299.78,-113.76837316,0.026760220527648926,584,76,1.0305423,-0.0008285062,311296,375.3006558418274,311296,63.44946
0.00016874846,0.01977539,314.92,-105.07606323,0.024970054626464844,542,77,1.0244417,-0.0005645693,315392,382.8454895019531,315392,68.62543
0.00016620806,0.022094727,318.47,-97.55365994,0.06013369560241699,758,78,0.87680763,-0.00068646285,319488,388.2484359741211,319488,126.67357
0.00022123755,0.042541504,332.12,-97.51211232,0.01679539680480957,647,79,0.9887139,-0.0005974638,323584,394.5788013935089,323584,82.89972
0.00038490398,0.07763672,356.17,-84.12316803999998,0.022739410400390625,613,80,1.0232534,-0.0010885425,327680,401.2531108856201,327680,57.010162
7.129616e-05,0.0041503906,350.47,-84.45099068000002,0.02976125478744507,656,81,0.9392042,-0.0002851698,331776,407.49346828460693,331776,88.54362
0.00013788907,0.008117676,369.47,-76.67845189000002,0.023930907249450684,579,82,0.97765636,-0.00068113825,335872,414.5582835674286,335872,56.52041
