approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
4.9141827e-06,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,984,1,1.3862829,-0.00019144602,4096,4.1609954833984375,4096,6823.4614
3.4079014e-05,0.0,94.0813953488372,-188.3158773139535,-0.00020360946655273438,1044,2,1.3861727,-0.00029673905,8192,8.082865238189697,8192,7021.532
2.2636894e-05,0.0,92.5,-167.12298776,0.00040644407272338867,1045,3,1.3860009,-0.00025475502,12288,12.002087593078613,12288,4109.4946
1.4641063e-05,0.0,92.42,-155.72717156999997,-9.191036224365234e-05,1051,4,1.3856992,-0.00020663261,16384,15.897472143173218,16384,5930.408
1.4527343e-05,0.0,91.58,-166.41649821000001,-0.0013403892517089844,1049,5,1.3856305,-0.00041109888,20480,19.79922580718994,20480,4945.0244
4.479846e-05,0.0,89.54,-171.08148718999996,-0.0036165714263916016,1057,6,1.3850526,-0.0007417188,24576,23.671618461608887,24576,6989.152
1.9197101e-05,0.0,90.23,-179.50969970999998,-0.0026584863662719727,1047,7,1.3849009,-0.00033666694,28672,27.582722663879395,28672,5547.2686
0.00012766584,0.0,91.01,-184.05214464,-0.0022488832473754883,1052,8,1.3842981,0.00023058441,32768,31.47640061378479,32768,6898.357
1.6478898e-05,0.0,92.11,-178.57957778999997,-0.0018597841262817383,1046,9,1.383708,-0.00020832085,36864,35.38931703567505,36864,5161.52
2.2302313e-05,0.0,91.7,-171.44631758,-0.0046863555908203125,1056,10,1.3830148,-0.000431642,40960,39.265183210372925,40960,6174.2627
2.3570414e-05,0.0,93.4,-166.39228042,-0.003985047340393066,1048,11,1.3827248,-0.00044386793,45056,43.17252707481384,45056,4473.244
7.846146e-05,0.0,91.39,-146.59170924,-0.004545807838439941,1053,12,1.3824035,-0.00044128852,49152,47.06260585784912,49152,3276.6882
3.500261e-05,0.0,87.41,-133.71740434,-0.008238673210144043,1057,13,1.3814532,0.00014116944,53248,50.935635805130005,53248,3368.2212
8.382846e-05,0.0,87.86,-140.29094780000003,-0.0061882734298706055,1054,14,1.3807939,-0.00037907867,57344,54.818928241729736,57344,3813.247
1.0808501e-05,0.0,90.28,-135.59282299,-0.011073946952819824,1047,15,1.3809413,4.7313377e-05,61440,58.73039245605469,61440,2936.2988
1.4088491e-05,0.0,93.22,-134.66026105999998,-0.003634810447692871,1051,16,1.3795619,-0.0001530091,65536,62.62740349769592,65536,3040.1304
0.0001430419,0.0,92.49,-135.36159930000002,-0.006754279136657715,1055,17,1.3787377,-0.0009186509,69632,66.5075671672821,69632,3157.7654
9.869896e-05,0.0,88.85,-131.75380505,-0.0051767826080322266,1054,18,1.3788412,-0.0001702396,73728,70.39309668540955,73728,2603.5
1.7691826e-05,0.0,87.98,-137.5319677,-0.006217360496520996,1035,19,1.3765084,-0.00045947835,77824,74.3499104976654,77824,4397.15
0.0010943365,0.0,87.99,-136.82171265,-0.0058737993240356445,1022,20,1.3757427,-0.0013237877,81920,78.35680985450745,81920,2572.705
0.0001531719,0.0,87.74,-127.16604652999999,-0.006072640419006348,1025,21,1.3705688,0.00043726066,86016,82.35014057159424,86016,2772.3904
0.0003868759,0.0,89.76,-124.83783207,-0.008803367614746094,1020,22,1.3696223,-0.0014356397,90112,86.3660843372345,90112,2542.3533
0.0005174787,0.0,92.47,-124.07122068999999,-0.010132670402526855,1036,23,1.3685632,0.00013556372,94208,90.31772089004517,94208,3256.8591
1.9647985e-05,0.0,94.14,-124.04614989999999,-0.008465409278869629,1047,24,1.3695745,8.629059e-05,98304,94.22881412506104,98304,2523.5742
5.0895265e-05,0.0,93.9,-118.11557597000002,-0.0042536258697509766,1036,25,1.37388,-0.00027086562,102400,98.18162560462952,102400,1948.0199
4.0331248e-05,0.0,96.48,-114.3559047,-0.014024019241333008,1025,26,1.3728347,-0.00017549295,106496,102.1764497756958,106496,2022.1959
8.5797765e-06,0.0,95.19,-113.54576798,-0.009823441505432129,1028,27,1.3693638,-0.00014067005,110592,106.1601812839508,110592,2214.5588
3.8402366e-05,0.0,97.91,-126.10201592,-0.013869166374206543,1034,28,1.3653249,-0.00038404702,114688,110.12075209617615,114688,2830.282
0.00074002973,0.0,97.33,-119.18412028999997,-0.004113435745239258,1040,29,1.3644234,-0.0017068217,118784,114.05786108970642,118784,1821.6345
6.032348e-05,0.0,92.97,-113.88332263999999,-0.011395692825317383,1046,30,1.3651105,2.4176785e-05,122880,117.97077798843384,122880,1967.265
1.52354e-05,0.0,91.01,-107.56193189000004,-0.009603738784790039,1046,31,1.366267,-3.3527933e-05,126976,121.88553094863892,126976,2008.905
1.9257495e-06,0.0,92.49,-113.39208680000002,-0.010348081588745117,1036,32,1.362726,-1.8649225e-05,131072,125.83887815475464,131072,1793.2948
9.722925e-06,0.0,90.85,-105.18753535,-0.0102996826171875,1054,33,1.367155,-0.00013632906,135168,129.72357988357544,135168,1534.124
9.382498e-05,0.0,90.65,-108.79072286999997,-0.01580047607421875,1023,34,1.3632095,-0.000559043,139264,133.7258744239807,139264,1823.9833
0.0014390225,0.0,94.17,-107.87893823,-0.003439664840698242,1019,35,1.3651723,-0.00067133596,143360,137.74357199668884,143360,1566.3364
4.9742775e-05,0.0,93.45,-104.76233165999996,-0.003781557083129883,1029,36,1.3579938,0.000119129516,147456,141.7247166633606,147456,1596.7089
2.472986e-05,0.0,95.86,-106.00218701000001,-0.008482098579406738,1029,37,1.3572342,-0.0002744886,151552,145.70432424545288,151552,1903.2704
0.00030824495,0.0,97.11,-109.49453448,-0.008593440055847168,1031,38,1.3592286,-0.0008734426,155648,149.67724347114563,155648,1477.693
4.7224043e-05,0.0,96.85,-101.81849341999998,-0.00542140007019043,1003,39,1.3582882,-7.374582e-05,159744,153.76162958145142,159744,1192.1793
7.408811e-06,0.0,96.45,-97.87604481000002,-0.013597965240478516,1006,40,1.3538444,-8.80438e-05,163840,157.83157181739807,163840,2039.7637
1.3418107e-05,0.0,95.91,-97.54858717,-0.004136323928833008,1026,41,1.3585174,-0.0001410762,167936,161.822692155838,167936,1165.0974
6.295825e-05,0.0,95.12,-95.32316460999999,-0.004487514495849609,1042,42,1.3545535,-0.00034165877,172032,165.7508101463318,172032,1350.2059
2.3419576e-05,0.0,94.71,-96.21467572,-0.004691600799560547,1012,43,1.3515201,-0.00035415535,176128,169.79642152786255,176128,1307.0334
1.4894874e-05,0.0,98.69,-92.45598498,-0.012582898139953613,1005,44,1.3531845,-0.00024700115,180224,173.87103700637817,180224,997.5277
0.00025137668,0.0,101.22,-96.53465601999999,-0.0028350353240966797,1028,45,1.3458068,-0.0009362651,184320,177.85246539115906,184320,1477.475
4.172375e-05,0.0,112.01,-92.51718188000002,0.029237747192382812,810,46,1.3482852,-0.00023887362,188416,182.90395522117615,188416,953.7441
4.1244393e-06,0.0,110.7,-93.05310424999999,-0.004780888557434082,1017,47,1.3352444,-8.438568e-06,192512,186.93131518363953,192512,1312.4766
9.193476e-06,0.0,109.32,-91.76618681000002,-0.009384751319885254,1012,48,1.3353865,-6.3429616e-05,196608,190.97943234443665,196608,1047.7985
1.2733475e-05,0.0,100.87,-91.30754251,-0.006448268890380859,1008,49,1.3412454,-8.39244e-05,200704,195.04169988632202,200704,1005.15247
0.0001800256,0.0,111.71,-89.37696285,0.045140981674194336,772,50,1.342396,-2.9217888e-05,204800,200.34607219696045,204800,1067.907
8.170551e-06,0.0,114.8,-95.08640287000001,-0.009222149848937988,1010,51,1.3266509,-7.352367e-05,208896,204.4000961780548,208896,1449.5564
6.725566e-06,0.0,115.66,-95.04455955000002,-0.003100752830505371,992,52,1.3304151,-0.00015898093,212992,208.52690052986145,212992,1211.8604
7.0108617e-06,0.0,108.95,-93.81022757,-0.006120443344116211,997,53,1.3304315,-9.17688e-05,217088,212.6327986717224,217088,869.58624
1.5861362e-05,0.0,108.32,-87.14041582000002,-0.0059326887130737305,997,54,1.3271928,-0.00010359434,221184,216.73867964744568,221184,773.8794
1.6105058e-06,0.0,106.87,-81.99448408999999,-0.008068323135375977,1018,55,1.3273475,-6.231174e-05,225280,220.76277446746826,225280,734.5417
8.655158e-06,0.0,105.91,-81.74881579,-0.009987473487854004,1022,56,1.3228693,-0.00011786772,229376,224.770605802536,229376,866.01074
