approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.1503836e-05,0.0,97.38095238095238,-194.15292223809524,0.0068274736404418945,999,1,1.3862818,-0.0004398488,4096,4.098655939102173,4096,1593.3397
1.8205681e-05,0.0,91.79775280898876,-184.70019478651685,0.006955265998840332,1030,2,1.3861939,-0.00028804192,8192,8.072760343551636,8192,1387.4591
3.4980483e-05,0.0,89.61,-170.52422486999995,0.0031139254570007324,1017,3,1.3859457,-0.00030193903,12288,12.098210096359253,12288,1296.296
4.205091e-05,0.0,90.28,-170.95872331999996,0.0012472867965698242,1014,4,1.3855058,-0.0005005961,16384,16.136534929275513,16384,1531.9437
3.2405354e-05,0.0,92.27,-181.42775549,-0.002314448356628418,1016,5,1.3850595,-0.00015868247,20480,20.166790008544922,20480,1661.7031
1.717473e-05,0.0,91.4,-180.23530681999998,0.0033488869667053223,1018,6,1.3849397,-0.00026562778,24576,24.18875765800476,24576,1183.2843
0.00010376512,0.0,95.07,-171.66693751,-0.0031092166900634766,1007,7,1.3837154,-0.00071203854,28672,28.255431652069092,28672,1319.8431
2.55441e-05,0.0,98.47,-159.73045697000003,0.001112818717956543,989,8,1.3828827,-7.425998e-05,32768,32.39410877227783,32768,1066.4622
5.3950913e-05,0.0,98.78,-158.14457122,0.0031801462173461914,939,9,1.3824034,-0.0006039126,36864,36.756258964538574,36864,1071.2585
4.6368576e-05,0.0,97.51,-155.61004036999998,-0.008505105972290039,991,10,1.3816365,-0.00035054222,40960,40.88792085647583,40960,1238.6199
1.6725784e-05,0.0,100.74,-156.14035112,-0.009780287742614746,994,11,1.381694,-0.00013519233,45056,45.00627851486206,45056,828.6471
2.7015047e-05,0.0,101.62,-140.61631449,-0.004700183868408203,1006,12,1.3804082,-0.00027006416,49152,49.07629179954529,49152,751.289
5.02138e-05,0.0,100.15,-145.37804258000003,-0.0014536380767822266,1010,13,1.3788317,-0.0005996063,53248,53.1319682598114,53248,1014.78015
0.00035702705,0.0,97.26,-152.60639844,-0.015387296676635742,1013,14,1.3737528,-0.0011066815,57344,57.17599940299988,57344,1066.1149
5.6187062e-05,0.0,99.66,-150.29749512,-0.011530518531799316,999,15,1.3738884,-0.00035700767,61440,61.274306535720825,61440,912.9124
2.1655938e-05,0.0,102.89,-139.69058123000002,-0.011098384857177734,999,16,1.3729948,-0.00034771155,65536,65.37284755706787,65536,801.96277
3.1570034e-05,0.0,103.27,-137.43422522,-0.012908697128295898,1004,17,1.3706802,-0.00011146652,69632,69.45065093040466,69632,908.246
0.00031107012,0.0,103.44,-147.51780990999998,-0.01598036289215088,999,18,1.3657029,-0.00048977433,73728,73.54998326301575,73728,959.9741
8.874493e-05,0.0,100.33,-137.92553124999998,-0.00833439826965332,997,19,1.3622732,-0.00035259846,77824,77.65753126144409,77824,675.9569
0.0010373704,0.0,99.21,-131.29770937,-0.011081099510192871,987,20,1.3514854,-0.0011202756,81920,81.80732583999634,81920,674.87494
5.2378753e-05,0.0,104.84,-133.184102,-0.01336681842803955,958,21,1.3501735,-0.00022720863,86016,86.08130717277527,86016,769.06866
6.1746585e-05,0.0,107.33,-130.20192099000002,-0.007393598556518555,960,22,1.3431522,-9.387959e-05,90112,90.34478664398193,90112,667.7841
2.02531e-05,0.0,113.67,-147.64820883,-0.012418389320373535,953,23,1.3418136,-0.00032193994,94208,94.64072513580322,94208,824.0609
0.00021824494,0.0,113.57,-145.47259616999997,-0.01431584358215332,982,24,1.3363985,-0.0010703014,98304,98.80989599227905,98304,578.552
1.7678078e-05,0.0,116.74,-153.96345163,-0.02039039134979248,975,25,1.3293309,-0.0001324136,102400,103.00884127616882,102400,883.0106
3.870365e-05,0.0,118.87,-146.51888964,-0.0019741058349609375,969,26,1.3308785,-0.00034990424,106496,107.23231983184814,106496,574.94
5.3661906e-06,0.0,120.33,-145.04974416,-0.014541029930114746,983,27,1.3279195,-0.0001477744,110592,111.39566421508789,110592,613.0966
2.3301489e-05,0.0,119.07,-136.08494823,-0.01137089729309082,956,28,1.3230473,-0.00011804179,114688,115.67785692214966,114688,762.96136
5.3965096e-06,0.0,118.19,-134.51987577000003,-0.009289383888244629,952,29,1.3274014,-0.0001861733,118784,119.98014450073242,118784,533.05695
0.00016307522,0.0,119.38,-126.48605305,-0.01169729232788086,979,30,1.316561,-0.00052789744,122880,124.16143584251404,122880,417.24597
1.5793647e-05,0.0,119.85,-121.22254913,-0.026215076446533203,968,31,1.307506,-0.00013187039,126976,128.39290618896484,126976,595.76746
1.1108526e-05,0.0,126.74,-117.32222865,0.04736727476119995,767,32,1.3239782,-8.112739e-05,131072,133.72857689857483,131072,408.44348
4.874124e-06,0.0,129.34,-122.53327187999999,-0.01211857795715332,968,33,1.3044305,-9.973679e-05,135168,137.96006155014038,135168,548.3528
2.3414397e-05,0.0,128.37,-130.39566181,-0.01633298397064209,973,34,1.3005435,-2.3189787e-05,139264,142.16644096374512,139264,734.53485
1.3418814e-06,0.0,120.62,-129.78543083,-0.018607378005981445,969,35,1.3008422,-4.7142996e-05,143360,146.3934760093689,143360,509.12427
6.5693175e-06,0.0,120.19,-137.21977389,-0.011423587799072266,948,36,1.3024598,-0.00029008754,147456,150.71464586257935,147456,733.5596
2.768537e-06,0.0,124.5,-137.46302089,-0.005322933197021484,929,37,1.3026696,-0.00015448837,151552,155.12339735031128,151552,520.7235
