EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.315516471862793,4075,0.0056752716,5.6752715,0.001303255558013916,3.8117447e-05,0.0075483657,0.0018730939
389.2105263157895,-110.77006,4,19,10.323689222335815,7395,0.0056752283,5.675228,0.007434725761413574,4.204946e-05,0.008232925,0.0025576963
449.1666666666667,-110.72345,5,24,15.351760387420654,10780,0.0056734215,5.6734214,-0.0050612688064575195,4.197177e-05,0.008019099,0.0023456775
484.6363636363636,-110.36328,9,33,20.382212162017822,15993,0.0056721247,5.6721244,0.023003101348876953,4.604488e-05,0.008103603,0.002431478
415.575,-109.6617,18,51,25.576237678527832,20427,0.00566952,5.6695194,0.06506359577178955,4.3386593e-05,0.0072135907,0.0015440707
419.375,-110.440186,8,59,30.64052987098694,24170,0.0056694173,5.669417,0.21555429697036743,4.060934e-05,0.007858308,0.0021888907
420.65,-110.83779,3,62,35.66108846664429,27485,0.0056696604,5.66966,0.3287038803100586,3.9457125e-05,0.008508411,0.0028387508
459.275,-111.07571,8,70,40.76902484893799,32643,0.005671121,5.671121,0.018436729907989502,4.0418643e-05,0.007891602,0.0022204807
462.025,-110.30686,5,75,45.80352282524109,36125,0.005672121,5.6721206,0.41991347074508667,4.3275853e-05,0.007727594,0.0020554732
502.825,-111.23125,3,78,50.75168013572693,39452,0.005672625,5.6726246,0.3501303195953369,3.8704973e-05,0.007912135,0.0022395095
616.8,-111.57097,3,81,55.71863579750061,44252,0.0056728474,5.6728473,-0.7333401441574097,4.527677e-05,0.0090211695,0.0033483221
729.775,-111.94667,4,85,60.749226331710815,49113,0.0056728735,5.672873,0.3462454080581665,4.3957843e-05,0.008064888,0.0023920147
807.1,-112.30241,2,87,65.71845769882202,52313,0.005674142,5.674142,-1.0426344871520996,4.471695e-05,0.0076719234,0.0019977815
881.125,-111.60632,7,94,70.7569191455841,55914,0.005674539,5.674539,0.18421930074691772,4.170149e-05,0.0079633,0.002288761
783.3,-111.59856,9,103,75.83501410484314,60417,0.005676027,5.676027,0.3965243697166443,3.9452774e-05,0.0072470107,0.0015709839
788.9,-112.14459,6,109,80.87615537643433,64116,0.0056768223,5.676822,0.5248579680919647,3.94628e-05,0.008006477,0.0023296545
634.5,-112.13175,12,121,85.97041368484497,69632,0.005675957,5.6759567,0.44976186752319336,4.239437e-05,0.0076326663,0.0019567092
519.15,-111.89181,6,127,90.9840190410614,73079,0.005675623,5.675623,0.5919853746891022,4.119845e-05,0.008088896,0.0024132726
518.075,-111.87456,3,130,95.9636857509613,76344,0.0056763384,5.676338,0.2216845154762268,4.3608583e-05,0.007911337,0.0022349984
594.8,-111.64297,7,137,101.00507354736328,81519,0.0056757764,5.675776,0.6813468337059021,4.3328357e-05,0.008879739,0.0032039625
615.125,-109.77975,3,140,106.03151321411133,84784,0.005676274,5.676274,0.5046012699604034,4.1230596e-05,0.008542013,0.0028657392
649.15,-109.409775,9,149,111.12295818328857,90082,0.0056767566,5.6767564,0.7080097496509552,4.4277578e-05,0.008066032,0.0023892757
614.1,-109.23606,10,159,116.16659998893738,93999,0.0056762537,5.6762533,0.6913723349571228,4.6005443e-05,0.007753925,0.0020776712
653.65,-109.24031,5,164,121.19433617591858,97472,0.0056759412,5.675941,0.5939962863922119,4.546096e-05,0.008149062,0.0024731208
692.675,-108.80418,4,168,126.18914008140564,102386,0.00567603,5.6760297,0.30413103103637695,4.1000778e-05,0.007868703,0.0021926735
654.175,-109.22349,4,172,131.20445656776428,105711,0.005674642,5.6746416,0.41442257165908813,3.7722377e-05,0.008005263,0.0023306208
727.55,-109.41948,4,176,136.24182319641113,110555,0.0056757163,5.675716,0.748498797416687,4.0451472e-05,0.0084478855,0.0027721697
729.7,-109.40057,3,179,141.2338149547577,113907,0.0056786453,5.678645,-0.05370128154754639,4.4822584e-05,0.0074990774,0.0018204323
691.3,-109.515724,8,187,146.29337811470032,117568,0.005680181,5.680181,0.7141450047492981,4.5957975e-05,0.008300765,0.0026205846
805.275,-109.06383,3,190,151.26673078536987,122368,0.0056796065,5.679606,-18.204097747802734,4.042071e-05,0.007827157,0.0021475507
880.95,-109.23738,2,192,156.24970364570618,125568,0.0056765135,5.676513,-0.07002556324005127,4.5087567e-05,0.007394393,0.0017178796
916.775,-109.90763,7,199,161.2598626613617,130670,0.0056762686,5.676268,0.4634443521499634,4.4013927e-05,0.007688723,0.0020124544
954.8,-110.00952,3,202,166.25787496566772,133931,0.0056760083,5.676008,0.3863726854324341,4.604813e-05,0.009246068,0.0035700595
952.55,-109.816734,5,207,171.23045110702515,138888,0.0056752274,5.675227,0.4054713845252991,4.3708438e-05,0.0081465095,0.0024712824
952.55,-109.54591,2,209,176.1637885570526,142088,0.0056753135,5.6753135,-13.421614646911621,4.2201398e-05,0.008951558,0.0032762447
992.475,-109.6709,4,213,181.1527087688446,147010,0.0056748036,5.6748033,0.2531474828720093,4.404859e-05,0.008300219,0.0026254153
1031.375,-110.05306,2,215,186.1478226184845,150210,0.0056748735,5.6748734,-2.3234059810638428,4.352836e-05,0.0075537073,0.0018788339
991.75,-110.3468,5,220,191.1788249015808,155177,0.0056752246,5.6752243,0.348688006401062,4.4239045e-05,0.008387773,0.002712549
1030.05,-110.21995,4,224,196.17810225486755,158563,0.0056752237,5.6752234,0.47007691860198975,4.4061177e-05,0.008311436,0.0026362124
1029.75,-109.78996,6,230,201.1720232963562,163558,0.0056746295,5.674629,0.5901133120059967,4.3888154e-05,0.008003954,0.002329324
1029.75,-109.6957,2,232,206.165118932724,166758,0.005674475,5.6744747,-5.480367183685303,4.4329005e-05,0.0090260785,0.0033516032
1067.05,-109.31997,4,236,211.17564749717712,171608,0.005674334,5.6743336,0.349256694316864,4.034843e-05,0.007754797,0.0020804633
1105.65,-109.29598,2,238,216.1637396812439,174808,0.0056736004,5.6736,-1.2754182815551758,4.2676198e-05,0.0076930844,0.002019484
1143.45,-108.834915,3,241,221.16683721542358,179608,0.005673567,5.6735663,-3.529935836791992,3.9995764e-05,0.008050939,0.0023773722
1143.9,-108.82101,3,244,226.14844226837158,182887,0.005672369,5.672369,0.13283556699752808,4.1746753e-05,0.0076543437,0.0019819746
1181.7,-109.220215,4,248,231.15893983840942,187756,0.0056707193,5.670719,0.6558628380298615,4.0803585e-05,0.008655939,0.0029852202
1181.7,-109.712814,2,250,236.13430452346802,190956,0.0056681484,5.668148,0.04936695098876953,4.2775355e-05,0.007214021,0.0015458725
1180.325,-109.44745,4,254,241.1382360458374,195823,0.0056675617,5.6675615,0.4639820456504822,3.6992176e-05,0.008096005,0.0024284434
1180.325,-108.47058,3,257,246.0856626033783,200623,0.0056669232,5.666923,-1.1496167182922363,4.1186504e-05,0.008183972,0.002517049
1218.6,-107.9009,2,259,251.05887532234192,203823,0.005664621,5.664621,0.07328009605407715,4.4155473e-05,0.007103118,0.0014384969
1206.375,-111.09546,7,266,256.12847208976746,208488,0.005662349,5.6623487,0.2649837136268616,4.300673e-05,0.007675346,0.002012997
1206.375,-111.68661,2,268,261.093022108078,211688,0.0056635095,5.6635094,-20.96539306640625,3.6803292e-05,0.007630107,0.0019665975
1283.25,-111.052246,3,271,266.05566239356995,216488,0.005661203,5.661203,-7.628377914428711,4.503793e-05,0.00753693,0.0018757272
1245.35,-110.625694,3,274,271.0041677951813,219772,0.0056617954,5.661795,0.4961932897567749,4.0880375e-05,0.008146282,0.0024844871
1284.1,-109.93571,3,277,275.9513385295868,224572,0.0056608724,5.660872,-1.0729446411132812,4.399186e-05,0.007897015,0.0022361423
1284.1,-110.227394,3,280,280.9531011581421,229372,0.0056604063,5.660406,0.05672323703765869,4.4151122e-05,0.0070209233,0.0013605172
1283.15,-110.145615,3,283,285.93915271759033,232613,0.005659424,5.6594234,0.277926504611969,4.0848798e-05,0.00870946,0.0030500356
1283.225,-110.20781,4,287,290.9303662776947,237485,0.005659668,5.6596675,-0.03344738483428955,4.2326777e-05,0.009392388,0.0037327206
1283.225,-109.53017,2,289,295.8933720588684,240685,0.0056587774,5.658777,-0.8416979312896729,4.006231e-05,0.008177324,0.0025185465
1321.55,-108.926414,3,292,300.85840129852295,245485,0.005658674,5.658674,-1.1704261302947998,4.284513e-05,0.00773039,0.0020717157
1321.55,-108.84767,2,294,305.8369851112366,248685,0.0056577367,5.6577363,-0.34980738162994385,3.9436025e-05,0.008089392,0.0024316555
