EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.360820055007935,4075,0.0,5.6475263,0.001303255558013916,0.07641484,0.07264191,0.07264191
407.22222222222223,-113.20593,3,18,10.33219313621521,7330,0.0,5.6225634,-0.010471343994140625,0.102560535,0.06552274,0.06552274
434.77777777777777,-112.78319,9,27,15.358050107955933,11739,0.0,5.560058,0.007958531379699707,0.09537197,0.07758759,0.07758759
525.8333333333334,-113.28355,3,30,20.343973875045776,15775,0.0,5.5813646,-0.025182127952575684,0.14933646,0.09846688,0.09846688
563.1470588235294,-110.12836,4,34,25.34268832206726,19147,0.0,5.5546007,-0.0029600858688354492,0.11522668,0.06728743,0.06728743
569.575,-109.589966,7,41,30.442479372024536,24383,0.0,5.552485,0.05621570348739624,0.104717925,0.092603564,0.092603564
647.075,-109.87303,6,47,35.50950908660889,27881,0.0,5.537421,0.11523687839508057,0.09977116,0.10354452,0.10354452
685.775,-109.543076,3,50,40.52331829071045,31186,0.0,5.5285854,0.26987868547439575,0.11339065,0.08523665,0.08523665
800.9,-108.83455,4,54,45.51533579826355,36044,0.0,5.5279026,0.2749030590057373,0.13745296,0.08726925,0.08726925
860.175,-108.236435,3,57,50.51080918312073,40137,0.0,5.5170956,0.0620155930519104,0.08864417,0.07282548,0.07282548
880.125,-108.7089,3,60,55.54416751861572,44258,0.0,5.4777107,0.204226553440094,0.1181726,0.09017409,0.09017409
940.4,-107.61058,4,64,60.607502460479736,49105,0.0,5.48169,0.2546175718307495,0.09016554,0.09390928,0.09390928
1016.0,-106.16549,2,66,65.61960005760193,52305,0.0,5.526768,-3.9364356994628906,0.12450795,0.08904332,0.08904332
1073.25,-104.47266,3,69,70.65253949165344,57105,0.0,5.5520062,-1.0492515563964844,0.08761081,0.24126402,0.24126402
1073.25,-105.66959,2,71,75.7214629650116,60305,0.0,5.56199,-0.7329422235488892,0.087125465,0.050420415,0.050420415
1148.95,-106.35683,3,74,80.81350088119507,65105,0.0,5.5791183,-0.09770083427429199,0.111602604,0.06937065,0.06937065
1186.725,-106.22378,2,76,85.83491849899292,68305,0.0,5.5603023,-0.16989266872406006,0.092960805,0.054297566,0.054297566
1260.0,-106.166214,3,79,90.88076210021973,73105,0.0,5.4965153,-0.0559617280960083,0.12542889,0.079079434,0.079079434
