EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.350790500640869,4075,0.0056734206,5.6734204,0.001303255558013916,0.0007629512,0.013897887,0.008224467
374.05,-109.0529,5,20,10.39677381515503,7481,0.0056731137,5.6731133,0.007709145545959473,0.000836102,0.015385648,0.009712534
421.65384615384613,-108.85208,6,26,15.450024127960205,10963,0.0056746295,5.674629,0.01068127155303955,0.0008521263,0.015003371,0.009328742
452.72222222222223,-108.62976,10,36,20.588857889175415,16298,0.005679683,5.6796827,0.02307307720184326,0.00085866614,0.014102919,0.008423236
513.1052631578947,-108.685356,2,38,25.589227199554443,19498,0.0056818635,5.6818633,-1.4120235443115234,0.00087036,0.0136035215,0.007921658
566.775,-108.562744,6,44,30.651352643966675,24476,0.005678552,5.678552,0.1512284278869629,0.00086638035,0.019793015,0.014114463
643.775,-108.77753,2,46,35.671239137649536,27676,0.005672602,5.6726017,-1.8979341983795166,0.0009062963,0.014904431,0.009231829
720.375,-108.00481,5,51,40.82216238975525,32619,0.0056752986,5.675298,0.23950189352035522,0.0008144115,0.016179308,0.01050401
797.45,-108.1501,2,53,45.847429037094116,35819,0.0056751138,5.6751137,-0.7737696170806885,0.00087324175,0.013442714,0.0077676
836.4,-108.701294,7,60,50.94849228858948,40937,0.0056716353,5.671635,0.20804297924041748,0.0009441287,0.017337376,0.011665741
875.9,-108.40657,3,63,55.9825701713562,44237,0.005674089,5.6740885,0.2934530973434448,0.0008077131,0.018801227,0.013127138
951.85,-108.283165,3,66,61.008466958999634,49037,0.005670491,5.6704907,-1.6406195163726807,0.00091491744,0.0147821475,0.009111656
913.15,-108.0188,3,69,66.01888179779053,52289,0.0056716097,5.6716094,0.2910011410713196,0.000822801,0.026949657,0.021278048
1027.125,-108.015274,5,74,71.07139348983765,57249,0.005676201,5.676201,0.28190088272094727,0.0008274633,0.016724302,0.011048101
1065.25,-107.34634,3,77,76.09406638145447,60508,0.005677734,5.677734,0.3570939898490906,0.00086546235,0.020750107,0.015072374
1103.675,-107.6675,3,80,81.12027859687805,65308,0.005676286,5.6762857,-3.243614673614502,0.000841349,0.015461657,0.009785372
1104.075,-108.04091,4,84,86.1803469657898,68639,0.0056770868,5.6770864,0.40310364961624146,0.0008042859,0.018288096,0.012611009
1104.075,-107.930466,3,87,91.22907447814941,73439,0.0056726243,5.672624,-4.385724067687988,0.0007899379,0.014629095,0.0089564705
