EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
831.75,-111.95307,4,4,4.956293821334839,3327,0.0,5.665612,-0.0006418228149414062,0.007813932,0.032992862,0.032992862
632.1818181818181,-109.90437,7,11,9.843002080917358,6954,0.0,5.6633472,0.0036321282386779785,0.009722393,0.022272084,0.022272084
670.9444444444445,-110.94904,7,18,14.695347547531128,12077,0.0,5.676677,0.0017141103744506836,0.009847734,0.031044334,0.031044334
647.7916666666666,-110.68677,6,24,19.55923366546631,15547,0.0,5.6790404,0.07929682731628418,0.008565441,0.030604023,0.030604023
535.25,-113.26748,12,36,24.58491849899292,19269,0.0,5.6709833,0.13963395357131958,0.009583171,0.028115377,0.028115377
567.5,-112.20935,6,42,29.393444061279297,24353,0.0,5.664226,0.3648254871368408,0.009209543,0.034617566,0.034617566
522.125,-114.17593,9,51,34.36274838447571,27839,0.0,5.6561646,0.27257102727890015,0.009951329,0.031562373,0.031562373
483.45,-114.21641,6,57,39.734620332717896,31347,0.0,5.6560225,0.4277249574661255,0.009489291,0.028732514,0.028732514
490.6,-111.057884,8,65,45.07592439651489,36486,0.0,5.6703286,0.3478047847747803,0.0091800755,0.03209901,0.03209901
567.3,-111.42751,6,71,50.438318967819214,40061,0.0,5.668929,0.5349443852901459,0.009719936,0.03373006,0.03373006
643.25,-111.22151,5,76,55.74327516555786,44999,0.0,5.6496525,0.4592394232749939,0.009388293,0.030119462,0.030119462
643.25,-111.63792,3,79,61.013535261154175,48276,0.0,5.654367,0.07664996385574341,0.0099347625,0.03556606,0.03556606
677.75,-111.81779,6,85,66.30433678627014,52992,0.0,5.660155,0.35919809341430664,0.009054929,0.037972286,0.037972286
736.025,-113.14685,5,90,71.46824097633362,57193,0.0,5.6442924,0.4190932512283325,0.008323399,0.033592336,0.033592336
702.95,-114.14882,9,99,76.45512366294861,61131,0.0,5.645284,0.3672332167625427,0.009026828,0.026025241,0.026025241
685.3,-116.65017,7,106,81.46653032302856,65498,0.0,5.652105,0.5536684691905975,0.008597677,0.029167693,0.029167693
664.875,-117.1061,7,113,86.69197940826416,68313,0.0,5.660909,0.4983219504356384,0.009581385,0.030782845,0.030782845
702.85,-116.762184,3,116,91.84922122955322,73113,0.0,5.6592603,-34.837650299072266,0.009377406,0.036175683,0.036175683
663.325,-116.46834,4,120,96.98329305648804,76409,0.0,5.659407,0.2644553780555725,0.008627311,0.034624163,0.034624163
673.325,-113.534584,7,127,102.15887236595154,81615,0.0,5.6604,0.43926990032196045,0.008214379,0.036344983,0.036344983
653.725,-112.14746,4,131,107.26379680633545,84942,0.0,5.658686,0.40957391262054443,0.011727316,0.048980776,0.048980776
764.475,-110.777054,4,135,112.30097460746765,89794,0.0,5.6451945,0.3747619390487671,0.009693826,0.032632895,0.032632895
801.675,-110.52486,3,138,117.3743245601654,93065,0.0,5.646257,0.5028936564922333,0.009445402,0.022612022,0.022612022
860.575,-111.52462,4,142,122.52855467796326,97908,0.0,5.646993,0.24293291568756104,0.0073086685,0.031225033,0.031225033
936.575,-110.48335,2,144,127.64405512809753,101108,0.0,5.654035,-13.410975456237793,0.006951096,0.09268911,0.09268911
993.95,-111.787964,6,150,132.8195116519928,106173,0.0,5.6486115,0.5128070116043091,0.008571487,0.027257761,0.027257761
1032.05,-111.61788,3,153,137.94785714149475,109595,0.0,5.6488447,0.543365478515625,0.009274078,0.039329134,0.039329134
985.575,-113.48694,4,157,143.04674673080444,114136,0.0,5.6508775,0.5413223803043365,0.008332458,0.03197341,0.03197341
