EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.575,-174.71257,45,45,4.082084894180298,4081,0.0,1.3858929,0.0016390681266784668,0.00039382873,0.0032759258,0.0032759258
90.325,-172.65805,45,90,7.98818564414978,8130,0.0,1.3854072,-0.010983109474182129,0.0004013033,0.003299743,0.003299743
110.2,-146.82463,36,126,12.862269639968872,12224,0.0,1.3846151,0.02314746379852295,0.00041120703,0.0034166258,0.0034166258
90.225,-151.70273,46,172,16.790449857711792,16370,0.0,1.3825653,-0.0010818243026733398,0.00042369825,0.0030798756,0.0030798756
93.825,-162.31262,44,216,20.709673166275024,20453,0.0,1.3804607,-0.0020198822021484375,0.00042587233,0.0040029306,0.0040029306
100.575,-143.75229,41,257,24.66138744354248,24540,0.0,1.3797373,-0.005684614181518555,0.0003562275,0.0033482923,0.0033482923
97.375,-122.727196,42,299,28.593573093414307,28624,0.0,1.378823,-0.002464890480041504,0.0003898582,0.0036077297,0.0036077297
99.325,-143.13852,42,341,32.58869528770447,32746,0.0,1.3748841,-0.004349350929260254,0.00029766076,0.0023606056,0.0023606056
87.775,-110.535904,46,387,36.56416201591492,36826,0.0,1.376956,-0.0011154413223266602,0.00040607736,0.0044536763,0.0044536763
92.0,-121.29592,44,431,40.51252794265747,40878,0.0,1.3724077,-0.0009766817092895508,0.00035148085,0.0036686307,0.0036686307
91.025,-122.31035,45,476,44.45597243309021,45007,0.0,1.3689405,-0.011476755142211914,0.00043022243,0.0039407816,0.0039407816
95.0,-102.440414,43,519,48.46517467498779,49121,0.0,1.3674375,-0.0005873441696166992,0.00038142802,0.003207339,0.003207339
86.9,-92.92789,46,565,52.52389454841614,53175,0.0,1.3697311,-0.0007314682006835938,0.00035916438,0.0029505135,0.0029505135
96.1,-93.67244,44,609,56.52243709564209,57343,0.0,1.3688669,-3.170967102050781e-05,0.00038095994,0.0031231712,0.0031231712
90.925,-96.30534,45,654,60.45889616012573,61384,0.0,1.3634088,-0.0034941434860229492,0.00034533232,0.0030525415,0.0030525415
93.925,-99.44034,43,697,64.39436936378479,65420,0.0,1.3622764,-0.00021791458129882812,0.00040703098,0.002938507,0.002938507
96.675,-102.518456,42,739,68.35136532783508,69555,0.0,1.3618132,-0.0009467601776123047,0.0003663274,0.003953525,0.003953525
90.25,-90.12254,46,785,72.2916145324707,73725,0.0,1.3608968,0.0004941225051879883,0.0003863034,0.0031283088,0.0031283088
119.375,-85.94362,32,817,77.41937375068665,77787,0.0,1.3571506,0.011388778686523438,0.00037738876,0.003534434,0.003534434
87.1,-91.69509,46,863,81.40045809745789,81920,0.0,1.3566903,-0.04631006717681885,0.00031173794,0.0032163807,0.0032163807
119.425,-89.17169,32,895,86.38926553726196,85972,0.0,1.358177,0.21382349729537964,0.00038378028,0.0034128623,0.0034128623
95.125,-89.12728,43,938,90.32511281967163,90033,0.0,1.3549366,-0.0023183822631835938,0.0004112465,0.0029787098,0.0029787098
96.875,-91.17104,42,980,94.33514928817749,94143,0.0,1.3512982,-0.3141900300979614,0.00039726202,0.0035708798,0.0035708798
104.725,-81.78689,39,1019,98.29021549224854,98245,0.0,1.3514123,0.04236847162246704,0.0003786491,0.0037089535,0.0037089535
95.9,-82.79624,43,1062,102.24899220466614,102371,0.0,1.3473885,0.07024413347244263,0.0003926782,0.0038831192,0.0038831192
95.275,-84.72241,43,1105,106.2156925201416,106486,0.0,1.3420613,0.11883974075317383,0.00038714684,0.0029101006,0.0029101006
119.325,-80.2921,32,1137,111.43869209289551,110500,0.0,1.3087702,-0.024272680282592773,0.00038979933,0.0030945991,0.0030945991
99.625,-77.85315,41,1178,115.4520411491394,114608,0.0,1.3319913,0.18896496295928955,0.00043752964,0.004654986,0.004654986
101.075,-76.03756,41,1219,119.4678807258606,118735,0.0,1.3259456,0.32234054803848267,0.00041879847,0.0031084334,0.0031084334
121.825,-65.947815,33,1252,124.45131421089172,122848,0.0,1.3065901,0.35836392641067505,0.00039661847,0.0037449007,0.0037449007
104.5,-66.83501,39,1291,128.555193901062,126933,0.0,1.3173921,0.34905117750167847,0.0004078243,0.0041541257,0.0041541257
113.85,-56.555214,36,1327,132.6146686077118,130985,0.0,1.3128963,0.38051414489746094,0.0003900814,0.0033572763,0.0033572763
103.175,-61.44625,40,1367,136.59131050109863,135112,0.0,1.3100212,0.3744601607322693,0.00038704957,0.0034369016,0.0034369016
102.9,-55.512653,39,1406,140.57712507247925,139141,0.0,1.3009915,0.45004892349243164,0.00040442566,0.003494788,0.003494788
100.475,-64.15377,41,1447,144.5559639930725,143290,0.0,1.297812,0.47910547256469727,0.0003837059,0.002849311,0.002849311
107.5,-57.831104,38,1485,148.5415232181549,147360,0.0,1.3002007,0.5199601650238037,0.00038099167,0.0032112226,0.0032112226
100.425,-46.159832,41,1526,152.54380631446838,151475,0.0,1.2886325,0.5642289519309998,0.0004256607,0.0037015108,0.0037015108
106.025,-49.023247,39,1565,156.5600790977478,155612,0.0,1.2887421,0.516379177570343,0.00042781368,0.0054670484,0.0054670484
105.65,-43.749786,39,1604,160.57259321212769,159729,0.0,1.2832055,0.5089280307292938,0.00038239476,0.003812637,0.003812637
101.9,-50.885235,40,1644,164.59683084487915,163805,0.0,1.2670138,0.5377630591392517,0.0004013321,0.0033132266,0.0033132266
105.275,-44.63372,38,1682,168.62192559242249,167820,0.0,1.2684958,0.6011410355567932,0.00045842584,0.0033903243,0.0033903243
108.675,-32.03024,38,1720,172.66061067581177,171975,0.0,1.2546055,0.6018349528312683,0.00041342241,0.0036382193,0.0036382193
