EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.193036079406738,4075,0.17134485,5.711495,0.001303255558013916,0.007546082,0.1959899,0.024645068
332.0,-109.0639,8,23,10.091265678405762,7636,0.17188528,5.7295094,0.00863182544708252,0.009371456,0.19942851,0.027543232
419.7307692307692,-109.64617,3,26,14.982893466949463,10913,0.17262654,5.754218,0.010354280471801758,0.008532529,0.20404771,0.031421166
541.8275862068965,-109.76688,3,29,19.838728427886963,15713,0.17380372,5.7934575,-0.5411001443862915,0.007910728,0.19769335,0.02388963
593.6875,-109.84943,3,32,24.683817148208618,18998,0.1750102,5.8336735,0.024126529693603516,0.009105629,0.21053779,0.03552758
663.8611111111111,-110.285446,4,36,29.56045413017273,23899,0.17531966,5.843989,0.03166145086288452,0.009129845,0.21691847,0.04159881
643.675,-110.643654,10,46,34.522666215896606,27672,0.17531061,5.843687,0.07782948017120361,0.009522227,0.20655411,0.03124351
720.45,-111.0829,5,51,39.449840784072876,32622,0.1759444,5.864814,0.1699540615081787,0.0071166614,0.20238571,0.026441302
757.725,-111.62815,5,56,44.39501357078552,35984,0.17692441,5.8974805,0.18498742580413818,0.007783532,0.21249941,0.035575002
835.0,-112.79448,3,59,49.294339179992676,40784,0.17800033,5.9333444,-1.6232492923736572,0.009023057,0.21532595,0.037325613
874.275,-113.075,5,64,54.17423939704895,44207,0.17860597,5.9535327,0.16762876510620117,0.009845799,0.20787017,0.029264191
872.55,-115.44417,4,68,59.07854890823364,49015,0.17886962,5.962321,0.22440999746322632,0.009285098,0.21446677,0.03559714
799.525,-116.95007,5,73,63.96555685997009,52579,0.17923887,5.9746294,0.31751692295074463,0.009179583,0.216429,0.03719012
798.45,-117.065445,3,76,68.8422737121582,55837,0.18031679,6.01056,0.24710679054260254,0.008957651,0.21233058,0.032013793
876.1,-118.416466,7,83,73.78142213821411,60943,0.18126023,6.042008,0.36101478338241577,0.008477509,0.21083325,0.029573018
935.35,-120.18933,3,86,78.6348204612732,65086,0.18231384,6.0771284,0.08442318439483643,0.008637367,0.22683737,0.044523526
936.175,-119.8196,3,89,83.49227452278137,68388,0.18295912,6.0986376,0.21114879846572876,0.008294021,0.22336614,0.04040701
937.05,-119.73806,4,93,88.5538866519928,73304,0.18337883,6.112628,0.29215800762176514,0.009319942,0.22454242,0.04116359
1014.9,-120.41858,2,95,93.60602688789368,76504,0.18393818,6.131273,-5.670295715332031,0.009818349,0.26051617,0.076577984
976.175,-119.903076,5,100,98.70654511451721,81431,0.18466789,6.1555963,0.30902254581451416,0.009754561,0.2158144,0.031146515
1013.55,-120.201294,2,102,103.74758672714233,84631,0.1854909,6.18303,-2.9084818363189697,0.009224419,0.23761755,0.052126646
1090.6,-121.04619,3,105,108.80310034751892,89431,0.18630557,6.2101855,-2.2498204708099365,0.009651264,0.22288361,0.03657805
1091.6,-118.49086,3,108,113.84969735145569,92679,0.18759345,6.253115,0.3363969326019287,0.008378273,0.22891892,0.041325483
1129.975,-118.88674,3,111,118.90093445777893,97479,0.18740255,6.246752,-3.217069149017334,0.009517673,0.21194547,0.024542924
1202.5,-118.25745,3,114,123.9136061668396,102279,0.18872999,6.291,-0.08963346481323242,0.010130756,0.22773926,0.039009273
1241.05,-118.44609,2,116,128.96678161621094,105479,0.1892483,6.3082767,-0.014742493629455566,0.0087077655,0.20891614,0.019667847
1278.85,-117.99176,5,121,134.05160403251648,110432,0.19018744,6.3395815,0.07251781225204468,0.008289631,0.22847043,0.03828299
1317.225,-117.67317,2,123,139.1416916847229,113632,0.19113065,6.3710217,-7.652868270874023,0.008681139,0.2290071,0.03787644
1295.55,-116.928635,4,127,144.1955795288086,118508,0.19157273,6.3857574,0.0708005428314209,0.009488186,0.21763113,0.02605841
