approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0003715248,0.08013916,834.0,-109.49283449999999,-0.0013276338577270508,803,1,5.6786785,-0.0011044319,4096,5.096466302871704,4096,14.906078
0.00011053916,0.011291504,577.0833333333334,-112.24293925000002,0.0027526021003723145,806,2,5.6852145,-0.0004861601,8192,10.175333976745605,8192,44.68894
9.270665e-05,0.0072631836,663.5555555555555,-112.00217177777778,0.0009115338325500488,807,3,5.6886396,-0.0004300864,12288,15.24744200706482,12288,22.36231
8.237174e-05,0.0059814453,645.9166666666666,-110.48523833333333,-0.012793660163879395,805,4,5.6874948,-0.0004572309,16384,20.336161851882935,16384,28.73558
0.0002148079,0.040222168,651.3793103448276,-110.07941334482759,-0.010122179985046387,808,5,5.688798,-0.0008718808,20480,25.404228925704956,20480,21.645641
0.00017561445,0.028076172,648.7837837837837,-110.44554362162162,0.0034794211387634277,809,6,5.689636,-0.0004021203,24576,30.462852239608765,24576,36.749367
0.0001280579,0.01739502,579.1666666666666,-109.19206856249998,-0.004511833190917969,788,7,5.690728,-0.00063644734,28672,35.658650636672974,28672,64.83711
9.593752e-05,0.009521484,617.2641509433962,-109.22903313207546,-0.0050972700119018555,793,8,5.691417,-0.0006591013,32768,40.821757316589355,32768,14.088221
0.00017286431,0.02746582,642.6071428571429,-109.36253008928573,-0.0054035186767578125,799,9,5.6927447,-0.00061320164,36864,45.94302010536194,36864,7.4712653
0.00028413648,0.06011963,670.9180327868852,-109.44918083606557,0.0016874074935913086,785,10,5.6931124,-0.0007504184,40960,51.156546115875244,40960,14.692297
0.0005601943,0.13024902,700.4126984126984,-109.80183388888888,-0.011704444885253906,791,11,5.6935425,-0.0025773633,45056,56.333826303482056,45056,0.12546962
0.00014304908,0.019104004,665.3888888888889,-109.47825198611112,0.002874314785003662,811,12,5.6886554,-0.00064154575,49152,61.38149070739746,49152,50.06118
0.00023247546,0.04498291,678.0384615384615,-108.66758738461537,0.006896257400512695,818,13,5.6833844,-0.0005392624,53248,66.3840000629425,53248,21.11692
0.00027737944,0.049316406,693.1481481481482,-108.27869943209876,-0.0014107227325439453,811,14,5.6787558,-0.00055065815,57344,71.42912578582764,57344,7.1898627
3.2414653e-05,0.00036621094,695.5681818181819,-107.99182868181819,0.015831291675567627,801,15,5.679253,-5.9204816e-05,61440,76.54264569282532,61440,28.671602
0.0005766443,0.13269043,715.6666666666666,-107.86498543333333,0.0071738362312316895,807,16,5.6780987,-0.0020936574,65536,81.61437582969666,65536,0.114515424
0.00012443845,0.016418457,723.4479166666666,-107.65794090625002,0.013256549835205078,807,17,5.6708446,-0.0005762865,69632,86.68600010871887,69632,21.606716
0.000120669574,0.016967773,734.7575757575758,-107.29902735353538,0.0018337368965148926,814,18,5.669334,-0.00086832035,73728,91.71683526039124,73728,6.9616127
0.00019463158,0.032104492,727.69,-107.18031726000001,0.014558672904968262,800,19,5.669074,-0.00044203806,77824,96.83430314064026,77824,28.077446
0.00021033798,0.041259766,698.05,-106.44968589,0.01817643642425537,810,20,5.670807,-0.0005779255,81920,101.88870429992676,81920,63.255783
0.0002521461,0.05053711,713.08,-106.32474011000001,0.033224284648895264,800,21,5.6747885,-0.00084954855,86016,107.00593996047974,86016,7.142642
0.00031961396,0.06652832,698.73,-106.27190794,0.026890873908996582,816,22,5.678758,-0.0008028063,90112,112.02502608299255,90112,27.880383
0.00015926463,0.020019531,699.34,-105.69913231000001,0.02647918462753296,797,23,5.6777744,-0.00031982394,94208,117.16068744659424,94208,34.257954
0.00046978652,0.11035156,730.38,-105.22663587000002,0.019787967205047607,807,24,5.6779804,-0.0006686483,98304,122.23099875450134,98304,7.031655
0.0002214636,0.035583496,688.05,-106.06291009000002,0.02384847402572632,808,25,5.679414,-0.00044668032,102400,127.29725003242493,102400,105.0721
0.00020515495,0.029663086,657.34,-106.06680072,0.044970571994781494,810,26,5.682357,-0.0005373028,106496,132.3515167236328,106496,14.394815
0.00027138914,0.052490234,625.96,-105.50618278,0.034200429916381836,804,27,5.6840034,-0.0006574729,110592,137.44450664520264,110592,61.684975
0.00015081665,0.01965332,550.96,-106.6691689,0.03123652935028076,786,28,5.6835356,-0.00068427634,114688,142.65427207946777,114688,76.876144
0.00062893005,0.14318848,581.72,-106.15757148999997,0.1148267388343811,815,29,5.683536,-0.002055173,118784,147.68007588386536,118784,0.12318308
0.0006722806,0.15216064,612.31,-105.62381429999998,-0.03241467475891113,798,30,5.6762624,-0.0023471888,122880,152.8119056224823,122880,0.104582645
0.0007633337,0.18261719,582.58,-105.6464072,0.04807072877883911,798,31,5.6679125,-0.00081991026,126976,157.9420895576477,126976,13.397082
7.041272e-05,0.0012817383,598.9,-105.21075106,0.058874666690826416,800,32,5.6648035,-0.00021178357,131072,163.0620241165161,131072,13.626873
0.000250479,0.042236328,569.46,-105.50194316,0.05872917175292969,788,33,5.663476,-0.0004364161,135168,168.25601029396057,135168,40.832253
0.00029088778,0.059936523,599.35,-105.11785476000001,0.06574141979217529,802,34,5.6609015,-0.0005771962,139264,173.36396861076355,139264,20.348328
0.00016664418,0.022644043,599.11,-104.95306295999998,0.02730327844619751,795,35,5.657236,-0.0003698854,143360,178.51194381713867,143360,35.82297
0.0005510824,0.121154785,614.37,-104.45044935999998,-0.14452338218688965,802,36,5.6545405,-0.0017289984,147456,183.6148943901062,147456,0.09656664
0.00035797554,0.07397461,613.21,-104.26381517999998,0.06471717357635498,801,37,5.6453257,-0.0006670296,151552,188.72888588905334,151552,27.235949
0.00029811394,0.057373047,567.69,-104.85388499000001,0.047459304332733154,795,38,5.6403484,-0.00048483076,155648,193.8764181137085,155648,61.187984
0.00047621882,0.11279297,582.66,-104.54084195,0.07339286804199219,802,39,5.640203,-0.0005658432,159744,198.98017406463623,159744,13.830864
7.288875e-05,0.004638672,625.88,-103.21389204,0.040434420108795166,799,40,5.6394897,-0.0002626462,163840,204.10660409927368,163840,21.574001
0.00013151269,0.017700195,613.52,-103.07704835,0.057290852069854736,795,41,5.639803,-0.00037826202,167936,209.25792860984802,167936,60.89272
0.00025035784,0.046936035,618.94,-103.68249895,0.07129204273223877,801,42,5.6397862,-0.0004694623,172032,214.3692615032196,172032,46.24848
0.00011135834,0.0099487305,635.86,-103.24537545999999,0.08740741014480591,795,43,5.6387353,-0.0007906154,176128,219.52156686782837,176128,32.7284
0.0005803641,0.13189697,651.72,-102.84361719,0.07976919412612915,807,44,5.6381655,-0.0006862354,180224,224.5951702594757,180224,13.279797
0.00018325778,0.023925781,682.1,-102.58830527999997,0.07965528964996338,802,45,5.6402183,-0.00058610237,184320,229.7022306919098,184320,13.695893
0.0003216279,0.0692749,636.04,-103.21713061000003,0.09751737117767334,802,46,5.6374736,-0.0009442589,188416,234.8065173625946,188416,18.792871
0.00032093114,0.07086182,619.98,-103.44304262,0.0807843804359436,796,47,5.6374755,-0.0005780985,192512,239.95288014411926,192512,20.377117
0.00038673342,0.07989502,649.25,-102.55907144999999,-0.199010968208313,808,48,5.6368413,-0.0011331297,196608,245.0177059173584,196608,0.11894227
0.00047897035,0.111572266,663.4,-102.04975973999997,0.05101507902145386,806,49,5.6288886,-0.00052458094,200704,250.09775018692017,200704,7.16596
0.00016380828,0.022949219,650.79,-102.57729164,0.07924854755401611,791,50,5.624793,-0.00027252815,204800,255.27184462547302,204800,52.803936
0.0002762178,0.060424805,607.08,-103.51799717,0.07641077041625977,795,51,5.6234307,-0.0006597348,208896,260.4227497577667,208896,53.93138
0.0003692113,0.0770874,637.64,-103.00862243000002,-0.4932708740234375,807,52,5.620846,-0.0013021149,212992,265.49442887306213,212992,0.08748287
0.00015998914,0.018127441,636.69,-102.64217941999999,0.05775052309036255,800,53,5.6161227,-0.0005846304,217088,270.61155819892883,217088,34.35193
0.00060199195,0.13964844,652.65,-102.50474665,0.06399726867675781,804,54,5.615932,-0.0009162624,221184,275.70526337623596,221184,26.76324
0.00034532143,0.07043457,668.09,-102.26826535000001,0.08009845018386841,807,55,5.613064,-0.0011713263,225280,280.7800838947296,225280,0.04935772
0.0006636195,0.15014648,683.5,-102.13465789,0.02248603105545044,802,56,5.6046033,-0.00066496176,229376,285.88362741470337,229376,14.2378025
0.00033520145,0.07244873,682.23,-102.10814038000001,0.08381730318069458,808,57,5.6028576,-0.0008594445,233472,290.94947504997253,233472,46.466644
0.0002304361,0.044189453,680.88,-102.07449091999999,0.10458260774612427,806,58,5.603499,-0.0005930524,237568,296.0290913581848,237568,25.717634
