approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.8458344e-05,0.20031738,672.8,-109.56472660000001,0.0033602118492126465,810,1,5.6769214,-0.00039580758,4096,5.051431894302368,4096,157.6902
2.4141693e-05,0.13378906,747.3333333333334,-110.75950377777778,0.002640247344970703,824,2,5.6796203,-0.00021002154,8192,10.01894998550415,8192,139.56073
2.2395645e-05,0.12286377,783.8666666666667,-110.63956566666666,-0.003552675247192383,812,3,5.681182,-0.00026211096,12288,15.059601783752441,12288,185.03098
2.514825e-05,0.13415527,794.8947368421053,-112.25001842105264,0.002519547939300537,820,4,5.6848493,-0.0003095963,16384,20.0545437335968,16384,132.06198
2.1018857e-05,0.11578369,742.8461538461538,-115.61148957692309,-0.0036191940307617188,810,5,5.6864443,-0.000251427,20480,25.10625648498535,20480,344.9112
1.9620386e-05,0.11383057,739.3636363636364,-114.30886187878788,0.004669368267059326,810,6,5.687547,-0.00023227854,24576,30.159894943237305,24576,215.02971
1.746682e-05,0.08795166,768.3333333333334,-113.98649883333334,0.0011197924613952637,802,7,5.691229,-0.00017623702,28672,35.263630390167236,28672,63.82129
1.5810156e-05,0.08520508,832.3076923076923,-114.03305282051285,-0.012063980102539062,813,8,5.692233,-0.00011127842,32768,40.3003306388855,32768,17.992826
1.6283957e-05,0.084228516,738.2857142857143,-113.45631763265307,0.0024660229682922363,800,9,5.6904225,-0.00017734125,36864,45.41593289375305,36864,400.0777
1.8787741e-05,0.10089111,745.3962264150944,-113.19231596226416,0.005503475666046143,816,10,5.693328,-0.0001298326,40960,50.434136629104614,40960,106.280556
1.1927754e-05,0.05670166,682.5,-112.09716175757578,-0.001093149185180664,793,11,5.694439,-0.00015314107,45056,55.59562659263611,45056,504.62967
2.0372652e-05,0.11395264,682.4788732394367,-111.6867591971831,-0.004076361656188965,797,12,5.6949806,-0.00027168024,49152,60.73096060752869,49152,143.7345
1.4868827e-05,0.076171875,638.719512195122,-111.3504525,0.005372583866119385,795,13,5.6959915,-0.0001323241,53248,65.8814549446106,53248,468.07083
1.9088158e-05,0.10687256,666.5813953488372,-111.54456289534885,-0.007274508476257324,820,14,5.696821,-0.00031651917,57344,70.87686848640442,57344,87.69931
2.025766e-05,0.10681152,648.5,-111.62519163829786,0.003788292407989502,807,15,5.6998067,-0.00020372498,61440,75.95132565498352,61440,303.81552
1.9252571e-05,0.107788086,629.54,-111.76802855,0.002643287181854248,809,16,5.7033854,-0.00020211228,65536,81.01154923439026,65536,333.64548
2.3804387e-05,0.13452148,629.48,-111.56960285,0.00538104772567749,808,17,5.704725,-0.00018409721,69632,86.07880783081055,69632,195.40282
1.6022805e-05,0.08288574,597.77,-111.30989231,0.006647050380706787,802,18,5.7048564,-0.00017202582,73728,91.18102526664734,73728,271.90387
2.3676123e-05,0.1385498,613.31,-111.18150824,-0.029188036918640137,810,19,5.704958,-0.0002532893,77824,96.23430681228638,77824,14.248691
1.5275287e-05,0.080444336,591.97,-110.03168509999999,0.004792928695678711,810,20,5.7039447,-0.00014240702,81920,101.28598952293396,81920,395.4917
1.9829782e-05,0.10687256,591.72,-109.81510161,0.007434070110321045,802,21,5.705886,-0.00017973827,86016,106.3878378868103,86016,95.97972
1.9823987e-05,0.10418701,558.6,-111.0857901,0.0067209601402282715,802,22,5.70878,-0.0002508263,90112,111.4928412437439,90112,336.15323
1.713517e-05,0.0949707,573.92,-111.07908807000001,-0.057884812355041504,813,23,5.7108674,-0.00015964407,94208,116.52983903884888,94208,10.471347
1.7164606e-05,0.08984375,601.93,-111.76502821,0.0008167028427124023,807,24,5.708182,-0.00012506175,98304,121.60462498664856,98304,233.1453
1.4734144e-05,0.07696533,594.33,-112.89333581000001,0.005144298076629639,805,25,5.7063837,-0.0001977905,102400,126.69191884994507,102400,295.29547
1.24287835e-05,0.060913086,610.1,-112.81543824,0.004101455211639404,795,26,5.7075343,-0.00010861461,106496,131.84147834777832,106496,242.57022
1.2607314e-05,0.06402588,580.39,-112.6872296,0.003000617027282715,795,27,5.7102046,-0.00016039188,110592,136.98813700675964,110592,673.7781
1.8353649e-05,0.103637695,580.04,-112.60656241999997,0.006509602069854736,799,28,5.7114687,-0.00017790869,114688,142.11110043525696,114688,112.212074
1.5038471e-05,0.0770874,579.15,-112.20111059000001,0.005558967590332031,805,29,5.7143397,-0.00018189462,118784,147.19488406181335,118784,286.77203
1.5532261e-05,0.08532715,594.24,-112.33608725999999,7.802248001098633e-05,799,30,5.7177806,-0.00019279611,122880,152.31621193885803,122880,163.27379
1.11984755e-05,0.055236816,530.66,-112.80274004000003,0.00676959753036499,791,31,5.7185335,-0.00013974955,126976,157.49259614944458,126976,858.0809
1.5154265e-05,0.078308105,501.01,-113.02668957000002,0.006711900234222412,807,32,5.7170825,-0.00021777487,131072,162.5679702758789,131072,390.50275
2.2810942e-05,0.13031006,515.97,-114.25328108000002,0.005871772766113281,798,33,5.7185574,-0.00027125506,135168,167.7012438774109,135168,212.10791
1.3154335e-05,0.06591797,487.93,-112.62691120000001,0.008458614349365234,801,34,5.71897,-0.00011897704,139264,172.81403827667236,139264,307.009
