EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.01317572593689,4082,0.006931442,1.3862884,0.0020537972450256348,6.819365e-06,0.007424226,0.0004927842
93.525,-171.28552,44,88,7.823141574859619,8140,0.0069313487,1.3862698,-0.004837393760681152,8.350422e-06,0.0073567727,0.00042542382
90.5,-153.76668,45,133,11.673470973968506,12215,0.0069312654,1.3862531,-0.009805083274841309,7.89263e-06,0.0073955017,0.00046423654
96.225,-173.649,43,176,15.563020467758179,16315,0.0069311154,1.3862231,-0.0035598278045654297,8.326056e-06,0.007393934,0.00046281837
95.725,-171.54866,43,219,19.427080869674683,20432,0.00693092,1.386184,-0.0007475614547729492,8.16552e-06,0.007462258,0.0005313382
92.775,-204.57231,44,263,23.310974597930908,24548,0.0069305543,1.3861109,-0.00040912628173828125,8.59096e-06,0.0074392324,0.00050867826
88.525,-182.1508,45,308,27.23857617378235,28567,0.0069304886,1.3860978,-0.0007619857788085938,8.189937e-06,0.007395709,0.00046522016
87.35,-173.17885,47,355,31.166502237319946,32762,0.006930105,1.386021,-0.001021265983581543,8.432644e-06,0.0074948883,0.0005647836
101.225,-175.03323,40,395,35.25937461853027,36811,0.0069300835,1.3860167,-0.000716090202331543,8.374595e-06,0.007394866,0.00046478253
87.425,-156.56052,48,443,39.30218291282654,40948,0.0069295564,1.3859113,-8.26120376586914e-05,8.204734e-06,0.0074228058,0.00049324933
88.225,-144.6042,45,488,43.29803967475891,44984,0.0069290814,1.3858163,-0.0009398460388183594,7.84692e-06,0.0075792405,0.0006501591
95.5,-166.82951,43,531,47.28789806365967,49129,0.0069286725,1.3857346,-0.0033861398696899414,7.1784393e-06,0.007397037,0.00046836433
89.325,-179.58463,46,577,51.15013885498047,53229,0.0069281636,1.3856328,-0.00026595592498779297,8.412542e-06,0.007470474,0.00054231053
90.05,-152.78975,45,622,55.030810832977295,57290,0.006928004,1.3856008,-0.0005756616592407227,6.7905385e-06,0.0074234796,0.0004954758
93.125,-152.3658,43,665,58.9089298248291,61344,0.00692731,1.385462,-0.0005174875259399414,7.962833e-06,0.007375977,0.0004486669
96.7,-156.02202,43,708,62.846745014190674,65503,0.0069280677,1.3856136,-7.510185241699219e-06,8.0499485e-06,0.0073639695,0.00043590198
89.975,-165.76001,46,754,66.73144292831421,69619,0.006925794,1.3851588,-3.933906555175781e-06,8.679304e-06,0.0074976217,0.0005718279
96.875,-169.5402,42,796,70.69333362579346,73701,0.0069241063,1.3848213,-0.0004328489303588867,7.722274e-06,0.0074615357,0.0005374293
92.1,-173.45822,44,840,74.59171962738037,77728,0.0069226623,1.3845325,-0.00012600421905517578,7.998018e-06,0.0073863994,0.00046373712
