EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.8704051971435547,4082,0.0,1.3862422,0.008736073970794678,6.019885e-05,0.0019926534,0.0019926534
89.55,-173.77943,45,89,7.6125428676605225,8103,0.0,1.3861774,-0.005960583686828613,6.257443e-05,0.0019069443,0.0019069443
88.4,-183.25,47,136,11.392237424850464,12265,0.0,1.3860686,-0.011093497276306152,6.898881e-05,0.0023922292,0.0023922292
91.2,-182.69568,44,180,15.231655359268188,16286,0.0,1.3858393,-0.007855892181396484,7.315719e-05,0.0021085143,0.0021085143
91.35,-175.86418,45,225,19.082913398742676,20446,0.0,1.3855474,-0.005663156509399414,7.654443e-05,0.0021331296,0.0021331296
112.725,-169.6519,35,260,23.698051929473877,24537,0.0,1.3846099,0.015710949897766113,7.52771e-05,0.0021083453,0.0021083453
91.3,-162.633,45,305,27.486636877059937,28666,0.0,1.3851974,-0.028954148292541504,5.6545636e-05,0.0021382086,0.0021382086
89.925,-157.51956,45,350,31.3156840801239,32713,0.0,1.3845698,-0.01152503490447998,7.8130004e-05,0.002127778,0.002127778
121.15,-144.25473,32,382,36.13896465301514,36856,0.0,1.3829256,0.0231361985206604,8.048407e-05,0.0019928094,0.0019928094
92.7,-163.71341,44,426,40.02306056022644,40954,0.0,1.384108,-0.022560834884643555,6.956592e-05,0.002087082,0.002087082
95.6,-153.57028,42,468,43.92342710494995,44968,0.0,1.3831288,-0.004461526870727539,7.67361e-05,0.0018268644,0.0018268644
88.9,-160.59424,46,514,47.85784959793091,49080,0.0,1.3829699,-0.003994345664978027,6.964804e-05,0.0019271917,0.0019271917
89.475,-134.98833,45,559,51.73933172225952,53186,0.0,1.3818388,-0.00021350383758544922,8.550562e-05,0.0024348039,0.0024348039
91.15,-133.66402,46,605,55.595561265945435,57327,0.0,1.3819019,4.6193599700927734e-05,8.622516e-05,0.0020735438,0.0020735438
97.125,-126.91636,42,647,59.510454416275024,61424,0.0,1.3799603,-0.002732396125793457,8.259369e-05,0.0020754912,0.0020754912
93.275,-141.2613,44,691,63.39923906326294,65489,0.0,1.378386,6.657838821411133e-05,6.379149e-05,0.0016795337,0.0016795337
91.275,-111.67012,44,735,67.29230570793152,69544,0.0,1.3799137,-7.736682891845703e-05,7.8502875e-05,0.0022451035,0.0022451035
91.825,-123.75674,45,780,71.19009780883789,73635,0.0,1.3787521,-0.00011646747589111328,8.1743e-05,0.0023490274,0.0023490274
92.475,-122.69812,46,826,75.09324860572815,77808,0.0,1.3773359,-0.001347184181213379,7.699951e-05,0.0030022913,0.0030022913
93.05,-111.15727,43,869,78.98675775527954,81874,0.0,1.3782859,-0.0011957883834838867,8.126982e-05,0.0030146209,0.0030146209
97.4,-131.12207,42,911,82.88033294677734,85976,0.0,1.3754971,-0.00013780593872070312,7.460748e-05,0.0023869923,0.0023869923
92.8,-119.680885,43,954,86.77779459953308,90014,0.0,1.3742821,-0.0017186403274536133,6.0488328e-05,0.001900793,0.001900793
97.15,-128.2226,43,997,90.68967509269714,94194,0.0,1.3723794,-0.00011563301086425781,7.6073135e-05,0.002078787,0.002078787
96.425,-102.603905,42,1039,94.5880537033081,98246,0.0,1.3738146,0.0014487504959106445,8.093039e-05,0.0020560818,0.0020560818
94.3,-103.522354,43,1082,98.48969554901123,102324,0.0,1.3733615,-5.364418029785156e-05,8.271761e-05,0.0025311264,0.0025311264
104.375,-113.79515,39,1121,102.4303629398346,106362,0.0,1.3697422,-0.0037566423416137695,8.370626e-05,0.0026850305,0.0026850305
100.4,-112.77057,41,1162,106.3630723953247,110515,0.0,1.3691964,-0.0006071329116821289,8.328979e-05,0.0021030298,0.0021030298
98.725,-103.09072,42,1204,110.28284978866577,114623,0.0,1.3666704,-0.004987359046936035,6.435676e-05,0.0017976575,0.0017976575
98.275,-102.89473,42,1246,114.2040011882782,118784,0.0,1.3665763,-0.0011525154113769531,8.161182e-05,0.0022812542,0.0022812542
96.95,-95.91452,42,1288,118.11330318450928,122867,0.0,1.3644474,-0.0004661083221435547,6.591378e-05,0.0022960268,0.0022960268
91.375,-96.42073,44,1332,122.010901927948,126905,0.0,1.3641622,-2.110004425048828e-05,8.458354e-05,0.0023804388,0.0023804388
95.725,-94.58145,43,1375,125.91724944114685,130992,0.0,1.3621361,-0.0004570484161376953,7.453812e-05,0.0018922408,0.0018922408
101.875,-121.916725,41,1416,129.85235404968262,135151,0.0,1.3539317,-0.0007344484329223633,7.695814e-05,0.002080365,0.002080365
95.075,-99.09934,42,1458,133.7497754096985,139160,0.0,1.3584517,-0.00022900104522705078,8.2377956e-05,0.0018605078,0.0018605078
95.125,-94.881996,43,1501,137.6680896282196,143260,0.0,1.3599014,-3.2186508178710938e-06,7.431313e-05,0.0023094798,0.0023094798
99.925,-92.133446,41,1542,141.59416961669922,147364,0.0,1.3525171,0.00039565563201904297,7.617905e-05,0.0022215545,0.0022215545
108.3,-98.95746,38,1580,145.54448652267456,151506,0.0,1.3532708,-7.56978988647461e-05,7.627414e-05,0.002888538,0.002888538
98.65,-91.71582,42,1622,149.42206931114197,155641,0.0,1.3520112,-1.3113021850585938e-06,7.893046e-05,0.0023444914,0.0023444914
96.9,-81.375084,41,1663,153.34297037124634,159618,0.0,1.353961,-1.9311904907226562e-05,8.148203e-05,0.0022751102,0.0022751102
101.85,-86.08778,41,1704,157.26967406272888,163823,0.0,1.3521068,-2.384185791015625e-06,8.399846e-05,0.0020630043,0.0020630043
102.45,-83.56525,40,1744,161.2135238647461,167921,0.0,1.346087,-3.421306610107422e-05,7.608597e-05,0.0022925898,0.0022925898
100.7,-80.797745,40,1784,165.15920567512512,171949,0.0,1.3488649,-5.4001808166503906e-05,7.73432e-05,0.00210531,0.00210531
99.525,-80.16809,42,1826,169.0742220878601,176120,0.0,1.3425196,-1.049041748046875e-05,8.119989e-05,0.0023093284,0.0023093284
