EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
676.8,-109.07961,5,5,5.040862560272217,3384,0.0,5.676531,0.0038423538208007812,7.6891534e-05,0.0042666257,0.0042666257
535.3076923076923,-108.20321,8,13,9.957274436950684,6959,0.0,5.677473,0.0008632540702819824,8.0227954e-05,0.0028083,0.0028083
663.0,-108.190414,5,18,14.859274864196777,11934,0.0,5.676269,0.05334174633026123,7.750152e-05,0.0037845934,0.0037845934
724.7619047619048,-108.77638,3,21,19.719126224517822,15220,0.0,5.674642,0.1404564380645752,7.1354865e-05,0.003449368,0.003449368
748.3333333333334,-110.461784,6,27,24.60811138153076,20205,0.0,5.6754727,-0.0276029109954834,6.3839645e-05,0.0025988824,0.0025988824
717.939393939394,-110.36012,6,33,29.47805619239807,23692,0.0,5.6767793,0.10077935457229614,7.62632e-05,0.0031660395,0.0031660395
645.0,-110.30733,9,42,34.40633583068848,27470,0.0,5.676822,0.23788565397262573,8.334176e-05,0.003054932,0.003054932
686.575,-113.566666,6,48,39.37258958816528,32597,0.0,5.6757607,0.03918123245239258,7.65759e-05,0.002507429,0.002507429
603.15,-116.412964,9,57,44.32834815979004,35983,0.0,5.673988,0.3344067931175232,7.77173e-05,0.002411651,0.002411651
563.95,-116.43717,5,62,49.215949058532715,39378,0.0,5.677251,0.29496026039123535,7.892217e-05,0.0028578185,0.0028578185
485.825,-115.22456,15,77,54.23902654647827,44998,0.0,5.6754518,0.4562673568725586,8.0670696e-05,0.002324064,0.002324064
484.475,-115.53308,6,83,59.141966342926025,48449,0.0,5.674137,0.38023847341537476,7.223731e-05,0.0027261055,0.0027261055
518.5,-112.719925,4,87,64.01312923431396,51737,0.0,5.676249,0.5224029421806335,7.861867e-05,0.003099524,0.003099524
450.725,-109.81709,14,101,69.03979420661926,57337,0.0,5.6738067,0.634312629699707,8.9462395e-05,0.0028816652,0.0028816652
452.225,-109.38252,4,105,73.93043732643127,60715,0.0,5.672852,0.3657543659210205,7.642218e-05,0.0028482594,0.0028482594
559.0,-112.33305,8,113,78.87763667106628,65514,0.0,5.672137,0.4837627410888672,8.091867e-05,0.0027589619,0.0027589619
555.85,-112.57585,6,119,83.75675773620605,68925,0.0,5.6719446,0.5675902366638184,7.123804e-05,0.0032300856,0.0032300856
483.3,-112.29826,9,128,88.71847748756409,72669,0.0,5.674475,0.6053350567817688,7.7777004e-05,0.0028283617,0.0028283617
519.975,-112.82776,8,136,93.65861392021179,77792,0.0,5.673404,0.5703395903110504,7.7472985e-05,0.0026772604,0.0026772604
485.85,-113.14343,12,148,98.65974044799805,81910,0.0,5.6744747,0.613076776266098,7.964279e-05,0.0026919108,0.0026919108
495.175,-110.42798,4,152,103.5558397769928,85251,0.0,5.6737466,0.11938655376434326,7.704132e-05,0.0025746545,0.0025746545
610.875,-111.42735,4,156,108.47522473335266,90108,0.0,5.67303,0.40254658460617065,6.884063e-05,0.0037422685,0.0037422685
420.425,-109.8019,14,170,113.50482749938965,92686,0.0,5.6697464,0.6353234946727753,7.469104e-05,0.002628875,0.002628875
498.0,-110.0874,8,178,118.4552264213562,97902,0.0,5.667725,0.5711777210235596,8.2695e-05,0.0022921073,0.0022921073
579.475,-110.826416,4,182,123.36086320877075,101500,0.0,5.670479,0.3771250247955322,7.525185e-05,0.0027632848,0.0027632848
614.45,-111.24263,5,187,128.2827389240265,106447,0.0,5.6691074,0.6952446103096008,7.432184e-05,0.0034322669,0.0034322669
653.475,-111.164085,3,190,133.1697826385498,109723,0.0,5.668718,0.5594916045665741,7.4257936e-05,0.0033972003,0.0033972003
615.1,-111.22583,5,195,138.08971238136292,114655,0.0,5.6678057,0.6780552566051483,7.667986e-05,0.0032932984,0.0032932984
656.775,-111.708084,9,204,143.03530526161194,118493,0.0,5.666818,0.5761196315288544,7.883848e-05,0.002720323,0.002720323
736.1,-111.83801,3,207,147.9234881401062,121823,0.0,5.6674848,0.42768192291259766,7.5440854e-05,0.0037998764,0.0037998764
810.25,-111.895706,5,212,152.840265750885,126772,0.0,5.6648154,0.6398137509822845,7.718042e-05,0.0024664202,0.0024664202
848.125,-111.721115,3,215,157.7300751209259,130061,0.0,5.665771,0.6049493253231049,8.256545e-05,0.004676556,0.004676556
801.9,-110.33506,7,222,162.63806557655334,133576,0.0,5.6669865,0.6971278488636017,7.7286604e-05,0.003310445,0.003310445
840.05,-109.48682,3,225,167.5027470588684,138376,0.0,5.667464,-4.950767993927002,7.369633e-05,0.0029302738,0.0029302738
802.575,-108.4859,5,230,172.42515754699707,141826,0.0,5.667242,0.44162434339523315,7.626803e-05,0.0025811538,0.0025811538
841.4,-107.65259,4,234,177.25442028045654,146711,0.0,5.6671505,-0.09258031845092773,7.641386e-05,0.0028168093,0.0028168093
800.975,-108.07041,9,243,182.16168999671936,150462,0.0,5.66633,0.08002084493637085,8.046876e-05,0.0028327368,0.0028327368
762.025,-108.08583,6,249,187.04637908935547,155504,0.0,5.66602,0.4303467869758606,7.848107e-05,0.0026959854,0.0026959854
800.05,-108.19795,2,251,191.9184000492096,158704,0.0,5.664556,-6.199666976928711,8.031006e-05,0.003308263,0.003308263
800.775,-109.064804,7,258,196.85409283638,163839,0.0,5.664957,0.5962731838226318,7.0222784e-05,0.0029190592,0.0029190592
