EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.12179708480835,4075,0.0,5.6755576,0.0019044876098632812,3.673097e-05,0.0016828983,0.0016828983
408.94444444444446,-110.01448,3,18,9.93724799156189,7361,0.0,5.677229,0.009727954864501953,4.061099e-05,0.0015870084,0.0015870084
514.2608695652174,-114.99908,5,23,14.755433559417725,11828,0.0,5.677485,0.0004196763038635254,4.153329e-05,0.0015871865,0.0015871865
500.5806451612903,-113.400055,8,31,19.616178274154663,15518,0.0,5.6781373,0.0006930828094482422,4.478397e-05,0.0020151422,0.0020151422
517.0,-115.16767,8,39,24.491413593292236,20163,0.0,5.679692,-0.00031173229217529297,3.9348335e-05,0.0017507146,0.0017507146
547.575,-116.323044,7,46,29.3570396900177,23828,0.0,5.675862,0.0003840923309326172,4.2560016e-05,0.0018312545,0.0018312545
586.75,-116.77934,6,52,34.215585708618164,27328,0.0,5.6757755,0.00027358531951904297,4.0031693e-05,0.0018442026,0.0018442026
523.0,-115.16951,11,63,39.374887466430664,32748,0.0,5.6754727,0.0004832148551940918,4.131197e-05,0.0016594242,0.0016594242
536.625,-117.17409,5,68,44.419487714767456,36696,0.0,5.674496,4.2378902435302734e-05,4.3885506e-05,0.0014437188,0.0014437188
513.25,-115.32078,9,77,49.50304436683655,40419,0.0,5.676025,-0.0003629922866821289,3.4796612e-05,0.0017965769,0.0017965769
470.625,-113.63279,10,87,54.564542055130005,44253,0.0,5.6749673,-3.7789344787597656e-05,4.2180283e-05,0.0017350103,0.0017350103
470.925,-113.18523,8,95,59.640599727630615,47908,0.0,5.6735635,-7.510185241699219e-05,4.1942374e-05,0.0018211781,0.0018211781
548.225,-112.76428,6,101,64.68384838104248,52957,0.0,5.6752124,0.00018233060836791992,3.921034e-05,0.0019167911,0.0019167911
496.475,-110.09541,7,108,69.71653270721436,56555,0.0,5.6757827,-0.00023984909057617188,4.0436164e-05,0.0018637725,0.0018637725
497.8,-110.82324,9,117,74.80639410018921,60331,0.0,5.672189,0.0001628398895263672,4.0410465e-05,0.00163903,0.00163903
534.875,-111.01294,7,124,79.85112690925598,65442,0.0,5.672037,0.00011169910430908203,4.5589884e-05,0.0016821877,0.0016821877
534.05,-110.486046,7,131,84.86763310432434,68952,0.0,5.6718755,0.0001227259635925293,4.6857895e-05,0.002101149,0.002101149
533.825,-111.36311,6,137,89.9063012599945,72461,0.0,5.6705847,0.00028324127197265625,4.226553e-05,0.0018881409,0.0018881409
608.95,-110.37073,3,140,94.85896134376526,77261,0.0,5.6692743,0.00024890899658203125,4.440997e-05,0.0013540913,0.0013540913
646.575,-110.728905,3,143,99.83402800559998,80516,0.0,5.667726,0.01648116111755371,4.3181833e-05,0.0021109206,0.0021109206
685.825,-110.91353,9,152,104.90814423561096,85808,0.0,5.6650605,0.12887901067733765,4.4476503e-05,0.0019631132,0.0019631132
723.25,-110.30215,5,157,109.93549418449402,89261,0.0,5.6628633,0.1569833755493164,4.4434433e-05,0.0017551146,0.0017551146
760.125,-109.82466,5,162,114.9503264427185,94166,0.0,5.660883,0.11747521162033081,4.578584e-05,0.0015131674,0.0015131674
723.75,-109.40244,5,167,119.91820573806763,97656,0.0,5.6613774,0.0725318193435669,4.2662083e-05,0.0016009985,0.0016009985
722.725,-109.41284,7,174,124.94368600845337,101129,0.0,5.661934,0.20321589708328247,4.2858737e-05,0.0015958573,0.0015958573
607.575,-108.66577,11,185,130.04689168930054,106494,0.0,5.6602373,0.14727824926376343,4.2184256e-05,0.0016475143,0.0016475143
647.7,-108.9917,3,188,135.0379340648651,109860,0.0,5.662111,0.03452575206756592,4.1690226e-05,0.0013695123,0.0013695123
685.225,-109.19871,4,192,140.0618441104889,113217,0.0,5.661382,-0.09459543228149414,4.369959e-05,0.0015523916,0.0015523916
645.075,-109.159325,7,199,145.0666308403015,118264,0.0,5.657889,0.1574106216430664,4.3699867e-05,0.0019547273,0.0019547273
684.525,-109.13932,3,202,150.05076575279236,121547,0.0,5.658366,0.12274587154388428,4.448126e-05,0.0014196276,0.0014196276
683.325,-109.54979,7,209,155.02609848976135,126654,0.0,5.657205,0.22213631868362427,4.1144624e-05,0.0018590388,0.0018590388
724.85,-109.35693,5,214,160.0141201019287,130123,0.0,5.656734,0.26070910692214966,4.4984452e-05,0.0017804912,0.0017804912
762.625,-110.684875,6,220,165.0402331352234,135131,0.0,5.657161,0.29514867067337036,4.225802e-05,0.0015461717,0.0015461717
790.8,-113.388954,5,225,170.02693510055542,138126,0.0,5.6564956,-0.03254294395446777,4.705535e-05,0.0015002817,0.0015002817
787.35,-112.31958,5,230,175.03428196907043,143045,0.0,5.6555343,-0.09915721416473389,4.3099586e-05,0.0015143884,0.0015143884
790.875,-113.13047,4,234,180.056147813797,146522,0.0,5.6561646,-0.3006892204284668,4.3852066e-05,0.0015407547,0.0015407547
830.325,-112.38835,5,239,185.0396671295166,151477,0.0,5.6559367,0.15399646759033203,4.2699423e-05,0.002040854,0.002040854
792.05,-112.07776,4,243,190.03707933425903,154829,0.0,5.655432,0.31962281465530396,4.3799897e-05,0.0015229326,0.0015229326
782.525,-115.17175,7,250,195.09024477005005,159555,0.0,5.6596723,0.1156458854675293,4.5318317e-05,0.0011454697,0.0011454697
782.825,-117.30717,5,255,200.11922407150269,163036,0.0,5.6602373,-0.004396915435791016,4.6111265e-05,0.001698931,0.001698931
858.9,-116.9458,4,259,205.08764028549194,167887,0.0,5.6617804,0.1958656907081604,4.5298002e-05,0.0014503776,0.0014503776
680.025,-113.389626,12,271,210.20210075378418,171846,0.0,5.6590214,0.5378667712211609,4.6933303e-05,0.0014291065,0.0014291065
637.925,-113.064926,7,278,215.22832989692688,175394,0.0,5.6595097,0.4543469548225403,4.222663e-05,0.0015149167,0.0015149167
452.55,-109.2748,14,292,220.32999992370605,179401,0.0,5.6606393,0.5166890621185303,4.4511253e-05,0.0016688465,0.0016688465
451.275,-108.5052,5,297,225.3545114994049,184287,0.0,5.6578007,0.2803844213485718,4.1098785e-05,0.0014650982,0.0014650982
414.075,-109.19175,11,308,230.45717930793762,188221,0.0,5.6573086,0.5818851590156555,4.3431486e-05,0.0015652601,0.0015652601
414.9,-109.72005,8,316,235.51924800872803,191861,0.0,5.656164,0.5167909264564514,4.512335e-05,0.0014964903,0.0014964903
454.775,-111.01613,8,324,240.576762676239,195490,0.0,5.6562505,0.568487673997879,4.2479063e-05,0.0013784649,0.0013784649
492.5,-110.53723,9,333,245.6541576385498,200701,0.0,5.6530747,0.5120362043380737,4.663648e-05,0.0015759225,0.0015759225
416.825,-110.70006,13,346,250.7447099685669,204753,0.0,5.6549435,0.6253351867198944,4.36946e-05,0.0015243795,0.0015243795
452.325,-109.7679,7,353,255.7761688232422,208218,0.0,5.6567397,0.46271783113479614,4.68488e-05,0.0016820838,0.0016820838
452.175,-108.98495,4,357,260.7966287136078,211548,0.0,5.655501,0.29959291219711304,4.4465007e-05,0.0013841691,0.0013841691
529.9,-108.58858,5,362,265.83185029029846,216548,0.0,5.6542754,0.35909175872802734,4.2991625e-05,0.0014655556,0.0014655556
493.025,-108.531456,8,370,270.8702247142792,220222,0.0,5.655518,0.6110103726387024,4.3204025e-05,0.0015124123,0.0015124123
529.775,-108.00232,10,380,275.9708228111267,223937,0.0,5.6565604,0.5552203953266144,4.5737543e-05,0.0014808697,0.0014808697
614.75,-109.028725,6,386,281.01885962486267,229343,0.0,5.655783,0.20436465740203857,4.3211083e-05,0.0015870776,0.0015870776
655.025,-109.818924,5,391,286.05706453323364,232782,0.0,5.656477,0.4945486783981323,4.524758e-05,0.0014302328,0.0014302328
504.7,-111.371506,10,401,291.1331777572632,236645,0.0,5.656961,0.4106752872467041,4.5297216e-05,0.0017468678,0.0017468678
582.15,-110.87952,4,405,296.1036493778229,241596,0.0,5.657894,0.31031912565231323,3.8457176e-05,0.0014594579,0.0014594579
581.65,-110.77959,9,414,301.19079780578613,245268,0.0,5.657797,0.6337778568267822,4.4331013e-05,0.0014359173,0.0014359173
658.075,-110.38816,3,417,306.1804404258728,248522,0.0,5.6553426,0.17917311191558838,4.510209e-05,0.0012856192,0.0012856192
734.625,-110.77107,3,420,311.1875991821289,253322,0.0,5.655253,0.04122382402420044,4.3865817e-05,0.0012693887,0.0012693887
723.7,-110.022865,3,423,316.19017028808594,256597,0.0,5.6545196,0.24298995733261108,4.6703484e-05,0.001910572,0.001910572
724.325,-109.75569,8,431,321.2444496154785,261755,0.0,5.6535816,0.5133852362632751,4.353786e-05,0.0016379385,0.0016379385
725.35,-109.9374,10,441,326.32888007164,265659,0.0,5.653157,0.6183707416057587,4.2665444e-05,0.001399176,0.001399176
683.675,-110.07339,4,445,331.3578441143036,268943,0.0,5.6511893,0.018654823303222656,4.250031e-05,0.0013788771,0.0013788771
722.4,-110.188576,7,452,336.39855694770813,274020,0.0,5.6520944,0.4805870056152344,4.5125227e-05,0.0015435587,0.0015435587
722.2,-110.83873,5,457,341.40135502815247,277410,0.0,5.6530704,0.47567927837371826,4.1021864e-05,0.0013727858,0.0013727858
573.4,-110.05863,8,465,346.4612865447998,281199,0.0,5.654232,0.5574004352092743,4.703133e-05,0.001563132,0.001563132
649.1,-110.1802,4,469,351.44789266586304,286048,0.0,5.654622,-0.3157871961593628,4.3585664e-05,0.0014333453,0.0014333453
647.725,-109.69661,4,473,356.4491946697235,289391,0.0,5.6545415,0.21102416515350342,4.493087e-05,0.0017321873,0.0017321873
