EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.071267127990723,4082,0.0013862884,1.3862884,0.0020537972450256348,6.820346e-06,0.0018790681,0.00049277965
93.525,-171.28552,44,88,7.98082709312439,8140,0.0013862699,1.3862698,-0.004837393760681152,8.348841e-06,0.0018116954,0.00042542547
90.5,-153.76668,45,133,11.864380359649658,12215,0.0013862532,1.3862531,-0.009805083274841309,7.8931425e-06,0.0018504823,0.0004642292
96.225,-173.649,43,176,15.771002054214478,16315,0.0013862231,1.3862231,-0.0035598278045654297,8.327936e-06,0.0018490445,0.00046282134
95.725,-171.54866,43,219,19.67097568511963,20432,0.0013861839,1.3861839,-0.0007475614547729492,8.1675325e-06,0.0019175401,0.0005313562
92.775,-204.57231,44,263,23.56098198890686,24548,0.001386111,1.3861109,-0.00040912628173828125,8.590946e-06,0.00189477,0.00050865894
88.525,-182.1508,45,308,27.44758629798889,28567,0.0013860977,1.3860977,-0.0007619857788085938,8.188922e-06,0.0018512954,0.00046519758
87.35,-173.17885,47,355,31.33541512489319,32762,0.0013860208,1.3860208,-0.001021265983581543,8.434034e-06,0.0019508207,0.0005647999
101.225,-175.03323,40,395,35.23351335525513,36811,0.0013860166,1.3860165,-0.000716090202331543,8.376528e-06,0.0018507955,0.0004647788
87.425,-156.56052,48,443,39.11765265464783,40948,0.0013859111,1.3859111,-8.26120376586914e-05,8.202955e-06,0.0018791867,0.0004932756
88.225,-144.6042,45,488,42.989400148391724,44984,0.0013858161,1.3858161,-0.0009398460388183594,7.847042e-06,0.0020360097,0.0006501935
95.5,-166.82951,43,531,46.906816720962524,49129,0.0013857341,1.385734,-0.0033861398696899414,7.1795166e-06,0.0018541379,0.0004684038
89.325,-179.58463,46,577,50.79483127593994,53229,0.0013856321,1.385632,-0.00026595592498779297,8.411582e-06,0.0019280042,0.0005423721
90.05,-152.78975,45,622,54.68265461921692,57290,0.0013856,1.3855999,-0.0005756616592407227,6.792652e-06,0.0018810662,0.0004954662
93.125,-152.3658,43,665,58.60400867462158,61344,0.0013854612,1.3854611,-0.0005174875259399414,7.9646325e-06,0.0018341546,0.00044869335
96.7,-156.02202,43,708,62.50225758552551,65503,0.0013856128,1.3856127,-7.510185241699219e-06,8.052186e-06,0.0018215525,0.0004359398
89.975,-165.76001,46,754,66.39048051834106,69619,0.0013851576,1.3851575,-3.933906555175781e-06,8.682626e-06,0.0019570668,0.0005719092
96.875,-169.5402,42,796,70.30563855171204,73701,0.0013848199,1.3848197,-0.0004328489303588867,7.725748e-06,0.0019223152,0.0005374954
92.1,-173.45822,44,840,74.20814943313599,77728,0.00138453,1.38453,-0.00012600421905517578,8.002759e-06,0.0018483321,0.0004638022
91.6,-124.25979,45,885,78.1251757144928,81905,0.0013848947,1.3848946,-7.224082946777344e-05,7.4023387e-06,0.0017900602,0.00040516543
92.175,-138.4352,43,928,82.02016949653625,85933,0.0013847883,1.3847883,-0.00044977664947509766,7.8906505e-06,0.0019875497,0.0006027614
115.75,-117.804886,35,963,87.16683721542358,90107,0.0013846384,1.3846383,0.00257796049118042,8.015151e-06,0.0017136629,0.00032902457
93.7,-134.20534,43,1006,91.06651020050049,94163,0.0013848764,1.3848764,-0.017435550689697266,6.461257e-06,0.00173431,0.0003494335
85.85,-116.45744,47,1053,94.94194412231445,98238,0.0013843309,1.3843309,-0.002984166145324707,6.8045297e-06,0.0017294716,0.00034514064
95.45,-158.5828,43,1096,98.84177732467651,102338,0.0013837995,1.3837994,-0.0035511255264282227,7.26734e-06,0.0019081407,0.0005243412
100.175,-138.72539,41,1137,102.78141212463379,106418,0.0013840157,1.3840156,-0.02315831184387207,7.6017805e-06,0.0017872374,0.0004032217
100.725,-155.91293,41,1178,106.72078728675842,110549,0.0013840824,1.3840823,-0.025259733200073242,6.2612726e-06,0.0018329468,0.00044886442
92.225,-122.929344,44,1222,110.6271321773529,114641,0.0013839977,1.3839977,-0.006703376770019531,6.6317943e-06,0.0019237981,0.0005398004
89.925,-135.99051,44,1266,114.5134105682373,118713,0.0013836871,1.383687,-0.0008575916290283203,7.1812665e-06,0.0018342005,0.00045051338
88.25,-144.84937,47,1313,118.40563321113586,122828,0.0013836824,1.3836823,-0.00039649009704589844,7.3710103e-06,0.0017962568,0.00041257433
93.625,-140.93306,44,1357,122.29913425445557,126961,0.0013831705,1.3831704,-0.00010085105895996094,6.12613e-06,0.001747566,0.00036439556
88.425,-133.39314,46,1403,126.18903398513794,131004,0.0013831219,1.3831218,-1.7881393432617188e-06,7.683326e-06,0.0018911911,0.0005080692
92.825,-154.32986,45,1448,130.09114861488342,135117,0.0013828443,1.3828442,-0.00014150142669677734,9.13825e-06,0.0020032031,0.0006203588
111.575,-119.02798,36,1484,134.83480048179626,139211,0.0013831492,1.3831491,0.0002854466438293457,7.95391e-06,0.0017948033,0.00041165412
92.3,-112.40818,44,1528,138.73047041893005,143342,0.0013829394,1.3829393,-5.924701690673828e-05,7.528275e-06,0.0017963536,0.00041341427
106.775,-118.819046,37,1565,143.6372892856598,147386,0.001382614,1.3826139,0.0017635822296142578,8.652339e-06,0.0017871679,0.00040455384
88.5,-141.1437,46,1611,147.51024746894836,151485,0.0013819989,1.3819988,-0.045166850090026855,7.721871e-06,0.0020713853,0.0006893863
96.3,-131.16661,43,1654,151.40215730667114,155595,0.0013828318,1.3828318,-0.12864935398101807,8.784904e-06,0.0022562768,0.00087344495
89.9,-139.51505,44,1698,155.28109860420227,159636,0.0013819196,1.3819195,-0.0031774044036865234,7.843564e-06,0.0019593458,0.0005774261
92.45,-142.58902,44,1742,159.17183780670166,163774,0.001381491,1.381491,-0.024216055870056152,7.971314e-06,0.0019188671,0.00053737615
92.375,-141.23239,45,1787,163.07172894477844,167932,0.0013813837,1.3813837,3.159046173095703e-06,8.089155e-06,0.001890292,0.0005089083
96.225,-122.45911,43,1830,166.96963763237,172014,0.001382155,1.382155,-0.00015926361083984375,8.074562e-06,0.0019148467,0.0005326917
89.1,-138.07329,46,1876,170.84738063812256,176046,0.0013807561,1.3807561,-0.0014505386352539062,7.695844e-06,0.0019362605,0.00055550435
91.625,-127.203636,44,1920,174.75052404403687,180118,0.001381611,1.3816109,-0.0005009174346923828,8.201017e-06,0.001965974,0.000584363
95.2,-145.92139,44,1964,178.6602714061737,184287,0.001380405,1.380405,-0.023317337036132812,7.698869e-06,0.0018626766,0.00048227148
