EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.23175573348999,4082,0.0,1.3862689,0.007602810859680176,3.0522016e-05,0.0013368533,0.0013368533
99.35,-174.21901,41,85,7.9880759716033936,8120,0.0,1.3862226,0.004862725734710693,3.7146157e-05,0.0013617557,0.0013617557
90.675,-201.92496,45,130,11.711548328399658,12261,0.0,1.3861394,-0.03530573844909668,3.950278e-05,0.001130213,0.001130213
89.075,-171.64243,46,176,15.449685335159302,16315,0.0,1.3860686,-0.02059781551361084,3.4598823e-05,0.0015182768,0.0015182768
89.75,-164.0061,44,220,19.19679594039917,20415,0.0,1.3859909,-0.002744436264038086,3.5985573e-05,0.0011355083,0.0011355083
92.55,-176.3261,44,264,22.944909811019897,24550,0.0,1.3857857,-0.004560112953186035,3.4775017e-05,0.0015208734,0.0015208734
88.35,-150.28947,46,310,26.662803173065186,28633,0.0,1.3857238,-0.004367709159851074,3.5044344e-05,0.001186896,0.001186896
89.25,-149.82307,46,356,30.40682864189148,32761,0.0,1.3854272,-0.003981232643127441,3.5497113e-05,0.0014639846,0.0014639846
93.55,-176.91382,43,399,34.13717031478882,36814,0.0,1.385093,-0.0033458471298217773,3.4842753e-05,0.0012044655,0.0012044655
100.675,-176.19934,41,440,37.906134605407715,40940,0.0,1.3849291,-0.001968860626220703,3.3952507e-05,0.0010851641,0.0010851641
93.0,-158.03508,44,484,41.63398623466492,45026,0.0,1.3846576,-1.1205673217773438e-05,4.281593e-05,0.0012739473,0.0012739473
91.025,-151.80203,45,529,45.372143030166626,49125,0.0,1.3845245,-0.0016565322875976562,3.7633963e-05,0.0014344298,0.0014344298
88.225,-163.57204,46,575,49.122244358062744,53224,0.0,1.3838459,-0.0007381439208984375,3.436817e-05,0.0013729578,0.0013729578
86.875,-152.4086,47,622,52.834614992141724,57332,0.0,1.3836037,-0.001626729965209961,3.9192535e-05,0.0018377613,0.0018377613
