approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
4.885389e-06,0.0,97.38095238095238,-194.15292223809524,0.002668023109436035,997,1,1.3862846,-0.0002501184,4096,4.107943534851074,4096,3658.2017
1.8467916e-05,0.0,91.79775280898876,-186.87093506741573,0.002233564853668213,1026,2,1.3862181,-0.00031209426,8192,8.097300291061401,8192,3617.981
3.698212e-05,0.0,90.67,-183.18189493000006,0.002523660659790039,1021,3,1.3860378,-0.00046374853,12288,12.107916355133057,12288,3518.1367
2.318414e-05,0.0,91.24,-173.73878444000002,0.0011625289916992188,1018,4,1.3858409,-0.00047570895,16384,16.13155221939087,16384,3184.786
7.5410586e-05,0.0,94.0,-175.82089735000002,-0.00248563289642334,998,5,1.3854245,-0.00063285086,20480,20.235156774520874,20480,2985.1333
1.1026593e-05,0.0,92.05,-174.12265879999998,-0.0036302804946899414,1023,6,1.3852437,-0.0003042735,24576,24.23966646194458,24576,2846.0247
6.175265e-05,0.0,89.36,-150.23661590999995,-0.004172801971435547,1023,7,1.3849622,-0.00037938336,28672,28.24042320251465,28672,2059.0073
3.2624393e-05,0.0,87.08,-139.14204166000002,-0.0009891986846923828,1023,8,1.3843867,-7.093127e-05,32768,32.24460697174072,32768,1969.8177
0.00023903331,0.0,89.47,-141.59928481999998,-0.0033953189849853516,1015,9,1.3838232,-0.00055796874,36864,36.27906894683838,36864,2169.863
1.4654745e-05,0.0,93.27,-144.24685104999998,-0.0012536048889160156,1025,10,1.3828857,-0.00043036314,40960,40.27495837211609,40960,2001.8284
7.877052e-05,0.0,96.01,-149.39501128999996,-0.0023916959762573242,1011,11,1.3824475,-0.00034299307,45056,44.325387716293335,45056,1906.2523
5.580137e-05,0.0,94.65,-136.64180044,-0.018059611320495605,1022,12,1.3813362,0.00014836004,49152,48.3327054977417,49152,1797.7668
6.4949177e-06,0.0,94.74,-135.61117090999997,-0.005815386772155762,1022,13,1.3819541,-5.80654e-05,53248,52.337517976760864,53248,1760.7976
4.2615135e-05,0.0,95.05,-140.58834834,-0.0060231685638427734,1019,14,1.380177,-0.00044258955,57344,56.35619807243347,57344,1761.5996
2.8534116e-05,0.0,94.73,-129.5725917,-0.002207159996032715,1004,15,1.3802397,-0.00021308554,61440,60.43417191505432,61440,1182.934
2.9316012e-05,0.0,93.22,-122.32196835,-0.00932621955871582,1011,16,1.3780948,-0.00018312785,65536,64.48393559455872,65536,1566.2373
5.952945e-06,0.0,92.28,-117.64728526,-0.0048825740814208984,1016,17,1.3787111,-0.00011269616,69632,68.51504158973694,69632,1203.735
5.5722626e-06,0.0,93.98,-121.68739829000002,-0.013989925384521484,1014,18,1.3769324,-8.979492e-05,73728,72.55436635017395,73728,1663.9064
7.092708e-06,0.0,93.75,-128.45380973,-0.012751340866088867,1005,19,1.3760269,-0.00012356127,77824,76.62720704078674,77824,1807.6937
1.1883325e-05,0.0,91.0,-124.57386992999999,-0.0035066604614257812,1014,20,1.3774326,-3.6932703e-05,81920,80.66627669334412,81920,1137.6447
1.1623761e-05,0.0,90.92,-127.20396986,-0.017439961433410645,1017,21,1.3753165,-0.00015489648,86016,84.6933605670929,86016,1745.3728
8.4308245e-05,0.0,91.69,-127.32258146000002,-0.0013064146041870117,1008,22,1.374888,-0.00022306363,90112,88.75444531440735,90112,1293.1086
1.5734733e-05,0.0,94.43,-130.24633143,-0.014598250389099121,999,23,1.3726166,-5.9989725e-05,94208,92.8528139591217,94208,1487.0199
3.5818287e-06,0.0,96.68,-129.56396838999999,-0.017008423805236816,1009,24,1.3739452,-4.509392e-05,98304,96.91008615493774,98304,1386.5125
3.9679966e-05,0.0,96.83,-128.45519776,-0.013945937156677246,1015,25,1.3729477,-0.00021190342,102400,100.94499111175537,102400,1261.3098
2.3399372e-05,0.0,99.64,-122.06059213999998,-0.010259509086608887,1005,26,1.3731644,-0.00014553904,106496,105.01804256439209,106496,1155.072
1.0273842e-05,0.0,100.53,-123.94909574999998,-0.005914926528930664,999,27,1.3710792,-0.00019373327,110592,109.11741042137146,110592,1385.0703
1.1513976e-06,0.0,99.85,-124.89779739000001,-0.01028907299041748,1007,28,1.3704559,-5.8443024e-05,114688,113.18214535713196,114688,1234.1904
3.972119e-06,0.0,100.56,-125.9884572,-0.015312433242797852,1011,29,1.3721608,-8.427558e-05,118784,117.232741355896,118784,1628.2188
1.1670729e-06,0.0,95.75,-119.51296155,-0.018947839736938477,1014,30,1.3685546,-6.640407e-05,122880,121.27168822288513,122880,1216.0815
2.8056073e-05,0.0,95.08,-119.20751803000002,-0.012193799018859863,1016,31,1.3671458,-0.00055766315,126976,125.30256366729736,126976,1239.3768
3.2685002e-06,0.0,97.47,-122.21254608000001,-0.011571526527404785,1000,32,1.3689735,-0.00012703615,131072,129.39872694015503,131072,1372.5953
1.5130232e-05,0.0,99.85,-129.04767058999997,-0.025412321090698242,1004,33,1.3664694,-0.0002474245,135168,133.47678470611572,135168,1621.8762
7.347831e-07,0.0,100.06,-133.45829242,-0.009627819061279297,1005,34,1.365068,-2.5123663e-05,139264,137.5513801574707,139264,1415.1041
7.8727235e-06,0.0,99.43,-122.36538506999997,-0.0032851696014404297,1012,35,1.3656904,4.0751285e-05,143360,141.59676051139832,143360,1025.3519
4.0309897e-07,0.0,102.28,-117.39734505,-0.00958108901977539,1008,36,1.3678454,-4.3259453e-05,147456,145.66061091423035,147456,1397.272
1.135119e-05,0.0,98.24,-116.18927743,-0.003473520278930664,1007,37,1.369576,-0.000115245086,151552,149.7253611087799,151552,987.5226
6.7622153e-07,0.0,96.15,-113.03309759999998,-0.008251786231994629,1014,38,1.3662276,-4.2058877e-05,155648,153.76194548606873,155648,1315.2034
2.8670286e-06,0.0,93.49,-111.75965757000002,-0.008072495460510254,1015,39,1.3656671,-0.00014299201,159744,157.7968635559082,159744,897.8061
9.698635e-07,0.0,96.35,-124.57576180000002,-0.012213468551635742,1011,40,1.3611664,-9.88449e-05,163840,161.8456642627716,163840,1622.0984
3.1023665e-05,0.0,96.97,-125.66764235000002,-0.0013216733932495117,994,41,1.3657562,-0.00037044348,167936,165.9629933834076,167936,1057.9628
2.1735195e-06,0.0,102.08,-133.18369537,-0.006960153579711914,1005,42,1.3629755,2.2601453e-06,172032,170.03928017616272,172032,1254.7194
9.227444e-05,0.0,100.69,-124.49826866999997,-0.004807949066162109,1006,43,1.3641583,-0.0005645225,176128,174.11086869239807,176128,1044.535
