approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
4.556084e-05,0.00079345703,97.38095238095238,-194.15292223809524,-0.0003006458282470703,988,1,1.3862386,-0.0005942397,4096,4.143519401550293,4096,6835.2305
3.2907254e-05,0.00012207031,92.82954545454545,-180.21546382954546,-0.0006009340286254883,1011,2,1.3860041,-0.0003439756,8192,8.19498348236084,8192,5875.1123
4.5890854e-05,0.00036621094,89.8,-166.34348096000002,-0.00010144710540771484,1016,3,1.3853898,-0.00025793363,12288,12.225219249725342,12288,5643.2637
1.7953507e-05,0.0,89.8,-173.26163266999995,-0.0011775493621826172,1011,4,1.385026,-0.00039586797,16384,16.274856567382812,16384,6205.509
0.0002953657,0.05883789,86.98,-159.49779364,-0.0006008148193359375,1013,5,1.3848265,-0.0014448758,20480,20.31652045249939,20480,4250.5776
7.8221834e-05,0.0005493164,89.64,-152.02002275999996,-0.00023162364959716797,990,6,1.3837484,5.72708e-05,24576,24.45185685157776,24576,5391.2524
5.7594966e-06,0.0,91.74,-153.9939138,-0.0007554292678833008,1008,7,1.3839402,-5.7804646e-05,28672,28.51502823829651,28672,5576.614
3.052003e-05,0.0012817383,89.49,-158.97669224,-0.0018249750137329102,1009,8,1.383172,-0.00071856217,32768,32.57263135910034,32768,4884.005
0.00019623364,0.038085938,90.95,-146.64311071999998,-0.00016355514526367188,1001,9,1.3820236,-0.00014247217,36864,36.66419243812561,36864,3075.2346
7.477237e-06,0.0,92.97,-137.92477950000003,-0.00010323524475097656,1002,10,1.3805758,-0.00021327636,40960,40.751962661743164,40960,4461.992
9.960768e-06,0.0,93.46,-134.5601857,-0.0015521049499511719,1012,11,1.3810776,-0.00016079363,45056,44.79956555366516,45056,2955.943
3.4719055e-06,0.0,92.17,-132.23311288,-0.0012067556381225586,1006,12,1.3808799,-6.455451e-05,49152,48.86949825286865,49152,4102.435
2.6991167e-05,0.00030517578,90.68,-140.8230345,-0.0022302865982055664,1002,13,1.3803703,-0.00016201296,53248,52.9548704624176,53248,3285.1409
0.00024225432,0.027038574,90.04,-130.01980305000004,-0.0023772716522216797,1001,14,1.3785163,1.45092345e-05,57344,57.044299840927124,57344,2937.2412
0.00014599897,0.0,91.92,-126.22731504000001,-0.0018434524536132812,993,15,1.377335,-0.00017134662,61440,61.16783833503723,61440,3872.276
5.8947126e-06,0.0,105.02,-134.49472533,0.005519688129425049,823,16,1.3794614,-3.4837954e-05,65536,66.14419841766357,65536,3624.651
2.0437699e-06,0.0,114.54,-139.09554397000002,0.011134028434753418,774,17,1.3794577,-5.68026e-05,69632,71.43115162849426,69632,2432.802
