approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00040032683,0.0,834.0,-109.49283449999999,0.0012993216514587402,804,1,5.674386,-0.0012819646,4096,5.094448566436768,4096,125.72904
0.00017675283,0.0,947.1428571428571,-112.51813885714283,0.005575776100158691,817,2,5.6734986,-0.00022780057,8192,10.106778621673584,8192,94.38002
0.0001293314,0.0,899.5384615384615,-111.4743583076923,-0.0019620656967163086,816,3,5.6764865,0.00031981448,12288,15.125614881515503,12288,168.4815
8.607691e-05,0.0,992.9333333333333,-111.1778156,-0.050661563873291016,821,4,5.6764474,0.00028342626,16384,20.110926866531372,16384,13.948734
0.0007910124,0.0,819.04,-110.85782224,-0.013396739959716797,811,5,5.6736207,-0.0006909922,20480,25.15830659866333,20480,372.12527
7.4097545e-05,0.0,820.0689655172414,-109.91708593103449,-0.0072890520095825195,803,6,5.672717,-0.00015668274,24576,30.257020235061646,24576,83.713554
0.00023806893,0.0,893.1875,-109.49135703125,-0.0333179235458374,808,7,5.6751585,-0.00061451265,28672,35.32382130622864,28672,4.140635
0.000795706,0.0,843.5,-109.11590452631579,-0.006066083908081055,809,8,5.676125,0.00023574338,32768,40.3812997341156,32768,193.24075
5.3636628e-05,0.0,861.1463414634146,-108.75604721951218,-0.00853729248046875,810,9,5.677619,-0.00028595363,36864,45.433682680130005,36864,45.643894
0.0001023906,0.0,834.3469387755102,-112.02036346938775,-0.006699323654174805,808,10,5.6773396,-0.00041790085,40960,50.50182390213013,40960,345.91534
0.00011030107,0.0,779.3684210526316,-111.4394982631579,-0.0023506879806518555,803,11,5.677058,-3.1928212e-06,45056,55.60236978530884,45056,259.23016
7.076842e-05,0.0,795.0,-111.07944008333335,-0.0014492273330688477,811,12,5.6776853,-0.00031183157,49152,60.649704694747925,49152,44.969128
0.00010862503,0.0,787.7164179104477,-110.31787708955224,-0.006314873695373535,808,13,5.6788235,0.00013301604,53248,65.71468901634216,53248,167.8328
1.7273875e-05,0.0,733.974025974026,-109.50237155844154,-0.0019693374633789062,806,14,5.679579,7.4485e-05,57344,70.79428601264954,57344,328.0476
7.1282906e-05,0.0,738.8518518518518,-109.21854112345679,0.0003184080123901367,817,15,5.6800594,-0.00049741706,61440,75.80803036689758,61440,84.65286
