EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.417766809463501,4075,0.0,5.6751146,0.001303255558013916,3.8180675e-05,0.0018731053,0.0018731053
389.2105263157895,-110.45046,4,19,10.485849618911743,7395,0.0,5.675227,0.010089337825775146,4.2934014e-05,0.0027104206,0.0027104206
449.1666666666667,-110.0062,5,24,15.58155870437622,10780,0.0,5.6735034,0.0057683587074279785,4.1940744e-05,0.0025718964,0.0025718964
526.7,-109.660355,6,30,20.675610303878784,15801,0.0,5.674137,0.022884905338287354,4.3498418e-05,0.0024757525,0.0024757525
500.1794871794872,-110.136345,9,39,25.841467142105103,19507,0.0,5.6732583,0.04899251461029053,3.996586e-05,0.002267838,0.002267838
489.625,-110.69403,9,48,31.006009817123413,23183,0.0,5.674559,0.09377908706665039,4.340679e-05,0.0021065592,0.0021065592
604.4,-110.490555,5,53,36.125842332839966,28097,0.0,5.674317,0.22744476795196533,3.9510604e-05,0.003367545,0.003367545
606.475,-110.57371,6,59,41.23611617088318,31654,0.0,5.674299,0.24489587545394897,4.202487e-05,0.0019672627,0.0019672627
540.125,-112.621704,9,68,46.41203451156616,35742,0.0,5.674979,0.29762524366378784,4.20109e-05,0.001896779,0.001896779
539.9,-112.480446,8,76,51.56408429145813,40851,0.0,5.673027,0.14644408226013184,4.3244392e-05,0.0020879998,0.0020879998
540.725,-113.221695,9,85,56.741689682006836,44634,0.0,5.6725216,0.45537620782852173,4.261137e-05,0.0017794698,0.0017794698
617.45,-113.50354,2,87,61.813777685165405,47834,0.0,5.671805,-7.265659332275391,4.1358304e-05,0.0024494159,0.0024494159
581.35,-113.0061,7,94,66.9323627948761,52951,0.0,5.672868,0.4633733630180359,3.9961247e-05,0.0022234777,0.0022234777
617.375,-112.89614,5,99,72.04583597183228,56349,0.0,5.6727858,0.519032210111618,3.9410603e-05,0.0026581567,0.0026581567
692.9,-112.64956,6,105,77.143878698349,61392,0.0,5.6733384,0.4761269688606262,4.3898704e-05,0.00221106,0.00221106
531.0,-109.78884,18,123,82.40713858604431,64198,0.0,5.674141,0.5639126598834991,4.033745e-05,0.0016871544,0.0016871544
540.625,-111.04817,4,127,87.48306107521057,69459,0.0,5.6746254,-0.06422901153564453,4.3067208e-05,0.0015925693,0.0015925693
468.175,-111.4496,8,135,92.61670231819153,73278,0.0,5.6735845,0.5816020965576172,4.3002583e-05,0.002111053,0.002111053
506.35,-110.85109,3,138,97.6825041770935,76553,0.0,5.6732755,0.4360737204551697,4.538228e-05,0.002240889,0.002240889
507.05,-111.44951,10,148,102.8342547416687,81869,0.0,5.6710577,0.5547548532485962,4.1449537e-05,0.0021600039,0.0021600039
546.425,-110.97612,3,151,107.91856026649475,85150,0.0,5.6697626,-0.7934448719024658,4.3793174e-05,0.002253206,0.002253206
622.525,-111.878395,7,158,113.04743242263794,88730,0.0,5.6702356,0.5888330936431885,3.9369334e-05,0.00201909,0.00201909
700.15,-113.04629,6,164,118.17649960517883,93804,0.0,5.669613,0.6646799445152283,4.0119383e-05,0.0025615531,0.0025615531
700.15,-113.137695,2,166,123.19499921798706,97004,0.0,5.6705723,-65.93980407714844,4.3991706e-05,0.0015043322,0.0015043322
763.875,-112.12695,5,171,128.25679397583008,101937,0.0,5.670829,0.4603419303894043,4.374914e-05,0.0021037501,0.0021037501
