approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00023652255,0.0,672.8,-109.56472660000001,0.0033602118492126465,795,1,5.6776648,-0.0018294377,4096,5.146703720092773,4096,155.48993
0.00013974309,0.0,575.5833333333334,-110.66641275,0.004551112651824951,808,2,5.680138,-5.6716308e-05,8192,10.215121746063232,8192,275.94275
8.736955e-05,0.0,580.2380952380952,-110.82003338095237,-0.0051735639572143555,803,3,5.6802545,0.00016247228,12288,15.312941312789917,12288,339.10422
0.00022284975,0.0,492.72727272727275,-110.93230757575758,0.007745921611785889,795,4,5.681063,-3.8319005e-05,16384,20.46424698829651,16384,464.5391
9.344067e-05,0.0,506.94871794871796,-110.63388753846154,0.004696488380432129,795,5,5.681836,-6.3312575e-05,20480,25.61398673057556,20480,204.14864
0.00018198721,0.0,537.3720930232558,-110.65588318604651,0.001918792724609375,797,6,5.6802306,-0.00021957968,24576,30.75150990486145,24576,108.60473
0.0005075398,0.0,553.5882352941177,-113.37297029411765,0.00035512447357177734,783,7,5.6790166,0.0001417606,28672,35.97857689857483,28672,345.50485
9.420713e-05,0.0,565.2142857142857,-113.35379530357143,0.004941999912261963,800,8,5.678898,-3.8070662e-05,32768,41.09614539146423,32768,138.14235
0.00028617494,0.0,584.6984126984127,-112.76703922222224,-0.0023914575576782227,800,9,5.6818614,-0.00023696641,36864,46.21584177017212,36864,200.28789
0.0001396248,0.0,558.9861111111111,-114.04279441666667,0.0011898279190063477,803,10,5.6830378,0.0002344232,40960,51.31376075744629,40960,379.35074
0.00018602567,0.0,543.3703703703703,-113.69588102469135,0.0057830810546875,794,11,5.682775,-0.00027350517,45056,56.470115423202515,45056,331.28293
5.5814988e-05,0.0,563.3563218390805,-113.32054736781609,0.003331005573272705,798,12,5.6826706,-0.00018172106,49152,61.60142421722412,49152,121.29411
3.4536275e-05,0.0,546.6082474226804,-113.08561054639178,0.005811870098114014,801,13,5.6828113,-3.800064e-05,53248,66.71513438224792,53248,370.24753
1.5287867e-05,0.0,562.69,-113.27465466,0.00016498565673828125,800,14,5.683326,-5.310547e-05,57344,71.83361792564392,57344,83.23923
4.8736834e-05,0.0,563.1,-113.10400312000002,0.0073233842849731445,801,15,5.683838,3.552989e-05,61440,76.94318628311157,61440,85.25089
4.1760526e-05,0.0,564.05,-113.17242166000001,0.007794439792633057,801,16,5.6851306,-0.0002171311,65536,82.05644822120667,65536,212.25716
3.2420077e-05,0.0,595.36,-113.37295338000001,0.008838415145874023,798,17,5.685535,-4.788561e-05,69632,87.18399429321289,69632,142.50476
1.6699452e-05,0.0,579.3,-112.94356395999999,0.006777405738830566,802,18,5.6856194,-0.00011260074,73728,92.29088354110718,73728,383.46875
1.32722525e-05,0.0,595.07,-113.02003970999998,0.019165098667144775,805,19,5.6859264,-0.00020228208,77824,97.37826013565063,77824,95.79368
2.075241e-05,0.0,540.86,-113.43870713,0.027589261531829834,797,20,5.6864047,-1.6878606e-05,81920,102.51334595680237,81920,424.70737
1.3329228e-06,0.0,555.27,-112.98257597,0.018107712268829346,790,21,5.6864586,-7.014134e-05,86016,107.6929681301117,86016,195.81177
3.9973133e-06,0.0,539.32,-112.96489729000001,0.029212355613708496,801,22,5.6864114,-8.336574e-05,90112,112.8059515953064,90112,289.37662
2.1138843e-05,0.0,554.47,-112.93461459,0.03617125749588013,802,23,5.686629,-0.0002714428,94208,117.91344022750854,94208,35.531487
5.2317846e-05,0.0,573.65,-111.80381184,0.0469929575920105,801,24,5.6873946,-0.00036134428,98304,123.02250170707703,98304,134.94595
1.6041962e-05,0.0,513.25,-111.69559105999998,0.04840141534805298,782,25,5.6876674,-9.332479e-05,102400,128.2601125240326,102400,730.31415
2.9935527e-05,0.0,527.24,-111.11643801999999,0.05959290266036987,805,26,5.6872554,-0.0004370181,106496,133.34605836868286,106496,71.40157
4.1911688e-05,0.0,526.47,-111.49500127000002,0.03224897384643555,797,27,5.6855726,-0.00013641994,110592,138.4838171005249,110592,151.99786
1.2638234e-05,0.0,481.11,-111.07095498000001,0.09713584184646606,797,28,5.6869564,-5.9024518e-05,114688,143.61792016029358,114688,377.75354
9.377964e-06,0.0,479.81,-110.92886713000001,0.09222209453582764,793,29,5.6868644,-0.00021887015,118784,148.78168177604675,118784,110.056366
1.1994396e-05,0.0,479.46,-111.11348505000002,0.11339819431304932,790,30,5.685059,-0.00012851978,122880,153.966322183609,122880,360.29755
6.2764775e-06,0.0,487.21,-109.93036163,0.12925541400909424,805,31,5.6843314,-8.7169494e-05,126976,159.05286812782288,126976,98.893005
3.8208027e-06,0.0,503.3,-109.93412679999997,0.14189130067825317,800,32,5.6839604,-0.00014675662,131072,164.1718680858612,131072,171.42505
1.3394646e-05,0.0,504.02,-108.54465693000002,0.0939021110534668,804,33,5.6828876,-0.00027265472,135168,169.2613010406494,135168,140.06812
1.2211184e-05,0.0,502.0,-109.5339565,0.16876095533370972,797,34,5.682242,-3.1290023e-05,139264,174.4002652168274,139264,322.80176
0.00020319756,0.0,502.26,-109.58672204,0.12610453367233276,801,35,5.6830087,-0.0012595735,143360,179.5092236995697,143360,45.04472
0.00026571885,0.0,502.1,-109.55456238000002,0.1565762162208557,796,36,5.684909,-0.00040204925,147456,184.6494722366333,147456,77.13895
3.3111064e-05,0.0,517.36,-108.98122968,0.17187410593032837,791,37,5.686617,-0.00011342659,151552,189.82200741767883,151552,267.88687
9.664891e-06,0.0,552.71,-109.4594302,0.1850528120994568,790,38,5.687107,-0.00014163087,155648,195.00630903244019,155648,224.71576
6.849713e-05,0.0,582.99,-109.4238793,-1.6379644870758057,802,39,5.687204,-0.00027198883,159744,200.1108946800232,159744,3.2762258
0.000102091806,0.0,582.96,-109.47594647,0.18081802129745483,803,40,5.6869707,7.405586e-06,163840,205.21010971069336,163840,97.81951
2.9019568e-05,0.0,567.65,-108.79820627999999,0.1601504683494568,796,41,5.6866455,-0.00036615538,167936,210.35629534721375,167936,94.43535
6.191098e-05,0.0,597.92,-108.91202044999999,0.15414893627166748,807,42,5.68774,-0.00086627895,172032,215.4316747188568,172032,34.843746
0.0008714674,0.00018310547,643.47,-108.80729796,-2.2122080326080322,800,43,5.690276,-0.0010328365,176128,220.54754281044006,176128,5.645461
0.0024601277,0.00048828125,658.99,-109.12134645999998,0.20181095600128174,793,44,5.6926394,0.00011559238,180224,225.7086944580078,180224,110.738266
0.00020318845,0.0,658.36,-108.93335769999997,0.18772804737091064,799,45,5.6944118,-0.00042573886,184320,230.83513736724854,184320,103.88958
0.0002159345,0.0,673.55,-108.66169991999999,0.19446015357971191,810,46,5.69675,-0.00056118495,188416,235.89237236976624,188416,31.53153
6.931505e-05,0.0,703.16,-107.90067232,0.22579598426818848,799,47,5.697429,-0.0003376055,192512,241.01534843444824,192512,156.1739
0.003199998,0.004211426,733.77,-107.48742637000001,-1.5365383625030518,792,48,5.698575,-0.0031878857,196608,246.18580293655396,196608,1.7225881
0.0033899352,0.0014648438,749.28,-107.24085733,0.20522266626358032,792,49,5.7028513,-0.0003071223,200704,251.3541488647461,200704,37.27926
0.0013158575,0.00024414062,764.55,-106.88862816,-2.088196277618408,803,50,5.7070036,-0.0010508113,204800,256.45067501068115,204800,2.113069
0.0024556702,0.00048828125,795.38,-106.15732306,0.09746485948562622,805,51,5.7065496,-0.0009835297,208896,261.5379683971405,208896,49.6475
0.0056024916,0.012878418,810.44,-105.65451585999999,-2.434924602508545,813,52,5.704592,-0.0025015213,212992,266.5714485645294,212992,2.3719375
0.00036763254,0.0,814.68,-104.55759604999997,0.1477237343788147,805,53,5.6929936,-0.0004244127,217088,271.6551458835602,217088,229.43195
0.00016789764,0.0,823.42,-104.76887215999997,0.2026207447052002,814,54,5.6878443,-0.00025058354,221184,276.6846787929535,221184,222.549
0.00016147898,0.0,779.95,-105.24483448000001,0.19989466667175293,817,55,5.6875134,-0.00034152844,225280,281.6935296058655,225280,233.32455
0.00024294585,0.0,795.3,-104.27149741,0.25033360719680786,808,56,5.6883335,0.00026716464,229376,286.75922751426697,229376,154.05597
4.539649e-05,0.0,809.46,-104.77692098000001,0.16236132383346558,827,57,5.6884995,-0.0002123018,233472,291.70763659477234,233472,133.83334
0.000414801,0.0,850.09,-105.10550057999998,0.18745768070220947,810,58,5.6870193,-0.00032454386,237568,296.76124453544617,237568,149.42621
0.00025182948,0.0,845.62,-105.31806986999999,0.2890312671661377,827,59,5.6867714,-0.00063856225,241664,301.71188163757324,241664,72.47884
0.0004667677,0.0,830.15,-105.64204469000002,0.3136199116706848,818,60,5.6864753,-0.00020029893,245760,306.71826434135437,245760,172.07448
0.0005112507,0.0,845.53,-105.05911117000001,-0.01900458335876465,818,61,5.6863103,-0.00021612903,249856,311.726300239563,249856,49.80312
0.00033997092,0.0,845.72,-105.22262987,0.16880393028259277,815,62,5.6861396,-0.0009143675,253952,316.74688029289246,253952,102.37388
0.00022064129,0.0,831.34,-105.02829186000002,0.054307401180267334,822,63,5.6852646,1.1739568e-05,258048,321.7246835231781,258048,52.63758
0.0008130467,0.0,837.92,-105.21492236999998,0.28713059425354004,823,64,5.6839013,-0.0015524516,262144,326.6991112232208,262144,77.61097
0.0010021997,0.0,825.11,-104.99666267,0.19801580905914307,818,65,5.682903,0.000113889575,266240,331.70158076286316,266240,184.29106
