EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.366643667221069,4075,0.0,5.6757636,-0.0032306909561157227,8.775432e-05,0.0041290517,0.0041290517
389.1578947368421,-109.39335,4,19,10.420634984970093,7394,0.0,5.6760306,-0.16786479949951172,8.008109e-05,0.0036122212,0.0036122212
447.875,-110.06885,5,24,15.498756885528564,10749,0.0,5.6770706,0.027204573154449463,8.009297e-05,0.0030596498,0.0030596498
404.02702702702703,-111.31395,13,37,20.669000387191772,14949,0.0,5.6772294,0.039167940616607666,6.691353e-05,0.0036101295,0.0036101295
455.25,-110.79624,4,41,25.72685980796814,19810,0.0,5.6767364,-0.37333810329437256,7.26258e-05,0.0037246402,0.0037246402
532.375,-111.71123,4,45,30.81518864631653,23170,0.0,5.675533,0.08433222770690918,8.527786e-05,0.0026594463,0.0026594463
610.35,-110.634964,6,51,35.92185187339783,28218,0.0,5.674142,0.16293710470199585,8.222116e-05,0.0034233737,0.0034233737
501.85,-109.91233,14,65,41.15296959877014,32423,0.0,5.672673,0.10597288608551025,8.413928e-05,0.0029905648,0.0029905648
536.05,-109.73369,4,69,46.23883867263794,35776,0.0,5.671956,0.11893308162689209,8.566865e-05,0.0050345026,0.0050345026
649.175,-108.974144,5,74,51.302974224090576,40711,0.0,5.6699877,0.1878950595855713,7.334021e-05,0.004766454,0.004766454
611.075,-109.0049,7,81,56.37566661834717,44253,0.0,5.668148,0.17165064811706543,8.078347e-05,0.0032998598,0.0032998598
648.8,-108.79524,4,85,61.463318824768066,49122,0.0,5.6665087,0.1670251488685608,6.4130625e-05,0.0038214899,0.0038214899
536.325,-110.3643,13,98,66.65035581588745,53200,0.0,5.666195,0.2356589436531067,8.289392e-05,0.0032775598,0.0032775598
610.2,-111.14768,6,104,71.71498250961304,56732,0.0,5.6663246,-0.5041800737380981,8.502892e-05,0.0036204574,0.0036204574
456.85,-111.60325,11,115,76.86956000328064,60585,0.0,5.667805,0.30514490604400635,8.8390196e-05,0.0029901273,0.0029901273
533.35,-114.94377,5,120,81.94170355796814,65493,0.0,5.6684566,0.24716049432754517,8.309295e-05,0.0031625964,0.0031625964
495.325,-115.57473,11,131,87.11056113243103,69425,0.0,5.670081,0.3842626214027405,8.573671e-05,0.0033548605,0.0033548605
457.475,-114.385925,12,143,92.24747490882874,73431,0.0,5.668771,0.4597080945968628,8.516488e-05,0.0032169896,0.0032169896
419.375,-113.9937,6,149,97.31674313545227,76929,0.0,5.667659,0.4172435402870178,7.8045356e-05,0.0049001626,0.0049001626
534.55,-113.5956,5,154,102.38766145706177,81906,0.0,5.667215,0.5263509750366211,7.40658e-05,0.003058834,0.003058834
497.175,-110.990135,10,164,107.52915835380554,85667,0.0,5.6684365,0.5735253095626831,8.276393e-05,0.0035567316,0.0035567316
533.75,-110.20885,5,169,112.5902099609375,89090,0.0,5.668392,0.563675731420517,8.680152e-05,0.0037142271,0.0037142271
496.875,-110.11958,6,175,117.63728189468384,92631,0.0,5.6684365,0.6096068918704987,8.200131e-05,0.0038311484,0.0038311484
578.8,-111.04409,9,184,122.74760603904724,98183,0.0,5.6715503,0.6018545031547546,8.6596716e-05,0.0031766507,0.0031766507
654.15,-111.44055,3,187,127.79413366317749,101430,0.0,5.670882,0.6454523205757141,6.797517e-05,0.0031769066,0.0031769066
539.85,-113.20274,11,198,132.94743847846985,105288,0.0,5.670248,0.6772873401641846,8.9562294e-05,0.0031391205,0.0031391205
515.775,-114.78255,11,209,138.10608172416687,109721,0.0,5.66927,0.677743673324585,8.6596614e-05,0.0039402815,0.0039402815
515.025,-114.87913,6,215,143.20189714431763,113232,0.0,5.6686797,0.7240996360778809,7.746349e-05,0.0041222414,0.0041222414
357.9,-112.824905,15,230,148.41356086730957,117483,0.0,5.6687226,0.7016594111919403,9.1093156e-05,0.0039011722,0.0039011722
393.875,-112.502945,10,240,153.52511429786682,122720,0.0,5.6712074,0.7271785736083984,8.1985956e-05,0.0028250264,0.0028250264
417.2,-110.726074,9,249,158.6458921432495,126409,0.0,5.671141,0.7913540601730347,9.69095e-05,0.004478424,0.004478424
399.05,-112.564964,8,257,163.76950359344482,130891,0.0,5.669413,0.8105096369981766,8.055934e-05,0.0032933326,0.0032933326
437.15,-113.15737,2,259,168.814701795578,134091,0.0,5.6667495,-4.993044376373291,9.193094e-05,0.0031862487,0.0031862487
549.7,-112.951454,6,265,173.9015076160431,139137,0.0,5.664485,0.7984399944543839,8.2469574e-05,0.0045378977,0.0045378977
587.825,-112.40106,6,271,178.99612402915955,142596,0.0,5.6637526,0.8020890951156616,8.263481e-05,0.0033801058,0.0033801058
588.9,-112.35532,5,276,184.03316712379456,146056,0.0,5.663904,0.8137046992778778,8.847668e-05,0.0031092349,0.0031092349
664.8,-112.97786,9,285,189.15817880630493,151226,0.0,5.662374,0.8082774430513382,8.724994e-05,0.0034412127,0.0034412127
644.775,-111.34779,8,293,194.22107338905334,154847,0.0,5.6606274,0.8115333318710327,8.2105034e-05,0.004102232,0.004102232
529.775,-110.88643,11,304,199.36935448646545,158728,0.0,5.6614575,0.8426632136106491,8.562897e-05,0.0030888307,0.0030888307
531.05,-111.187546,7,311,204.47724652290344,163838,0.0,5.6599126,0.8784057423472404,8.4847896e-05,0.004027574,0.004027574
529.45,-111.203186,5,316,209.5600905418396,167234,0.0,5.6594896,0.8596444576978683,8.225643e-05,0.004722064,0.004722064
457.3,-109.98682,11,327,214.6878399848938,171189,0.0,5.658867,0.8483241498470306,9.114735e-05,0.0047670444,0.0047670444
533.15,-110.16786,5,332,219.75027537345886,176126,0.0,5.659004,0.8738564848899841,7.832183e-05,0.0035433657,0.0035433657
571.7,-109.845985,6,338,224.7850477695465,179628,0.0,5.658712,0.8509020656347275,8.328039e-05,0.003946849,0.003946849
