EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.021407604217529,4082,0.0,1.3862882,0.007602810859680176,6.1052306e-06,0.0005977341,0.0005977341
91.125,-162.41068,45,89,7.884085655212402,8167,0.0,1.3862762,0.0008124113082885742,7.6910155e-06,0.0006171167,0.0006171167
92.95,-153.50656,45,134,11.73384714126587,12243,0.0,1.3862644,-0.009309887886047363,8.044985e-06,0.00050951407,0.00050951407
90.85,-176.2073,45,179,15.600659608840942,16330,0.0,1.386247,-0.0029059648513793945,7.3110123e-06,0.0005981402,0.0005981402
92.075,-181.31174,45,224,19.469324827194214,20458,0.0,1.3861985,-0.0012590885162353516,8.306068e-06,0.00067715324,0.00067715324
93.775,-168.29607,43,267,23.39100432395935,24513,0.0,1.3861289,0.003629744052886963,8.163746e-06,0.00073854957,0.00073854957
90.175,-169.16061,46,313,27.244293451309204,28627,0.0,1.3860981,-0.009948134422302246,7.388918e-06,0.000475589,0.000475589
93.5,-198.72661,45,358,31.105472564697266,32711,0.0,1.3860512,-0.013469815254211426,5.7781745e-06,0.0005203745,0.0005203745
98.775,-186.52548,42,400,34.99379348754883,36820,0.0,1.3860527,-0.0005499124526977539,7.812285e-06,0.0006813565,0.0006813565
88.45,-200.34778,46,446,38.849645137786865,40882,0.0,1.385982,-0.0009975433349609375,6.5171016e-06,0.00064625207,0.00064625207
97.925,-174.58154,42,488,42.728798389434814,45027,0.0,1.3859313,-0.0005466938018798828,8.983089e-06,0.00060957787,0.00060957787
88.5,-165.11365,45,533,46.609121322631836,49140,0.0,1.3858864,-0.008872032165527344,7.936296e-06,0.00057409366,0.00057409366
93.725,-168.56905,44,577,50.45392560958862,53197,0.0,1.3857125,-0.0003572702407836914,8.17997e-06,0.00080516096,0.00080516096
87.375,-156.82419,47,624,54.229586362838745,57323,0.0,1.3857152,-0.0007308721542358398,8.3989635e-06,0.00063582556,0.00063582556
95.075,-169.43806,43,667,58.067867279052734,61408,0.0,1.3855579,-0.0005617141723632812,7.794398e-06,0.0008031359,0.0008031359
93.95,-179.10837,44,711,61.94079518318176,65528,0.0,1.3853972,-0.0001043081283569336,6.99107e-06,0.00058542925,0.00058542925
90.125,-168.19751,45,756,65.80436635017395,69555,0.0,1.3852849,-0.00021016597747802734,7.869827e-06,0.00066857133,0.00066857133
96.125,-151.01622,43,799,69.69326567649841,73712,0.0,1.3853582,2.5331974029541016e-05,7.8970115e-06,0.0005441637,0.0005441637
90.45,-151.29092,45,844,73.59506130218506,77754,0.0,1.3850558,-0.001270890235900879,8.1897415e-06,0.00061398675,0.00061398675
