EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.025,-197.512,45,45,4.04730486869812,4075,0.0,1.3862159,-0.00014770030975341797,7.7522374e-05,0.0015623478,0.0015623478
94.475,-202.77939,43,88,7.9486167430877686,8165,0.0,1.3860323,-0.0006982088088989258,8.2586324e-05,0.0015935798,0.0015935798
87.95,-205.18283,47,135,11.842070579528809,12272,0.0,1.3857849,-0.008434534072875977,6.921821e-05,0.0012966294,0.0012966294
90.225,-147.22586,45,180,15.726516008377075,16360,0.0,1.3856246,-0.002194643020629883,7.919184e-05,0.0015634821,0.0015634821
92.25,-154.52554,44,224,19.58142876625061,20415,0.0,1.385124,0.00023311376571655273,8.294229e-05,0.0013619333,0.0013619333
93.625,-172.15335,44,268,23.45625066757202,24536,0.0,1.3843327,-0.0039904117584228516,7.827107e-05,0.0012193237,0.0012193237
110.0,-158.49934,36,304,28.278308868408203,28658,0.0,1.3834833,0.014071464538574219,8.98203e-05,0.0013867212,0.0013867212
90.0,-153.88972,45,349,32.14944362640381,32701,0.0,1.3830776,-0.003104686737060547,7.528455e-05,0.0014427422,0.0014427422
93.375,-133.23486,44,393,36.020679235458374,36759,0.0,1.3834808,-0.016990303993225098,7.411085e-05,0.0017829234,0.0017829234
93.425,-128.35788,44,437,39.90089702606201,40921,0.0,1.3831702,-0.02275228500366211,7.147828e-05,0.0012660888,0.0012660888
96.05,-143.84663,42,479,43.79223084449768,44978,0.0,1.3821566,-0.0024491548538208008,8.335689e-05,0.0018448941,0.0018448941
97.3,-138.64458,42,521,47.69374060630798,49084,0.0,1.3819678,-0.0015102624893188477,6.929867e-05,0.0017283009,0.0017283009
90.65,-129.00996,45,566,51.54676008224487,53146,0.0,1.38078,-3.0040740966796875e-05,7.5460994e-05,0.0014789756,0.0014789756
88.825,-127.55623,46,612,55.40865206718445,57276,0.0,1.3794363,-9.119510650634766e-05,8.377005e-05,0.0019778332,0.0019778332
85.7,-124.22705,47,659,59.26240682601929,61367,0.0,1.3785183,-7.092952728271484e-05,8.9514506e-05,0.002132686,0.002132686
88.8,-115.10063,47,706,63.105568408966064,65515,0.0,1.3802037,-9.274482727050781e-05,7.5280775e-05,0.0011965069,0.0011965069
90.4,-117.759766,45,751,66.96166968345642,69601,0.0,1.3767856,-0.00041615962982177734,7.898896e-05,0.0014874993,0.0014874993
94.025,-116.01241,43,794,70.85541653633118,73688,0.0,1.3765919,-6.628036499023438e-05,8.058178e-05,0.0021542262,0.0021542262
91.575,-112.62624,44,838,74.7310860157013,77735,0.0,1.3770407,-6.139278411865234e-05,8.586532e-05,0.0017725285,0.0017725285
94.75,-127.55449,43,881,78.60985803604126,81855,0.0,1.374402,-0.0049707889556884766,6.927771e-05,0.0018109918,0.0018109918
98.175,-104.23159,42,923,82.49356365203857,85966,0.0,1.375475,-0.0003304481506347656,7.490497e-05,0.0014975284,0.0014975284
94.625,-106.22577,43,966,86.3890655040741,90072,0.0,1.3738837,-0.00025534629821777344,7.343936e-05,0.0013289064,0.0013289064
99.95,-124.23849,41,1007,90.294668674469,94158,0.0,1.3718519,-0.0012471675872802734,7.5534525e-05,0.0017382004,0.0017382004
95.55,-112.118004,43,1050,94.19317269325256,98229,0.0,1.3734215,-0.0020295381546020508,7.2575225e-05,0.0019612294,0.0019612294
93.55,-96.87624,44,1094,98.08209371566772,102393,0.0,1.3736862,-9.298324584960938e-06,8.101361e-05,0.0016171171,0.0016171171
89.8,-101.72579,45,1139,101.98667168617249,106417,0.0,1.3687301,-0.00048041343688964844,7.693072e-05,0.0016368389,0.0016368389
100.875,-110.33169,41,1180,105.91395807266235,110583,0.0,1.3713534,-3.9458274841308594e-05,7.460048e-05,0.0012494213,0.0012494213
93.925,-99.321106,43,1223,109.78796052932739,114630,0.0,1.3722137,-2.944469451904297e-05,8.292013e-05,0.001285824,0.001285824
96.1,-105.0154,43,1266,113.68176913261414,118719,0.0,1.3669114,0.00018721818923950195,8.460897e-05,0.0017042874,0.0017042874
93.225,-87.72767,45,1311,117.5550229549408,122880,0.0,1.3709993,4.088878631591797e-05,7.112517e-05,0.0011956266,0.0011956266
91.425,-90.217384,43,1354,121.44098329544067,126883,0.0,1.3694931,-5.710124969482422e-05,7.6037206e-05,0.0020409762,0.0020409762
97.375,-99.48609,42,1396,125.33102250099182,130973,0.0,1.3666698,-4.291534423828125e-06,7.90842e-05,0.0016582547,0.0016582547
98.9,-97.11345,42,1438,129.2316370010376,135099,0.0,1.3664304,-6.556510925292969e-06,7.7812656e-05,0.0013285583,0.0013285583
95.25,-92.83366,43,1481,133.14211297035217,139243,0.0,1.3641883,-1.1205673217773438e-05,8.043912e-05,0.0012859963,0.0012859963
101.85,-96.53845,39,1520,137.05302262306213,143251,0.0,1.3635404,-1.811981201171875e-05,7.070518e-05,0.0013499383,0.0013499383
100.975,-98.732346,41,1561,140.96712040901184,147416,0.0,1.3580363,-4.100799560546875e-05,7.528115e-05,0.002018724,0.002018724
98.5,-98.343185,42,1603,144.87713313102722,151510,0.0,1.362164,-1.537799835205078e-05,7.572685e-05,0.0018972121,0.0018972121
